1,95.8758837392
2,98.6252945797
3,97.172034564
4,95.1296150825
5,98.7038491752
6,94.5404556167
7,96.0722702278
8,97.172034564
9,95.3652788688
10,94.6975648075
11,94.7368421053
12,94.8546739984
13,95.2867242734
14,100.0
15,95.9544383346
16,96.1508248233
17,95.862764884
18,99.7477295661
19,98.7891019173
20,97.0736629667
21,95.9636730575
22,98.385469223
23,99.8486377397
24,99.5963673058
25,97.3763874874
26,94.6014127144
27,98.0322906155
28,99.0918264379
29,100.0
30,97.4268415742
31,97.225025227
32,96.0141271443
33,97.7046671767
34,97.3986228003
35,98.4697781178
36,97.3221117062
37,99.9234889059
38,99.1583779648
39,98.0107115532
40,95.8684009181
41,97.0925784239
42,98.2402448355
43,99.1583779648
44,99.0818668707
45,100.0
46,97.857689365
47,99.0053557766
48,98.3167559296
49,100.0
50,97.5299929428
51,97.247706422
52,98.5885673959
53,99.3648553282
54,99.0825688073
55,99.0825688073
56,97.1065631616
57,97.5299929428
58,95.8362738179
59,97.247706422
60,94.7776993649
61,98.6591390261
62,97.7417078335
63,99.2237120677
64,97.3888496824
65,98.8982161595
66,98.0587618048
67,97.7439664218
68,97.6915005247
69,98.8982161595
70,97.9538300105
71,98.4784889822
72,100.0
73,97.3767051417
74,97.481636936
75,98.6358866737
76,100.0
77,99.370409234
78,99.1080797482
79,98.5309548793
80,99.055613851
81,97.5946547884
82,99.1091314031
83,98.2628062361
84,99.4654788419
85,98.4409799555
86,100.0
87,98.3964365256
88,98.4409799555
89,98.4409799555
90,97.2828507795
91,97.0601336303
92,98.574610245
93,98.7973273942
94,98.9309576837
95,97.5946547884
96,96.3919821826
97,99.4179278231
98,98.3701979045
99,99.1268917346
100,99.7671711292
101,98.1955762515
102,98.2537834692
103,99.9417927823
104,98.6030267753
105,99.7089639115
106,98.661233993
107,99.1268917346
108,100.0
109,99.4179278231
110,99.5343422584
111,98.8358556461
112,98.0209545984
113,97.393570808
114,98.3492615117
115,99.8262380539
116,94.787141616
117,100.0
118,96.5247610773
119,97.393570808
120,95.8297132928
121,94.7002606429
122,96.2641181581
123,95.9165942659
124,97.1329278888
125,98.696785404
126,98.2623805387
127,98.1754995656
128,97.8279756733
129,97.9933110368
130,97.9096989967
131,95.7357859532
132,97.491638796
133,100.0
134,98.9130434783
135,95.9866220736
136,95.9030100334
137,96.7391304348
138,98.9966555184
139,94.397993311
140,98.0769230769
141,98.6622073579
142,96.3210702341
143,97.3244147157
144,97.9933110368
145,98.1989708405
146,100.0
147,99.9142367067
148,99.1423670669
149,96.9125214408
150,99.7427101201
151,98.627787307
152,98.627787307
153,97.6843910806
154,99.0566037736
155,98.9708404803
156,98.1989708405
157,98.3704974271
158,99.3138936535
159,96.5694682676
160,97.8559176672
161,99.3560849968
162,98.5189954926
163,98.0682549903
164,98.8409529942
165,98.0682549903
166,97.8750804894
167,98.1326464907
168,95.8789439794
169,98.00386349
170,99.0341274952
171,97.6819059884
172,97.3599484868
173,96.0721184804
174,99.0985189955
175,100.0
176,96.9092079845
177,96.9638242894
178,98.8372093023
179,98.0620155039
180,99.4186046512
181,99.0956072351
182,95.0904392765
183,99.677002584
184,99.2894056848
185,99.2248062016
186,97.7390180879
187,97.4160206718
188,97.6098191214
189,96.5762273902
190,98.9018087855
191,100.0
192,97.0284237726
193,97.2423802612
194,98.9114658926
195,98.4034833091
196,98.2583454282
197,99.3468795356
198,97.6052249637
199,96.6618287373
200,98.6937590711
201,97.7503628447
202,97.2423802612
203,97.0246734398
204,97.3149492017
205,98.4034833091
206,97.2423802612
207,100.0
208,98.5486211901
209,97.1957671958
210,97.3544973545
211,100.0
212,98.8888888889
213,98.3597883598
214,99.4708994709
215,97.8306878307
216,98.4656084656
217,99.2063492063
218,96.2433862434
219,99.3121693122
220,98.9417989418
221,98.6243386243
222,97.2486772487
223,98.9417989418
224,98.8888888889
225,97.0023419204
226,98.6885245902
227,97.1428571429
228,98.6885245902
229,99.3442622951
230,99.2505854801
231,98.6416861827
232,97.5644028103
233,100.0
234,97.5644028103
235,97.7985948478
236,98.9695550351
237,98.0327868852
238,99.62529274
239,98.0327868852
240,99.5784543326
241,98.0359147026
242,97.6430976431
243,97.2502805836
244,97.4747474747
245,98.6531986532
246,96.4646464646
247,100.0
248,96.632996633
249,99.8316498316
250,96.7452300786
251,98.1481481481
252,99.0460157127
253,98.2603815937
254,95.7912457912
255,97.5869809203
256,97.923681257
257,96.2729357798
258,98.0504587156
259,97.9357798165
260,98.7385321101
261,98.5665137615
262,96.9036697248
263,97.9357798165
264,98.1651376147
265,97.4770642202
266,98.2798165138
267,100.0
268,97.4197247706
269,97.3050458716
270,99.4839449541
271,98.0504587156
272,97.3623853211
273,98.1931897151
274,96.4558721334
275,97.7067407922
276,97.2897845726
277,97.0118137596
278,100.0
279,97.1507991661
280,96.7338429465
281,99.2355802641
282,96.6643502432
283,98.0542043085
284,96.3863794302
285,95.552466991
286,97.2897845726
287,94.9965253648
288,96.1779013204
289,97.9083665339
290,99.3027888446
291,96.7131474104
292,96.2151394422
293,100.0
294,96.9123505976
295,94.2231075697
296,98.9043824701
297,98.8047808765
298,95.5179282869
299,96.015936255
300,95.219123506
301,96.1155378486
302,97.1115537849
303,96.3147410359
304,99.8007968127
305,96.546310832
306,98.4301412873
307,97.4882260597
308,96.8602825746
309,100.0
310,98.7441130298
311,94.9764521193
312,95.5259026688
313,95.2904238619
314,97.1742543171
315,95.0549450549
316,95.8398744113
317,98.273155416
318,98.3516483516
319,96.3893249608
320,96.0753532182
321,96.2750716332
322,97.8510028653
323,98.3524355301
324,98.782234957
325,100.0
326,96.6332378223
327,98.6389684814
328,96.3467048711
329,98.2091690544
330,96.4899713467
331,97.1346704871
332,97.3495702006
333,98.7106017192
334,94.5558739255
335,96.9914040115
336,97.4928366762
337,98.1382978723
338,96.2765957447
339,95.4787234043
340,97.4290780142
341,100.0
342,98.670212766
343,97.3404255319
344,97.2517730496
345,95.390070922
346,98.670212766
347,98.4042553191
348,96.5425531915
349,94.3262411348
350,97.6063829787
351,95.3014184397
352,94.2375886525
353,97.6942783945
354,98.7190435525
355,98.5482493595
356,96.0717335611
357,94.6199829206
358,96.6695132365
359,97.608881298
360,97.6942783945
361,97.950469684
362,96.1571306576
363,100.0
364,96.6695132365
365,98.5482493595
366,96.8403074295
367,96.925704526
368,99.146029035
369,100.0
370,94.6666666667
371,98.1333333333
372,95.0222222222
373,94.0444444444
374,95.5555555556
375,92.8
376,94.3111111111
377,94.0444444444
378,92.2666666667
379,92.8888888889
380,95.9111111111
381,98.9333333333
382,94.9333333333
383,95.2
384,93.7777777778
385,98.5978687605
386,97.6444195177
387,98.9904655076
388,97.4200785193
389,97.9248457656
390,97.6444195177
391,96.1862030286
392,98.261357263
393,100.0
394,96.9153112731
395,97.3079080202
396,94.8401570387
397,97.0274817723
398,97.7565900168
399,98.3174425126
400,97.868760516
401,99.2549228313
402,97.285790314
403,100.0
404,99.4678020224
405,98.7227248536
406,99.2017030335
407,96.4342735498
408,98.6695050559
409,98.8291644492
410,99.095263438
411,97.4986695051
412,98.2969664715
413,97.6051091006
414,99.7339010112
415,97.2325705162
416,99.7871208089
417,97.425997426
418,95.1093951094
419,96.2676962677
420,97.5546975547
421,96.7824967825
422,95.6241956242
423,100.0
424,96.5250965251
425,98.3268983269
426,97.4903474903
427,97.4903474903
428,96.3963963964
429,96.5894465894
430,99.0990990991
431,97.2972972973
432,98.4555984556
433,98.1042654028
434,100.0
435,97.551342812
436,98.1042654028
437,96.682464455
438,97.1563981043
439,99.2101105845
440,96.9984202212
441,98.4992101106
442,96.9984202212
443,96.9194312796
444,96.9984202212
445,98.2622432859
446,95.6556082148
447,98.2622432859
448,98.8151658768
449,95.867768595
450,94.4903581267
451,95.6841138659
452,93.9393939394
453,96.0514233242
454,97.9797979798
455,94.3985307622
456,95.2249770432
457,95.1331496786
458,93.7557392103
459,96.0514233242
460,96.6023875115
461,97.7043158861
462,98.1634527089
463,95.041322314
464,100.0
465,97.7738201247
466,100.0
467,97.0614425646
468,98.1300089047
469,98.7533392698
470,99.0204808549
471,99.0204808549
472,97.8628673197
473,97.7738201247
474,97.2395369546
475,98.0409617097
476,97.2395369546
477,98.4861976848
478,98.3081032947
479,95.9038290294
480,100.0
481,98.0029585799
482,98.8165680473
483,98.5207100592
484,99.4822485207
485,97.1893491124
486,99.926035503
487,97.2633136095
488,98.3727810651
489,98.7426035503
490,99.6301775148
491,98.3727810651
492,98.298816568
493,99.4082840237
494,97.0414201183
495,100.0
496,97.7810650888
497,96.6162065895
498,98.2190560997
499,96.4381121995
500,97.0614425646
501,99.6438112199
502,95.9038290294
503,97.1504897596
504,99.82190561
505,99.1095280499
506,99.910952805
