1,97.3292951542
2,98.6784140969
3,99.7246696035
4,98.0726872247
5,99.9724669604
6,97.7147577093
7,99.3667400881
8,99.3392070485
9,97.9625550661
10,98.6233480176
11,98.9262114537
12,98.6784140969
13,100.0
14,98.6508810573
15,98.0176211454
16,99.9449339207
17,99.9804496579
18,98.6314760508
19,99.7653958944
20,98.514173998
21,99.0420332356
22,100.0
23,99.3352883675
24,99.9413489736
25,99.4525904203
26,98.9247311828
27,99.6285434995
28,98.2795698925
29,98.8660801564
30,98.9247311828
31,99.2766373412
32,99.1788856305
33,98.9348025712
34,98.9531680441
35,98.4573002755
36,99.8163452709
37,97.7961432507
38,98.2369146006
39,99.7245179063
40,99.1368227732
41,98.4205693297
42,98.4389348026
43,98.1083562902
44,100.0
45,97.8879706152
46,98.2736455464
47,99.2837465565
48,97.6675849403
49,98.1464939705
50,97.945511389
51,99.9106744082
52,100.0
53,98.9280928986
54,98.0125055828
55,99.2853952657
56,97.9901741849
57,99.5310406431
58,98.6377847253
59,99.6873604288
60,99.5310406431
61,97.3872264404
62,98.4591335418
63,99.0174184904
64,98.0348369808
65,98.8051948052
66,98.7792207792
67,99.038961039
68,98.4155844156
69,98.2077922078
70,97.6623376623
71,97.6363636364
72,98.3636363636
73,99.4805194805
74,100.0
75,97.9480519481
76,98.4675324675
77,98.1558441558
78,98.0779220779
79,98.4675324675
80,97.3766233766
81,97.9952124476
82,99.0724117295
83,98.7133453022
84,98.9228007181
85,96.2597247157
86,98.2944344704
87,98.8928785159
88,96.8282465589
89,99.2220227409
90,97.486535009
91,99.9102333932
92,99.2818671454
93,99.6409335727
94,96.6786355476
95,100.0
96,96.618791143
97,99.3410214168
98,96.8698517298
99,97.9406919275
100,99.4783086216
101,97.1169686985
102,98.1878088962
103,99.3410214168
104,99.7803404723
105,99.1213618891
106,97.7759472817
107,100.0
108,97.556287754
109,99.1213618891
110,98.4623833059
111,97.2267984624
112,98.4349258649
113,98.6615678776
114,100.0
115,96.0393335154
116,97.0773012838
117,99.7268505873
118,97.6236001093
119,97.2138759902
120,97.2138759902
121,98.4157334062
122,99.1532368205
123,99.5629609396
124,98.5523081125
125,99.0712919967
126,98.1152690522
127,97.4323955203
128,96.8041518711
129,99.2932187202
130,98.9493791786
131,99.3123209169
132,98.3190066858
133,98.4336198663
134,98.452722063
135,98.6819484241
136,99.9426934097
137,98.8347659981
138,99.1212989494
139,99.770773639
140,99.4842406877
141,99.2741165234
142,98.6437440306
143,100.0
144,99.4842406877
145,98.5544768069
146,99.8274002157
147,100.0
148,99.5037756203
149,99.3743257821
150,97.9935275081
151,99.7411003236
152,98.3603020496
153,99.0075512406
154,99.8489751888
155,98.8781014024
156,99.2017259978
157,98.597626753
158,98.8996763754
159,99.5469255663
160,98.4034519957
161,99.1313234543
162,99.7189575881
163,97.1384772611
164,99.0546755238
165,99.0291262136
166,99.7956055187
167,100.0
168,99.7700562085
169,99.6678589678
170,97.8283086357
171,99.6423096576
172,99.7956055187
173,99.1568727644
174,98.1604496679
175,99.2079713848
176,99.0546755238
177,97.7200759975
178,98.3533882204
179,98.8283723876
180,98.5117162761
181,99.2400253325
182,99.8733375554
183,99.7150094997
184,100.0
185,98.9867004433
186,98.3217226092
187,97.7200759975
188,99.4933502217
189,98.0367321089
190,99.6200126662
191,98.5433818873
192,98.7333755541
193,97.3528583498
194,97.662630245
195,97.1557307801
196,95.8039988736
197,100.0
198,97.0430864545
199,98.2258518727
200,96.564348071
201,96.0011264433
202,96.6769923965
203,98.6764291749
204,96.930442129
205,97.3810194311
206,97.4091805125
207,95.8039988736
208,96.6488313151
209,98.832445719
210,99.0987300287
211,99.8975829578
212,97.2142564523
213,99.9180663662
214,98.7505120852
215,98.8529291274
216,98.0540761983
217,99.2216304793
218,99.0782466202
219,100.0
220,99.0782466202
221,98.2998770995
222,98.4022941417
223,99.1806636624
224,98.8119623105
225,98.8147581724
226,98.8721085834
227,97.5721659339
228,98.3941884917
229,99.2353278532
230,98.6235901357
231,98.1074364366
232,99.0059262091
233,98.7765245651
234,97.7251003632
235,98.7382909578
236,100.0
237,98.7765245651
238,99.4456126936
239,98.203020455
240,98.375071688
241,100.0
242,98.4886649874
243,97.9009235936
244,99.0973971453
245,99.685138539
246,98.7195633921
247,98.9504617968
248,99.4962216625
249,99.0973971453
250,99.013434089
251,98.6356003359
252,98.4676742233
253,98.3837111671
254,99.0973971453
255,98.2367758186
256,99.0973971453
257,97.7367611514
258,98.1322786201
259,96.8138870578
260,97.6488683806
261,98.5497692815
262,98.0883322347
263,98.4618765107
264,97.2094045265
265,97.0775653702
266,98.1322786201
267,100.0
268,97.5390024171
269,97.8905735003
270,97.4071632608
271,97.099538563
272,97.6049219952
273,98.3560458577
274,99.5024875622
275,100.0
276,97.9666882976
277,99.8918451222
278,99.3510707333
279,99.1563919533
280,98.4642007355
281,99.0266060999
282,99.0482370755
283,99.7187973178
284,99.1996539044
285,98.8102963444
286,99.1347609777
287,99.0266060999
288,98.9400821977
289,99.1360257183
290,98.8547317661
291,98.6738999397
292,97.930480209
293,99.0556560177
294,99.095840868
295,99.3369499699
296,98.6337150894
297,99.2364878441
298,97.9907574844
299,100.0
300,99.6383363472
301,98.2921438618
302,98.5935302391
303,98.6939923649
304,99.1360257183
305,99.2275698158
306,100.0
307,98.6928104575
308,99.0889285007
309,99.128540305
310,98.7324222618
311,99.4850465439
312,98.0986333928
313,97.9599920776
314,98.9304812834
315,98.0392156863
316,98.0590215884
317,98.4155278273
318,99.504852446
319,99.6632996633
320,99.1681521093
321,99.2013813943
322,98.5106842219
323,100.0
324,98.5106842219
325,98.3595942154
326,98.8776170948
327,98.5106842219
328,99.2445499676
