0,4111
0,1218
0,1288
0,3664
0,4299
0,1994
0,2995
0,3698
0,3477
0,1147
0,2750
0,4467
0,4526
0,3796
0,2524
0,3715
1,4825
1,16784
1,7007
1,2505
1,3383
1,5002
1,2357
1,3165
1,3033
1,3195
1,4573
1,3250
1,2011
1,2936
1,3571
1,2274
2,6001
2,3925
2,6164
2,2107
2,15508
2,2433
2,2702
2,1912
2,7349
2,3147
2,2455
2,2079
2,5136
2,4639
2,2255
2,6274
3,2666
3,2778
3,4559
3,4343
3,2492
3,2355
3,5159
3,4415
3,4503
3,2967
3,2071
3,3195
3,2453
3,3211
3,10844
3,4147
4,2390
4,3405
4,2457
4,1555
4,4150
4,1445
4,2861
4,2645
4,4512
4,3526
4,5432
4,6757
4,2461
4,3081
4,2817
4,3665
5,3685
5,765
5,1083
5,2595
5,2815
5,2553
5,1728
5,863
5,6691
5,2106
5,1292
5,3494
5,1374
5,3190
5,9150
5,1930
6,954
6,12149
6,1277
6,2548
6,1840
6,2018
6,14222
6,1120
6,1523
6,1366
6,1595
6,1289
6,2091
6,2729
6,989
6,1211
7,713
7,2274
7,3992
7,2130
7,1006
7,2232
7,6953
7,2714
7,8443
7,2843
7,1913
7,2244
7,3099
7,3830
7,1584
7,6740
8,2530
8,2042
8,3454
8,2778
8,4276
8,3553
8,3524
8,1152
8,3624
8,21518
8,4486
8,2397
8,4287
8,2146
8,4491
8,4589
9,3018
9,2656
9,1686
9,4438
9,5310
9,2356
9,1196
9,1784
9,3433
9,1359
9,3118
9,4052
9,6493
9,18228
9,2375
9,1002
A,1466
A,9105
A,1402
A,3051
A,4658
A,3162
A,1156
A,3873
A,2547
A,2396
A,8533
A,2351
A,5358
A,1903
A,5535
A,1270
B,2495
B,1584
B,3137
B,832
B,2262
B,3149
B,10855
B,3311
B,1976
B,1046
B,1404
B,1674
B,819
B,2519
B,5774
B,1081
C,2479
C,1496
C,1917
C,13766
C,599
C,2373
C,917
C,1068
C,2217
C,3021
C,1728
C,1492
C,3515
C,3093
C,2987
C,4337
D,2026
D,5308
D,3260
D,909
D,4624
D,4091
D,11857
D,890
D,2835
D,2746
D,11927
D,2255
D,1013
D,2649
D,4399
D,5057
E,3349
E,983
E,6110
E,10363
E,9930
E,3135
E,2564
E,5609
E,4135
E,4813
E,1496
E,4195
E,4491
E,1869
E,2188
E,4457
F,2874
F,5737
F,866
F,2914
F,2331
F,3939
F,1549
F,1102
F,4896
F,2959
F,2013
F,2718
F,7121
F,1781
F,11674
F,9185
10,4493
10,3875
10,3266
10,3841
10,3027
10,3161
10,3770
10,677
10,2845
10,10631
10,5995
10,2128
10,2217
10,2182
10,5779
10,2564
11,3173
11,1868
11,3956
11,3512
11,1675
11,2470
11,2140
11,2736
11,9191
11,5180
11,3617
11,2203
11,2220
11,2059
11,11549
11,4465
12,3277
12,4983
12,4457
12,1958
12,538
12,6456
12,8541
12,4877
12,1549
12,1468
12,3536
12,5215
12,3345
12,3341
12,7173
12,6251
13,1546
13,4761
13,6044
13,1541
13,8054
13,5895
13,1710
13,1943
13,1967
13,4779
13,3587
13,2892
13,10325
13,3116
13,1494
13,8097
14,5647
14,4483
14,2949
14,1736
14,4589
14,2636
14,2242
14,3158
14,5193
14,2145
14,3887
14,3071
14,3126
14,5708
14,5923
14,6490
15,2255
15,2807
15,4083
15,2537
15,5968
15,768
15,2717
15,5368
15,3288
15,6204
15,3790
15,4170
15,1588
15,2297
15,1019
15,3667
16,1664
16,2669
16,5729
16,1293
16,3638
16,2510
16,4191
16,1466
16,3268
16,4003
16,5485
16,4125
16,1197
16,2155
16,3479
16,6533
17,1670
17,1407
17,2681
17,5508
17,3916
17,2406
17,2061
17,3086
17,2344
17,1988
17,1317
17,3952
17,1498
17,2094
17,3502
17,3242
18,3351
18,2518
18,5271
18,3770
18,2272
18,2774
18,6236
18,4240
18,1759
18,1851
18,2602
18,2356
18,1139
18,1511
18,1429
18,3149
19,1826
19,1930
19,4399
19,2694
19,2230
19,3117
19,1833
19,1162
19,1485
19,4086
19,3488
19,2922
19,1222
19,5103
19,5223
19,3455
1A,4292
1A,3686
1A,3663
1A,2846
1A,2327
1A,3167
1A,3244
1A,2987
1A,2574
1A,3637
1A,3799
1A,3462
1A,1250
1A,2563
1A,4564
1A,1456
1B,2245
1B,4438
1B,3662
1B,3625
1B,3836
1B,3549
1B,1879
1B,1760
1B,2843
1B,3471
1B,3588
1B,4246
1B,1461
1B,3157
1B,1914
1B,3942
1C,1406
1C,2948
1C,2375
1C,1849
1C,2300
1C,3231
1C,2105
1C,4271
1C,3215
1C,2773
1C,3512
1C,823
1C,3162
1C,3707
1C,1749
1C,4393
1D,1522
1D,2110
1D,2889
1D,3454
1D,1406
1D,3243
1D,1884
1D,3106
1D,1170
1D,1517
1D,1812
1D,2551
1D,2359
1D,1396
1D,3746
1D,2938
1E,2957
1E,2666
1E,3028
1E,2186
1E,2540
1E,5054
1E,4004
1E,3107
1E,2564
1E,1037
1E,3362
1E,1880
1E,4768
1E,2015
1E,2756
1E,3987
1F,1654
1F,1135
1F,1295
1F,2165
1F,4070
1F,3538
1F,3976
1F,5025
1F,2375
1F,1385
1F,4266
1F,2508
1F,2834
1F,2156
1F,2607
1F,3108
20,3068
20,1564
20,2298
20,1974
20,2162
20,2181
20,3285
20,2615
20,2213
20,2408
20,2537
20,1081
20,2154
20,3661
20,1393
20,1976
21,3965
21,3107
21,1484
21,2274
21,2026
21,5363
21,3820
21,1213
21,4891
21,3506
21,3564
21,4631
21,4451
21,3593
21,4785
21,1723
22,2527
22,2687
22,1841
22,2969
22,2501
22,3480
22,2298
22,912
22,915
22,1993
22,3252
22,1697
22,1343
22,1044
22,6050
22,11073
23,2343
23,2512
23,3111
23,3848
23,1763
23,891
23,1858
23,755
23,5939
23,3741
23,2726
23,3996
23,857
23,2298
23,1885
23,10817
24,2642
24,953
24,4161
24,3144
24,2164
24,1945
24,2703
24,1950
24,4293
24,10208
24,3047
24,2816
24,2452
24,1199
24,2828
24,2165
25,9768
25,3884
25,2235
25,1236
25,573
25,2707
25,2655
25,964
25,2717
25,1739
25,2513
25,1964
25,4163
25,931
25,3555
25,3090
26,10074
26,8368
26,1352
26,1765
26,2379
26,1993
26,1951
26,4185
26,1027
26,674
26,1909
26,1316
26,1964
26,605
26,2464
26,5087
27,1288
27,1640
27,9107
27,3949
27,2540
27,3303
27,11402
27,2348
27,2508
27,1115
27,2951
27,1433
27,2444
27,2349
27,2061
27,2232
28,2745
28,2192
28,2222
28,3374
28,2166
28,2052
