0,22979
1,14409
2,8661
3,9222
4,12493
5,12209
6,11424
7,12191
8,9989
9,9202
A,11823
B,12783
C,12921
D,13175
E,11729
F,13407
10,13561
11,15596
12,8596
13,9319
14,9458
15,9669
16,11443
17,8542
18,12165
19,12619
1A,13862
1B,13033
1C,14505
1D,11851
1E,12112
1F,11009
20,12462
21,12396
22,12497
23,19489
24,17315
25,12609
26,11049
27,10469
28,11812
29,13482
2A,16831
2B,8873
2C,9389
2D,9072
2E,8983
2F,8767
30,7878
31,8180
32,11692
33,9948
34,12068
35,12552
36,9051
37,8873
38,11601
39,18397
3A,16896
3B,18725
3C,16406
3D,18797
3E,11837
3F,15795
40,23981
41,25323
42,44387
43,46199
44,29617
45,19906
46,20629
47,20171
48,11518
49,13190
4A,17543
4B,16756
4C,10973
4D,11617
4E,9467
4F,10385
50,9781
51,9699
52,10624
53,9826
54,8916
55,8153
56,9292
57,9716
58,10718
59,9876
5A,8148
5B,8430
5C,8531
5D,8117
5E,8840
5F,8056
60,8953
61,9465
62,9770
63,9371
64,9669
65,9948
66,11318
67,15023
68,15504
69,17094
6A,14335
6B,10454
6C,10391
6D,13797
6E,12782
6F,13279
70,12977
71,13829
72,14322
73,12201
74,11676
75,11583
76,10542
77,10243
78,13060
79,14231
7A,13666
7B,13695
7C,15145
7D,15701
7E,12684
7F,13181
80,16856
81,8550
82,9752
83,8514
84,8983
85,7454
86,8106
87,10237
88,9978
89,7757
8A,10256
8B,9631
8C,9282
8D,10962
8E,7607
8F,20387
90,10096
91,8792
92,9392
93,12442
94,11139
95,12826
96,11031
97,10639
98,12816
99,10554
9A,11841
9B,12080
9C,13150
9D,12594
9E,16339
9F,12607
A0,15346
A1,11732
A2,11493
A3,12556
A4,12326
A5,8345
A6,10190
A7,8588
A8,7503
A9,10384
AA,10697
AB,11275
AC,11088
AD,10143
AE,7710
AF,11208
B0,9605
B1,14897
B2,12055
B3,10563
B4,11792
B5,11199
B6,10698
B7,10339
B8,9877
B9,7582
BA,10668
BB,7487
BC,10195
BD,13657
BE,10222
BF,10589
C0,15079
C1,14717
C2,9912
C3,14315
C4,12734
C5,13392
C6,13809
C7,9859
C8,11068
C9,9916
CA,9284
CB,9865
CC,8456
CD,16315
CE,12956
CF,23662
D0,22509
D1,11397
D2,19224
D3,14802
D4,8416
D5,11235
D6,11359
D7,10593
D8,13811
D9,12396
DA,9260
DB,12826
DC,10234
DD,7754
DE,11671
DF,11868
E0,14800
E1,11446
E2,8287
E3,8778
E4,12738
E5,9897
E6,10579
E7,11203
E8,8977
E9,13762
EA,12727
EB,12959
EC,15263
ED,12494
EE,15140
EF,19236
F0,12893
F1,15219
F2,14446
F3,11627
F4,19399
F5,19320
F6,10760
F7,11362
F8,10376
F9,10300
FA,14451
FB,12683
FC,17686
FD,20507
FE,11187
FF,13749
100,20050
101,14946
102,12399
103,11175
104,15733
105,14499
106,11417
107,14424
108,16606
109,32671
10A,30178
10B,16605
10C,19801
10D,14838
10E,11236
10F,17327
110,15495
111,12647
112,12707
113,9038
114,10611
115,12202
116,8503
117,10722
118,15400
119,14502
11A,14740
11B,15894
11C,15689
11D,17293
11E,12420
11F,13423
120,18452
121,18677
122,17102
123,20963
124,16533
125,12832
126,14137
127,9385
128,17364
129,21329
12A,17265
12B,13045
12C,12045
12D,9982
12E,11643
12F,8812
130,9949
131,13668
132,11776
133,11107
134,12091
135,11673
136,10124
137,11371
138,9844
139,15499
13A,14219
13B,11792
13C,13661
13D,15939
13E,15932
13F,16351
140,15366
141,16259
142,14148
143,10652
144,13584
145,16106
