0,60554
1,53087
2,39490
3,42060
4,45991
5,43650
6,45158
7,49720
8,46242
9,40717
A,44083
B,44505
C,47185
D,43029
E,40651
F,42302
10,42121
11,43721
12,37391
13,37235
14,36950
15,40761
16,38732
17,35792
18,40174
19,41086
1A,43003
1B,42506
1C,43472
1D,40216
1E,37804
1F,37512
20,39687
21,41211
22,43476
23,58922
24,51094
25,43831
26,42029
27,40840
28,42318
29,49187
2A,52341
2B,39753
2C,39004
2D,39205
2E,38620
2F,38469
30,37395
31,36939
32,40487
33,39566
34,41447
35,44355
36,42244
37,37072
38,42244
39,51798
3A,49159
3B,51731
3C,50919
3D,53165
3E,43592
3F,44875
40,61228
41,65023
42,102093
43,103480
44,70863
45,55486
46,56588
47,53632
48,44411
49,42205
4A,50588
4B,48125
4C,43109
4D,43989
4E,39399
4F,40138
50,38411
51,36557
52,40341
53,38472
54,38333
55,36147
56,52454
57,43565
58,39114
59,39092
5A,38155
5B,37072
5C,37897
5D,37906
5E,35947
5F,35808
60,34871
61,38085
62,36037
63,36207
64,38006
65,37996
66,39598
67,46283
68,47633
69,48117
6A,46272
6B,42352
6C,39310
6D,46794
6E,44927
6F,48166
70,44088
71,42489
72,39906
73,41738
74,41950
75,40799
76,54708
77,44198
78,46981
79,42663
7A,45068
7B,41011
7C,42854
7D,47528
7E,44774
7F,41797
80,43992
81,35956
82,37025
83,36286
84,38713
85,38489
86,38597
87,42164
88,43278
89,38045
8A,40120
8B,39292
8C,40412
8D,38806
8E,36231
8F,47578
90,40574
91,35521
92,36902
93,40811
94,40054
95,41500
96,37940
97,35466
98,38206
99,37248
9A,38786
9B,41881
9C,41495
9D,40519
9E,42043
9F,39284
A0,44916
A1,38640
A2,39818
A3,41710
A4,39729
A5,36247
A6,37917
A7,33801
A8,35403
A9,39847
AA,41588
AB,40767
AC,38477
AD,35440
AE,33845
AF,37364
B0,37373
B1,39798
B2,37003
B3,36317
B4,37714
B5,39284
B6,37822
B7,36551
B8,35698
B9,35553
BA,36690
BB,33368
BC,36223
BD,42110
BE,38527
BF,37085
C0,43525
C1,41603
C2,36882
C3,44270
C4,44136
C5,43958
C6,43534
C7,38467
C8,42680
C9,39813
CA,41204
CB,38156
CC,38440
CD,45178
CE,38750
CF,49594
D0,48837
D1,37188
D2,49182
D3,41693
D4,35713
D5,38093
D6,40861
D7,39941
D8,45676
D9,40681
DA,38021
DB,39316
DC,37202
DD,35918
DE,40337
DF,37015
E0,38058
E1,37642
E2,36126
E3,36837
E4,40505
E5,38799
E6,38571
E7,44543
E8,45825
E9,44250
EA,43053
EB,44734
EC,45782
ED,45162
EE,49880
EF,59182
F0,53483
F1,53022
F2,46097
F3,42467
F4,44573
F5,46904
F6,39869
F7,44665
F8,39788
F9,38559
FA,41927
FB,42116
FC,50546
FD,53269
FE,39330
FF,39520
100,69434
101,56309
102,43359
103,40200
104,48673
105,45169
106,47549
107,51550
108,53258
109,51137
10A,54904
10B,48856
10C,54067
10D,45366
10E,40614
10F,45799
110,44877
111,40261
112,41296
113,37495
114,38570
115,39617
116,38545
117,37020
118,42613
119,41610
11A,42567
11B,47854
11C,45372
11D,44780
11E,39865
11F,40733
120,46640
121,46285
122,45457
123,54546
124,51521
125,44112
126,46518
127,38557
128,47126
129,53094
12A,49989
12B,42752
12C,40705
12D,37680
12E,40212
12F,36253
130,39639
131,45297
132,44548
133,39850
134,42140
135,43037
136,40546
137,40352
138,40863
139,46997
13A,44748
13B,41300
13C,41479
13D,50141
13E,48735
13F,47832
140,47801
141,48478
142,42189
143,41115
144,45013
145,53277
146,49857
147,48713
148,43145
149,35853
14A,42466
14B,38421
14C,42195
14D,41219
14E,39177
14F,44286
150,44222
151,42240
152,43926
153,39782
154,42515
155,39932
156,42542
157,43969
158,44516
159,50799
15A,48518
15B,47332
15C,47108
15D,41491
15E,39907
15F,39515
160,40104
161,39092
162,40328
163,46025
164,42170
165,38843
166,37623
167,44503
168,45782
169,46029
16A,48123
16B,53031
16C,53570
16D,47871
16E,52727
16F,52156
170,45348
171,55783
172,38401
173,42302
174,40583
175,37478
176,37577
177,39218
178,37652
179,39413
17A,36786
17B,44877
17C,51017
17D,46760
17E,45092
17F,45601
180,56388
181,36432
182,39163
183,40224
184,42717
185,42519
186,49484
187,46844
188,46430
189,42117
18A,40941
18B,45323
18C,44014
18D,38520
18E,41180
18F,52227
190,45614
191,39598
192,43061
193,40740
194,40865
195,41066
196,41480
197,38567
198,39318
199,44515
19A,39704
19B,43619
19C,40819
19D,37691
19E,36252
19F,41283
1A0,43431
1A1,40329
1A2,37642
1A3,44512
1A4,36730
1A5,37410
1A6,36928
1A7,39953
1A8,37959
1A9,35169
1AA,38047
1AB,39287
1AC,39252
1AD,38941
1AE,37987
1AF,36413
1B0,44273
1B1,37184
1B2,38866
1B3,39837
1B4,40278
1B5,42059
1B6,44958
1B7,38721
1B8,43392
1B9,39218
1BA,38468
1BB,39445
1BC,38271
1BD,40598
1BE,39940
1BF,62330
1C0,43359
1C1,45713
1C2,39261
1C3,50982
1C4,48869
1C5,43726
1C6,47610
1C7,43924
1C8,40088
1C9,38420
1CA,38837
1CB,42375
1CC,38464
1CD,40336
1CE,46215
1CF,47276
1D0,46314
1D1,47238
1D2,57409
1D3,38741
1D4,39181
1D5,36845
1D6,43243
1D7,43037
1D8,39777
1D9,41566
1DA,41344
1DB,40959
1DC,38901
1DD,38207
1DE,39636
1DF,40277
1E0,38920
1E1,41290
1E2,40607
1E3,37888
1E4,36444
1E5,41461
1E6,38908
1E7,46019
1E8,42642
1E9,44264
1EA,41555
1EB,43672
1EC,39504
1ED,43983
1EE,45154
1EF,51346
1F0,52640
1F1,49370
1F2,52842
1F3,47528
1F4,45065
1F5,48054
1F6,48960
1F7,50848
1F8,47711
1F9,44790
1FA,47058
1FB,48072
1FC,48689
1FD,49461
1FE,48163
1FF,42684
200,87641
201,55612
202,42067
203,38621
204,51864
205,39550
206,47397
207,46028
208,50016
209,47802
20A,49684
20B,50945
20C,47908
20D,46850
20E,47923
20F,46721
210,44212
211,41603
212,45777
213,42934
214,39631
215,38226
216,46443
217,39477
218,48408
219,48986
21A,51729
21B,48273
21C,42846
21D,39986
21E,41164
21F,43732
220,45206
221,47486
222,46352
223,53039
224,51253
225,44482
226,39732
227,42786
228,38290
229,41216
22A,41132
22B,41618
22C,41120
22D,41454
22E,39150
22F,41005
230,37030
231,38315
232,42036
233,42569
234,40060
235,41676
236,41136
237,38321
238,43204
239,38938
23A,45226
23B,41772
23C,38879
23D,41144
23E,41237
23F,41695
240,41728
241,55529
242,42468
243,60350
244,41811
245,45907
246,45025
247,43113
248,47571
249,41875
24A,39881
24B,38667
24C,39271
24D,42572
24E,41926
24F,41199
250,41948
251,44283
252,43454
253,40028
254,38024
255,38615
256,42312
257,42801
258,38088
