1,98.5149807843
2,100.0
3,99.0522741689
4,99.309727249
5,98.432894295
6,98.8806387821
7,99.6903100631
8,98.6940785792
9,99.1194358419
10,99.000037312
11,99.182866311
12,99.9291071229
13,99.496287452
14,99.3918137383
15,98.5037871721
16,99.9440319391
17,99.4178052134
18,99.8888271262
19,99.2890787279
20,99.795207864
21,99.5026476698
22,99.490945262
23,99.7483982329
24,99.7513238349
25,99.695737398
26,99.7893566601
27,99.8888271262
28,99.1808314561
29,100.0
30,99.7718030485
31,99.9063807378
32,99.7922822621
33,97.791952895
34,100.0
35,98.1354268891
36,99.3621197252
37,98.5770363101
38,98.4789008832
39,99.116781158
40,97.2031403337
41,97.7428851816
42,95.3876349362
43,98.6261040236
44,98.4789008832
45,98.3316977429
46,96.9578017664
47,98.3316977429
48,99.7546614328
49,99.4482758621
50,86.0
51,91.6551724138
52,95.2413793103
53,95.7931034483
54,96.3448275862
55,96.275862069
56,100.0
57,96.4827586207
58,94.5517241379
59,83.8620689655
60,89.7931034483
61,93.6551724138
62,85.9310344828
63,96.5517241379
64,90.3448275862
65,98.102310231
66,95.998349835
67,97.5247524752
68,96.8234323432
69,98.2673267327
70,97.2772277228
71,100.0
72,97.8547854785
73,98.8861386139
74,95.5858085809
75,97.3597359736
76,99.504950495
77,96.8234323432
78,97.7722772277
79,97.7310231023
80,97.9785478548
81,99.9206978588
82,97.8588421887
83,98.1760507534
84,96.5107057891
85,98.1760507534
86,98.2553528945
87,99.6034892942
88,100.0
89,98.5725614592
90,99.3655828707
91,97.7002379064
92,96.986518636
93,97.9381443299
94,98.493259318
95,98.2553528945
96,96.6693100714
97,98.9675516224
98,99.5083579154
99,98.918387414
100,99.459193707
101,99.8525073746
102,98.1809242871
103,100.0
104,97.0009832842
105,96.8043264503
106,98.1317600787
107,99.9508357915
108,96.116027532
109,99.5575221239
110,99.6066863324
111,99.5083579154
112,97.6892822026
113,95.1914771091
114,96.4008062194
115,96.8902965736
116,96.4583933199
117,96.0552836165
118,100.0
119,99.2225741434
120,97.5813417794
