1,96.8264686023
2,98.8521269413
3,94.5982444294
4,96.6239027684
5,94.5982444294
6,100.0
7,93.9230249831
8,94.5982444294
9,94.5982444294
10,96.2187711006
11,95.6110735989
12,95.0033760972
13,93.58541526
14,95.6110735989
15,97.7717758271
16,99.8649561107
17,96.9945355191
18,95.0819672131
19,93.8524590164
20,93.7158469945
21,95.4918032787
22,92.7595628415
23,92.7595628415
24,95.0819672131
25,99.5901639344
26,100.0
27,95.218579235
28,97.131147541
29,99.8633879781
30,96.9945355191
31,98.087431694
32,92.2131147541
33,96.8771686329
34,97.7793199167
35,97.4323386537
36,97.3629424011
37,97.9181124219
38,100.0
39,95.9056210965
40,95.8362248439
41,99.5836224844
42,94.8646773074
43,98.4038861901
44,98.8896599584
45,97.0853573907
46,96.3219986121
47,98.1956974323
48,96.6689798751
49,94.7263017356
50,94.3925233645
51,92.1228304406
52,96.1949265688
53,100.0
54,92.7903871829
55,93.5914552737
56,95.3271028037
57,98.4646194927
58,100.0
59,94.7930574099
60,97.7970627503
61,96.3951935915
62,98.1308411215
63,97.9305740988
64,96.8624833111
65,96.7159277504
66,96.004378763
67,96.2780514505
68,98.9600437876
69,96.2780514505
70,96.9348659004
71,94.1434044882
72,96.5517241379
73,98.1937602627
74,99.0695128626
75,96.7159277504
76,95.1286261631
77,95.894909688
78,98.9600437876
79,94.0886699507
80,100.0
81,100.0
82,96.7557251908
83,97.010178117
84,94.5928753181
85,95.6743002545
86,99.3002544529
87,96.0559796438
88,97.7735368957
89,96.1195928753
90,98.2188295165
91,97.0737913486
92,97.5190839695
93,96.3740458015
94,99.1094147583
95,96.1195928753
96,95.6106870229
97,100.0
98,97.1132160577
99,95.7600360848
100,97.1132160577
101,99.6391520072
102,99.7293640054
103,96.4817320704
104,97.2936400541
105,96.4366260713
106,96.1659900767
107,94.4068561119
108,96.9778980604
109,99.097880018
110,96.5268380695
111,99.0527740189
112,97.2936400541
113,95.4397394137
114,99.8138669148
115,96.8357375523
116,96.9753373662
117,97.8129362494
118,97.3010702652
119,98.4178687762
120,96.2308050256
121,100.0
122,97.1149371801
123,95.2536063285
124,96.5565379246
125,98.8832014891
126,99.8138669148
127,98.0456026059
128,97.0218706375
129,98.6631016043
130,96.6577540107
131,98.7299465241
132,97.9946524064
133,98.5962566845
134,98.5294117647
135,95.5882352941
136,95.0534759358
137,98.1951871658
138,98.128342246
139,97.6604278075
140,97.8609625668
141,97.0588235294
142,99.7326203209
143,100.0
144,99.064171123
145,95.8588235294
146,97.5529411765
147,99.4823529412
148,96.2352941176
149,96.2823529412
150,95.9529411765
151,97.8823529412
152,100.0
153,97.1294117647
154,97.6941176471
155,96.7529411765
156,95.9058823529
157,96.6117647059
158,96.4705882353
159,96.2352941176
160,96.5647058824
161,95.5625990491
162,95.4437400951
163,96.1568938193
164,96.4342313788
165,97.8209191759
166,96.7908082409
167,95.3645007924
168,96.0776545166
169,97.5435816165
170,99.6830427892
171,96.7115689382
172,96.236133122
173,100.0
174,95.2456418384
175,97.9001584786
176,96.6323296355
177,98.197037991
178,98.4546039923
179,100.0
180,98.3258209916
181,98.9697359948
182,96.200901481
183,94.2691564713
184,96.7804249839
185,99.7424339987
186,98.3258209916
187,93.6896329684
188,97.8106889891
189,96.6516419833
190,98.1326464907
191,97.6819059884
192,96.0721184804
193,96.3970088375
194,95.9891230455
195,98.9123045547
196,99.0482664854
197,98.4364377974
198,95.6492182189
199,98.5723997281
200,97.2807613868
201,98.3004758668
202,100.0
203,96.6689326988
204,98.2324949014
205,97.9605710401
206,96.3970088375
207,93.609789259
208,97.3487423521
209,95.0408035154
210,99.8744507219
211,99.3094789705
212,97.1751412429
213,96.7357187696
214,98.9956057753
215,98.1795354677
216,97.6773383553
217,100.0
218,97.6773383553
219,97.9284369115
220,98.5561833019
221,98.0539861896
222,96.2335216573
223,97.9912115505
224,98.4306340239
225,96.2776025237
226,96.3406940063
227,100.0
228,95.8990536278
229,95.2050473186
230,93.9432176656
231,93.4384858044
232,96.8454258675
233,95.5205047319
234,95.7728706625
235,95.8990536278
236,96.0252365931
237,98.1703470032
238,95.2050473186
239,94.3848580442
240,93.880126183
241,98.7399770905
242,98.1672394044
243,96.7926689576
244,96.9644902635
245,100.0
246,97.8235967927
247,96.4490263459
248,96.8499427262
249,97.3081328751
250,98.7972508591
251,94.959908362
252,98.3390607102
253,97.1935853379
254,96.6781214204
255,97.2508591065
256,97.479954181
257,99.6953077392
258,96.9530773918
259,99.5124923827
260,98.0499695308
261,94.2108470445
262,96.8312004875
263,97.2577696527
264,97.1968312005
265,99.268738574
266,97.5015234613
267,100.0
268,96.0999390615
269,99.3906154784
270,97.0749542962
271,96.1608775137
272,99.8781230957
273,98.2871536524
274,99.2947103275
275,98.0352644836
276,99.0931989924
277,97.0780856423
278,94.8110831234
279,97.9345088161
280,100.0
281,97.9345088161
282,93.9042821159
283,97.5314861461
284,99.59697733
285,94.9118387909
286,95.6171284635
287,98.2367758186
288,96.5743073048
289,93.8837920489
290,99.6177370031
291,99.503058104
292,96.7889908257
293,100.0
294,94.1513761468
295,95.1070336391
296,96.1009174312
297,95.4128440367
298,96.2920489297
299,97.0183486239
300,95.2981651376
301,94.495412844
302,95.9480122324
303,96.1773700306
304,98.623853211
305,97.2840437571
306,94.9830252735
307,94.9075820445
308,95.2847981894
309,97.7367031309
310,97.8121463599
311,96.7936627688
312,93.7382119955
313,97.6235382874
314,98.1893625047
315,93.4741606941
316,96.3410033949
317,97.434930215
318,98.0761976613
319,98.3402489627
320,100.0
321,95.6359567326
322,93.5098843715
323,97.0906378217
324,94.5169712794
325,91.6449086162
326,95.3748601268
327,100.0
328,92.279000373
329,91.6076091011
330,90.1529280119
331,97.1279373368
332,92.9503916449
333,91.9060052219
334,91.9806042521
335,94.1439761283
336,94.74076837
337,97.5633528265
338,98.1481481481
339,97.7095516569
340,95.8089668616
341,97.8557504873
342,95.4191033138
343,99.6588693957
344,97.6608187135
345,99.3664717349
346,97.7582846004
347,96.5399610136
348,95.955165692
349,97.2709551657
350,100.0
351,96.3450292398
352,94.6881091618
353,98.0718336484
354,97.6937618147
355,95.9168241966
356,97.5425330813
357,96.4839319471
358,98.5255198488
359,96.8620037807
360,98.1852551985
361,97.0888468809
362,97.3913043478
363,100.0
364,97.8449905482
365,97.5425330813
366,98.9413988658
367,97.9206049149
368,96.9376181474
369,95.7347550816
370,94.8683772076
371,95.1682772409
372,96.2679106964
373,100.0
374,96.5678107298
375,96.1679440187
376,95.9013662113
377,96.9343552149
378,97.3008997001
379,97.6007997334
380,95.6347884039
381,94.4351882706
382,96.4345218261
383,95.6347884039
384,98.1672775741
385,96.4949928469
386,96.0658082976
387,98.3905579399
388,97.8898426323
389,96.3876967096
390,98.2474964235
391,95.0643776824
392,97.2103004292
393,94.4563662375
394,95.4935622318
395,96.9599427754
396,100.0
397,96.1373390558
398,94.635193133
399,96.9599427754
400,96.4949928469
401,94.6680080483
402,95.0201207243
403,96.5794768612
404,95.9255533199
405,94.4668008048
406,96.3279678068
407,96.8812877264
408,98.2897384306
409,99.3963782696
410,95.7243460765
411,97.2837022133
412,95.4728370221
413,94.2152917505
414,98.6418511066
415,100.0
416,95.8752515091
417,95.5491744436
418,97.9899497487
419,96.9131371141
420,98.7796123475
421,97.8463747308
422,97.1284996411
423,97.5592246949
424,95.0466618808
425,100.0
426,95.9081119885
427,96.9131371141
428,95.7645369706
429,96.9849246231
430,97.8463747308
431,96.9131371141
432,96.0516870065
433,94.5945945946
434,98.8416988417
435,97.6833976834
436,95.7528957529
437,92.4066924067
438,88.5456885457
439,99.3564993565
440,100.0
441,93.8223938224
442,96.6537966538
443,95.8815958816
444,93.3075933076
445,95.8815958816
446,95.6241956242
447,94.9806949807
448,97.9407979408
449,95.7575757576
450,91.5151515152
451,98.9898989899
452,98.2828282828
453,95.2525252525
454,93.3333333333
455,95.8585858586
456,97.4747474747
457,94.7474747475
458,98.2828282828
459,96.1616161616
460,92.4242424242
461,96.1616161616
462,92.7272727273
463,96.5656565657
464,100.0
465,97.9207920792
466,99.1089108911
467,95.4455445545
468,97.3267326733
469,95.6435643564
470,100.0
471,95.4455445545
472,99.801980198
473,97.4257425743
474,99.2079207921
475,95.9405940594
476,98.2178217822
477,96.7326732673
478,97.2277227723
479,94.7524752475
480,98.0198019802
481,98.7152034261
482,95.9314775161
483,95.7173447537
484,97.3233404711
485,98.608137045
486,96.8950749465
487,98.8222698073
488,97.4304068522
489,100.0
490,98.5010706638
491,95.5032119914
492,99.0364025696
493,95.7173447537
494,94.2184154176
495,92.9336188437
496,94.6466809422
497,100.0
498,100.0
499,97.7272727273
500,96.0743801653
501,97.4173553719
502,99.173553719
503,99.3801652893
504,93.6983471074
505,97.4173553719
506,99.0702479339
507,95.1446280992
508,95.7644628099
509,99.0702479339
510,99.2768595041
511,96.2809917355
512,99.173553719
513,92.4698795181
514,95.7831325301
515,95.983935743
516,93.4738955823
517,95.281124498
518,99.1967871486
519,94.8795180723
520,97.2891566265
521,96.3855421687
522,100.0
523,95.8835341365
524,97.0883534137
525,97.3895582329
526,97.8915662651
527,98.4939759036
528,97.9919678715
529,96.9181721573
530,97.2369819341
531,95.7492029756
532,96.174282678
533,99.1498405951
534,96.2805526036
535,98.9373007439
536,97.4495217853
537,97.5557917109
538,100.0
539,95.9617428268
540,95.0053134963
541,95.5366631243
542,97.5557917109
543,96.0680127524
544,96.3868225292
545,98.6656782802
546,95.1816160119
547,96.4418087472
548,97.5537435137
549,97.8502594514
550,96.8865826538
551,95.4781319496
552,95.3298739807
553,94.9592290586
554,100.0
555,97.3313565604
556,95.1074870274
557,95.9229058562
558,96.5900667161
559,94.7368421053
560,95.033358043
561,98.3688833124
562,95.1066499373
563,98.3688833124
564,95.8594730238
565,100.0
566,91.0915934755
567,96.6122961104
568,99.121706399
569,98.3688833124
570,95.2321204517
571,95.1066499373
572,96.486825596
573,94.2283563363
574,92.8481806775
575,93.851944793
576,92.8481806775
577,97.2322503008
578,95.3068592058
579,99.6389891697
580,93.742478941
581,94.4645006017
582,91.3357400722
583,94.825511432
584,100.0
585,93.3814681107
586,97.8339350181
587,95.1865222623
588,91.9374247894
589,92.4187725632
590,96.2695547533
591,97.8339350181
592,94.2238267148
593,90.7617504052
594,96.7585089141
595,100.0
596,94.1653160454
597,97.4068071313
598,95.9481361426
599,93.0307941653
600,95.623987034
601,94.489465154
602,95.2998379254
603,97.4068071313
604,95.2998379254
605,94.9756888169
606,99.5137763371
607,93.6790923825
608,97.244732577
609,98.3655274889
610,95.0965824666
611,97.4739970282
612,96.1367013373
613,100.0
614,98.8112927192
615,98.514115899
616,97.0282317979
617,97.3254086181
618,99.5542347697
619,96.5824665676
620,98.6627043091
621,96.2852897474
622,99.1084695394
623,93.7592867756
624,97.3254086181
625,90.1028277635
626,95.8868894602
627,96.529562982
628,91.3881748072
629,94.8586118252
630,92.9305912596
631,97.0437017995
632,92.6735218509
633,96.4010282776
634,96.7866323907
635,92.4164524422
636,89.4601542416
637,98.7146529563
638,96.2724935733
639,100.0
640,93.4447300771
641,96.4747356052
642,99.8824911868
643,93.7720329025
644,93.8895417156
645,96.4747356052
646,95.2996474736
647,96.9447708578
648,98.9424206816
649,96.5922444183
650,95.652173913
651,96.9447708578
652,100.0
653,98.2373678026
654,92.0094007051
655,97.1797884841
656,95.1821386604
657,98.2608695652
658,100.0
659,94.2391304348
660,97.5
661,97.0652173913
662,99.1304347826
663,96.1956521739
664,94.7826086957
665,95.3260869565
666,100.0
667,90.7608695652
668,95.1086956522
669,95.5434782609
670,90.0
671,95.5434782609
672,97.8260869565
673,96.9010727056
674,94.2789034565
675,100.0
676,91.7759237187
677,97.7353992849
678,98.8081048868
679,94.2789034565
680,97.1394517282
681,96.662693683
682,91.2991656734
683,97.9737783075
684,94.3980929678
685,97.7353992849
686,96.4243146603
687,97.0202622169
688,94.3980929678
689,95.8292919496
690,98.157129001
691,94.7623666343
692,95.2473326867
693,95.6353055286
694,97.96314258
695,97.2841901067
696,93.8894277401
697,98.4481086324
698,95.8292919496
699,100.0
700,98.7390882638
701,96.3142580019
702,99.5150339476
703,95.0533462658
704,94.9563530553
705,96.4077669903
706,95.145631068
707,97.0873786408
708,97.572815534
709,94.0776699029
710,93.3980582524
711,93.2038834951
712,92.9126213592
713,96.6990291262
714,94.6601941748
715,95.2427184466
716,95.5339805825
717,100.0
718,94.0776699029
719,95.145631068
720,93.8834951456
721,94.8675496689
722,93.5430463576
723,94.0397350993
724,91.3907284768
725,98.0132450331
726,90.2317880795
727,90.8940397351
728,97.5165562914
729,94.701986755
730,99.8344370861
731,95.3642384106
732,92.3841059603
733,92.5496688742
734,95.1986754967
735,92.880794702
736,100.0
737,94.7368421053
738,94.5773524721
739,90.7496012759
740,94.2583732057
741,94.7368421053
742,94.8963317384
743,91.706539075
744,100.0
745,94.0988835726
746,91.706539075
747,97.4481658692
748,92.1850079745
749,92.8229665072
750,91.2280701754
751,96.9696969697
752,88.8357256778
753,100.0
754,92.8024502297
755,90.1990811639
756,91.2710566616
757,92.3430321593
758,97.2434915773
759,92.4961715161
760,93.8744257274
761,94.3338437979
762,94.6401225115
763,98.315467075
764,95.4058192956
765,94.4869831547
766,93.5681470138
767,89.4333843798
768,90.6584992343
769,94.0102264427
