0,43101
1,31961
2,21102
3,31155
4,41157
5,20831
6,23174
7,28201
8,32335
9,30280
A,35575
B,29402
C,25199
D,22669
E,22606
F,37783
10,30141
11,48422
12,34902
13,22731
14,21627
15,30749
16,22191
17,21419
18,30150
19,31307
1A,28751
1B,27225
1C,28067
1D,21344
1E,26074
1F,22771
20,25011
21,23893
22,21836
23,32015
24,27917
25,23385
26,21272
27,19410
28,23543
29,28895
2A,33128
2B,20790
2C,20544
2D,22079
2E,22074
2F,21524
30,17687
31,21877
32,232405
33,18502
34,22039
35,22576
36,20464
37,19644
38,21970
39,28737
3A,21705
3B,20177
3C,22205
3D,21976
3E,19830
3F,19412
40,28156
41,25157
42,39567
43,34205
44,28656
45,26052
46,25954
47,25311
48,24475
49,22756
4A,23063
4B,22046
4C,20038
4D,22256
4E,21507
4F,21114
50,20421
51,21310
52,22656
53,18048
54,18008
55,20157
56,17739
57,16834
58,18389
59,25750
5A,26081
5B,20352
5C,20644
5D,18284
5E,18840
5F,17468
60,18525
61,21577
62,29848
63,23601
64,29007
65,29400
66,24728
67,21185
68,20236
69,23447
6A,20961
6B,20431
6C,20813
6D,20608
6E,22105
6F,19793
70,19760
71,24830
72,37417
73,26006
74,29806
75,24448
76,21936
77,22306
78,25936
79,28068
7A,23932
7B,23959
7C,24960
7D,26734
7E,20227
7F,20552
80,61612
81,23617
82,25393
83,18747
84,31818
85,19476
86,18712
87,18583
88,21038
89,20126
8A,18868
8B,19541
8C,21483
8D,19538
8E,20210
8F,28558
90,25395
91,30267
92,25758
93,20507
94,25309
95,28958
96,24407
97,22765
98,23382
99,24518
9A,22198
9B,21580
9C,23193
9D,22582
9E,20980
9F,22146
A0,22980
A1,22187
A2,22180
A3,23105
A4,21440
A5,21752
A6,21882
A7,21636
A8,21320
A9,22931
AA,26870
AB,26138
AC,26561
AD,26255
AE,23804
AF,27779
B0,30717
B1,30557
B2,32211
B3,28574
B4,25728
B5,30838
B6,28014
B7,27725
B8,27501
B9,26934
BA,22869
BB,26231
BC,28477
BD,31302
BE,29071
BF,193134
C0,32680
C1,39063
C2,29154
C3,37950
C4,32639
C5,27933
C6,30467
C7,32960
C8,62501
C9,53013
CA,100527
CB,32879
CC,105922
CD,366980
CE,367351
CF,377424
D0,374695
D1,350479
D2,291170
D3,27351
D4,33164
D5,29743
D6,31306
D7,31150
D8,29731
D9,37103
DA,34028
DB,29216
DC,31251
DD,28305
DE,38487
DF,32286
E0,34688
E1,39662
E2,37200
E3,42779
E4,32247
E5,100804
E6,61147
E7,36616
E8,27849
E9,32050
EA,28332
EB,28700
EC,35441
ED,26871
EE,40033
EF,40157
F0,39788
F1,37149
F2,41964
F3,37149
F4,36191
F5,33017
F6,32939
F7,34111
F8,46352
F9,50658
FA,31046
FB,37226
FC,40160
FD,49168
FE,37522
FF,39616
100,39165
101,19715
102,20929
103,19865
104,27138
105,17704
106,17688
107,16736
108,21412
109,19584
10A,19917
10B,27479
10C,32093
10D,15438
10E,17859
10F,23865
110,24556
111,22997
112,20181
113,17805
114,21206
115,20346
116,19773
117,20175
118,17896
119,20167
11A,23186
11B,24753
11C,25340
11D,24732
11E,19557
11F,23733
120,132851
121,258921
122,47560
123,29893
124,24824
125,22354
126,18587
127,18116
128,22988
129,27219
12A,26589
12B,22159
12C,19947
12D,22784
12E,20058
12F,16309
130,21588
131,20711
132,446986
133,20362
134,18818
135,20631
136,24334
137,19548
138,24108
139,26833
13A,23395
13B,25263
13C,20396
13D,19490
13E,19969
13F,21101
140,23184
141,20276
142,23585
143,18595
144,18927
145,22820
146,19696
147,22019
148,18870
149,20496
14A,20233
14B,17633
14C,17559
14D,17116
14E,18626
14F,19043
150,17656
151,19196
152,17643
153,16720
154,19125
155,16193
156,15419
157,18633
158,17505
159,22799
15A,24345
15B,17611
15C,17904
15D,17966
15E,15838
15F,19660
160,17069
161,18178
162,21628
163,19131
164,21665
165,21992
166,19269
167,16805
168,16205
169,16771
16A,17247
16B,18900
16C,20020
16D,18454
16E,22027
16F,15005
170,16739
171,23718
172,21326
173,20397
174,16959
175,16353
176,23758
177,24621
178,26764
179,26139
17A,19006
17B,32569
17C,31320
17D,37358
17E,17903
17F,24656
180,47039
181,26305
182,26234
183,26194
184,51213
185,25857
186,28634
187,28748
188,33206
189,24433
18A,22236
18B,23643
18C,25943
18D,22863
18E,20902
18F,32309
190,26885
191,36348
192,27672
193,26371
194,25068
195,32656
196,31137
197,23969
198,28477
199,27523
19A,23175
19B,27432
19C,26583
19D,22232
19E,21668
19F,26550
1A0,28274
1A1,25889
1A2,21686
1A3,37597
1A4,24850
1A5,22091
1A6,21552
1A7,22304
1A8,23575
1A9,22548
1AA,22103
1AB,31728
1AC,25701
1AD,27796
1AE,22276
1AF,22294
1B0,24162
1B1,23640
1B2,29525
1B3,22825
1B4,23023
1B5,32673
1B6,28563
1B7,32217
1B8,32506
1B9,25716
1BA,24790
1BB,20353
1BC,22142
1BD,26847
1BE,25743
1BF,242912
1C0,29775
1C1,27015
1C2,22160
1C3,27096
1C4,24651
1C5,25054
1C6,27649
1C7,33271
1C8,57479
1C9,44814
1CA,92478
1CB,27820
1CC,90290
1CD,39357
1CE,42554
1CF,35150
1D0,193041
1D1,52825
1D2,111785
1D3,24193
1D4,23431
1D5,21969
1D6,24756
1D7,25263
1D8,23438
1D9,25034
1DA,17662
1DB,25176
1DC,28635
1DD,24205
1DE,32603
1DF,21538
1E0,23502
1E1,24915
1E2,21124
1E3,20729
1E4,24243
1E5,25434
1E6,37645
1E7,27331
1E8,20379
1E9,22307
1EA,23196
1EB,21927
1EC,30855
1ED,26746
1EE,34640
1EF,26736
1F0,23533
1F1,20360
1F2,28920
1F3,23344
1F4,24161
1F5,22738
1F6,24948
1F7,26615
1F8,26833
1F9,23710
1FA,22254
1FB,25450
1FC,21354
1FD,28120
1FE,22741
1FF,19453
200,39805
201,24752
202,24529
203,24156
204,42291
205,30912
206,27469
207,24040
208,27688
209,20976
20A,21813
20B,21726
20C,23957
20D,20856
20E,23183
20F,26531
210,21878
211,23552
212,20782
213,19711
214,22141
215,24927
216,22215
217,25157
218,22766
219,22257
21A,27550
21B,28526
21C,21917
21D,23496
21E,20613
21F,23376
220,28868
221,24460
222,22315
223,29315
224,25393
225,23454
226,19415
227,21528
228,27017
229,22740
22A,19089
22B,28719
22C,25421
22D,24397
22E,22357
22F,21275
230,21376
231,21415
232,31379
233,21046
234,22107
235,23075
236,22964
237,22229
238,21878
239,20969
23A,22416
23B,20891
23C,24329
23D,21519
23E,19275
23F,23250
240,23328
241,26537
242,22953
243,24912
244,26741
245,25320
246,22025
247,31032
248,22868
249,29636
24A,20293
24B,21995
24C,20310
24D,21386
24E,22186
24F,21243
250,20822
251,25441
252,21669
253,22205
254,21199
255,24250
256,22331
257,24347
258,19727
259,20523
25A,21501
25B,26513
25C,30524
25D,20993
25E,26503
25F,20333
260,24461
261,27580
262,22304
263,23013
264,22847
265,23096
266,24065
267,20840
268,19802
269,19809
26A,21736
26B,23495
26C,22502
26D,28869
26E,24462
26F,20305
270,19223
271,21784
272,23043
273,25228
274,20364
275,21460
276,23633
277,23156
278,27693
279,27300
27A,20809
27B,24170
27C,20415
27D,24100
27E,29867
27F,25391
280,34402
281,29860
282,27516
283,29117
284,49226
285,29180
