0,3610
0,3987
0,3755
0,3793
0,3552
0,4089
0,3770
0,3491
0,4204
0,3404
0,3532
0,3658
0,3935
0,4312
0,4001
0,3461
1,3359
1,3295
1,3451
1,3341
1,3422
1,3319
1,3323
1,3362
1,3312
1,3353
1,3225
1,3256
1,3324
1,3254
1,3364
1,3127
2,2424
2,2423
2,2479
2,2458
2,2527
2,2372
2,2379
2,2501
2,2497
2,2332
2,2560
2,2401
2,2517
2,2521
2,2476
2,2623
3,2555
3,2538
3,2522
3,2455
3,2450
3,2553
3,2494
3,2495
3,2565
3,3492
3,2484
3,2492
3,2770
3,3005
3,2703
3,2487
4,2447
4,2712
4,2595
4,2625
4,2515
4,2992
4,2531
4,2671
4,3240
4,2818
4,2863
4,4762
4,2939
4,2970
4,2813
4,2498
5,2567
5,2398
5,2360
5,2563
5,2474
5,5852
5,2641
5,2747
5,2390
5,2738
5,2448
5,2365
5,2561
5,2494
5,2402
5,2650
6,2476
6,3575
6,2648
6,2747
6,5122
6,2551
6,2520
6,2505
6,2722
6,2564
6,2486
6,2430
6,2929
6,2765
6,2573
6,2545
7,2883
7,3770
7,4079
7,2838
7,2559
7,3354
7,2626
7,2824
7,2818
7,4295
7,2890
7,2767
7,2715
7,3448
7,3067
7,2787
8,2678
8,2699
8,4596
8,2558
8,2634
8,2737
8,2580
8,3429
8,2851
8,3602
8,2625
8,2554
8,2579
8,2559
8,2723
8,2838
9,2469
9,2521
9,2578
9,2344
9,2453
9,2349
9,2376
9,2628
9,2450
9,2489
9,2571
9,2556
9,3360
9,2413
9,2675
9,2485
A,2545
A,2416
A,2403
A,3796
A,2788
A,4043
A,3067
A,2422
A,2380
A,2544
A,2427
A,2256
A,2438
A,3088
A,2719
A,2751
B,3222
B,3221
B,2507
B,2317
B,2664
B,2584
B,2709
B,2848
B,2723
B,2522
B,2781
B,3606
B,2673
B,3032
B,2498
B,2598
C,2601
C,2796
C,3214
C,2652
C,2774
C,2578
C,2570
C,2545
C,2916
C,2791
C,2722
C,3013
C,2706
C,5417
C,3234
C,2656
D,2951
D,3508
D,2481
D,2252
D,4122
D,2893
D,2431
D,2344
D,2393
D,2712
D,2619
D,2494
D,2506
D,2487
D,2242
D,2594
E,2270
E,3009
E,2981
E,2278
E,2105
E,4015
E,2108
E,2515
E,2246
E,2671
E,2687
E,2467
E,2282
E,2077
E,2350
E,2590
F,2957
F,3013
F,2348
F,2534
F,4950
F,3313
F,2285
F,2515
F,2179
F,2284
F,2645
F,2158
F,2350
F,2158
F,2361
F,2252
10,2318
10,2391
10,2059
10,4510
10,2398
10,2206
10,2653
10,2403
10,2158
10,2350
10,2218
10,2923
10,2901
10,2813
10,3531
10,2289
11,2146
11,2522
11,3190
11,3427
11,2522
11,2239
11,3075
11,2909
11,2176
11,4501
11,2278
11,2317
11,3159
11,2335
11,2812
11,2113
12,2193
12,2282
12,2416
12,2221
12,2456
12,2120
12,2278
12,2424
12,2773
12,2299
12,2211
12,2264
12,2706
12,2665
12,1970
12,2113
13,2030
13,2267
13,2170
13,2182
13,2136
13,2560
13,2312
13,2278
13,2188
13,2194
13,2189
13,2139
13,3313
13,2248
13,2843
13,2186
14,2294
14,2158
14,2109
14,2165
14,2129
14,3386
14,2397
14,2185
14,2221
14,2236
14,2027
14,2223
14,3005
14,2161
14,2139
14,2115
15,2454
15,2653
15,2491
15,2524
15,2350
15,2890
15,2470
15,2428
15,2319
15,2324
15,2716
15,2364
15,2142
15,2960
15,2383
15,3293
16,2774
16,3721
16,2438
16,2332
16,2234
16,2247
16,1961
16,2117
16,2247
16,2166
16,2194
16,2533
16,3465
16,2081
16,2052
16,2170
17,2193
17,2032
17,2130
17,2139
17,2949
17,2211
17,2077
17,2023
17,2264
17,2544
17,1987
17,2297
17,2209
17,2317
17,2162
17,2258
18,2167
18,2243
18,2209
18,3088
18,3617
18,2393
18,2550
18,2469
18,2181
18,2244
18,2939
18,2333
18,2931
18,2237
18,2292
18,2281
19,2962
19,2461
19,2693
19,2402
19,3404
19,2513
19,2354
19,2537
19,2376
19,2372
19,2260
19,3160
19,2235
19,2503
19,2475
19,2379
1A,2712
1A,3225
1A,2835
1A,2646
1A,2386
1A,2436
1A,2882
1A,2487
1A,2444
1A,2645
1A,2489
1A,2552
1A,3774
1A,2464
1A,2429
1A,2597
1B,2470
1B,2462
1B,2428
1B,2777
1B,2572
1B,2517
1B,2515
1B,2500
1B,3074
1B,2441
1B,2684
1B,2749
1B,3624
1B,2743
1B,2560
1B,2390
1C,2642
1C,2632
1C,3724
1C,2586
1C,2548
1C,2562
1C,2542
1C,2641
1C,2742
1C,2591
1C,2727
1C,2794
1C,2727
1C,2426
1C,2962
1C,2626
1D,2379
1D,2536
1D,2322
1D,2594
1D,2213
1D,2912
1D,2516
1D,2468
1D,2421
1D,2469
1D,2365
1D,2538
1D,2436
1D,3036
1D,2503
1D,2508
1E,2263
1E,2193
1E,2242
1E,2772
1E,2258
1E,2281
1E,2242
1E,2276
1E,2189
1E,2300
1E,2175
1E,2444
1E,3290
1E,2218
1E,2218
1E,2443
1F,2355
1F,2365
1F,2358
1F,2281
1F,2271
1F,2282
1F,2294
1F,2151
1F,2116
1F,2323
1F,2291
1F,2236
1F,2455
1F,2290
1F,3317
1F,2127
20,2877
20,2430
20,2328
20,2434
20,2606
20,2373
20,2298
20,2411
20,2516
20,2412
20,2688
20,2579
20,2433
20,2402
20,2471
20,2429
21,2376
21,2603
21,3304
21,2176
21,2326
21,2490
21,2481
21,2340
21,3598
21,2363
21,2216
21,2326
21,2652
21,2470
21,2962
