0,6259
0,3117
0,2786
0,5546
0,4093
0,2986
0,3174
0,2433
0,5296
0,3347
0,5793
0,5431
0,3093
0,3346
0,3332
0,3335
1,6594
1,5611
1,5194
1,4793
1,4105
1,4468
1,4901
1,6175
1,6314
1,5104
1,3211
1,5316
1,5303
1,4905
1,4575
1,3254
2,5967
2,5118
2,6990
2,5185
2,9556
2,3673
2,4149
2,3463
2,9252
2,9961
2,5304
2,4364
2,4248
2,2049
2,6028
2,4257
3,2758
3,3073
3,3279
3,2076
3,1869
3,4403
3,1586
3,2315
3,9602
3,2609
3,10921
3,3778
3,1486
3,1038
3,1832
3,1677
4,1588
4,1096
4,1593
4,4513
4,1317
4,1482
4,3525
4,1678
4,2159
4,1402
4,3978
4,4233
4,1497
4,1890
4,1434
4,2027
5,1533
5,1429
5,1597
5,1265
5,1332
5,4206
5,1109
5,989
5,1186
5,1051
5,965
5,1382
5,1189
5,976
5,1691
5,1186
6,848
6,1275
6,975
6,1716
6,4051
6,1086
6,1833
6,879
6,1062
6,1097
6,1056
6,978
6,1623
6,1356
6,950
6,1141
7,1381
7,2242
7,1111
7,1115
7,1464
7,1751
7,1051
7,1352
7,1099
7,1418
7,1333
7,1790
7,1146
7,2115
7,1466
7,1062
8,1331
8,1647
8,1758
8,1248
8,1323
8,1143
8,1083
8,1719
8,1331
8,2299
8,1207
8,2078
8,996
8,1661
8,1091
8,1190
9,1274
9,983
9,1628
9,1009
9,1661
9,1355
9,769
9,1636
9,1581
9,1108
9,1741
9,1243
9,1917
9,1010
9,1911
9,1000
A,2003
A,1101
A,1219
A,2803
A,1231
A,2548
A,1591
A,1110
A,1597
A,1231
A,1403
A,1038
A,1814
A,1932
A,1292
A,1556
B,1730
B,1804
B,1248
B,1774
B,1284
B,1242
B,1350
B,1573
B,2445
B,1364
B,2055
B,2294
B,1321
B,1416
B,1687
B,1571
C,1179
C,1236
C,1521
C,1640
C,2032
C,1365
C,1217
C,1535
C,1711
C,1075
C,1254
C,1648
C,1312
C,3981
C,1910
C,1404
D,1912
D,2377
D,1416
D,1187
D,3092
D,1818
D,1872
D,1177
D,1036
D,1402
D,1258
D,1072
D,1485
D,787
D,1104
D,1313
E,1329
E,2042
E,2755
E,1099
E,1409
E,2607
E,1130
E,1218
E,1217
E,1089
E,1850
E,989
E,1414
E,1259
E,1107
E,1492
F,1818
F,2126
F,1967
F,1222
F,3499
F,2481
F,973
F,1223
F,1136
F,1558
F,2008
F,1087
F,1656
F,1349
F,1317
F,1210
10,1541
10,1970
10,1100
10,3075
10,1069
10,1416
10,1563
10,1329
10,1000
10,1248
10,1526
10,2364
10,1869
10,1831
10,2513
10,1530
11,1181
11,1122
11,1845
11,1731
11,1720
11,1173
11,2032
11,2233
11,1429
11,3524
11,1293
11,1146
11,1757
11,1327
11,1859
11,1416
12,979
12,776
12,1111
12,869
12,1867
12,1189
12,946
12,1132
12,2201
12,1277
12,1183
12,1224
12,1996
12,1756
12,1216
12,1472
13,1924
13,1396
13,960
13,1629
13,1075
13,1286
13,1448
13,1672
13,1083
13,1215
13,1265
13,1149
13,2747
13,1164
13,2671
13,1177
14,1684
14,1267
14,1852
14,1277
14,1240
14,2541
14,1108
14,1014
14,1415
14,1540
14,1697
14,1048
14,2445
14,1399
14,1220
14,1553
15,2159
15,1985
15,977
15,1307
15,1071
15,1555
15,1379
15,1193
15,1441
15,1317
15,1343
15,1265
15,1835
15,1276
15,1017
15,2131
16,2102
16,2901
16,1517
16,1711
16,1314
16,2267
16,1452
16,1647
16,1114
16,2046
16,1212
16,1542
16,3057
16,1842
16,1287
16,1279
17,1360
17,1083
17,1431
17,1556
17,1791
17,1239
17,1054
17,1131
17,1916
17,2020
17,1311
17,1393
17,1239
17,1767
17,2405
17,1168
18,1075
18,1996
18,1995
18,2351
18,3732
18,1407
18,1712
18,1358
18,1104
18,1519
18,2048
18,1030
18,3695
18,2116
18,1457
18,1548
19,2342
19,1562
19,2364
19,1483
19,2724
19,1805
19,1933
19,1173
19,1530
19,1324
19,2874
19,2170
19,1763
19,1388
19,2446
19,1830
1A,1918
1A,2017
1A,1458
1A,1230
1A,1023
1A,1609
1A,1865
1A,1237
1A,1460
1A,1657
1A,1135
1A,1698
1A,2274
1A,1615
1A,1298
1A,1061
1B,2074
1B,1578
1B,1854
1B,1400
1B,1327
1B,1293
1B,1975
1B,1714
1B,1678
1B,1779
1B,1353
1B,1848
1B,2269
1B,1717
1B,1703
1B,1554
1C,1375
1C,1802
1C,3445
1C,1191
1C,1592
1C,2760
1C,2077
1C,1644
1C,2400
1C,1795
1C,1903
1C,2413
1C,1784
1C,1538
1C,2324
1C,1757
1D,2173
1D,2805
1D,2146
1D,1679
1D,1221
1D,2253
