0,3788
0,3284
0,3607
0,3287
0,2864
0,4840
0,3763
0,4502
0,4015
0,4580
0,3053
0,3310
0,5768
0,3644
0,3385
0,3070
1,2300
1,13274
1,2825
1,2457
1,2495
1,3039
1,2753
1,2422
1,2508
1,2415
1,2446
1,2374
1,2785
1,2497
1,2438
1,2314
2,2282
2,2346
2,2271
2,2214
2,2272
2,2362
2,2363
2,2766
2,2184
2,2752
2,2256
2,2172
2,2266
2,2264
2,2371
2,2409
3,2153
3,2145
3,2191
3,2187
3,2225
3,2458
3,2402
3,2193
3,2805
3,3028
3,2144
3,2251
3,2233
3,2356
3,2224
3,2229
4,2020
4,5587
4,2071
4,2236
4,2113
4,2414
4,2218
4,2143
4,2227
4,2554
4,2468
4,4511
4,2249
4,2378
4,2102
4,2124
5,2040
5,2001
5,2060
5,2512
5,1980
5,5106
5,2205
5,2897
5,1975
5,2076
5,2078
5,1945
5,2189
5,1982
5,2031
5,3314
6,2033
6,1869
6,1942
6,1802
6,4167
6,1991
6,1873
6,1814
6,1830
6,1926
6,1883
6,1810
6,2005
6,1847
6,1875
6,1890
7,2774
7,3303
7,2320
7,2368
7,2372
7,2816
7,2342
7,2266
7,7068
7,2501
7,2544
7,2514
7,3074
7,3029
7,3051
7,2471
8,2241
8,1911
8,2264
8,2085
8,1902
8,2423
8,2355
8,2670
8,2461
8,2874
8,1930
8,1875
8,3232
8,1923
8,1969
8,2218
9,2363
9,3258
9,2309
9,2367
9,2361
9,1988
9,20809
9,2288
9,2205
9,2240
9,2203
9,2409
9,2898
9,2257
9,2265
9,2063
A,2167
A,1887
A,1994
A,3243
A,2240
A,3455
A,2561
A,1984
A,1970
A,2109
A,2144
A,1936
A,1950
A,2663
A,2267
A,22225
B,4017
B,2954
B,2597
B,2587
B,3199
B,22693
B,2659
B,2716
B,3373
B,2511
B,2518
B,3561
B,2599
B,3159
B,2418
B,63269
C,2225
C,2164
C,2693
C,2266
C,2225
C,2202
C,2120
C,2168
C,2075
C,2361
C,3243
C,2679
C,2182
C,4887
C,2785
C,3014
D,2401
D,3033
D,1946
D,1758
D,3323
D,2465
D,1918
D,1791
D,1840
D,1854
D,1815
D,1979
D,1902
D,1810
D,1785
D,2072
E,1959
E,2841
E,2594
E,1932
E,2051
E,3501
E,1982
E,1912
E,2013
E,1992
E,2316
E,1988
E,1961
E,1989
E,1968
E,2253
F,2762
F,2560
F,2288
F,2298
F,4669
F,2686
F,2135
F,2061
F,1983
F,2300
F,2385
F,2159
F,2167
F,1927
F,2057
F,1964
10,2056
10,2514
10,2042
10,4670
10,2198
10,2270
10,2524
10,3258
10,2263
10,2169
10,2039
10,2858
10,2896
10,2693
10,3539
10,2223
11,2175
11,2087
11,8012
11,3053
11,2358
11,7350
11,2880
11,3201
11,2136
11,4239
11,2194
11,3703
11,2870
11,3030
11,2856
11,2395
12,2066
12,2014
12,1886
12,1954
12,2118
12,2109
12,2607
12,2005
12,2515
12,2289
12,1889
12,2265
12,2058
12,2391
12,2223
12,2434
13,3088
13,2220
13,1914
13,1931
13,1871
13,1902
13,1999
13,2296
13,1984
13,1796
13,1934
13,1779
13,3158
13,1797
13,2470
13,2430
14,1783
14,1833
14,2055
14,2041
14,1829
14,3782
14,2030
14,1880
14,5245
14,2171
14,2127
14,2038
14,2670
14,1970
14,1836
14,1866
15,2676
15,2218
15,8555
15,2172
15,2451
15,2521
15,2507
15,2191
15,2399
15,3417
15,2548
15,5233
15,2442
15,2782
15,2643
15,3635
16,3102
16,3603
16,2339
16,2132
16,2132
16,2106
16,2229
16,2109
16,9523
16,2050
16,2133
16,2142
16,3373
16,2200
16,4152
16,2083
17,1983
17,1884
17,1999
17,1839
17,2679
17,2024
17,1866
17,1955
17,2033
17,2507
17,1953
17,2002
17,1893
17,1892
17,1922
17,1894
18,1859
18,2007
18,1919
18,2395
18,3145
18,1870
