0,295635,300246
0,280423,290210
0,284021,281865
0,294776,296903
0,289253,285434
0,274466,274656
0,289686,288765
0,275930,274604
0,282107,287195
0,286145,285263
0,286705,286757
0,284297,289954
0,281691,290484
0,277365,284222
0,287619,283944
0,295987,302701
1,262766,266442
1,266351,270918
1,273029,278487
1,267091,268628
1,264822,278559
1,255774,263962
1,263039,267725
1,250509,259686
1,266496,264487
1,260917,266125
1,263447,262727
1,267937,277172
1,272154,274004
1,253961,254722
1,272728,275252
1,272289,268941
2,93981,96459
2,97020,99456
2,95220,97608
2,93011,91607
2,101983,107744
2,94125,98879
2,93456,100495
2,93343,100187
2,100057,100819
2,98614,103069
2,103120,102859
2,94802,100770
2,100086,97586
2,93122,98074
2,92500,90235
2,97987,101734
3,75249,77978
3,77888,84565
3,80688,86056
3,78942,81344
3,86538,87771
3,79674,86467
3,71132,76026
3,82279,83971
3,80827,89738
3,82385,88499
3,81287,85460
3,82470,85194
3,79812,80408
3,78185,79888
3,77929,85518
3,80468,87346
4,75817,82353
4,76908,82602
4,74346,76914
4,74050,79926
4,76740,85358
4,74732,79175
4,70986,77239
4,73758,79059
4,75863,78458
4,78706,83267
4,75478,84363
4,83691,87879
4,72147,76552
4,77675,83689
4,69968,71993
4,74796,77741
5,62302,68447
5,63209,65591
5,65344,66327
5,62836,66558
5,64272,69499
5,60161,63493
5,62389,68110
5,66701,74489
5,58214,61580
5,59631,64069
5,66918,72572
5,68726,73569
5,61203,68391
5,60565,64756
5,62103,66365
5,56006,58220
6,61122,64646
6,63879,72945
6,62257,67380
6,62502,63224
6,63747,69238
6,68521,71826
6,65594,65926
6,65521,73256
6,59748,65362
6,61586,65910
6,62802,73395
6,64325,68543
6,57700,64907
6,61137,64455
6,65764,72764
6,62840,65471
7,63223,59850
7,60631,61993
7,60995,62955
7,61470,67848
7,58041,65891
7,64578,69309
7,67179,67415
7,63408,64250
7,56528,53123
7,63330,67036
7,58337,60763
7,60675,62998
7,53766,58027
7,57053,60499
7,55063,60469
7,62088,61882
8,69127,67100
8,67300,73945
8,63761,68296
8,69158,72254
8,73857,78318
8,70948,78879
8,73510,77143
8,67103,71976
8,64615,70978
8,61261,65501
8,70071,74618
8,64751,67908
8,63890,68828
8,66927,74905
8,67830,70476
8,65319,67871
9,66340,70722
9,71076,77853
9,69647,74581
9,65647,67401
9,69301,68731
9,66523,76856
9,72399,78934
9,65120,68896
9,63366,67943
9,60131,60881
9,66524,69794
9,61257,63834
9,71419,75469
9,66744,71806
9,72191,75752
9,69096,74867
A,82972,84161
A,74331,78563
A,85186,81367
A,81649,89040
A,79534,84248
A,81953,85611
A,83405,83057
A,78389,81712
A,84127,93800
A,81294,86034
A,83974,89961
A,80426,82976
A,83130,91090
A,88140,89212
A,83806,84860
A,87054,93449
B,98840,104279
B,96464,106258
B,86927,94396
B,90572,93274
B,95447,95117
B,91462,94374
B,90006,99884
B,97835,104896
B,87864,94852
B,92332,97340
B,103565,111133
B,96335,96120
B,93484,99376
B,90835,96347
B,92998,103722
B,89898,101754
C,89409,92374
C,93157,95394
C,88839,95528
C,90529,95836
C,85671,90272
C,82016,86665
C,90410,90769
C,90153,91916
C,83083,83858
C,91248,97637
C,91295,99094
C,92882,94580
C,89635,94619
C,85355,86505
C,87438,91507
C,86234,90076
D,90981,94985
D,82937,84273
D,88271,90892
D,87415,88726
D,88441,94849
D,92177,97152
D,89093,90418
D,83863,90903
D,86620,92091
D,80614,83230
D,79957,84695
D,84296,89494
D,90100,96052
D,76235,79198
D,85130,84766
D,82253,87309
E,81983,89752
E,103221,112180
E,96333,108524
E,93001,96953
E,102023,107130
E,95477,106059
E,91301,96831
E,96253,99147
E,88749,97608
E,96506,102101
E,81651,83279
E,99522,104948
E,93411,91734
E,89368,96267
E,94689,110364
E,96020,104352
F,86593,95177
F,88947,97519
F,86407,89183
F,88026,89543
F,86676,92223
F,83632,80178
F,82661,92811
F,92702,97800
F,87836,94105
F,87454,89264
F,90205,95510
F,91579,94929
F,85512,88656
F,86870,92654
F,90522,91689
F,85849,88129
10,83272,90436
10,93782,99949
10,81610,84010
10,83473,90586
10,87112,96339
10,83533,85475
10,90877,95935
10,87694,92146
10,82323,89379
10,84977,91716
10,90348,96497
10,84342,90396
10,87846,94737
10,86254,93062
10,93475,98145
10,84936,93627
11,78150,79958
11,84255,87661
11,83977,88022
11,81394,83365
11,80013,83077
11,77523,84343
11,84274,87486
11,82741,91394
11,80949,83375
11,80162,88115
11,79981,85118
11,83238,86007
11,79215,85427
11,79553,80589
11,78269,84952
11,85191,88388
12,65870,69133
12,60120,62750
12,65134,67714
12,64038,68382
12,72853,77968
12,66397,69940
12,62958,66506
12,63475,71100
12,68089,71413
12,65216,72496
12,61063,64329
12,63485,69036
12,63371,65508
12,67334,70217
12,68090,74129
12,63094,69129
13,76514,83154
13,81193,87821
13,78940,85976
13,83078,93912
13,80541,84559
13,85720,95077
13,74243,79721
13,81780,85049
13,80357,86623
13,76944,83409
13,76723,84664
13,76311,81009
13,75569,78481
13,77296,85769
13,79180,85699
13,79603,83361
14,95115,100860
14,88568,93477
14,87911,93311
14,83700,90358
14,83760,86898
14,87330,95487
14,92727,89181
14,88978,99109
14,91564,96477
14,83731,86652
14,87456,95994
14,92729,97967
14,91926,94038
14,95752,102343
14,88759,97726
14,82412,87957
15,101002,106724
15,106376,110353
15,94464,101818
15,90280,99173
15,96802,107250
15,97315,106358
15,95369,100177
15,104151,112022
15,97116,99035
15,101908,112139
15,99885,109629
15,96807,101584
15,93774,97502
15,89767,97870
15,97563,99444
15,91685,94323
16,101761,106518
16,92339,98374
16,90531,98123
16,89060,94086
16,91122,92389
16,97382,97416
16,99022,100367
16,94819,94230
16,103613,116012
16,90480,96585
16,93186,99487
16,94295,95835
16,97214,100883
16,89559,92774
16,94064,99327
16,90852,92734
17,95454,106224
17,93901,104195
17,91550,97702
17,98700,102361
17,93866,97314
17,102716,115586
17,96220,98637
17,95370,97751
17,95299,101403
17,100725,106273
17,93563,97971
17,95302,99891
17,98874,105924
17,101308,104904
17,92638,101412
17,95606,99453
18,139798,159000
18,134533,156040
18,138499,159374
18,138718,147437
18,141807,165851
18,145928,164334
18,138848,144749
18,139864,158168
18,138841,160125
18,136967,149058
18,134074,148756
18,143242,166649
18,135248,155221
18,135854,158325
18,149106,169270
18,143559,170234
19,134747,159745
19,126563,138571
19,140366,160286
19,134770,151131
19,127267,143107
19,134050,165258
19,132503,152383
19,136673,152242
19,141351,158649
19,134577,151931
19,127560,150844
19,129424,151066
19,136757,155362
19,131247,162206
19,139218,167133
19,129488,152837
1A,97268,99921
1A,103112,110626
1A,100277,106446
1A,91164,102541
1A,103096,114107
1A,98347,108329
1A,97985,99930
1A,99949,106486
1A,105136,108761
1A,101984,108439
1A,102588,105845
1A,104173,113584
1A,94540,99641
1A,96152,99326
1A,100614,107340
