0,22552
1,11987
2,10238
3,11326
4,15518
5,10673
6,13312
7,14586
8,10327
9,12046
A,18852
B,16427
C,15177
D,14992
E,14305
F,16708
10,13770
11,14508
12,11177
13,12418
14,10874
15,15719
16,10454
17,10897
18,15760
19,19686
1A,16189
1B,13991
1C,15339
1D,15279
1E,19592
1F,14461
20,15927
21,12684
22,11689
23,14640
24,15117
25,11089
26,11612
27,11350
28,13629
29,21014
2A,20910
2B,12777
2C,11347
2D,10576
2E,15212
2F,15300
30,9466
31,13048
32,14085
33,9861
34,14040
35,14829
36,12085
37,12572
38,13086
39,20304
3A,14666
3B,12795
3C,13467
3D,14561
3E,13093
3F,11877
40,22756
41,17546
42,40741
43,36342
44,21929
45,18914
46,20573
47,15813
48,13973
49,13225
4A,14899
4B,13426
4C,11355
4D,13334
4E,11546
4F,13399
50,12222
51,10489
52,11950
53,10913
54,9606
55,13590
56,10098
57,8553
58,12047
59,11805
5A,14205
5B,11545
5C,10027
5D,10568
5E,11273
5F,7871
60,11696
61,13927
62,14441
63,11796
64,12991
65,13545
66,15262
67,20039
68,19685
69,23075
6A,18251
6B,12614
6C,19369
6D,24210
6E,18019
6F,17591
70,17249
71,22303
72,19363
73,11850
74,15041
75,15269
76,11302
77,12090
78,13329
79,17375
7A,16081
7B,13107
7C,19267
7D,15271
7E,10084
7F,11262
80,21953
81,9217
82,10990
83,10682
84,12025
85,9959
86,10256
87,11174
88,13353
89,14361
8A,12743
8B,12367
8C,13894
8D,11717
8E,11895
8F,17865
90,16839
91,16556
92,14657
93,13083
94,17788
95,18378
96,16081
97,14565
98,16458
99,17753
9A,16465
9B,14319
9C,16965
9D,19979
9E,18394
9F,15911
A0,17662
A1,15814
A2,15006
A3,13588
A4,12816
A5,13916
A6,14642
A7,13250
A8,12258
A9,15415
AA,18180
AB,15527
AC,16485
AD,16221
AE,14743
AF,19061
B0,17380
B1,17323
B2,15860
B3,15206
B4,15042
B5,17404
B6,17025
B7,12994
B8,14691
B9,15234
BA,11885
BB,11934
BC,13931
BD,18042
BE,15017
BF,14244
C0,18621
C1,19701
C2,13958
C3,20088
C4,18696
C5,16483
C6,20092
C7,16638
C8,14126
C9,13870
CA,14917
CB,16267
CC,17195
CD,19469
CE,19599
CF,33942
D0,27353
D1,16801
D2,29384
D3,15969
D4,14601
D5,13229
D6,14474
D7,18007
D8,16571
D9,20001
DA,13876
DB,13253
DC,13516
DD,11493
DE,14362
DF,16473
E0,19128
E1,16338
E2,15341
E3,16751
E4,13220
E5,14497
E6,14073
E7,13276
E8,11892
