0,72925
1,107094
2,91082
3,44766
4,32547
5,29023
6,30691
7,31548
8,29631
9,28389
A,36068
B,31980
C,31502
D,33432
E,31779
F,35120
10,33458
11,34538
12,29267
13,30778
14,28474
15,31899
16,27882
17,27813
18,36793
19,40764
1A,32798
1B,31618
1C,32000
1D,37588
1E,40470
1F,32553
20,40127
21,55634
22,117022
23,56111
24,40711
25,27207
26,27820
27,27626
28,33560
29,42277
2A,46211
2B,31050
2C,27049
2D,27460
2E,29434
2F,28672
30,26881
31,30056
32,30422
33,25902
34,30137
35,30645
36,28822
37,29491
38,30852
39,38418
3A,34960
3B,35644
3C,43630
3D,56113
3E,61250
3F,55539
40,63015
41,56297
42,94073
43,62887
44,41821
45,35336
46,35407
47,32499
48,33163
49,32683
4A,35037
4B,41527
4C,31739
4D,32091
4E,30149
4F,32652
50,31647
51,31573
52,33315
53,29631
54,28984
55,32588
56,28668
57,27988
58,29766
59,30413
5A,31677
5B,31357
5C,35665
5D,47415
5E,58172
5F,55494
60,59593
61,62770
62,76763
63,43118
64,35958
65,31346
66,33248
67,33738
68,31997
69,35283
6A,34983
6B,29382
6C,31311
6D,34809
6E,31160
6F,31489
70,30906
71,35606
72,33076
73,29443
74,32258
75,33918
76,29596
77,31081
78,35380
79,34100
7A,34268
7B,33181
7C,41976
7D,51097
7E,57370
7F,59285
80,64320
81,89046
82,51747
83,30857
84,27645
85,26300
86,26855
87,28323
88,30182
89,31637
8A,30069
8B,29885
8C,33197
8D,33086
8E,31187
8F,34967
90,39517
91,34320
92,30589
93,29439
94,33685
95,34778
96,33855
97,31574
98,32589
99,35417
9A,31809
9B,30876
9C,37488
9D,43249
9E,43926
9F,37067
A0,46022
A1,58059
A2,72043
A3,42881
A4,32006
A5,29661
A6,30235
A7,28841
A8,29043
A9,32476
AA,35150
AB,33306
AC,32727
AD,37410
AE,30807
AF,34768
B0,34211
B1,33701
B2,31023
B3,32371
B4,30930
B5,34128
B6,33462
B7,28261
B8,32824
B9,33991
BA,30387
BB,33746
BC,45444
BD,59844
BE,58805
BF,51546
C0,53018
C1,56164
C2,45143
C3,42391
C4,35441
C5,36962
C6,36025
C7,33090
C8,32198
C9,33125
CA,34579
CB,35176
CC,36074
CD,40951
CE,38126
CF,49779
D0,46042
D1,35197
D2,48728
D3,32892
D4,33430
D5,32017
D6,33789
D7,35783
D8,34695
D9,38350
DA,33612
DB,32258
DC,39610
DD,48320
DE,56287
DF,51916
E0,52045
E1,61263
E2,59400
E3,44930
E4,30308
E5,36219
E6,30025
E7,29447
E8,29324
E9,32612
EA,34194
EB,34131
EC,33611
ED,32520
EE,36901
EF,37184
F0,40003
F1,37398
F2,37052
F3,35571
F4,36658
F5,35052
F6,33384
F7,30576
F8,34636
F9,31558
FA,33199
FB,37929
FC,47050
FD,58100
FE,73603
FF,70026
100,88592
101,85454
102,36660
103,40430
104,38525
105,32844
106,35836
107,33631
108,40495
109,42512
10A,41784
10B,41677
10C,44279
10D,36375
10E,37242
10F,42395
110,36268
111,32205
112,31464
113,34424
114,36962
115,35127
116,40723
117,36233
118,40130
119,37503
11A,33701
11B,36901
11C,40984
11D,46909
11E,45029
11F,42855
120,57251
121,52621
122,41549
123,45500
124,32305
125,30665
126,31001
127,30284
128,34598
129,41670
12A,41506
12B,37966
12C,33936
12D,32131
12E,31738
12F,28177
130,30394
131,31714
132,32877
133,30213
134,28712
135,32781
136,31340
137,30809
138,32987
139,36506
13A,33699
13B,40845
13C,49979
13D,62125
13E,62799
13F,58388
140,49175
141,47511
142,49977
143,35437
144,33601
145,34931
146,32511
147,32580
148,32541
149,31564
14A,31766
14B,64867
14C,32439
14D,30197
14E,31476
14F,33689
150,30803
151,33187
152,31288
153,30344
154,37465
155,30275
156,30375
157,32348
158,29428
159,32688
15A,33452
15B,34455
15C,43323
15D,59076
15E,65869
15F,63187
160,54596
161,58789
162,60417
163,35682
164,35903
165,32952
166,30847
167,31192
168,31131
169,32796
16A,40239
16B,33811
16C,39548
16D,40639
16E,32731
16F,28955
170,31871
171,33082
172,31715
173,31246
174,28898
175,27741
176,29429
177,27385
178,31578
179,29700
17A,28430
17B,35968
17C,49383
17D,62997
17E,62467
17F,61748
180,78310
181,95630
182,68883
183,46301
184,30304
185,25679
186,27432
187,33251
188,32046
189,29350
18A,26336
18B,29386
18C,27244
18D,28959
18E,25036
18F,30673
190,30531
191,28928
192,27343
193,29169
194,26524
195,26479
196,29694
197,27723
198,31412
199,34137
19A,28036
19B,30680
19C,35645
19D,35038
19E,41502
19F,37253
1A0,43789
1A1,55320
1A2,70997
1A3,57073
1A4,29924
1A5,25043
1A6,23700
1A7,28148
1A8,26641
1A9,28490
1AA,27661
1AB,26810
1AC,27067
1AD,27449
1AE,23233
1AF,25718
1B0,26886
1B1,24768
1B2,26356
1B3,24904
1B4,26284
1B5,28378
1B6,26807
1B7,25896
1B8,33122
1B9,25558
1BA,29969
1BB,32000
1BC,43814
1BD,64055
1BE,58578
1BF,73898
1C0,50801
1C1,51622
1C2,40562
1C3,38174
1C4,33368
1C5,26664
1C6,31945
1C7,29532
1C8,39779
1C9,25740
1CA,26588
1CB,29712
1CC,24746
1CD,32467
1CE,31095
1CF,33678
1D0,34213
1D1,35962
1D2,44841
1D3,27945
1D4,29781
1D5,28437
1D6,30984
1D7,30445
1D8,29211
1D9,29912
1DA,26441
1DB,31597
1DC,43484
1DD,53752
1DE,70453
1DF,61426
1E0,52975
1E1,73553
1E2,63361
1E3,41655
1E4,32441
1E5,27993
1E6,26458
1E7,30942
1E8,26134
1E9,30972
1EA,32438
1EB,30948
1EC,29785
1ED,34046
1EE,29350
1EF,31479
1F0,31130
1F1,28680
1F2,39126
1F3,30343
1F4,32232
1F5,32210
1F6,29912
1F7,28461
1F8,40498
1F9,29883
1FA,36711
1FB,41041
1FC,52754
1FD,68658
1FE,78295
1FF,68073
200,100380
201,92325
202,91088
203,43769
204,39352
205,30156
206,31856
207,29604
208,30014
209,31088
20A,33764
20B,33337
20C,33587
20D,29995
20E,29229
20F,30324
210,28889
211,27116
212,26315
213,29939
214,29582
215,29647
216,29484
217,29242
218,38379
219,36498
21A,29895
21B,32919
21C,34413
21D,37169
21E,38164
21F,35274
220,47307
221,48995
222,91901
223,48190
224,35137
225,27547
226,24536
227,27751
228,34492
229,32969
22A,26564
22B,31672
22C,28154
22D,28195
22E,26251
22F,25979
230,25768
231,25596
232,25175
233,25184
234,26685
235,27299
236,28169
237,28638
238,28795
239,28310
23A,37870
23B,44411
23C,45568
23D,50747
23E,51977
23F,53903
240,47280
241,53041
242,56771
243,33879
244,36085
245,28804
246,29519
247,31280
248,32119
249,35020
24A,32136
24B,31610
24C,29463
24D,30482
24E,30239
24F,29678
250,29695
251,34446
252,34495
253,32660
254,33350
255,34298
256,32552
257,36205
258,30035
259,30374
25A,31732
25B,33343
25C,39224
25D,49696
25E,61606
25F,56375
260,60915
261,61868
262,67475
263,63528
264,36496
265,32204
266,30025
267,29632
268,30725
269,28958
26A,32789
26B,29875
26C,31798
26D,39326
26E,31811
26F,28449
270,28209
271,29630
272,31128
273,32086
274,27485
275,29798
276,29871
277,29180
278,29296
279,29441
27A,28957
27B,31596
27C,37973
27D,46847
27E,53921
27F,53031
280,59719
281,89253
282,52826
283,33419
284,29281
285,29130
286,29411
287,29563
288,32833
289,31804
28A,33216
28B,29380
28C,36194
28D,28649
28E,30669
28F,35529
290,31773
291,35578
292,34638
293,30230
294,32409
295,34233
296,31938
297,36394
298,36602
299,37117
29A,35508
29B,37170
29C,39625
29D,51604
29E,49719
29F,43085
2A0,47460
2A1,69983
2A2,58429
2A3,37750
2A4,30554
2A5,36107
2A6,31522
2A7,29390
2A8,34927
2A9,29949
2AA,35143
2AB,36515
2AC,32493
2AD,30821
2AE,35121
2AF,30169
2B0,36040
2B1,34098
2B2,31255
2B3,39906
2B4,34165
2B5,36537
2B6,40644
2B7,39013
2B8,46494
2B9,42333
2BA,33404
2BB,41078
2BC,52124
2BD,61593
2BE,70617
2BF,83531
2C0,53471
2C1,64260
2C2,44378
2C3,46202
2C4,44463
2C5,42864
2C6,37914
2C7,36410
2C8,38670
2C9,38055
2CA,43368
2CB,38333
2CC,43435
2CD,35994
2CE,37278
2CF,45172
2D0,36741
2D1,34631
2D2,43286
2D3,34144
2D4,35505
2D5,41872
2D6,36930
2D7,46154
2D8,37962
2D9,35240
2DA,34392
2DB,42165
2DC,45337
2DD,65196
2DE,69712
2DF,67122
2E0,62592
2E1,65929
2E2,65479
2E3,47891
2E4,35546
2E5,35138
2E6,36967
2E7,33966
2E8,37451
2E9,39988
2EA,38295
2EB,40296
2EC,36415
2ED,36565
2EE,38804
2EF,34686
2F0,37878
2F1,44808
2F2,38167
2F3,44065
2F4,40667
2F5,38803
2F6,39473
2F7,38568
2F8,38227
2F9,39372
2FA,34628
2FB,40978
2FC,53240
2FD,64914
2FE,73442
2FF,73969
300,85092
301,110117
302,61672
303,44786
304,36577
305,31139
306,33688
307,35272
308,33255
309,35834
30A,32522
30B,34623
30C,34171
30D,32005
30E,33740
30F,33146
310,35009
311,33874
312,32913
313,34099
314,35360
315,36818
316,36829
317,37353
318,39562
319,40578
31A,30880
31B,32926
31C,33227
31D,36152
31E,38894
31F,39348
320,49030
321,62012
322,55152
323,51375
324,32976
325,33585
326,32027
327,30198
328,37326
329,36478
32A,37733
32B,35660
32C,34591
32D,37798
32E,38130
32F,30987
330,33391
331,32738
332,32865
333,33804
334,31636
335,34725
336,33695
337,33120
338,33788
339,35309
33A,34641
33B,40472
33C,40914
33D,47658
33E,53085
33F,49928
340,54001
341,53421
342,49816
343,42020
344,34931
345,33574
346,34820
347,31952
348,33448
349,33186
34A,33832
34B,33717
34C,35318
34D,33366
34E,34978
34F,31810
350,31960
351,34364
352,37718
353,33309
354,34884
355,32388
356,33134
357,33972
358,32009
359,33690
35A,31965
35B,29459
35C,31035
35D,35097
35E,44094
35F,44066
360,59454
361,58294
362,53523
363,44107
364,34641
365,37156
366,34638
367,39731
368,36847
369,40866
36A,39881
36B,33924
36C,35408
36D,35687
36E,37467
36F,36103
370,40224
371,39445
372,40182
373,39960
374,35135
375,39544
376,38154
377,35086
378,40274
379,36384
37A,36097
37B,36631
37C,41660
37D,39829
37E,43407
37F,48030
380,77182
381,110518
382,66895
383,55359
384,30268
385,25808
386,25685
387,30798
388,30594
389,28085
38A,29967
38B,31890
38C,28784
38D,32442
38E,27222
38F,35789
390,33096
391,31289
392,32267
393,36464
394,30753
395,34533
396,33366
397,32028
398,35539
399,31866
39A,31384
39B,34321
39C,37728
39D,36469
39E,44582
39F,36745
3A0,48457
3A1,58139
3A2,77923
3A3,55354
3A4,32423
3A5,24973
3A6,26800
3A7,28373
3A8,26277
3A9,31052
3AA,29564
3AB,27772
3AC,31177
3AD,28598
3AE,27026
3AF,31328
3B0,28860
3B1,32463
3B2,35167
3B3,33400
3B4,33247
3B5,27883
3B6,27817
3B7,32331
3B8,39758
3B9,29442
3BA,37078
3BB,33420
3BC,41265
3BD,53004
3BE,52479
3BF,53865
3C0,51508
3C1,53109
3C2,78486
3C3,45525
3C4,30841
3C5,32149
3C6,33981
3C7,29719
3C8,32059
3C9,30574
3CA,27573
3CB,29030
3CC,28129
3CD,34287
3CE,28540
3CF,28501
3D0,29480
3D1,31296
3D2,28637
3D3,37316
3D4,25233
3D5,28465
3D6,30722
3D7,34691
3D8,32443
3D9,27892
3DA,25076
3DB,27686
3DC,33845
3DD,38531
3DE,51353
3DF,44311
3E0,46551
3E1,70028
3E2,107533
3E3,63769
3E4,40036
3E5,37294
3E6,32000
3E7,32478
3E8,29381
3E9,43104
3EA,36726
3EB,35018
3EC,34323
3ED,36060
3EE,33391
3EF,37214
3F0,31258
3F1,32470
3F2,35627
3F3,31273
3F4,36292
3F5,35690
3F6,28651
3F7,28773
3F8,31147
3F9,25387
3FA,34135
3FB,33160
3FC,39248
3FD,45691
3FE,48821
3FF,42498
