0,57422
1,81213
2,85984
3,70775
4,60633
5,52597
6,57389
7,57502
8,83027
9,73499
A,62082
B,49950
C,55230
D,77267
E,82580
F,75384
10,71241
11,73302
12,78751
13,79885
14,73211
15,61132
16,61597
17,49281
18,52609
19,54143
1A,57335
1B,53273
1C,50177
1D,42504
1E,55021
1F,51004
20,41455
21,62816
22,53646
23,56598
24,56669
25,51572
26,54661
27,60561
28,53180
29,59940
2A,47236
2B,35537
2C,31102
2D,45814
2E,52077
2F,23880
30,25460
31,29045
32,31404
33,30616
34,49864
35,43652
36,41754
37,43039
38,36203
39,53689
3A,49564
3B,47611
3C,42533
3D,39913
3E,38929
3F,50020
40,58433
41,52393
42,59177
43,55257
44,47660
45,38704
46,39146
47,35817
48,37881
49,31229
4A,37371
4B,35958
4C,34245
4D,38906
4E,36755
4F,37277
50,34993
51,41493
52,42427
53,42381
54,33869
55,47283
56,48181
57,45360
58,41750
59,45809
5A,44041
5B,43615
5C,42105
5D,39092
5E,37203
5F,33076
60,32067
61,34311
62,34428
63,33879
64,37552
65,36399
66,45051
67,45329
68,41553
69,44808
6A,43180
6B,38378
6C,42120
6D,45145
6E,39522
6F,41844
70,39368
71,44464
72,54711
73,45675
74,51328
75,49892
76,56581
77,47669
78,55431
79,51199
7A,51972
7B,46325
7C,49350
7D,50335
7E,30619
7F,27585
80,85906
81,82129
82,82809
83,69161
84,55274
85,47017
86,54523
87,57175
88,65415
89,63075
8A,42538
8B,42995
8C,46393
8D,50750
8E,51143
8F,55897
90,59093
91,69961
92,72061
93,82131
94,88840
95,90176
96,88502
97,85683
98,86765
99,91981
9A,90344
9B,83862
9C,84833
9D,86700
9E,86421
9F,89171
A0,88702
A1,77488
A2,68411
A3,83748
A4,65158
A5,85208
A6,62651
A7,61806
A8,70036
A9,53259
AA,46455
AB,41284
AC,42927
AD,53065
AE,51559
AF,66834
B0,48998
B1,40944
B2,46790
B3,42690
B4,45733
B5,44753
B6,47047
B7,45325
B8,48307
B9,64413
BA,57120
BB,54727
BC,56654
BD,58747
BE,46936
BF,49970
C0,50461
C1,57370
C2,51453
C3,60443
C4,47420
C5,50981
C6,56195
C7,53313
C8,49067
C9,45561
CA,45117
CB,50291
CC,101197
CD,103735
CE,104387
CF,114812
D0,110452
D1,99739
D2,110394
D3,93923
D4,102984
D5,85334
D6,85928
D7,92096
D8,89439
D9,85335
DA,97372
DB,94332
DC,101000
DD,99034
DE,94650
DF,87523
E0,94966
E1,93469
E2,88301
E3,76142
E4,71853
E5,72072
E6,69912
E7,69267
E8,86750
E9,78324
EA,81325
EB,105794
EC,109127
ED,98375
EE,106742
EF,109594
F0,113202
F1,104898
F2,106971
F3,92996
F4,72752
F5,65633
F6,72925
F7,71450
F8,73028
F9,71861
FA,70220
FB,71397
FC,75318
FD,78009
FE,71935
FF,71400
100,77369
101,66267
102,60720
103,58687
104,52251
105,43274
106,49159
107,59266
108,63967
109,57822
10A,58630
10B,51980
10C,53477
10D,55658
10E,40574
10F,52767
110,36752
111,36613
112,33366
113,33034
114,35145
115,47202
116,34878
117,37204
118,35832
119,37434
11A,57180
11B,69393
11C,49035
11D,48710
11E,54178
11F,57037
120,82262
121,57521
122,50268
123,59146
124,43852
125,32306
126,59563
127,59121
128,46517
129,55270
12A,30486
12B,30389
12C,26607
12D,34081
12E,35414
12F,28490
130,21549
131,22298
132,23632
133,22921
134,24434
135,35794
136,35939
137,33858
138,36551
139,35439
13A,45457
13B,37911
13C,31885
13D,30188
13E,29871
13F,30443
140,21325
141,17213
142,19657
143,17704
144,18186
145,20285
146,19950
147,18321
148,17441
149,23752
14A,20716
14B,18591
14C,19242
14D,21372
14E,16155
14F,15720
150,21741
151,20028
152,16473
153,17858
154,18036
155,15162
156,16183
157,21049
158,17550
159,18787
15A,18842
15B,32012
15C,35223
15D,35985
15E,33218
15F,33549
160,40736
161,35647
162,35544
163,36314
164,36463
165,73253
166,62883
167,66811
168,70781
169,64233
16A,76491
16B,66003
16C,68649
16D,59140
16E,56595
16F,56095
170,47364
171,61672
172,56954
173,56441
174,50653
175,48004
176,49311
177,47761
178,49394
179,55510
17A,50445
17B,53699
17C,59149
17D,57195
17E,47913
17F,39199
180,37009
181,29676
182,27591
183,26562
184,19006
185,26304
186,25607
187,30376
188,30881
189,24801
18A,28559
18B,25474
18C,20804
18D,22168
18E,20381
18F,22360
190,21764
191,31761
192,34665
193,31928
194,31524
195,33399
196,34371
197,42727
198,51410
199,52073
19A,48623
19B,48353
19C,60707
19D,68241
19E,73431
19F,67231
1A0,68431
1A1,66464
1A2,59236
1A3,74729
1A4,69087
1A5,49366
1A6,43074
1A7,47450
1A8,49291
1A9,22393
1AA,23349
1AB,21132
1AC,20742
1AD,24512
