0,3807
0,3797
0,3850
0,3750
0,3862
0,3855
0,3785
0,3816
0,3757
0,3859
0,3850
0,3844
0,3758
0,3805
0,3876
0,3773
1,3101
1,2920
1,3134
1,3173
1,3028
1,3061
1,3078
1,3052
1,3148
1,3006
1,3150
1,3153
1,3050
1,3042
1,3076
1,3089
2,2719
2,2635
2,2596
2,2610
2,2591
2,2629
2,2800
2,2649
2,2621
2,2593
2,2713
2,2673
2,2654
2,2610
2,2607
2,2568
3,2717
3,2774
3,2729
3,2730
3,2710
3,2748
3,2637
3,2787
3,2703
3,2728
3,2725
3,2787
3,2802
3,2706
3,2721
3,2752
4,3045
4,2944
4,2995
4,2973
4,2972
4,2949
4,2972
4,2910
4,2904
4,3015
4,2914
4,2923
4,2970
4,2939
4,2979
4,2992
5,2714
5,2643
5,2770
5,2660
5,2701
5,2680
5,2692
5,2643
5,2669
5,2632
5,2719
5,2688
5,2674
5,2638
5,2693
5,2726
6,2834
6,2832
6,2941
6,2990
6,2858
6,2851
6,2898
6,2912
6,2910
6,2896
6,2873
6,2916
6,2750
6,2844
6,2844
6,2977
7,2904
7,2768
7,2774
7,2815
7,2741
7,2776
7,2869
7,2732
7,2766
7,2748
7,2739
7,2796
7,2795
7,2703
7,2762
7,2839
8,2544
8,2608
8,2587
8,2592
8,2650
8,2583
8,2601
8,2605
8,2628
8,2606
8,2569
8,2638
8,2602
8,2631
8,2573
8,2613
9,2637
9,2579
9,2601
9,2543
9,2612
9,2616
9,2556
9,2650
9,2626
9,2671
9,2577
9,2556
9,2588
9,2657
9,2551
9,2560
A,3045
A,3047
A,3053
A,3032
A,3004
A,2979
A,2941
A,3041
A,3051
A,2950
A,2992
A,3000
A,2931
A,3072
A,3112
A,3006
B,2584
B,2613
B,2556
B,2712
B,2619
B,2653
B,2630
B,2646
B,2628
B,2703
B,2651
B,2672
B,2649
B,2686
B,2553
B,2770
C,2880
C,2826
C,2821
C,2770
C,2794
C,2820
C,2842
C,2840
C,2807
C,2733
C,2852
C,2940
C,2853
C,2837
C,2870
C,2818
D,2891
D,2877
D,2880
D,2889
D,2889
D,2878
D,2858
D,2900
D,2896
D,2885
D,2872
D,2889
D,2944
D,2929
D,2931
D,2912
E,2667
E,2671
E,2563
E,2619
E,2611
E,2582
E,2658
E,2696
E,2679
E,2678
E,2608
E,2670
E,2516
E,2678
E,2526
E,2636
F,2857
F,2803
F,2788
F,2769
F,2754
F,2694
F,2811
F,2823
F,2836
F,2807
F,2670
F,2829
F,2726
F,2804
F,2774
F,2826
10,2617
10,2686
10,2681
10,2655
10,2677
10,2674
10,2646
10,2548
10,2737
10,2662
10,2624
10,2626
10,2597
10,2692
10,2721
10,2668
11,2570
11,2623
11,2590
11,2621
11,2559
11,2550
11,2656
11,2589
11,2571
11,2523
11,2640
11,2547
11,2542
11,2533
11,2602
11,2549
12,2447
12,2450
12,2470
12,2446
12,2515
12,2421
12,2496
12,2415
12,2490
12,2462
12,2449
12,2501
12,2489
12,2569
12,2511
12,2508
13,4345
13,4327
13,4358
13,4313
13,4318
13,4317
13,4305
13,4294
13,4302
13,4326
13,4317
13,4359
13,4304
13,4278
13,4278
13,4318
14,2485
14,2470
14,2547
14,2468
14,2457
14,2525
14,2426
14,2402
14,2507
14,2446
14,2491
14,2415
14,2361
14,2477
14,2499
14,2500
