0,3886
0,3871
0,3948
0,3805
0,3840
0,3736
0,3830
0,3704
0,3701
0,3789
0,3829
0,3770
0,3887
0,3769
0,3827
0,3808
1,3094
1,3130
1,3229
1,3216
1,3157
1,3306
1,3241
1,3239
1,3210
1,3100
1,3156
1,3317
1,3186
1,3245
1,3225
1,3218
2,2776
2,2890
2,2838
2,2787
2,2770
2,2765
2,2849
2,2855
2,2788
2,2762
2,2781
2,2771
2,2821
2,2731
2,2792
2,2779
3,3170
3,3185
3,3205
3,3224
3,3133
3,3286
3,3301
3,3338
3,3221
3,3273
3,3280
3,3244
3,3205
3,3124
3,3437
3,3150
4,4097
4,3896
4,3899
4,4037
4,3962
4,3910
4,4005
4,3875
4,4025
4,3883
4,3944
4,3953
4,4018
4,3941
4,3794
4,3894
5,2880
5,2894
5,2967
5,3030
5,2998
5,2926
5,2941
5,2918
5,2969
5,2891
5,2989
5,2980
5,3047
5,2936
5,2877
5,2904
6,3270
6,3251
6,3224
6,3283
6,3149
6,3231
6,3211
6,3215
6,3369
6,3119
6,3249
6,3194
6,3206
6,3225
6,3280
6,3209
7,4043
7,3953
7,3940
7,3972
7,4065
7,3974
7,4052
7,4076
7,4063
7,3941
7,3945
7,4065
7,3915
7,3929
7,3991
7,4104
8,2666
8,2696
8,2786
8,2774
8,2634
8,2659
8,2789
8,2692
8,2719
8,2749
8,2617
8,2637
8,2698
8,2687
8,2634
8,2694
9,2830
9,2870
9,2916
9,2934
9,2851
9,2885
9,2838
9,2846
9,2855
9,2884
9,2784
9,2898
9,2839
9,2870
9,2899
9,2832
A,3208
A,3154
A,3235
A,3172
A,3114
A,3134
A,3236
A,3167
A,3166
A,3123
A,3162
A,3178
A,3149
A,3131
A,3173
A,3164
B,3133
B,2930
B,2920
B,3054
B,2944
B,3058
B,2981
B,2950
B,3035
B,3084
B,3035
B,3040
B,3086
B,2895
B,3065
B,3021
C,3293
C,3486
C,3487
C,3424
C,3413
C,3315
C,3425
C,3515
C,3356
C,3440
C,3383
C,3545
C,3408
C,3424
C,3376
C,3378
D,3154
D,3189
D,3153
D,3212
D,3124
D,3136
D,3135
D,3190
D,3190
D,3154
D,3167
D,3229
D,3147
D,3250
D,3269
D,3137
E,3170
E,3222
E,3195
E,3193
E,3219
E,3282
E,3232
E,3285
E,3179
E,3205
E,3242
E,3250
E,3316
E,3286
E,3228
E,3142
F,3025
F,3037
F,2909
F,2990
F,3059
F,3024
F,3013
F,3048
F,2949
F,2892
F,2923
F,3051
F,3090
F,2923
F,2976
F,2906
10,2894
10,2879
10,2925
10,2909
10,2943
10,2971
10,2851
10,2935
10,2916
10,2901
10,2841
10,2943
10,2862
10,2954
10,2840
10,3045
11,3675
11,3832
11,3811
11,3774
11,3767
11,3812
11,3789
11,3710
11,3739
11,3750
11,3810
11,3694
11,3852
11,3759
11,3820
11,3821
12,3275
12,3237
12,3204
12,3286
12,3243
12,3238
12,3246
12,3211
12,3239
12,3332
12,3211
12,3314
12,3236
12,3316
12,3244
12,3369
13,3011
13,2956
13,3101
13,3004
13,3054
13,3036
13,3065
13,2988
13,2972
13,2967
13,2965
13,3026
13,2991
13,2931
13,2925
13,2856
14,3007
14,3013
14,3177
14,3074
14,3016
14,3063
14,3033
14,3108
14,3085
14,3038
14,2940
14,2969
14,3022
14,3046
14,3115
14,3026
15,3427
15,3588
15,3561
15,3581
15,3582
15,3597
15,3646
15,3464
15,3617
15,3628
15,3567
15,3545
15,3584
15,3521
15,3614
15,3636
16,4936
16,4972
16,4976
16,4874
16,4869
16,4931
16,4916
16,4866
16,4753
16,4932
16,4891
16,4839
16,4973
16,4874
16,4934
16,4989
17,3643
17,3613
17,3645
17,3629
17,3596
17,3586
17,3723
17,3722
17,3704
17,3619
17,3649
17,3521
17,3709
17,3659
17,3639
17,3642
18,4122
18,4187
18,4180
18,4099
18,4283
18,4332
18,4315
18,4343
18,4193
