0,2062375,5190016
0,2070939,5214310
0,2078122,5242632
0,2083239,5249746
0,2070838,5215787
0,2063817,5188956
0,2063516,5217135
0,2077058,5234020
0,2090370,5242209
0,2080001,5228851
0,2079057,5235629
0,2081345,5247986
0,2069987,5210357
0,2092262,5254795
0,2071896,5250607
0,2078341,5257000
1,2172512,2233400
1,2186948,2246061
1,2183473,2247590
1,2188155,2247576
1,2178854,2213605
1,2180009,2244206
1,2182566,2246353
1,2179473,2246351
1,2197622,2256925
1,2184927,2250015
1,2180685,2244832
1,2195360,2257904
1,2171345,2231903
1,2187761,2248906
1,2180859,2244452
1,2188775,2254361
2,101947,160183
2,105194,161990
2,98696,126199
2,102031,154961
2,101108,158819
2,99867,159593
2,102311,160728
2,104349,163945
2,104957,161368
2,101527,152501
2,101892,156125
2,103831,161422
2,102762,150040
2,103541,158993
2,104114,160397
2,99338,158947
3,56153,135672
3,51729,136478
3,57029,116258
3,57565,144936
3,62936,162644
3,52277,149347
3,60753,141768
3,54094,142598
3,50095,130314
3,56304,133562
3,51217,143215
3,57597,136737
3,54395,129515
3,56949,139515
3,57520,136172
3,55322,130661
4,101282,146826
4,96242,140945
4,100831,142486
4,96871,142168
4,92825,139498
4,96739,145286
4,97671,140346
4,99514,141297
4,98116,146090
4,97070,141536
4,96664,141718
4,97442,118136
4,95652,142131
4,97963,139702
4,103023,146555
4,95358,144109
5,58111,98050
5,65085,109340
5,65233,109231
5,65571,110212
5,67262,109038
5,65336,108301
5,69943,114718
5,67489,112917
5,64503,108741
5,65022,111924
5,65882,112252
5,64746,107696
5,68036,112873
5,67986,112002
5,67567,87510
5,68053,116727
6,96218,138632
6,96439,141779
6,93833,141748
6,95375,141581
6,91744,136205
6,94788,138607
6,98025,140036
6,101222,151193
6,102304,146674
6,88502,131960
6,96194,143636
6,91039,134991
6,103239,144815
6,93820,141554
6,95260,133644
6,88497,106096
7,244223,293018
7,258719,306215
7,202709,246492
7,243931,289601
7,250389,297846
7,242453,288109
7,258316,301529
7,255453,273639
7,241119,284796
7,236236,278887
7,224808,273185
7,239158,282247
7,242944,286604
7,223902,272243
7,251478,295715
7,255258,296160
8,82118,124792
8,89720,133132
8,92189,137928
8,84603,131362
8,90143,136438
8,90806,134376
8,80151,127061
8,91121,136151
8,100589,145549
8,90021,130999
8,81710,124820
8,97224,113133
8,96344,142087
8,102612,146305
8,83250,128082
8,90194,135710
9,63231,105263
9,65001,108442
9,70615,116830
9,66907,115299
9,66088,108343
9,70851,117112
9,62452,110503
9,68731,89031
9,67467,111055
9,65977,112217
9,64926,107303
9,62444,111949
9,67368,106009
9,63383,107193
9,66978,112616
9,63341,111657
A,131527,177153
A,134178,180557
A,131362,179071
A,130563,179283
A,127417,174675
A,132685,181127
A,124664,169721
A,131756,177506
A,129355,173249
A,127362,171931
A,130370,176631
A,131381,179103
A,131128,174588
A,133248,177510
A,134913,155940
A,129108,171818
B,71960,91649
B,79801,125079
B,78913,128712
B,75575,119436
B,77996,124797
B,76347,125601
B,74732,125386
B,82101,131201
B,78832,128733
B,77835,123586
