0,290782,403604
0,302105,409148
0,299337,386013
0,298737,393486
0,303791,409425
0,289731,391578
0,295934,394695
0,298750,397299
0,285181,389291
0,301754,406981
0,286975,393515
0,291713,400444
0,294629,401590
0,290839,401624
0,291950,405546
0,309958,413334
1,420445,513674
1,408517,507750
1,421286,512524
1,409638,472622
1,412518,504915
1,420394,506168
1,403765,493416
1,411914,500241
1,412343,503995
1,394751,472526
1,424682,513722
1,411738,501184
1,405251,490683
1,410315,496668
1,414263,508862
1,406900,493618
2,422893,507851
2,438515,533897
2,416521,507864
2,436484,539293
2,426658,517031
2,427801,488005
2,437524,525820
2,428590,522188
2,423525,511666
2,425932,515893
2,425207,510858
2,438207,533744
2,419058,516109
2,425980,516803
2,427679,524702
2,412998,492118
3,311970,443906
3,307544,459642
3,330935,488576
3,332263,452938
3,318971,458305
3,312331,460053
3,328174,462498
3,316067,465474
3,331683,459398
3,319584,468239
3,314667,439366
3,318851,462389
3,316212,432872
3,321189,464051
3,315727,447654
3,321361,448834
4,276182,362112
4,283412,388317
4,270484,364239
4,275336,355648
4,275925,372009
4,272611,356221
4,259303,354802
4,278667,377207
4,291835,394358
4,280299,379887
4,266328,363296
4,281035,376616
4,278055,384592
4,277188,370456
4,264268,334837
4,274090,363407
5,257700,343461
5,270209,371824
5,262520,354931
5,262938,358600
5,259989,353131
5,262100,356023
5,259854,359450
5,247127,340531
5,258022,350460
5,255464,346053
5,265641,359979
5,265949,371587
5,264186,332895
5,249653,340926
5,262786,361279
5,255638,351029
6,289270,376881
6,278032,373812
6,283277,373481
6,289730,376454
6,284936,374390
6,292452,376253
6,293687,378284
6,296970,400126
6,298605,402289
6,279757,372087
6,297568,382927
6,288332,383457
6,300852,402803
6,289858,391903
6,288071,352194
6,283788,375398
7,276006,365861
7,279095,369257
7,260264,343574
7,268349,356559
7,286464,387315
7,270032,353138
7,272228,364900
7,276555,347440
7,278951,378905
7,282140,370562
7,287438,377950
7,281519,377610
7,277032,370350
7,275182,371542
7,271031,367969
7,274317,351772
8,422402,517086
8,414793,502133
8,423177,516130
8,413021,508122
8,416302,524989
8,415155,498403
8,409270,503560
8,407264,502803
8,407481,468580
8,408216,495740
8,425338,521273
8,420428,528089
8,422439,524058
8,408971,496053
8,426100,513315
8,410201,506874
9,389182,484781
9,384593,470988
9,387573,481713
9,391686,485419
9,387080,459708
9,387682,472906
9,386858,491259
9,381091,479427
9,388256,479794
9,390657,478553
9,382495,470150
9,384490,487141
9,375389,467210
9,387109,479498
9,389350,482611
9,371777,461069
