1,67.1958807123
2,56.1038403776
3,91.9545161982
4,57.7343917614
5,50.2252735464
6,94.2930701566
7,79.3177429736
8,57.9060287492
9,85.0890366874
10,79.4893799614
11,100.0
12,61.767860974
13,56.940570693
14,93.0487019953
15,52.1561896589
16,58.7427590646
17,70.8038869258
18,46.4443462898
19,64.7747349823
20,100.0
21,81.5150176678
22,50.3091872792
23,61.1307420495
24,58.0167844523
25,51.7446996466
26,61.7270318021
27,58.7455830389
28,71.7314487633
29,48.7190812721
30,49.0282685512
31,46.9081272085
32,51.1263250883
33,63.0227862706
34,58.2059417364
35,54.1678684742
36,56.5041822902
37,54.1678684742
38,55.4658205942
39,56.2445918662
40,100.0
41,57.1964234208
42,56.7349293337
43,53.0429766369
44,54.7447360831
45,59.1866166715
46,57.2829535622
47,56.0138448226
48,55.5523507355
49,79.180116204
50,81.5687540349
51,67.8502259522
52,100.0
53,80.3098773402
54,78.5345384119
55,86.475145255
56,81.6978695933
57,81.0522918012
58,83.0858618464
59,80.245319561
60,97.127178825
61,96.6752743706
62,73.2730794061
63,73.1439638476
64,86.0555196901
65,58.4015884835
66,78.1583519484
67,53.0900967982
68,60.5112931248
69,52.2958550509
70,62.2238768925
71,52.7177959792
72,54.107719037
73,74.3608835939
74,49.9627699181
75,51.9980143956
76,53.0156366344
77,100.0
78,60.6353933979
79,51.6505336312
80,61.3551749814
81,60.0222717149
82,55.4844097996
83,50.9465478842
84,62.2772828508
85,50.9187082405
86,51.0022271715
87,100.0
88,55.0668151448
89,52.1993318486
90,51.8374164811
91,51.1135857461
92,50.8908685969
93,53.9532293987
94,52.728285078
95,56.3195991091
96,53.1737193764
97,46.8360385792
98,52.2230063514
99,47.5888026347
100,45.9186073865
101,46.0362267702
102,46.6478475653
103,48.5532815808
104,100.0
105,46.671371442
106,50.9056692543
107,48.9061397318
108,51.4937661727
109,49.4471888967
110,48.0357562926
111,50.223476829
112,49.2119501294
113,81.8905472637
114,49.9004975124
115,75.4726368159
116,100.0
117,51.3184079602
118,59.328358209
119,81.6666666667
120,62.7611940299
121,52.2139303483
122,71.9651741294
123,53.855721393
124,82.6616915423
125,67.2388059701
