0,3132
0,2615
0,4286
0,2691
0,2341
0,4395
0,3697
0,2699
0,3966
0,3705
0,4661
0,2879
0,2654
0,4337
0,2431
0,2738
1,3206
1,2103
1,2933
1,4528
1,3691
1,2278
1,2768
1,2627
1,2343
1,2795
1,2660
1,3248
1,2206
1,2220
1,2124
1,2315
2,2185
2,2018
2,1878
2,1959
2,1878
2,1923
2,1950
2,3467
2,1983
2,1967
2,1839
2,1898
2,2052
2,1986
2,1942
2,1926
3,2453
3,2527
3,2102
3,3098
3,2488
3,2433
3,2679
3,2531
3,2511
3,2574
3,2486
3,3009
3,2995
3,2270
3,2266
3,2666
4,2353
4,3149
4,2139
4,2438
4,2107
4,2507
4,2124
4,2180
4,2996
4,2013
4,2095
4,2136
4,4029
4,2443
4,2081
4,2472
5,2156
5,1993
5,1830
5,2237
5,1829
5,1832
5,3592
5,1978
5,1875
5,1862
5,1836
5,1828
5,1938
5,1894
5,2023
5,1910
6,1991
6,2220
6,2023
6,1952
6,1957
6,1983
6,2064
6,4251
6,1984
6,2164
6,2079
6,2189
6,2102
6,2042
6,2135
6,2092
7,3292
7,2006
7,3034
7,4020
7,2063
7,2385
7,3283
7,2523
7,2099
7,2893
7,2165
7,3323
7,2703
7,2724
7,2259
7,1933
8,2910
8,3019
8,3425
8,4115
8,3446
8,2989
8,2872
8,3225
8,2824
8,3676
8,3000
8,2958
8,2876
8,3527
8,2973
8,3670
9,2911
9,3295
9,2520
9,2002
9,2236
9,3085
9,2353
9,3578
9,2221
9,2253
9,2150
9,2308
9,2652
9,2188
9,2458
9,2048
A,3152
A,2322
A,2750
A,2241
A,2258
A,3347
A,3339
A,3634
A,2227
A,3417
A,2298
A,2214
A,2592
A,3442
A,2636
A,2271
B,2444
B,3106
B,2727
B,3397
B,3199
B,2296
B,2335
B,2954
B,3458
B,2377
B,2297
B,2645
B,3158
B,2648
B,2254
B,2217
C,2896
C,1973
C,2952
C,2246
C,2239
C,2098
C,1906
C,2081
C,1951
C,2000
C,2040
C,2452
C,2269
C,1942
C,5016
C,2035
D,2846
D,1973
D,1982
D,1992
D,2117
D,2660
D,2177
D,2812
D,1951
D,3418
D,1945
D,2679
D,1957
D,2040
D,1854
D,2549
E,1785
E,1979
E,2076
E,2127
E,1991
E,2004
E,2486
E,2771
E,3405
E,1849
E,2413
E,2801
E,1988
E,1951
E,1900
E,1957
F,2309
F,2792
F,2736
F,2139
F,2902
F,2761
F,3354
F,2057
F,2449
F,3664
F,2631
F,2250
F,2201
F,3226
F,2869
F,2151
10,1990
10,2820
10,2018
10,2787
10,2757
10,3395
10,2284
10,2105
10,2345
10,2890
10,2623
10,2190
10,1987
10,2160
10,3575
10,2530
11,4044
11,2649
11,4664
11,10537
11,3784
11,2725
11,7235
11,2747
11,4211
11,3991
11,2572
11,4329
11,3964
11,7654
11,4318
11,3331
12,2065
12,2180
12,2129
12,2113
12,2298
12,2192
12,3178
12,2509
12,2247
12,2113
12,2932
12,2250
12,2581
12,2099
12,2448
12,2209
13,2047
13,1935
13,2089
13,1923
13,2095
13,1939
13,1963
13,2138
13,3015
13,2169
13,1987
13,2316
13,1938
13,3368
13,2527
13,1914
14,1964
14,1953
14,1826
14,1975
14,1909
14,2043
14,1938
14,1791
14,2026
14,1997
14,2213
14,2141
14,3400
14,1835
14,1918
14,1931
15,2725
15,1943
15,2388
15,2055
15,2078
15,2860
15,1911
15,3250
15,2908
15,2414
15,2153
15,2233
15,1886
15,1940
15,1931
15,1966
16,1918
16,1865
16,1888
16,1906
16,2782
16,2070
16,1963
16,1889
16,1888
16,1930
16,2448
16,1859
16,2260
16,2068
16,2027
16,2057
17,1943
17,1860
17,1947
17,2131
17,2357
17,2095
17,1971
17,1848
17,1854
17,1772
17,1901
17,3094
17,1944
17,1901
17,1916
17,2018
18,2160
18,2764
18,2350
18,2649
18,2105
18,2780
18,2044
18,2289
18,2343
18,2349
18,3840
18,2845
18,2196
18,2279
18,3028
18,2701
19,3033
19,2413
19,2341
19,2100
19,2307
19,2152
19,2225
19,2307
19,3296
19,2122
19,3174
19,4036
19,2429
19,2625
19,2655
19,2918
1A,2947
1A,1983
1A,2052
1A,1970
1A,1940
1A,2435
1A,2717
1A,2116
1A,2101
1A,2494
1A,3517
1A,1878
1A,2047
1A,2089
1A,3771
1A,2179
1B,2367
1B,2106
1B,1994
1B,2058
1B,12720
1B,2084
1B,2314
1B,2252
1B,2104
1B,2008
1B,3699
1B,2069
1B,1951
1B,2109
1B,2002
1B,2251
1C,2098
1C,2087
1C,2012
1C,1911
1C,1955
1C,1975
1C,2298
1C,1999
1C,2763
1C,2067
1C,2013
1C,2055
1C,2486
1C,1983
1C,1951
1C,1969
1D,1900
1D,2298
1D,1834
1D,1898
1D,2018
1D,1996
1D,1846
1D,1926
1D,1751
1D,1745
1D,1825
1D,1818
1D,1950
1D,1899
1D,2934
1D,1825
1E,1902
1E,3203
1E,2892
1E,2014
1E,1869
1E,2552
1E,1900
1E,1942
1E,1850
1E,1922
1E,2013
1E,1849
1E,1867
1E,2462
1E,1901
1E,1925
1F,2026
1F,2127
1F,1988
1F,1913
1F,2041
1F,2542
1F,1999
1F,1819
1F,1985
1F,1991
1F,3091
1F,2011
1F,1919
1F,2034
1F,1965
1F,1939
20,3598
20,2004
20,2531
20,1901
20,1814
20,2605
20,2034
20,1945
20,2105
20,1925
20,3118
20,2109
20,2100
20,2049
20,2063
20,1939
21,1962
21,3708
21,2024
21,2786
21,3510
21,2106
21,2689
21,1902
21,1831
21,1943
21,1886
21,1868
21,1937
21,1940
21,1947
21,1984
22,1897
22,2232
22,1943
22,1956
22,2811
22,1980
22,4468
22,1970
22,1942
22,1847
22,2375
22,1885
22,1928
22,1870
22,1980
22,1908
23,2499
23,2437
23,2432
23,2283
23,2524
23,2919
23,2363
23,2555
23,2462
23,3936
23,2988
23,2921
23,2305
23,2647
23,2421
23,2298
24,2127
24,2068
24,2099
24,2667
24,2234
24,2843
24,2155
24,3264
24,3699
24,2160
24,2517
24,2117
24,2031
24,1976
24,2217
24,2362
25,2105
25,2143
25,2081
25,2168
25,2016
25,3069
25,2896
25,2136
25,2041
25,1880
25,1957
25,1915
25,2065
25,1957
25,2250
25,2124
26,1995
26,3278
26,3076
26,2027
26,1949
26,1902
26,2005
26,1940
26,2014
26,1961
26,2369
26,1961
26,1995
26,1929
26,1932
26,2018
27,3232
27,1898
27,2130
27,1915
27,1945
27,2644
27,2607
27,1987
27,1937
27,2018
27,2086
27,2027
27,2019
27,2019
27,1978
27,2450
28,2846
28,2644
28,2943
28,2648
28,4115
28,2946
28,3117
28,2547
28,2935
28,2161
28,4197
28,2467
28,2655
28,2365
28,3568
28,2150
29,2567
29,3235
29,4309
29,5566
29,4494
29,5451
29,3551
29,4772
29,3377
29,3467
29,7963
29,5844
29,3436
29,5793
29,7035
29,2820
2A,7811
2A,5799
2A,5498
2A,4105
2A,6899
2A,6690
2A,10883
2A,7007
2A,5105
2A,6385
2A,6929
2A,11509
2A,3450
2A,2574
2A,5542
2A,3717
2B,3372
2B,2129
2B,1903
2B,2126
2B,2500
2B,2064
2B,3405
2B,2509
2B,4572
2B,2048
2B,2618
2B,2038
2B,2043
2B,2912
2B,2877
2B,3663
2C,1915
2C,1831
2C,2467
2C,2719
2C,1973
2C,2438
2C,1985
2C,2039
2C,1873
2C,2047
2C,1885
2C,1872
2C,1999
2C,1996
2C,1871
2C,1850
2D,1897
2D,2858
2D,1916
2D,2008
2D,2095
2D,1850
2D,2047
2D,1996
2D,1886
2D,1910
2D,1907
2D,2488
2D,1955
2D,1803
2D,1963
2D,1920
2E,2073
2E,2497
2E,2966
2E,2050
2E,2121
2E,2003
2E,2411
2E,2069
2E,1923
2E,1926
2E,3060
2E,2037
2E,2095
2E,1920
2E,2046
2E,2498
2F,1980
2F,1857
2F,3187
2F,1905
2F,1891
2F,2470
2F,3057
2F,1809
2F,1983
2F,1781
2F,1798
2F,1938
2F,1946
2F,1819
2F,1774
2F,1847
30,1893
30,1855
30,2045
30,1895
30,2127
30,1947
30,2152
30,1942
30,1927
30,1939
30,1940
30,1917
30,2049
30,1920
30,1889
30,2243
31,1873
31,2777
31,2353
31,2128
31,1959
31,1871
31,1910
31,1826
31,1859
31,3319
31,2072
31,1839
31,1788
31,2061
31,1957
31,2483
32,2068
32,2047
32,2102
32,2099
32,1845
32,3171
32,1950
32,1992
32,2200
32,2677
32,3006
32,2042
32,2036
32,2223
32,2589
32,1934
33,1959
33,1892
33,2213
33,1976
33,1898
33,2055
33,2267
33,2285
33,2022
33,1905
33,2236
33,2403
33,1966
33,1911
33,1948
33,1845
34,1860
34,2021
34,3515
34,1932
34,2017
34,3725
34,2050
34,1974
34,2003
34,1905
34,2134
34,1919
34,2002
34,2531
34,2049
34,2216
35,2830
35,2849
35,2077
35,2187
35,1973
35,3124
35,2306
35,2023
35,2244
35,2054
35,1967
35,2122
35,2218
35,2011
35,2163
35,1871
36,2859
36,2288
36,2085
36,2017
36,2720
36,1924
36,2027
36,2034
36,2241
36,2032
36,2030
36,2184
36,1926
36,2091
36,2232
36,2094
37,2068
37,2012
37,1884
37,1993
37,2784
37,1967
37,2261
37,2151
37,1962
37,2182
37,3363
37,1934
37,2438
37,2086
37,1972
37,2121
38,2250
38,2004
38,2579
38,3217
38,1986
38,2658
38,1851
38,2001
38,2114
38,2091
38,1962
38,2810
38,2126
38,2156
38,1918
38,2186
39,1983
39,5178
39,4061
39,2050
39,2873
39,2635
39,1937
39,1998
39,3257
39,2149
39,2670
39,1966
39,2133
39,2020
39,2247
39,2870
3A,1996
3A,1961
3A,2023
3A,2197
3A,3143
3A,2057
3A,2820
3A,2070
3A,2977
3A,2162
3A,2133
3A,2057
3A,1975
3A,2011
3A,3279
3A,1905
3B,2340
3B,3021
3B,2231
3B,2211
3B,3116
3B,2045
3B,2514
3B,2157
3B,2364
3B,2201
3B,2350
3B,2335
3B,2356
3B,2400
3B,2980
3B,2242
3C,3924
3C,2176
3C,2080
3C,3035
3C,2709
3C,2246
3C,2164
3C,2085
3C,2277
3C,2549
3C,2192
3C,2354
3C,2593
3C,2343
3C,2534
3C,2202
3D,2357
3D,2414
3D,3445
3D,3447
3D,1993
3D,2437
3D,3983
3D,3020
3D,3605
3D,2186
3D,3097
3D,2044
3D,2969
3D,4618
3D,2275
3D,2403
3E,2742
3E,2573
3E,2480
3E,3051
3E,1953
3E,2436
3E,2304
3E,2033
3E,3435
3E,2085
3E,2130
3E,2491
3E,2534
3E,2170
3E,2733
3E,2126
3F,2285
3F,4186
3F,3554
3F,2139
3F,3239
3F,1928
3F,3136
3F,2570
3F,3931
3F,3052
3F,2097
3F,1968
3F,2534
3F,2645
3F,2253
3F,2854
40,1974
40,2246
40,2395
40,2225
40,2740
40,3319
40,2402
40,4269
40,4325
40,2037
40,2071
40,2023
40,3315
40,2089
40,2081
40,3609
41,2278
41,2100
41,2745
41,2602
41,2486
41,3702
41,2255
41,2288
41,3088
41,1980
41,1959
41,2251
41,2322
41,2318
41,2044
41,3204
42,3004
42,2564
42,3467
42,2312
42,5963
42,2309
42,2398
42,2348
42,5274
42,2501
42,2045
42,5360
42,6030
42,3290
42,2087
42,2272
43,5378
43,6480
43,5022
43,1965
43,2176
43,2659
43,2447
43,2162
43,2009
43,2734
43,2037
43,2030
43,2508
43,4690
43,2740
43,2024
44,3466
44,2094
44,2047
44,2228
44,4508
44,5022
44,2025
44,2404
44,1994
44,2620
44,2714
44,2056
44,2075
44,2164
44,2398
44,2361
45,2794
45,2128
45,2560
45,2922
45,2592
45,3606
45,2122
45,3413
45,2495
45,3739
45,2128
45,2156
45,3022
45,2963
45,2740
45,2080
46,3046
46,2057
46,2060
46,2077
46,1965
46,2186
46,4050
46,2129
46,2904
46,2516
46,2635
46,1947
46,1897
46,2292
46,3382
46,2780
47,1935
47,1864
47,1982
47,2145
47,2102
47,2038
47,2975
47,3795
47,2237
47,2560
47,2072
47,2352
47,1983
47,2011
47,2277
47,3819
48,3034
48,2224
48,2099
48,2069
48,1999
48,2072
48,3061
48,1952
48,2553
48,3443
48,2100
48,2118
48,1911
48,2088
48,2619
48,2928
49,1983
49,2468
49,1959
49,2010
49,2023
49,1877
49,2653
49,2018
49,2423
49,2873
49,1930
49,2044
49,3678
49,2539
49,1928
49,1977
4A,2003
4A,2636
4A,2643
4A,2978
4A,2101
4A,2592
4A,1863
4A,1906
4A,2600
4A,3025
4A,2152
4A,1850
4A,2079
4A,2532
4A,1889
4A,2314
4B,4117
4B,1925
4B,2316
4B,2212
4B,2814
4B,1987
4B,2810
4B,2709
4B,2726
4B,2882
4B,2472
4B,2367
4B,2119
4B,2624
4B,2742
4B,2803
4C,2689
4C,2263
4C,2834
4C,2207
4C,1930
4C,2527
4C,3042
4C,1901
4C,2270
4C,2510
4C,2832
4C,2158
4C,1946
4C,1938
4C,2025
4C,1984
4D,1939
4D,1873
4D,3279
4D,2498
4D,3117
4D,2524
4D,2687
4D,1848
4D,2397
4D,1810
4D,1938
4D,2430
4D,1845
4D,1878
4D,1814
4D,1866
4E,1949
4E,2984
4E,1846
4E,1838
4E,2149
4E,1875
4E,3038
4E,2717
4E,2174
4E,1893
4E,2112
4E,1988
4E,1891
4E,1983
4E,1843
4E,1915
4F,2387
4F,1798
4F,1872
4F,1776
4F,2091
4F,1983
4F,3689
4F,2225
4F,3397
4F,1937
4F,1957
4F,1922
4F,1845
4F,1910
4F,2142
4F,2488
50,1969
50,1951
50,1947
50,2009
50,2217
50,2132
50,3067
50,1836
50,1845
50,1857
50,2517
50,1860
50,2802
50,1919
50,2906
50,1998
51,2061
51,2036
51,1824
51,2977
51,1809
51,2192
51,1970
51,1880
51,1950
51,2906
51,1869
51,1926
51,1943
51,2457
51,2019
51,1887
52,1974
52,2150
52,1847
52,2162
52,1999
52,2324
52,1859
52,1891
52,2167
52,3014
52,1963
52,2020
52,1918
52,1894
52,3336
52,2057
53,1917
53,1950
53,1970
53,1880
53,1890
53,1926
53,2652
53,1835
53,2129
53,1805
53,1866
53,2365
53,2371
53,1894
53,1901
53,3286
54,2045
54,1809
54,2925
54,1996
54,1960
54,1824
54,2071
54,1864
54,2116
54,1836
54,2205
54,1910
54,1946
54,1822
54,2022
54,1866
55,3197
55,2124
55,1882
55,2689
55,1877
55,1960
55,1943
55,2606
55,2030
55,1983
55,1906
55,1879
55,2312
55,1939
55,3270
55,1872
56,1862
56,2391
56,2150
56,1859
56,1842
56,1891
56,1810
56,2078
56,1949
56,2993
56,1860
56,1880
56,1913
56,1852
56,1870
56,2543
57,1774
57,1838
57,1934
57,2280
57,1842
57,2166
57,1826
57,1841
57,2061
57,1852
57,1880
57,1849
57,1983
57,2277
57,1837
57,1931
58,1841
58,1857
58,1927
58,2679
58,1980
58,1947
58,1795
58,2472
58,2001
58,1855
58,1871
58,2057
58,3380
58,1860
58,2209
58,2363
59,2137
59,3071
59,2446
59,2192
59,2051
59,2173
59,2186
59,3318
59,2032
59,2271
59,2115
59,2125
59,2430
59,2222
59,2057
59,2808
5A,2255
5A,2166
5A,3093
5A,2904
5A,1965
5A,2119
5A,2051
5A,2246
5A,2211
5A,2164
5A,2268
5A,2092
5A,3286
5A,2121
5A,2663
5A,1984
5B,2204
5B,3548
5B,2039
5B,2120
5B,1995
5B,2229
5B,2159
5B,2265
5B,2069
5B,1999
5B,2081
5B,2319
5B,2213
5B,2180
5B,2389
5B,2269
5C,2718
5C,2803
5C,2514
5C,1978
5C,2036
5C,2282
5C,2244
5C,2058
5C,2311
5C,2119
5C,2885
5C,2537
5C,2293
5C,1958
5C,2411
5C,2048
5D,2301
5D,2233
5D,2081
5D,3053
5D,2026
5D,2016
5D,2348
5D,3128
5D,2214
5D,2023
5D,2258
5D,2021
5D,2120
5D,2499
5D,2025
5D,2015
5E,2037
5E,1855
