0,680733,743165
0,703870,776835
0,684548,740050
0,705260,764223
0,676434,737230
0,679120,740330
0,703369,770861
0,672477,725628
0,692402,758320
0,690112,750200
0,698450,761815
0,704256,762901
0,691618,752498
0,690214,749827
0,678601,741434
0,711522,769188
1,599856,620565
1,622005,641123
1,619442,636301
1,624686,637912
1,617687,639215
1,629166,644646
1,620746,626400
1,610762,629029
1,616593,637168
1,642963,660489
1,613178,629226
1,607302,625606
1,618737,639445
1,612197,628337
1,634731,642211
1,620858,638391
2,122108,126185
2,125455,124098
2,127046,121843
2,129619,132132
2,122241,127448
2,129015,126962
2,128723,131105
2,124273,122772
2,132739,122337
2,123700,122814
2,122681,119196
2,130690,131139
2,130116,130046
2,120177,123743
2,122850,124352
2,128231,125651
3,125708,157973
3,115146,130180
3,122894,136218
3,127986,147122
3,130034,149888
3,127586,153243
3,126208,148908
3,134227,157573
3,129706,154699
3,124302,149617
3,113041,121962
3,124797,140205
3,118639,144488
3,122462,129648
3,125863,148358
3,124128,140866
4,130153,136942
4,135826,138020
4,134537,134291
4,142509,144786
4,136470,133398
4,135253,138369
4,140689,143404
4,144097,141440
4,135463,140495
4,129955,131961
4,133501,142626
4,137748,143960
4,131944,138070
4,134916,139845
4,135511,141705
4,141866,138066
5,65674,66212
5,67365,63205
5,69927,64762
5,63982,68477
5,66267,63187
5,68807,70457
5,64937,68015
5,67167,67958
5,67106,68742
5,70199,69711
5,71264,69529
5,65802,62500
5,66794,65510
5,72761,74832
5,65056,64693
5,67708,68433
6,97641,98035
6,95915,97093
6,93350,93127
6,100571,100418
6,98347,100236
6,96138,95493
6,93162,93785
6,98698,96607
6,93871,90665
6,96295,97609
6,95011,97213
6,96117,91695
6,96458,98326
6,97383,98703
6,98851,100147
6,93598,92887
7,88525,84154
7,85559,86184
7,80525,84848
7,88589,88566
7,85640,90917
7,87550,83759
7,92837,87694
7,90674,89577
7,84722,86367
7,89729,91891
7,87203,89890
7,89292,86216
7,87010,84449
7,91743,84499
7,84752,85843
7,94814,91247
8,118957,123493
8,117589,121192
8,121311,126006
8,117963,124551
8,117605,127230
8,119002,120032
8,112519,121506
8,124949,127145
8,117052,125267
8,118114,123136
8,121286,134343
8,109215,116131
8,125149,125607
8,116513,120937
8,117648,119093
8,124026,130393
9,104894,112936
9,112302,115260
9,106612,114109
9,109145,114671
9,108093,113093
9,110643,117495
9,103536,107055
9,101792,107282
9,107389,110814
9,96028,100948
9,99318,104347
9,116258,122719
9,105432,108747
9,108147,114246
9,99379,107105
9,105040,112113
A,185524,188472
A,181461,184614
A,181660,189810
A,184549,190627
A,181481,184335
A,187374,190289
A,179753,181612
A,184363,190214
A,179484,187022
A,185960,184040
A,179178,183741
A,177192,183915
A,187569,191743
A,177621,178589
A,179641,188051
A,190070,187554
B,55413,58179
B,55316,53742
B,58688,60410
B,61147,59048
B,60382,57489
B,60625,57984
B,55577,56875
B,59419,60895
B,55013,57860
B,57533,57362
B,58134,56270
B,59862,55990
B,57851,55804
B,56574,55389
B,58794,58845
B,53634,55205
C,105000,105504
C,107388,105676
C,115498,116246
C,108680,103011
C,112844,109299
C,107148,107405
C,103501,107494
C,106461,107208
C,104166,105895
C,106977,108580
C,109037,105118
C,109066,111671
C,106628,107067
C,107788,108593
C,115404,111363
C,110040,109303
D,271324,274250
D,272215,268242
D,269198,269148
D,264092,262863
D,274999,270580
D,268197,268789
D,268368,269999
D,267342,264716
D,263708,265815
D,272635,271113
D,268503,268139
D,281146,279818
D,265709,268453
D,269344,269997
D,269818,268560
D,264752,268510
E,304790,316935
E,325630,313316
E,316799,316531
E,316846,314700
E,322226,319464
E,316710,313172
E,311355,308327
E,314319,318383
E,322320,327164
E,330659,318440
E,320978,326413
E,323331,326941
E,322720,327785
E,321184,308039
E,311546,319806
E,307392,314181
F,118049,116885
F,125590,125598
F,123219,126037
F,124267,124980
F,125095,123995
F,126843,128891
F,119318,119789
F,121592,119835
F,121341,122042
F,128205,131116
F,116980,119357
F,121769,120546
F,128859,123865
F,126860,127014
F,121463,118110
F,123552,122290
10,93991,98876
10,88558,89499
10,88875,94945
10,88934,91902
10,87182,89181
10,85176,92582
10,88800,85891
10,91902,89339
10,94183,95933
10,80594,87732
10,84899,84107
10,91414,94460
10,91352,92630
10,87215,89591
10,88235,89145
10,88347,91373
11,76450,79629
11,80875,79574
11,74976,75321
11,76524,74035
11,70617,75518
11,78829,74761
11,79407,79038
11,80222,78708
11,83979,78809
11,76727,75341
11,77234,80191
11,78868,76482
11,72037,75641
11,77541,77817
11,81561,84764
11,81086,78447
12,95653,96890
12,94547,93574
12,93122,94440
12,90983,93688
12,96824,98078
12,98645,92481
