0,184750,180752
0,182893,186816
0,181560,181193
0,177189,184134
0,191604,187912
0,180990,181272
0,185637,176997
0,186250,187900
0,178120,180834
0,186842,189725
0,175613,179267
0,183815,188627
0,180051,180374
0,180811,179204
0,177087,173770
0,179487,185826
1,228061,227135
1,231274,239744
1,231653,243572
1,227559,232256
1,226104,230180
1,238368,246533
1,223610,233884
1,214619,217350
1,226036,228564
1,223516,222836
1,224493,232125
1,226074,231177
1,222701,222097
1,226717,229517
1,224135,229863
1,224650,227268
2,257980,251956
2,253329,260443
2,243954,247740
2,249552,252528
2,262160,265890
2,257345,254788
2,274972,265429
2,250705,248049
2,266112,257639
2,261212,254653
2,258574,252838
2,253937,259382
2,266890,262687
2,251482,248603
2,274470,268395
2,259091,263132
3,240901,249142
3,242969,251466
3,247558,263462
3,235776,246501
3,236323,236694
3,239868,241295
3,246450,256752
3,236479,243688
3,230831,237095
3,239884,247143
3,248411,256518
3,247077,258200
3,231053,237129
3,234502,252578
3,254798,270238
3,235287,240471
4,194817,201086
4,195226,193443
4,187661,199152
4,185118,195167
4,184958,192361
4,189470,197527
4,189205,194043
4,183314,186202
4,177423,174885
4,183951,183128
4,173120,176621
4,181958,184080
4,188690,194360
4,190295,189329
4,178638,182954
4,178864,179316
5,150058,153758
5,147141,150172
5,140789,147304
5,146033,146320
5,141515,151618
5,144580,142199
5,140048,149421
5,149537,156155
5,144109,149055
5,144444,149583
5,143989,147896
5,147785,150828
5,148052,149888
5,147293,148102
5,145860,156035
5,142266,143349
6,149154,146341
6,148845,147308
6,153615,155634
6,148045,148612
6,146633,151138
6,148791,152376
6,145226,148734
6,149453,147569
6,144533,147764
6,146448,152933
6,144696,146581
6,146494,141593
6,146827,147228
6,142730,140724
6,148417,150668
6,158716,160866
7,153143,151984
7,151528,151713
7,151657,152151
7,151397,147542
7,155826,158321
7,153103,152518
7,147430,146433
7,159258,165478
7,150640,154113
7,153750,154731
7,154402,153833
7,152223,148727
7,156198,162554
7,160637,159234
7,151497,152390
7,156472,153556
8,214963,211607
8,216397,220446
8,218755,218934
8,208336,209480
8,218723,222516
8,205780,207685
8,210901,214442
8,212621,219656
8,208020,213763
8,208276,212291
8,211700,212165
8,212349,211051
8,213401,214222
8,218036,217658
8,212862,213364
8,213329,217052
9,180721,183928
9,174932,175710
9,187740,186658
9,181580,180106
9,180901,182032
9,178810,176646
9,181249,178588
9,180449,180424
9,173665,177028
9,174357,176853
9,180838,182303
9,183215,187067
9,177430,180169
9,177849,180763
9,178329,178937
9,175458,177226
A,166748,164419
A,173058,174604
A,168309,167529
A,164618,164133
A,166249,167376
A,163769,156863
A,172916,172982
A,165454,168195
A,165996,164165
A,164757,162267
A,164385,167937
A,166862,166949
A,166974,161748
A,168508,171490
A,174696,169995
A,168472,166806
B,144964,142563
B,142782,146167
B,139362,140826
B,137142,135707
B,136799,134909
B,140143,138188
B,141274,138115
B,141508,141456
B,138232,137503
B,147164,142122
B,138085,140769
B,139548,132324
B,144414,149002
B,147551,145035
B,145324,144665
B,141051,138441
C,129929,132465
C,129365,130079
C,136768,137415
C,132146,130385
C,134788,131395
C,132961,137204
C,138740,137196
C,135020,134750
C,133389,130790
C,133146,132626
C,129127,127495
C,132765,125816
C,131124,127821
C,130449,133914
C,132642,132855
C,140987,136118
D,206602,211061
D,207856,206219
D,212371,213955
D,216518,217834
D,202668,211330
D,204149,209260
D,212517,214362
D,212155,210829
D,206885,208467
D,206635,208754
D,217730,212738
D,208764,214433
D,203121,203155
D,201884,200245
D,215570,222132
D,214276,219287
E,204102,205065
E,216166,223999
E,209691,217600
E,209630,214174
E,204249,208348
E,209452,219438
E,206747,203383
E,209167,212906
E,202916,203499
E,217117,224048
E,199097,200834
E,205335,209820
E,200556,203053
E,212499,211613
E,213365,218422
E,212722,213114
F,192647,195230
F,197453,200124
F,201673,205845
F,184461,193000
F,193178,200056
F,195181,198527
F,192009,191574
F,196743,191308
F,200014,196772
F,191664,192666
F,196045,198714
F,194118,196212
F,200773,207409
F,201589,204505
F,196412,199883
F,205675,212494
10,197323,195197
10,190950,194588
10,189581,198983
10,185659,188540
10,187776,192692
10,190105,194137
10,185425,180883
10,191304,197147
10,190609,195410
10,186980,188364
10,195639,200153
10,191635,201444
10,187074,193111
10,186298,191440
10,190173,192625
10,183523,188517
11,177633,178621
11,178479,180568
11,186669,186068
11,187661,188379
11,181613,187711
11,177925,173464
11,182860,184936
11,185024,185154
11,184849,184671
11,183777,189474
11,175499,176359
11,176568,176440
11,186159,186907
11,180586,179012
11,183291,185649
11,187410,188235
12,198336,196727
12,208710,205356
12,211967,216017
12,208123,206579
12,203110,204261
12,205418,207093
12,205623,206335
12,211412,214854
12,207494,204827
12,193736,198641
12,212240,215273
12,212615,214913
12,200073,203153
12,211458,210087
12,213542,219055
12,209002,210441
13,208784,207853
13,216041,224081
13,207347,214572
13,214660,221210
13,210399,214626
13,215703,218496
13,213199,214069
13,211680,217389
13,218481,216943
13,212319,218771
13,204422,207191
13,216303,219188
13,217588,223842
13,208569,204069
13,208358,210053
13,211034,221542
14,219031,217341
14,219031,224215
14,210695,216003
14,219358,221824
14,212087,217708
14,218824,215083
14,215789,219289
14,222738,228122
14,216143,221749
14,220729,227472
14,215729,217849
14,213402,222218
14,217736,216363
14,212046,214427
14,207609,208449
14,220355,227209
15,191429,195771
15,187234,191653
15,188075,187665
15,183416,189440
15,192962,199585
15,195362,193836
15,194324,192365
15,190902,195477
15,196613,208712
15,191670,200613
15,190647,193322
15,188533,188378
15,192819,197286
15,186813,187668
15,196892,196596
15,190164,193774
16,186249,188298
16,184809,188572
16,192484,199552
16,177689,182864
16,185472,187712
16,188954,190193
16,189683,191398
16,188891,196327
16,180199,189741
16,182995,186056
16,186113,189195
16,185794,190212
16,181959,183284
16,188367,191494
16,187398,186144
16,182799,188798
17,155065,162216
17,149677,148307
17,156075,162250
17,157059,158251
17,150986,147846
17,156235,156818
17,151513,150486
17,155969,161583
17,153574,155418
17,148189,149471
17,159804,163862
17,150579,156591
17,153019,153757
17,156705,158362
17,153027,153820
17,151256,154456
18,158572,161146
18,163161,173757
18,163781,173580
18,164462,168591
18,168922,173600
18,166010,177234
18,168167,171524
18,163530,168618
18,168723,170346
18,158315,162551
18,164898,171953
18,172553,180436
18,167968,184075
18,162365,170620
18,157377,167451
18,165027,172938
19,176423,192873
19,179493,195547
19,169709,180152
19,179436,194116
19,180789,197145
19,174148,189568
19,182027,196466
19,166095,178984
19,170851,180753
19,179672,206351
19,173849,183954
19,172017,192948
19,177871,198944
19,177559,192482
19,180479,200296
19,172339,188022
1A,180276,185441
1A,191633,192884
1A,198217,205650
1A,177088,176132
1A,191877,195379
1A,193166,194074
1A,188360,186139
1A,193656,196725
1A,186912,191895
1A,184853,181416
1A,201494,203113
1A,195678,202063
1A,192827,202538
1A,199132,200098
1A,194513,199550
1A,191116,199495
1B,179075,181665
1B,178325,184326
1B,177310,182516
1B,172716,177496
1B,173753,175303
1B,172265,173370
1B,179477,186723
1B,173099,175939
1B,172581,178677
1B,175192,174931
1B,172628,178298
1B,166837,169081
1B,170451,172880
1B,176464,181872
1B,174035,182956
1B,170428,177073
1C,173136,176924
1C,171897,173574
1C,175503,178341
1C,172545,172868
1C,174096,181245
1C,166965,169668
1C,167835,173977
1C,176593,182050
1C,169760,171902
1C,167367,166727
1C,164472,170973
1C,167570,176897
1C,168345,171650
1C,166879,169584
1C,170063,170492
1C,180942,182717
1D,130034,138787
1D,131394,133172
1D,131115,136929
1D,133614,137735
1D,140237,147223
1D,127886,135525
1D,129670,134213
1D,125564,127698
1D,140012,144130
1D,130983,130545
1D,129147,134974
1D,141915,152594
1D,129515,133201
1D,129912,133656
1D,129989,130306
1D,128404,130812
1E,152976,159997
1E,159828,169020
1E,153492,160551
1E,156938,159858
1E,159305,161913
1E,159369,160834
1E,161264,165542
1E,161568,164968
1E,159295,166318
1E,156772,160435
1E,155440,155785
1E,162762,166359
1E,157669,161522
1E,153404,152272
1E,151592,153294
1E,157449,161199
1F,149046,150710
1F,151162,156586
1F,156923,166267
1F,162899,167445
1F,153967,154355
1F,157229,165150
1F,150822,150835
1F,152074,153697
1F,155513,161703
1F,157581,167482
1F,156069,162809
1F,153829,165606
1F,159157,164519
1F,162751,171460
1F,164304,169891
1F,160899,161289
20,108235,112940
20,114774,115474
20,110510,113368
20,107333,112790
20,110467,106587
20,110192,109177
20,114245,115709
20,114676,117245
20,106033,108108
20,115438,117299
20,108110,106760
20,115761,120324
20,108544,109516
20,109442,106817
20,115845,118705
20,115236,116834
21,155849,162494
21,164674,163017
21,165052,169755
21,168193,171644
21,171254,174555
21,165408,171433
21,163020,166428
21,164783,164627
21,168049,172185
21,162226,167195
21,160146,166444
21,163526,163108
21,167133,171714
21,161681,161664
21,155936,159976
21,164849,167028
22,142038,135648
22,148776,151298
22,151139,155677
22,140304,146730
22,141195,149694
22,145524,143689
22,139656,141832
22,141157,143319
22,146026,149852
22,151188,149030
22,141642,143196
22,140549,141294
22,136678,138941
22,141730,142378
22,145409,148454
22,135957,137681
23,160978,155904
23,150265,153160
23,156051,155158
23,154470,154204
23,157655,160392
23,163897,165785
23,153404,150978
23,158611,162634
23,151731,148520
23,165600,163367
23,157694,157552
23,160692,157091
23,156716,157263
23,155045,157532
23,157359,157473
23,155218,159273
24,154539,151385
24,158352,155095
24,162786,163399
24,154578,152345
24,151315,148661
24,161309,159293
24,160045,157520
24,154402,151081
24,155626,153229
24,157672,165304
24,163838,174566
24,167818,168283
24,161214,164508
24,155528,160143
24,153576,152608
24,163794,168856
25,155344,155190
25,159194,157742
25,163133,160081
25,152789,148195
25,147389,149718
25,148608,147142
25,153559,153115
25,148441,149652
25,153913,151735
25,154447,156849
25,156775,153274
25,151234,150693
25,155128,155379
25,148519,154274
25,156093,154262
25,155960,155627
26,153548,151079
26,153023,149795
26,146957,141757
26,150054,148538
26,155405,156552
26,153621,153290
26,151168,144742
26,149116,144769
26,145807,141601
26,148844,144492
26,148614,147820
26,152272,150107
26,145588,147072
26,150838,155007
26,142281,142530
26,149661,147654
27,182251,184900
27,194170,204108
27,191354,194755
27,190406,191704
27,191265,199533
27,194402,193119
27,187854,194360
27,201907,209854
27,185199,185503
27,194449,202826
27,182341,185585
27,185090,188411
27,191841,194545
27,187360,193116
27,191197,190628
27,192808,195257
28,185420,190980
28,183278,194952
28,184495,192234
28,174082,178307
28,179355,185246
28,174488,186904
28,182086,181668
28,174110,189987
28,179162,185769
28,179711,191131
28,173444,178152
28,178756,192509
28,176255,180516
28,174604,184040
28,185134,202568
28,175486,183370
29,169554,176516
29,170160,175880
29,170227,176540
29,167788,174173
29,168751,172488
29,170187,171384
29,173857,178556
29,171769,177651
29,166953,164340
29,169991,172230
29,170724,179386
29,175311,176063
29,172224,178865
29,168581,164757
29,166523,179543
29,171511,167550
2A,154211,167399
2A,156244,159093
2A,162479,163105
2A,150788,150822
2A,157709,159444
2A,157960,162241
2A,157359,156815
2A,160234,157103
2A,150513,153978
2A,152568,152974
2A,157885,161141
2A,154164,158715
2A,154833,159173
2A,156550,165236
2A,155913,162108
2A,154551,158498
2B,121040,124055
2B,123185,125095
2B,124645,127604
2B,121814,122811
2B,122309,123797
2B,118572,120895
2B,113835,112637
2B,123010,126541
2B,121957,120369
2B,120038,120929
2B,125675,127589
2B,118698,120684
2B,121014,121165
2B,122819,123991
2B,119140,120945
2B,126355,124360
2C,93736,97208
2C,99592,101170
2C,99550,100152
2C,96221,103703
2C,107587,109984
2C,100062,102508
2C,104571,104733
2C,101595,101563
2C,106305,108246
2C,102523,100780
2C,100706,102864
2C,100081,104212
2C,105192,104744
2C,105295,111215
2C,99667,97213
2C,94069,93674
2D,116605,120273
2D,119208,119348
2D,115761,115578
2D,113633,108323
2D,121856,121595
2D,120348,120038
2D,115291,114831
2D,114166,117237
2D,114241,112069
2D,120116,125348
2D,114340,114620
2D,120097,121466
2D,122010,121190
2D,117170,117592
2D,111045,110170
2D,119408,115081
2E,146164,146262
2E,141746,146686
2E,142559,143697
2E,144644,150792
2E,140218,140716
2E,141759,142271
2E,144689,148572
2E,143763,145548
2E,135856,134424
2E,139863,137760
2E,141693,147067
2E,143343,141677
2E,145922,147735
2E,142565,141954
2E,144071,146045
2E,135552,132409
2F,81797,83473
2F,91059,98846
2F,84464,88781
2F,88118,94053
2F,86610,86938
2F,86910,86587
2F,80023,83835
2F,79786,81100
2F,83624,85815
2F,79609,82319
2F,81052,86704
2F,88744,93047
2F,83079,85651
2F,85884,92383
2F,87485,92727
2F,80161,84712
30,104238,106847
30,108468,109213
30,106421,108829
30,102357,111852
30,108262,108953
30,98794,107013
30,101426,102910
30,104208,107384
30,102576,105325
30,98729,100181
30,105744,112581
30,104381,105478
30,105510,109845
