0,75178,75363
0,76394,75604
0,76068,74883
0,71462,74251
0,74073,68550
0,83446,78086
0,81094,78182
0,78757,76904
0,76599,74053
0,78484,77555
0,81711,84467
0,81731,76257
0,88547,84851
0,75379,72228
0,81607,77468
0,80692,81063
1,61269,60390
1,64248,60632
1,63438,62100
1,62707,62956
1,64323,68288
1,65582,64228
1,65748,63390
1,65887,67991
1,68731,71668
1,66825,63625
1,67183,64913
1,64397,64112
1,67980,69448
1,60193,61137
1,68667,70373
1,66927,65883
2,39795,35749
2,37947,36901
2,36084,36519
2,39783,36482
2,36207,33856
2,38001,37852
2,37636,33623
2,38037,34199
2,43801,42638
2,40349,37622
2,35911,32625
2,38440,37350
2,36239,34614
2,37046,35161
2,38970,39331
2,39311,35711
3,32620,31796
3,29089,32186
3,34053,33669
3,33215,34089
3,32816,29579
3,29526,32378
3,36964,35900
3,29733,28620
3,33200,33382
3,33312,32639
3,32364,35859
3,30482,32921
3,32064,30669
3,34743,36781
3,33457,34110
3,27197,25274
4,80087,81363
4,76252,75760
4,73673,72593
4,73356,73312
4,74931,76610
4,76096,75800
4,76927,77014
4,81201,78625
4,74577,76250
4,77891,76734
4,77449,74939
4,76902,75522
4,74912,73379
4,69443,70349
4,80152,77016
4,80460,81703
5,60284,60681
5,66103,66468
5,64018,64571
5,62951,62482
5,62654,61740
5,59100,58467
5,61876,60925
5,65138,64484
5,63283,60485
5,63646,61344
5,65074,63974
5,62558,62067
5,65613,64021
5,59731,57404
5,63840,63695
5,63285,60985
6,58126,58943
6,55482,54648
6,57475,58623
6,56725,62060
6,58312,57556
6,54086,55014
6,55098,60359
6,57512,60771
6,57627,57593
6,57976,61788
6,58278,59080
6,58906,62303
6,53239,55869
6,57772,57979
6,62978,62914
6,60469,59085
7,62509,64928
7,56488,61137
7,56042,58991
7,56571,63425
7,61228,63936
7,57854,60829
7,58308,61307
7,63660,67282
7,62753,68851
7,52909,57222
7,61491,64422
7,63950,66972
7,64476,65287
7,63225,65606
7,60441,61752
7,56425,54188
8,33656,36476
8,39156,41775
8,39160,39353
8,36224,33636
8,41701,44354
8,39820,42187
8,43399,46719
8,33761,34501
8,36043,32744
8,37558,38176
8,34634,35858
8,36387,36970
8,37739,37266
8,39730,38343
8,39163,39765
8,37046,39839
9,42339,44097
9,41512,42194
9,41185,42445
9,43009,45774
9,37798,40043
9,43928,44795
9,41953,42029
9,40209,41722
9,38545,40301
9,37617,37633
9,38081,38599
9,42955,43833
9,40306,40961
9,39674,39016
9,41751,39472
9,39409,39771
A,85010,79311
A,81779,77108
A,80237,76929
A,76070,75496
A,73807,71632
A,77556,75491
A,74668,76121
A,81969,75936
A,73700,70250
A,75426,71974
A,81954,77626
A,78951,75348
A,81665,73588
A,79328,72921
A,79123,77270
A,77377,74657
B,69445,68503
B,72271,73054
B,71998,69560
B,70603,70677
B,65322,68606
B,67995,65876
B,71575,69382
B,69781,70151
B,73316,73178
B,71901,72399
B,70487,68950
B,73898,72189
B,73781,69301
B,75788,69947
B,76299,70003
B,71106,68492
C,44924,42606
C,43162,41877
C,42735,42659
C,42660,40205
C,45557,45749
C,40620,39426
C,44009,43655
C,44073,40446
C,44826,45314
C,41784,37176
C,44574,43161
C,44878,45995
C,42465,42638
C,47521,45795
C,50524,49143
C,48766,45941
D,50238,51565
D,49533,44809
D,47505,46634
D,52976,52393
D,55196,50338
D,48588,49766
D,55112,53652
D,51271,52932
D,51358,52826
D,55689,54466
D,50987,48817
D,50537,50348
D,52709,54200
D,51729,48145
D,52194,54184
D,56611,53325
E,82518,87051
E,87942,90321
E,89297,94230
E,81486,83448
E,94642,98344
E,80886,81717
E,85723,87851
E,84436,89270
E,86978,90213
E,81949,89016
E,87770,89012
E,84843,84967
