0,88784,86938
0,87385,85532
0,88953,86554
0,86387,85071
0,87965,86656
0,90079,87730
0,87653,85300
0,89046,86058
0,84799,83535
0,89829,87683
0,88772,86516
0,87146,85633
0,88170,84874
0,86322,83840
0,87179,84492
0,86852,84295
1,62372,61797
1,66655,65183
1,63860,61556
1,65735,63712
1,66381,64313
1,65567,63934
1,64829,62676
1,66819,64373
1,64701,62641
1,63322,61725
1,66998,65141
1,66418,64312
1,66109,63578
1,63936,62742
1,68663,66282
1,65114,63321
2,44454,42868
2,39595,37602
2,42175,39776
2,41180,39581
2,41698,40183
2,43984,41987
2,42724,40711
2,42926,41176
2,44708,41686
2,44539,42825
2,41014,40314
2,43712,42098
2,40668,39792
2,44081,41974
2,40681,38633
2,38525,37080
3,68447,66612
3,65415,65073
3,65566,64991
3,64284,63795
3,64927,63982
3,61123,60783
3,61667,60429
3,64923,64139
3,62140,61175
3,66160,64873
3,61997,61614
3,62505,61509
3,64636,63857
3,64217,63855
3,62967,61238
3,63179,61838
4,82636,82042
4,89840,87582
4,79616,77563
4,87053,85122
4,84533,83559
4,79995,77056
4,84317,82548
4,87424,85653
4,83023,80813
4,82035,80335
4,85789,84838
4,87015,85649
4,85834,83217
4,86566,85253
4,84946,83590
4,82852,81770
5,46984,44717
5,46467,44958
5,45851,43135
5,50540,48549
5,47465,46183
5,45400,44332
5,48061,46261
5,45430,43285
5,43966,42321
5,45842,44492
5,43863,41961
5,46861,45347
5,45138,44111
5,48188,46098
5,45060,43518
5,44824,43923
6,50259,47939
6,50970,49573
6,48346,47005
6,50602,48332
6,49488,48079
6,52886,51351
6,53085,50424
6,50774,49982
6,53006,51034
6,51388,49889
6,51292,49631
6,50514,49325
6,53591,52065
6,54163,52246
6,49863,47986
6,47145,45604
7,56302,54674
7,57667,56427
7,59510,56840
7,55907,53337
7,58318,56897
7,54728,53597
7,56337,55403
7,55090,52682
7,54498,53443
7,55850,53312
7,56796,55303
7,58304,55605
7,58686,56480
7,54047,51899
7,56809,55297
7,58650,57275
8,69811,67802
8,76045,73518
8,78934,76619
8,71998,69178
8,73364,71162
8,71648,69694
8,70676,67955
8,71923,70389
8,75414,73537
8,74243,72692
8,76587,73863
8,74955,74573
8,74662,71533
8,72160,70373
8,77572,75653
8,77944,76406
9,64573,64216
9,64089,62975
9,63337,61704
9,60818,59614
9,64181,63360
9,64258,63146
9,66446,65951
9,62532,62988
9,62899,61492
9,64409,63583
9,61219,60288
9,63020,62004
9,62995,62557
9,62425,62833
9,65188,63793
9,64732,64535
A,79103,76037
A,72754,71358
A,71990,70211
A,74384,72401
A,71304,70050
A,75716,73802
A,73885,72252
A,74782,73013
A,77784,75959
A,71226,69837
A,75413,73004
A,74832,73829
A,75079,73296
A,71315,70018
A,76272,74446
A,72234,70176
B,62644,61628
B,59880,59397
B,62918,61700
B,59724,59005
B,61168,58964
B,60624,58743
B,60890,59173
B,59277,57400
B,59375,58208
B,59015,58375
B,61456,59192
B,62074,59383
B,61974,59026
B,62051,59895
B,63124,62953
B,64541,61913
C,49052,47064
C,49701,48076
C,48852,46926
C,49021,48081
C,49272,47706
C,50331,49187
C,52292,50107
C,47027,45501
C,50820,48249
C,50304,48548
C,48411,47671
C,49999,48551
C,48666,47318
C,47312,45709
C,48333,47426
C,49731,48066
D,48964,48374
D,46674,46370
D,51899,49944
D,47041,44313
D,51569,50486
D,47941,46525
D,49189,47506
D,46832,44629
D,48308,46649
D,48850,47225
D,47067,45149
D,48118,47392
D,50579,48663
D,48368,47349
D,49889,46434
D,49706,48610
E,48061,46152
E,49911,48257
E,44331,43931
E,46193,44861
E,50481,48386
E,47293,46533
E,45783,45033
E,45008,43406
E,45997,43909
E,49173,46609
E,45745,45849
E,45896,44664
E,49206,47383
E,46206,44331
E,45936,44414
E,51176,49990
F,74400,73235
F,80405,77868
F,75325,73239
F,75745,74375
F,72897,71771
F,72241,70672
F,77057,75282
F,74319,73245
F,75800,74209
F,69597,68232
F,75536,73165
F,74376,72140
F,72041,71253
F,73592,71412
F,71444,69585
F,78305,77144
10,61720,59850
10,61039,59067
10,64181,62609
10,62692,61404
10,61515,59654
10,61076,59055
10,63971,62525
10,62614,60761
10,61844,59211
10,59510,57653
10,60022,58352
10,60079,59627
10,63522,63144
10,62836,60595
10,62673,61342
10,61332,58725
11,85814,84152
11,83843,82486
11,85067,85368
11,86896,85179
11,90427,88392
11,83757,83142
11,90394,88687
11,81772,80743
11,86033,84825
11,85835,83752
11,88765,88231
11,86270,84456
11,87331,85201
11,84170,84048
11,85440,84501
11,83617,82201
12,71914,70406
12,68912,67886
12,73173,71661
12,72590,71166
12,67621,66321
12,70395,68978
12,68863,68363
12,70330,68602
12,69689,67585
12,70859,68775
12,65340,64606
12,68541,67098
12,70515,68914
12,66961,66596
12,70316,67766
12,70570,69047
13,49760,47560
13,52378,50643
13,52610,49815
13,52292,50924
13,53545,51315
13,53329,51489
13,51786,51362
13,47352,46859
13,54073,53169
13,54802,53378
13,53306,50514
13,53656,51608
13,51493,50071
13,51430,49740
13,46058,46132
13,52397,50583
14,49072,46648
14,48157,48101
14,49162,47976
14,48301,47604
14,48015,46814
14,47116,44451
14,46524,45274
14,50036,48167
14,44797,43440
14,51481,49633
14,47964,45618
14,48397,47520
14,50022,47732
14,50403,48509
14,48096,47334
14,49134,47745
15,74558,72643
15,70422,69039
15,72065,70912
15,73016,71173
15,70627,70313
15,68677,68049
15,71131,68189
15,70430,69337
15,72168,70517
15,69039,67042
15,67943,66327
15,72196,71001
15,72528,71105
15,66926,65821
15,73865,72122
15,73469,71617
16,47968,46665
16,43988,43067
16,46029,43396
16,47695,46166
16,49527,48253
16,46139,44493
16,48300,47579
16,44609,44281
16,44618,43433
16,48183,46410
16,48062,46450
16,46501,45423
16,45073,43558
16,45242,43577
16,49868,48999
16,47930,45398
17,45462,43918
17,47972,45299
17,47884,46849
17,45347,43416
17,41808,40202
17,49379,47499
17,50956,48384
17,49445,47522
17,46800,44253
17,46123,45473
17,46172,45205
17,45983,44726
17,45714,44361
17,48487,46699
17,46949,44698
17,43828,43210
18,61118,59411
18,63229,61547
18,61692,61957
18,64458,61581
18,63213,62086
18,65718,64579
18,60957,58902
18,66040,64512
18,60600,59340
18,61969,61135
18,60255,58421
18,61765,60060
18,60952,60060
18,62221,60374
18,64726,63050
18,63173,61875
19,53607,53097
19,55146,53193
19,55989,54251
19,54802,54483
19,60277,57900
19,56983,54650
19,55745,54968
19,58241,56806
19,58448,58070
19,59249,57207
19,52414,52413
19,59077,57150
19,54165,53235
19,57639,56472
19,59554,57767
19,54338,53429
1A,58123,56732
1A,59850,58643
1A,61908,60489
1A,61087,59711
1A,60438,58707
1A,63365,63130
1A,60664,59251
1A,57842,55730
1A,58823,57756
1A,62676,61568
1A,54241,53436
1A,59450,59695
1A,60930,59574
1A,65025,64092
1A,59784,58447
1A,60400,58578
1B,59341,57562
1B,61290,59954
1B,59069,56971
1B,61220,59968
1B,56925,56220
1B,59908,58641
1B,60816,59343
1B,61802,60618
1B,60631,60014
1B,60822,58622
1B,59917,57801
1B,61087,59316
1B,61575,61700
1B,61237,59177
1B,63067,61458
1B,60151,58778
1C,63692,62146
1C,63329,62920
1C,61378,59873
1C,64938,64002
1C,61432,61882
1C,62400,60456
1C,60674,58362
1C,65336,63582
1C,65069,64335
1C,60738,59381
1C,65333,63819
1C,64502,63736
1C,64921,63230
1C,63729,61610
1C,63290,61992
1C,62506,60772
1D,43932,42576
1D,43999,42461
1D,47727,45806
1D,44357,42606
1D,45491,44481
1D,46172,45073
1D,43323,42307
1D,47013,46311
1D,49846,47871
1D,44198,42717
1D,46872,44673
1D,45056,43444
1D,46734,44679
1D,47615,47170
1D,45018,43508
1D,44436,43248
1E,58118,56771
1E,55732,54882
1E,58729,57970
1E,56518,55400
1E,57921,56274
1E,57796,56214
1E,58640,56221
1E,61395,59534
1E,59146,56937
1E,58705,56939
1E,59402,57143
1E,58826,56729
1E,61516,59440
1E,59350,58454
1E,57954,57417
1E,59691,58708
1F,47253,45861
1F,50380,48163
1F,48804,47513
1F,49910,48202
1F,46811,45528
1F,49004,48571
1F,46456,44448
1F,49870,47774
1F,49081,46874
1F,50007,49147
1F,51643,49958
1F,47414,45803
1F,48678,47530
1F,48836,48156
1F,45630,44351
1F,49443,48682
20,51902,49916
20,54809,53025
20,53487,51980
20,51720,50268
20,52022,50573
20,53582,50846
20,55588,52703
20,52452,50993
20,53250,51774
20,51778,51022
20,54060,52661
20,47596,47253
20,48195,46673
20,50537,49446
20,53161,52806
20,56142,54783
21,53678,51418
21,50624,49552
21,51394,50915
21,53673,52720
21,52970,51098
21,53446,52324
21,53372,51324
21,54084,51977
21,52962,51710
21,51708,50388
21,52055,50743
21,55061,53345
21,51133,50113
21,52698,51620
21,51070,49315
21,54078,52955
22,51949,50460
22,46857,45948
22,47944,47321
22,49565,48528
22,47417,44604
22,49851,49105
22,48355,46515
22,50687,49420
22,45300,44355
22,50304,49185
22,49487,47379
22,47521,46544
22,47946,46247
22,49204,48758
22,49887,48257
22,50144,47469
23,69134,68308
23,73243,71230
23,71837,70238
23,71253,68809
23,69760,67806
23,70725,69698
23,68912,67533
23,69130,67001
23,70490,68544
23,68209,67360
23,70991,69892
23,69414,68279
23,72299,71611
23,70221,69742
23,68991,67680
23,67472,65475
24,61748,60463
24,63372,62349
24,61921,59706
24,59978,59420
24,60483,60625
24,64180,62278
24,59865,57816
24,60016,58420
24,60070,58781
24,59803,58160
24,63804,62781
24,59159,57652
24,59138,57487
24,61903,60018
24,60913,59842
24,60976,59776
25,48045,46794
25,51290,49678
25,44528,44246
25,51451,50007
25,47867,46322
25,48968,46843
25,50892,48797
25,48193,46377
25,52774,51204
25,51135,50482
25,48837,46260
25,50793,50123
25,50738,47984
25,48899,48205
25,51805,50187
25,49315,47128
26,46541,44687
26,45847,43985
26,46490,45012
26,48192,47800
26,46489,44288
26,43688,42853
26,44796,43023
26,43352,41291
26,47258,45610
26,47017,45076
26,47921,46593
26,47689,46118
26,46085,45873
26,46251,44901
26,47345,45753
26,46118,44212
27,43414,41438
27,41003,39131
27,44821,42846
27,46039,44424
27,45615,44917
27,43272,41018
27,45752,43685
27,43150,42547
27,43291,41156
27,45152,43485
27,43497,42793
27,45589,43709
27,43388,40543
27,47910,45123
27,43882,43100
27,45996,44125
28,50988,50054
28,56451,54434
28,52823,50536
28,54039,51843
28,58255,56321
28,51111,51157
28,56065,55165
28,51967,51227
28,57849,55979
28,54477,53937
28,53145,51613
28,52179,50671
28,51017,49404
28,50384,48692
28,51991,50053
28,52613,52201
29,61435,59285
29,61530,60889
29,62924,61930
29,62324,60877
29,61956,61344
29,64039,62941
29,61668,59933
29,64415,62633
29,64357,63024
29,64116,63308
29,63716,62105
29,60140,58878
29,62854,60874
29,61537,59848
29,63910,61799
29,65383,65027
2A,67308,65248
2A,72316,70205
2A,71366,68642
2A,70301,68666
2A,66017,65334
2A,71604,71190
2A,71696,70249
2A,71014,69236
2A,70943,70129
2A,68971,68201
2A,70385,66898
2A,68799,67301
2A,65123,64180
2A,71804,70337
2A,69278,68112
2A,70791,69235
2B,47972,45969
2B,47987,47168
2B,45827,44877
2B,48770,47534
2B,47959,46940
2B,47729,46319
2B,47202,45568
2B,46255,45521
2B,47313,45514
2B,43739,42595
2B,46925,43906
2B,48508,46065
2B,47326,45950
2B,43448,42216
2B,48026,46264
2B,47805,45840
2C,49103,48109
2C,50671,49361
2C,49115,47917
2C,51213,49054
2C,48527,47277
2C,49638,48943
2C,49947,49198
2C,51152,49325
2C,49809,47943
2C,49867,48488
2C,50152,48599
2C,47819,47205
2C,47712,45961
2C,46284,44203
2C,49941,49006
2C,47448,45474
2D,51808,49922
2D,49756,48471
2D,46447,45919
2D,50463,48822
2D,48633,47409
2D,48994,47685
2D,50679,48647
2D,50040,48035
2D,47796,46571
2D,49531,48019
2D,51461,50276
2D,52095,50147
2D,45774,44994
2D,48554,47667
2D,52571,51666
2D,46941,45228
2E,46702,45043
2E,47707,45578
2E,52110,50701
2E,45443,44849
2E,48507,47223
2E,47917,45308
2E,48771,46962
2E,48849,47291
2E,51149,49374
2E,48348,46447
2E,43794,42891
2E,45601,44599
2E,48323,46815
2E,49010,47963
2E,51413,49807
2E,49490,48183
2F,48280,46600
2F,50906,50061
2F,43357,42603
2F,50030,48149
2F,47968,46748
2F,49129,48045
2F,48465,47267
2F,43328,42076
2F,45288,43888
2F,47401,46365
