0,124771,123180
0,128055,125088
0,130016,128140
0,125356,124691
0,131705,129521
0,125919,122779
0,128262,125584
0,127741,125584
0,131434,128193
0,130581,128118
0,129995,127396
0,131466,128677
0,132269,130346
0,128023,125321
0,130590,128694
0,127874,125664
1,110624,108199
1,108548,106537
1,110268,107588
1,110743,109115
1,110033,109083
1,108953,107819
1,108692,106279
1,113152,111537
1,110042,107496
1,115632,112901
1,108390,105137
1,108461,105823
1,108253,105632
1,108735,106583
1,108532,107452
1,107760,105435
2,89514,86160
2,85063,82792
2,83861,80355
2,80458,78138
2,84987,82380
2,85023,81756
2,83493,81676
2,84996,82184
2,81637,79022
2,84172,81561
2,84103,82082
2,85697,82299
2,85629,83016
2,82755,79929
2,84574,82271
2,86038,83607
3,85697,85305
3,90599,90830
3,87406,88749
3,89820,89011
3,86128,85918
3,89460,89067
3,88932,88837
3,88231,88104
3,88682,88534
3,90819,90446
3,91024,90564
3,87976,87539
3,89801,89426
3,92401,93127
3,88413,88507
3,91048,90864
4,97777,95133
4,97841,96043
4,100366,98441
4,97277,95112
4,99802,98203
4,94164,92881
4,98873,97646
4,100759,99774
4,95785,93631
4,101035,98076
4,96311,94471
4,99755,97748
4,93997,92153
4,96350,95544
4,97182,95617
4,98097,95825
5,83089,81926
5,84137,82218
5,85656,83253
5,86073,83757
5,87196,84830
5,86384,84227
5,84031,81797
5,83723,81699
5,86645,84184
5,84734,82557
5,83359,80776
5,88662,85671
5,82072,79848
5,85877,83874
5,84339,82871
5,88082,85756
6,96633,93761
6,94133,91943
6,89822,86607
6,90792,88815
6,90842,88386
6,92892,90773
6,92664,88443
6,95364,91973
6,89616,87161
6,91315,89762
6,94494,91048
6,89108,87221
6,92011,90357
6,87410,85202
6,90654,88213
6,92065,89756
7,92505,90688
7,98207,96655
7,98297,94978
7,98394,97043
7,94345,92275
7,95352,93130
7,93093,90048
7,94789,92491
7,97432,95825
7,95646,92683
7,96653,93953
7,93488,92328
7,95506,93993
7,95512,93123
7,99755,97924
7,95202,93248
8,113430,106250
8,116072,110215
8,109247,105764
8,110272,105336
8,111793,107120
8,112549,106512
8,105565,100884
8,109349,105685
8,115292,110010
8,114543,108712
8,113479,109066
8,113959,108522
8,114651,107426
8,113270,107116
8,111439,105445
8,115116,109832
9,94992,94224
9,98720,96202
9,93729,91316
9,95575,93527
9,95862,93528
9,99638,96920
9,95927,93941
9,97170,94725
9,95449,93824
9,97734,94864
9,100706,98687
9,92309,91377
9,96445,94607
9,95389,93034
9,94607,92032
9,96560,94956
A,102218,100592
A,102161,99833
A,100869,99279
A,100383,98583
A,103271,102439
A,100824,99329
A,102264,100882
A,103839,100975
A,105076,103426
A,108016,106317
A,101937,100783
A,104926,102959
A,99272,97047
A,106418,104160
A,98827,96764
A,104681,102963
B,109981,103978
B,105249,100799
B,101881,97050
B,104020,100854
B,106506,101271
B,99001,95080
B,102538,97294
B,104029,99737
B,103825,98734
B,104066,100827
B,99471,97642
B,104681,99584
B,102226,97941
B,106804,102773
B,103701,97525
B,105408,100997
C,98270,94379
C,99774,95173
C,100896,95718
C,103678,99296
C,98727,93876
C,104365,98118
C,105652,101051
C,100850,97374
C,101626,97644
C,101467,97720
C,103806,97527
C,99359,95653
C,103765,98110
C,100640,95513
C,104093,98178
C,103921,99539
D,103553,101569
D,106488,104045
D,107763,105760
D,108921,105626
D,106066,102701
D,108976,107210
D,108772,105821
D,109660,106194
D,102434,100140
D,104691,100746
D,106814,103651
D,105839,102802
D,104663,102925
D,107004,102061
D,106722,104340
D,106770,103331
E,107952,102385
E,100842,96309
E,106022,100236
E,109737,104333
E,103329,100748
E,105637,100124
E,104109,99129
E,108957,102753
E,106555,100693
E,107008,102104
E,109119,105870
E,102468,97301
E,107479,103329
E,103031,98524
E,104182,98120
E,107353,102251
F,104792,102800
F,100476,98771
F,100650,98555
F,105126,102803
F,101620,99163
F,103151,101150
F,108794,107173
F,97922,95629
F,100570,98878
F,102820,100498
F,98012,96175
F,103743,102597
F,105007,102563
F,102559,100582
F,102375,100345
F,100271,97930
10,99654,96866
10,99600,97735
10,100886,98623
10,101128,98633
10,93647,92249
10,102549,100128
10,100035,97035
10,96215,94523
10,100225,98142
10,98295,96822
10,97732,95087
10,97186,95812
10,99579,98124
10,94729,92468
10,99842,96768
10,99137,97331
11,108720,106569
11,105541,103529
11,106647,105491
11,107361,104935
11,108608,106584
11,103471,101229
11,106556,104555
11,106807,105071
11,110320,107997
11,110300,108638
11,105550,104677
11,108936,107723
11,107436,105767
11,110247,108084
11,107894,106098
11,110010,107524
12,87192,84947
12,94792,93160
12,92538,89683
12,97451,95680
12,98625,96135
12,98185,97190
12,93676,91028
12,101262,99544
12,97242,94675
12,97663,96113
12,90127,89106
12,92666,90975
12,93128,91194
12,93385,91641
12,98102,95986
12,92639,90951
13,94847,92398
13,94626,92704
13,92211,90438
13,90288,88814
13,98871,96540
13,96059,95261
13,94860,92561
13,101059,98173
13,93996,92712
13,92125,89862
13,91875,89281
13,93961,92486
13,98428,96812
13,94417,92340
13,92815,91260
13,94246,91803
14,87311,86205
14,88649,86364
14,88412,86595
14,86849,84633
14,91459,88815
14,84780,82693
14,88425,85637
14,83711,82233
14,86692,83792
14,87310,84157
14,87607,85307
14,86783,84776
14,91455,88063
14,90952,87542
14,81676,79877
14,88122,85473
15,102634,100061
15,107421,104783
15,102194,100139
15,103984,102583
15,105410,103342
15,105339,103676
15,102191,99949
15,105645,103136
15,106700,104353
15,101191,99290
15,103042,101997
15,101430,99628
15,105809,104910
15,103403,102129
15,103981,101895
15,105755,103807
16,143441,142100
16,143749,141695
16,142615,140198
16,144357,142914
16,144267,142037
16,140913,138637
16,139262,137144
16,144292,142435
16,143830,141738
16,141826,139907
16,147546,144980
16,143081,140590
16,144994,143056
16,141799,139265
16,141904,139944
16,145883,144676
17,94858,91421
17,100403,98993
17,98148,95915
17,97400,94134
17,94818,92239
17,97311,94815
17,95238,93386
17,97611,95199
17,99627,97104
17,99416,95778
17,98048,94327
17,94579,91848
17,96480,94324
17,99201,96259
17,93994,91210
17,102004,97016
18,112117,109724
18,117954,115316
18,115007,112991
18,116332,114767
18,117735,115880
18,115352,112803
18,118653,116943
18,116966,115525
18,113830,111517
18,115259,113748
18,117865,115220
18,117230,115550
18,113914,112195
18,117640,114246
18,121047,118522
18,117877,115969
19,104239,101846
19,101700,100009
19,105346,103997
19,104604,103009
19,102813,101345
19,112143,110568
19,106141,103844
19,106156,103751
19,106071,104110
19,104748,103199
19,104872,103103
19,108903,106450
19,104844,102698
19,106044,103237
19,104131,102635
19,106658,104678
1A,93701,90887
1A,90206,89171
1A,93113,91558
1A,92958,90637
1A,95160,92782
1A,95004,92758
1A,97002,94693
1A,92039,90473
1A,91446,89913
1A,84928,83576
1A,92010,89638
1A,91575,89516
1A,97138,94318
1A,94639,93469
1A,95323,93621
1A,97046,94570
1B,85271,83356
1B,95033,93009
1B,87957,86966
1B,88082,86888
1B,92066,90383
1B,89838,87252
1B,88337,86216
1B,89379,87639
1B,89355,87156
1B,91227,88939
1B,93188,90879
1B,87979,86610
1B,93277,91029
1B,92006,90382
1B,88132,85054
1B,87178,86265
1C,106495,105150
1C,102855,101625
1C,99872,98223
1C,100849,99157
1C,103058,101317
1C,106348,104668
1C,105900,104195
1C,100456,99014
1C,102323,101283
1C,108417,106202
1C,101563,100467
1C,104014,102360
1C,101335,99316
1C,102316,100973
1C,101579,100179
1C,100709,99928
1D,132511,131053
1D,131147,129805
1D,136256,134906
1D,134409,132148
1D,134493,132724
1D,133471,131093
1D,135127,133496
1D,134729,132781
1D,136657,134522
1D,134872,133935
1D,129205,127171
1D,134394,132796
1D,137334,135235
1D,136447,134424
1D,132849,131447
1D,130848,129481
1E,91065,89371
1E,94219,92316
1E,92200,90415
1E,93719,92894
1E,91663,89758
1E,91384,90773
1E,92618,90728
1E,90778,89869
1E,88580,87474
1E,96528,95246
1E,92864,91603
1E,93064,91236
1E,88524,86786
1E,95827,94362
1E,92877,90780
1E,90438,88374
1F,88877,86102
1F,86006,83264
1F,88891,85965
1F,88405,86053
1F,85687,82840
1F,88903,86823
1F,86673,84191
1F,88396,86130
1F,88275,85649
1F,90022,87390
1F,85679,82830
1F,84680,82355
1F,84948,83139
1F,81140,78789
1F,80421,79057
1F,87185,84444
20,143941,142299
20,144221,142691
20,146120,144473
20,148475,146630
20,144168,142388
20,142666,140834
20,141691,139786
20,144401,142245
20,152913,151215
20,147477,145505
20,154826,152336
20,142302,139848
20,145381,142287
20,142468,141136
20,147926,145151
20,144380,141422
21,135911,133688
21,136205,133796
21,140793,139539
21,144103,141641
21,140325,139301
21,141206,138234
21,146081,143712
21,138795,136702
21,141235,139105
21,140285,139111
21,140596,138354
21,140774,139038
21,139620,136446
21,140733,139442
21,139291,137144
21,143334,140700
22,145528,143094
22,142725,140579
22,145367,142015
22,141474,139891
22,145661,143945
22,140688,138210
22,142957,140729
22,145384,143032
22,143825,141485
22,145406,142938
22,140677,138884
22,147142,144758
22,141887,140205
22,141264,139495
22,141809,140485
22,143984,142534
23,104760,103102
23,109401,108100
23,110055,108343
23,109799,107518
23,111362,109626
23,95461,94286
23,111719,110578
23,109764,108780
23,108958,107463
23,103677,102166
23,105906,104376
23,107743,106040
23,101909,100448
23,99902,98814
23,111965,110175
23,107663,105813
24,114752,112169
24,121846,120736
24,124055,122015
24,113914,111019
24,109836,108919
24,120440,116846
24,117169,115794
24,114122,112315
24,113687,112300
24,115859,113509
24,116659,114728
24,110557,109296
24,116505,114645
24,114654,112160
24,118725,117664
24,120424,118633
25,95893,94204
25,102040,99666
25,97423,95804
25,98778,95741
25,96657,95317
25,100555,98689
25,102201,100005
25,95389,93516
25,97612,96855
25,99705,97986
25,97978,95035
25,100453,98287
25,95772,93305
25,97764,95833
25,99890,98338
25,99288,97724
26,92049,89758
26,89143,87245
26,87934,86005
26,90226,87562
26,89314,88109
26,89208,87175
26,92948,91619
26,89116,87334
26,88441,86951
26,88711,87411
26,89747,88528
26,91773,89572
26,88369,86761
26,89243,86973
26,88968,86475
26,86985,85527
27,86309,85106
27,85877,83853
27,88087,85483
27,86024,84346
27,89301,87106
27,91981,89491
27,90118,87650
27,85064,81948
27,89266,87478
27,90975,87860
27,86951,84503
27,87814,85366
27,84246,81849
27,87898,85738
27,87921,85328
27,89380,87786
28,1029103,1027252
28,1021234,1019752
28,1029268,1027233
28,1025271,1024049
28,1029712,1027935
28,1028067,1026125
28,1031009,1029960
28,1028780,1027579
28,1027758,1025998
28,1025807,1023580
28,1028295,1026361
28,1032514,1030845
28,1029702,1028100
28,1027396,1026571
28,1027649,1025891
28,1021947,1019719
29,607214,605848
29,611416,610813
29,611936,609504
29,614528,613095
29,609024,607184
29,603297,601588
29,619720,618167
29,612717,610806
29,621062,618842
29,617771,615718
29,625132,622967
29,613870,612162
29,611298,609265
29,612866,611312
29,614679,613155
29,610679,608286
2A,1320134,1318807
2A,1303619,1301926
2A,1316723,1315172
2A,1320675,1319118
2A,1309500,1308067
2A,1325866,1323849
2A,1313481,1311551
2A,1323435,1321420
2A,1322183,1319507
2A,1322670,1320411
2A,1302141,1299805
2A,1315086,1313879
2A,1323396,1321021
2A,1312846,1310651
2A,1310437,1308388
2A,1313282,1311720
2B,1408646,1406459
2B,1407861,1405754
2B,1418258,1415736
2B,1410495,1408205
2B,1406431,1404519
2B,1408830,1406816
2B,1414193,1412084
2B,1392590,1390579
2B,1413058,1410583
2B,1405704,1404090
2B,1415036,1413838
2B,1408547,1406651
2B,1406918,1404319
2B,1407295,1405460
2B,1408171,1406674
2B,1416955,1416439
2C,377565,375651
2C,379325,376889
2C,370188,368586
2C,373600,371711
2C,375945,374200
2C,378803,377147
2C,371753,369902
2C,368969,367387
2C,378873,376296
2C,374063,372665
2C,366847,365292
2C,373611,372185
2C,379100,377443
2C,383027,380662
2C,376859,375758
2C,376763,373748
2D,83235,80865
2D,86781,83541
2D,87564,84006
2D,85709,83651
2D,84967,81891
2D,83521,80368
2D,87840,84316
2D,89985,85972
2D,86492,85098
2D,90692,86818
2D,90869,88290
2D,89802,86566
2D,89527,84389
2D,84079,82460
2D,89241,85530
2D,87914,84756
2E,116680,114854
2E,117865,115826
2E,122700,118660
2E,118108,115059
2E,117081,112862
2E,114268,110471
2E,117761,115260
2E,121249,117818
2E,123005,118984
2E,119039,115041
2E,115147,112341
2E,118196,115228
2E,115224,112745
2E,119729,116017
2E,115312,113363
2E,119500,117090
2F,93694,91225
2F,93673,91270
2F,92536,91283
2F,91033,89086
2F,89904,87462
2F,94798,92115
2F,88805,86929
2F,91528,88969
2F,87815,85895
2F,93542,90903
2F,89483,87767
2F,91201,90244
2F,90995,89462
2F,92776,90338
2F,92390,91031
2F,91456,89565
30,93789,91942
30,97276,95597
30,99065,96480
30,101167,97668
30,99615,96551
30,95340,93524
30,98580,96508
30,98783,96519
30,100241,97270
30,94803,92786
30,98696,96456
30,92971,90512
30,98781,96133
30,99836,98000
30,94332,92367
30,96698,95163
31,83683,81160
31,75202,73249
31,80663,79320
31,84840,82257
31,82868,80216
31,79769,77475
31,80382,78820
31,77156,75637
31,81474,79576
31,79287,77161
31,76244,74311
