0,47859,46515
0,46189,44925
0,46840,45513
0,44790,43289
0,43590,41675
0,41914,41130
0,43625,41631
0,42364,41167
0,41882,40949
0,45668,43632
0,41070,41138
0,43859,42847
0,44689,42447
0,45805,43882
0,44357,42275
0,41947,41510
1,30573,29477
1,29681,27456
1,27211,26660
1,27542,25775
1,31018,29108
1,30062,29015
1,28894,27739
1,27546,25609
1,26974,24993
1,29660,28062
1,30246,29362
1,30423,28532
1,28616,26125
1,30226,28815
1,28232,26370
1,30537,27840
2,26430,24106
2,24656,23141
2,23394,21875
2,23680,22237
2,23970,23281
2,23602,22395
2,24527,22735
2,24078,22553
2,24606,23763
2,22002,20553
2,25015,23029
2,21942,20958
2,22268,21188
2,24731,23017
2,21604,20873
2,24394,22159
3,25762,25124
3,23686,22918
3,25959,24466
3,23725,24478
3,24749,24462
3,23087,22688
3,25749,24586
3,25455,24178
3,24549,24625
3,25856,25276
3,27024,26748
3,24078,24327
3,24565,23946
3,27073,26138
3,24103,24404
3,24997,24824
4,34685,33002
4,34564,32669
4,34468,32932
4,32391,30578
4,34156,32030
4,31145,30448
4,33743,31298
4,32044,30940
4,29980,28309
4,31224,30001
4,31903,31279
4,33854,32327
4,34846,34242
4,32479,31617
4,32411,31629
4,33771,32416
5,25471,24585
5,23429,21625
5,27688,26780
5,25099,23526
5,26766,25253
5,27257,25420
5,25117,24068
5,27385,26056
5,26650,25855
5,26369,24412
5,26557,25536
5,24251,22986
5,28508,27293
5,25825,24635
5,24524,23169
5,27224,26220
6,32756,30498
6,29536,28196
6,32720,32291
6,31297,30877
6,33141,31765
6,31837,30565
6,32008,31467
6,31824,30310
6,31318,29400
6,33854,33528
6,32665,30884
6,29957,28948
6,32735,30914
6,32230,31299
6,34081,32248
6,31104,30997
7,35077,32858
7,33492,31937
7,33069,30776
7,32214,30567
7,29094,27656
7,30613,28442
7,32730,31144
7,33435,31610
7,30819,29279
7,32286,31311
7,30725,29228
7,29887,28616
7,31961,30348
7,31176,30262
7,32424,30892
7,31605,30100
8,24867,23206
8,26392,24840
8,22209,21023
8,23007,21510
8,23673,22634
8,27424,26311
8,23350,22214
8,24843,23571
8,25158,23159
8,25975,24362
8,25246,23772
8,25331,24339
8,25644,25454
8,24846,22609
8,26060,24576
8,24510,22154
9,25907,25368
9,27044,26261
9,29660,28317
9,29667,27736
9,27750,26063
9,24595,23807
9,28311,27476
9,28822,26967
9,27248,25775
9,27379,26605
9,26235,25636
9,31046,29268
9,27054,25177
9,28996,26965
9,28353,27251
9,26961,26070
A,34810,33497
A,33747,33030
A,32545,31268
A,36867,35008
A,32453,31082
A,32685,32513
A,34549,33395
A,32928,32247
A,32623,31066
A,35250,33610
A,33399,32088
A,34624,32663
A,35439,33307
A,34935,33824
A,33569,31873
A,34026,32102
B,32715,31957
B,32817,30254
B,33064,31941
B,34257,32663
B,33829,32533
B,34421,33385
B,35744,34211
B,33785,33168
B,32903,31229
B,33147,32448
B,33858,32419
B,33976,31969
B,36686,34249
B,34931,32547
B,35583,34367
B,33919,32758
C,33493,32289
C,31014,29769
C,28600,27468
C,32106,31143
C,31110,30846
C,34425,33877
C,29530,28263
C,31559,30725
C,32113,31552
C,32769,30741
C,30817,29334
C,32470,32135
C,32432,31292
C,32106,30857
C,33743,32293
C,34485,33417
D,32640,30453
D,35362,34528
D,35538,33439
D,31250,29452
D,32722,31536
D,34374,33516
D,32640,31598
D,34362,32658
D,30955,29217
D,30267,29746
D,34315,33426
D,32745,32081
D,34728,32740
D,31007,29645
D,33881,32629
D,34706,33054
E,29407,28543
E,30039,29980
E,30581,28917
E,30200,29201
E,30791,29504
E,25711,24101
E,30876,29709
E,30955,29893
E,30079,28897
E,31174,30193
E,31126,29698
E,30135,29325
E,31351,30077
E,30797,28589
E,30698,29141
E,31194,29638
F,33516,31468
F,32067,30402
F,30964,29243
F,32122,30340
F,34965,33147
F,34117,33535
F,32266,31281
F,35495,33671
F,32266,31567
F,32432,30921
F,32902,30938
F,32975,32157
F,33370,31271
F,32792,32201
F,32540,31576
F,29823,28261
