0,1393408,1388577
0,1402673,1401783
0,1466068,1461775
0,1424988,1414451
0,1313104,1303948
0,1219616,1199166
0,1255464,1243913
0,1479003,1470586
0,1445514,1437443
0,1611710,1607428
0,3470733,3353991
0,1455708,1445725
0,1072991,1058498
0,1348950,1346303
0,1910720,1909085
0,1526946,1524952
1,1849972,1845949
1,1476424,1469400
1,1405130,1391870
1,2266120,2220194
1,1762344,1746215
1,1547435,1535014
1,1545835,1535746
1,1549059,1530733
1,3283754,3220240
1,1370848,1356735
1,1847394,1838626
1,1683174,1672728
1,1419297,1400381
1,1488168,1471922
1,1536117,1527179
1,1552456,1546090
2,1382784,1364656
2,1768553,1753732
2,1505757,1489380
2,1279817,1268386
2,2596862,2553955
2,1607804,1598431
2,1068781,1048905
2,1446459,1425263
2,2844213,2739585
2,1425234,1406948
2,1438204,1417948
2,1175778,1153255
2,1389951,1366095
2,1330317,1311510
2,1271398,1252277
2,1352205,1335185
3,1382935,1411660
3,1786643,1819856
3,1512063,1554654
3,1470562,1513282
3,1443971,1469853
3,1303800,1334764
3,1522600,1566926
3,1378929,1401675
3,1246584,1273291
3,1516222,1550065
3,1645218,1683930
3,1326327,1363071
3,1816310,1857050
3,1369453,1405930
3,1357259,1382439
3,1246308,1268170
4,3149982,3134017
4,1535953,1513442
4,1616933,1602254
4,1481824,1458528
4,1571789,1565409
4,1640268,1620882
4,1714659,1691894
4,1480938,1461913
4,1640858,1619087
4,2554114,2504374
4,1503115,1486530
4,1754602,1730070
4,1597067,1574663
4,1471966,1457509
4,1744138,1727788
4,1555123,1541501
5,1478216,1469819
5,1416555,1402018
5,1357924,1332793
5,1354873,1351285
5,1255556,1237216
5,1638000,1617184
5,1482133,1466977
5,1440849,1428298
5,2941175,2859955
5,1425462,1402999
5,3200998,3083670
5,1641963,1628746
5,1684322,1662379
5,1451595,1425383
5,1524158,1506429
5,1537247,1521264
6,1511293,1480459
6,3429528,3330121
6,1518018,1506841
6,1347856,1324393
6,1566829,1545890
6,1260864,1235501
6,1654062,1632162
6,2813971,2725841
6,1239711,1212436
6,1227149,1202770
6,1313611,1298166
6,1241345,1212654
6,1354231,1336094
6,1537421,1526838
6,1512849,1492871
6,1554220,1536792
7,1640094,1629368
7,1623364,1609335
7,1513224,1500942
7,1291680,1288079
7,2096186,2085720
7,1753993,1742373
7,1387966,1379254
7,1534433,1515911
7,1570722,1553381
7,332329,293022
7,1547104,1542911
7,3238236,3141608
7,1555314,1529723
7,2219261,2142052
7,1559596,1542885
7,1551613,1532896
8,1767149,1756607
8,1566400,1555046
8,1770188,1762393
8,1809122,1794002
8,1722206,1708037
8,1474438,1459356
8,1479638,1477384
8,1794966,1781217
8,1692441,1691028
8,1496087,1486576
8,3180321,3115466
8,1793206,1785726
8,2857669,2793626
8,1732762,1721596
8,1549715,1538205
8,1923366,1921680
9,1224825,1202982
9,1412329,1391792
9,1476530,1456231
9,1404857,1381929
9,1319905,1296118
9,1718345,1700428
9,1376178,1365689
9,1444570,1424669
9,1308470,1291348
9,1435926,1416734
9,1418981,1401400
9,1378954,1358572
9,1472739,1455131
9,1261674,1237749
9,1469495,1461216
9,1330226,1310482
A,1555631,1529725
A,1361054,1337606
A,1620411,1599177
A,1363782,1338761
A,1448827,1422449
A,1470156,1450295
A,1228565,1203869
A,1540100,1487037
A,1333574,1308080
A,1419937,1400071
A,1285030,1261883
A,1488532,1466704
A,1608214,1580345
A,1510399,1485150
A,1272206,1247073
A,1678641,1652252
B,1410904,1380765
B,1327475,1297277
B,1654356,1626240
B,2384837,2302885
B,1261946,1230115
B,1225272,1198523
B,1187612,1171908
B,1403750,1375677
B,1321091,1288626
B,1215122,1183600
B,1351553,1321290
B,1328585,1299510
B,1333480,1308635
B,1602854,1584363
B,1384820,1352708
B,1287913,1257145
C,1373435,1351118
C,1246243,1218298
C,1723805,1695261
C,1244856,1210635
C,1230445,1202853
C,1125664,1100836
C,1422936,1390335
C,1391227,1368233
C,1318881,1289347
C,1479652,1456832
C,3660028,3502804
C,1372619,1347792
C,1448000,1452056
C,1315242,1291594
C,1340952,1314924
C,1361409,1329691
D,1399746,1385477
D,1462495,1446128
D,1258419,1232817
D,1269708,1247062
D,1510054,1496272
D,1466244,1453949
D,1319508,1294997
D,3577738,3462864
D,1458037,1440819
D,1310266,1288292
D,1406390,1396653
D,1357379,1338780
D,1273231,1252138
D,1904667,1909158
D,1505374,1487475
D,1196214,1169878
E,1620351,1607080
E,1361124,1330304
E,1537085,1518166
E,1388259,1363159
E,1580987,1550702
E,1410985,1391177
E,1597486,1620491
E,1405829,1366062
E,1404895,1383023
E,1325470,1299737
E,1388044,1374176
E,1428738,1407563
E,1310836,1288976
E,1216098,1202211
E,1217724,1194704
E,3785182,3625736
F,1451098,1432192
F,1392399,1383359
F,1348994,1331156
F,1505428,1529932
F,1368992,1354939
F,1444484,1432687
F,1095780,1093124
F,1626231,1609458
F,1468671,1452336
F,1251508,1237558
F,1332996,1315373
F,2547042,2524750
F,1309981,1297930
F,3020885,2983748
F,1388250,1371837
F,1292485,1277449
10,1158128,1141716
10,1329210,1315451
10,1231151,1216983
10,1289078,1278287
10,1378327,1362409
10,1471890,1464728
10,1100210,1079702
10,1312083,1301727
10,1152988,1138414
10,1518950,1511986
10,1226039,1211962
10,3737253,3602275
10,1538139,1532892
10,1968907,1991262
10,1264867,1254482
10,1238148,1221175
11,1450596,1435465
11,1301763,1283945
11,3179998,3079575
11,1472819,1457399
11,1234350,1233565
11,1337316,1320303
11,1404759,1397573
11,1315577,1299343
11,1436245,1414687
11,334693,294434
11,1221816,1196213
11,2538797,2465460
11,1422155,1403916
11,1367430,1342425
11,1438001,1419430
11,1283951,1261284
12,1452713,1440219
12,1495068,1477971
12,1450874,1433091
12,1372822,1346572
12,1342296,1332236
12,1284167,1276851
12,1322677,1295670
12,1459932,1442528
12,1351416,1332613
12,2780483,2716420
12,1286481,1264502
12,1004954,985977
12,1069250,1035942
12,1471883,1457052
12,1091117,1066778
12,3792099,3684563
13,1251617,1233096
