0,22493,21828
0,6656,5868
0,5021,4338
0,5038,4568
0,468722,507419
0,235142,253321
0,2091218,2262956
0,8437,7920
0,2175461,2336032
0,10586,10218
0,12849,12769
0,8290,7960
0,9132,9510
0,1941,1132
0,13329,12801
0,1995092,2143098
1,1203,770
1,1538147,1533294
1,6858,6781
1,7032,7587
1,9458,8894
1,3532,2913
1,1664,1347
1,2723,2064
1,4418,3558
1,3813,3121
1,24257,23756
1,1074834,1074216
1,2603,2476
1,5119,4353
1,10060,9285
1,2892,2014
2,4963,4795
2,6657,6104
2,8795,8232
2,530984,530203
2,4037,3947
2,4154,4058
2,1523031,1522523
2,5547,5105
2,13499,13423
2,11387,10594
2,10668,10171
2,2707,2091
2,4321,4001
2,5088,5300
2,4307,4300
2,20687,19876
3,167667,181052
3,1433,1024
3,5944,5815
3,2788,2591
3,130737,141313
3,114830,121931
3,3048,2560
3,2142,1369
3,76809,83947
3,140663,151358
3,1877,1686
3,182588,194342
3,2031,1287
3,2264,1201
3,11079,10611
3,23528,22646
4,2125,1314
4,2854,2363
4,6255,5436
4,5072,4255
4,233027,232127
4,2201,1962
4,4009,3226
4,1787,1046
4,2838,2148
4,2786,2245
4,1708661,1707862
4,2572,1673
4,8909,8291
4,4451,3981
4,8037,7565
4,39211,38824
5,3401,3247
5,931,537
5,5563,5349
5,4404,3741
5,802,564
5,5609,5081
5,5276,5185
5,3436,2915
5,14378,13731
5,6241,5617
5,23058,22310
5,3073,2472
5,1762,1010
5,558826,558458
5,467327,466692
5,1700,1133
6,2377,2171
6,5954,4835
6,5090,4498
6,878013,877848
6,8356,7509
6,3479,3071
6,6498,5868
6,3148,2404
6,6201,5967
6,10625,10217
6,20698,20299
6,6512,6461
6,743183,742385
6,2423,1778
6,14628,14503
6,2076,1643
7,5763,4949
7,8011,7265
7,2523,2228
7,3662,2634
7,6268,5752
7,1048216,1047147
7,2891,2398
7,1355,853
7,10175,9510
7,3128,2527
7,27293,27080
7,4055,2557
7,6021,5617
7,4711,3901
7,2060,1103
7,1964,1362
8,4988,4233
8,4324,3892
8,2186,1708
8,542148,541746
8,7642,7557
8,3948,3382
8,2994,2768
8,377477,377632
8,2054,1767
8,3047,2186
8,24931,24146
8,2060,1882
8,4740,4109
8,3957,3386
8,9845,9534
8,410276,409857
9,4252,3839
9,3149,2595
9,4143,3045
9,1613,1244
9,1836,1470
9,2086,1882
