0,45875,43622
0,16688,14748
0,20626,17796
0,32203,29824
0,39487,37622
0,24135,22385
0,30085,28059
0,49953,46543
0,34272,33331
0,38772,37216
0,25949,25801
0,41843,40205
0,52351,51537
0,39104,35533
0,46621,43597
0,38193,36924
1,24834,23158
1,25358,23750
1,36245,34434
1,16671,15570
1,31502,29971
1,40428,37950
1,14029,12077
1,28919,26320
1,44511,41495
1,32128,29083
1,59730,57414
1,27287,24444
1,21402,19870
1,26849,24466
1,35767,33683
1,39207,36813
2,16312,15521
2,64283,61741
2,65173,62278
2,40200,37630
2,33491,31753
2,36382,34855
2,41456,39438
2,49627,47521
2,80885,79208
2,68194,65884
2,27602,25915
2,37093,35284
2,110525,108320
2,41422,38991
2,47162,45762
2,52164,50263
3,15946,16213
3,19670,19954
3,28512,28873
3,28130,29274
3,47873,48616
3,29683,30029
3,30681,33322
3,31333,31889
3,35254,34523
3,26994,28331
3,39037,42181
3,21340,20441
3,27337,28960
3,29300,30200
3,25097,23779
3,54353,54640
4,30326,28086
4,28235,27920
4,40308,40190
4,45787,44418
4,17965,16360
4,32649,31756
4,41849,41179
4,18806,17418
4,16723,15262
4,46949,44699
4,39715,37662
4,36321,34313
4,58038,56517
4,38669,36913
4,23272,21958
4,63884,62314
5,35292,33673
5,25557,23120
5,21930,20551
5,32091,29975
5,28733,27223
5,24011,22674
5,17678,16051
5,19804,18216
5,24100,21568
5,36420,33831
5,33384,31390
5,27401,24807
5,15252,13059
5,57817,56796
5,16502,14461
5,44809,43361
6,24400,23063
6,14536,12179
6,21664,19517
6,20189,18590
6,18749,17416
6,34652,33216
6,14416,13023
6,29143,27496
6,36829,33959
6,49375,48188
6,31788,30407
6,37409,34931
6,33075,32122
6,18375,16298
6,38271,36429
6,30972,29324
7,15242,12318
7,35717,32963
7,25545,23775
7,46531,44188
7,19166,18110
7,22606,20480
7,32338,30370
7,35313,33223
7,30903,29416
7,26217,22877
7,58927,57351
7,40505,38134
7,28712,27130
7,12388,10530
7,34594,33286
7,22646,20364
8,47101,44454
8,23133,21597
8,49713,47869
8,51904,51250
8,42229,39816
8,36975,35268
8,61806,62328
8,27814,27534
8,37123,35862
8,36802,35665
8,63204,62217
8,25786,24723
8,44835,42304
8,28321,26133
8,75399,75284
8,39108,37590
9,12138,10571
9,26424,24576
9,28146,25701
9,18509,14924
9,31838,29917
9,14006,12455
9,36304,35477
9,25923,24117
9,29345,29247
9,16494,14860
9,29558,28288
9,34086,32415
9,32880,32048
9,7897,5456
9,27304,27437
9,41180,39836
A,13518,12989
A,23631,23112
A,18446,18584
A,29094,30787
A,26558,28696
A,29285,28619
A,16454,16842
A,26871,25953
A,38113,35994
A,28717,26841
A,18496,17906
A,24734,24387
A,44200,44438
A,40243,41056
A,32440,31161
A,32475,30507
B,40105,37834
B,14098,12154
B,36611,34536
B,17984,15633
B,39414,37956
B,37402,34038
B,23592,22047
B,56447,52646
B,44540,42015
B,34432,32180
B,25991,23042
B,11803,10175
B,15717,13763
B,45282,44377
B,58167,56699
B,33517,30899
C,22633,21065
C,23322,21740
C,27433,24657
C,51191,50380
C,16726,14852
C,29767,27788
C,25250,23075
C,13734,11319
C,49914,47785
C,49025,47208
C,36919,33414
C,23393,20712
C,27471,25280
C,22320,20220
C,44500,42085
C,53407,52569
D,27477,25822
D,34537,32328
D,23227,22011
D,19972,18173
D,45460,44592
D,51807,48848
D,20141,19041
D,27574,26553
D,53991,51375
D,28426,26659
D,88907,87791
D,18919,16048
D,16758,14735
D,45656,43252
D,46512,44749
D,69323,67965
E,20143,17444
E,31897,30090
E,21218,19426
E,14898,12746
E,18066,16637
E,18771,16868
E,35945,34191
E,27425,24933
E,20273,18264
E,26056,24384
E,16510,13773
E,19372,18318
E,15843,13878
E,37122,35127
E,14925,13632
E,40967,39494
F,28501,25492
F,21384,18643
F,24732,22642
F,48017,47156
F,17798,14872
F,32795,31155
F,25214,23942
F,16530,14017
F,24875,22993
F,21239,19040
F,15157,13586
F,9329,6991
F,23732,21322
F,19804,17593
F,18741,15982
F,37632,36156
10,32880,30881
10,12390,11275
10,57129,55920
10,16385,14445
10,23511,22036
10,55807,53264
10,62660,59904
10,22885,19702
10,55280,53750
10,42589,40766
10,34265,33899
10,13130,11655
10,49883,47016
10,38583,36537
10,29155,26875
10,40762,39760
11,35175,32620
11,21983,19775
11,77864,75721
11,22136,19995
11,29174,26944
11,25576,23731
11,2119,1519
11,60711,58714
11,31527,29058
11,169319,166640
11,123638,121285
11,59805,57026
11,15397,14424
11,16838,13642
11,98030,96163
11,121884,119600
12,29968,28344
12,18212,16089
12,37252,34919
12,12811,10521
12,10271,9350
12,54871,53374
12,22447,20103
12,51322,49363
12,26927,25440
12,20805,18127
12,20472,18179
12,27219,24946
12,19160,16696
12,13111,11138
12,10956,9112
12,39381,37469
13,33255,31929
13,38386,36258
13,39572,37651
13,20511,18523
13,38606,36350
13,48736,47802
13,27545,25020
13,12516,10450
13,29929,27125
13,39189,37125
13,44292,41819
13,50890,48735
13,44785,44250
13,43309,42674
13,24229,21974
13,40510,38763
14,32163,31292
14,44286,42529
14,19864,18220
14,37376,35749
14,66020,65020
14,65871,64196
14,40004,38996
14,51751,49318
14,98258,96801
14,41590,39453
14,54493,53524
14,68474,66264
14,88367,86450
14,88788,88614
14,119528,118185
14,77441,76584
15,27801,25974
15,25205,22660
15,44515,42399
15,26548,24204
15,47817,45775
15,15315,13030
15,30201,28214
15,19412,17548
15,13997,12432
15,42925,41168
15,33073,30784
15,30329,29023
15,39280,38091
15,38844,37100
15,27218,24812
15,48527,46425
16,22756,21024
16,33056,31653
16,49424,47763
16,25294,23345
16,28325,27720
16,31609,30286
16,40850,37321
16,49463,47068
16,21963,20379
16,38552,37015
16,93674,92949
16,70919,69352
16,19768,17612
16,14995,13010
16,87558,84828
16,46430,44176
17,21422,19324
17,45529,43401
17,37564,35384
17,114710,111916
17,74147,71148
17,37332,36679
17,23328,20635
17,56184,53532
17,47110,44620
17,16404,15535
17,25727,22322
17,15859,13823
17,29845,26688
17,24079,22648
17,74801,72142
17,126164,124911
18,31535,30713
18,25410,24338
18,92740,90070
18,10736,9464
18,27463,26124
18,34496,32906
18,34875,33685
18,30623,29923
18,24153,23453
18,25847,24916
18,26361,24608
18,45357,44355
18,34243,32882
18,33246,30731
18,19578,18543
18,52448,50658
19,62898,61016
19,41444,39161
19,265533,264560
19,74445,72560
19,95493,105853
19,72845,70703
19,71878,70582
19,36408,35328
19,65391,63831
19,81913,80042
19,112938,110840
19,54263,52755
19,46277,44792
19,103063,106743
19,92171,90735
19,149100,148147
1A,50982,51318
1A,47931,49733
1A,22760,22699
1A,43096,46298
1A,39150,39858
1A,55263,55141
1A,41415,42243
1A,23623,22592
1A,42668,42268
1A,30765,30838
1A,28773,31333
1A,27314,29328
1A,35532,34537
1A,67282,69214
1A,16172,14982
1A,49348,51988
1B,31845,32967
1B,32816,33769
1B,35242,35982
1B,46546,49918
1B,25285,25668
1B,26971,28584
1B,37622,38320
1B,20615,21051
1B,29402,30704
1B,44834,48718
1B,52314,51439
1B,31853,33943
1B,17517,15454
1B,32018,32999
1B,35040,35501
1B,27100,27475
1C,28140,26385
1C,38934,36834
1C,33213,31819
1C,26130,23973
1C,23092,21019
1C,29149,28471
1C,45383,42953
1C,26824,25898
1C,29704,28385
1C,32348,30892
1C,52159,50797
1C,18219,16788
1C,12700,10246
1C,33234,31634
1C,23287,20659
1C,43859,42329
1D,46808,45045
1D,42662,40082
1D,36952,35090
1D,34941,34114
1D,43532,42475
1D,69533,67284
1D,34497,31378
1D,72614,71261
1D,40431,39119
1D,59623,58166
1D,56355,54378
1D,55578,53284
1D,47320,45237
1D,34684,33397
1D,51938,50745
1D,84941,82683
1E,50121,49377
1E,58134,57087
1E,80139,78005
1E,23653,23211
1E,55211,53620
1E,55662,53847
1E,27243,26013
1E,96675,96011
1E,43468,41597
1E,39232,36943
1E,93790,92509
1E,48795,47745
1E,69456,67005
1E,43332,41586
1E,56308,54459
1E,81889,80681
1F,24122,21709
1F,24538,23855
1F,39795,38383
1F,77488,75618
1F,114268,114821
1F,55644,56990
1F,71167,69639
1F,71392,70649
1F,82144,80637
1F,42410,41326
