0,2548
0,2504
0,2446
0,2453
0,2416
0,2467
0,2543
0,2492
0,2498
0,2476
0,2523
0,2458
0,2468
0,2478
0,2418
0,2440
1,1832
1,1927
1,1846
1,1816
1,1812
1,1840
1,1838
1,1833
1,1882
1,1862
1,1831
1,1833
1,1864
1,1810
1,1848
1,1834
2,1318
2,1282
2,1290
2,1288
2,1348
2,1290
2,1242
2,1235
2,1300
2,1283
2,1251
2,1245
2,1319
2,1261
2,1274
2,1257
3,1399
3,1406
3,1478
3,1402
3,1457
3,1412
3,1456
3,1389
3,1398
3,1427
3,1430
3,1442
3,1410
3,1329
3,1441
3,1426
4,1786
4,1753
4,1706
4,1737
4,1780
4,1764
4,1761
4,1763
4,1765
4,1831
4,1768
4,1753
4,1765
4,1738
4,1731
4,1801
5,1397
5,1368
5,1398
5,1396
5,1428
5,1384
5,1382
5,1358
5,1354
5,1333
5,1370
5,1418
5,1341
5,1353
5,1376
5,1405
6,1220
6,1264
6,1237
6,1269
6,1311
6,1232
6,1251
6,1225
6,1250
6,1239
6,1258
6,1254
6,1213
6,1250
6,1258
6,1238
7,1639
7,1649
7,1668
7,1635
7,1639
7,1617
7,1672
7,1673
7,1647
7,1674
7,1642
7,1586
7,1637
7,1632
7,1671
7,1620
8,1207
8,1244
8,1228
8,1189
8,1203
8,1230
8,1210
8,1219
8,1273
8,1225
8,1192
8,1236
8,1172
8,1167
8,1237
8,1187
9,1086
9,1050
9,1059
9,1048
9,1090
9,1085
9,1080
9,1066
9,1050
9,1128
9,1073
9,1122
9,1051
9,1065
9,1019
9,1023
A,1381
A,1404
A,1416
A,1356
A,1346
A,1377
A,1406
A,1343
A,1373
A,1384
A,1375
A,1377
A,1359
A,1390
A,1384
A,1332
B,1561
B,1610
B,1536
B,1636
B,1572
B,1640
B,1625
B,1649
B,1577
B,1612
B,1651
B,1611
B,1637
B,1649
B,1612
B,1645
C,1561
C,1531
C,1553
C,1602
C,1576
C,1569
C,1584
C,1583
C,1605
C,1565
C,1541
C,1580
C,1576
C,1585
C,1585
C,1544
D,1542
D,1545
D,1525
D,1543
D,1574
D,1544
D,1554
D,1581
D,1573
D,1664
D,1651
D,1559
D,1602
D,1589
D,1556
D,1580
E,1431
E,1340
E,1335
E,1344
E,1325
E,1380
E,1358
E,1402
E,1324
E,1388
E,1339
E,1432
E,1363
E,1403
E,1369
E,1336
F,1654
F,1568
F,1605
F,1578
F,1599
F,1586
F,1627
F,1578
F,1575
F,1573
F,1623
F,1592
F,1537
F,1619
F,1607
F,1570
10,1535
10,1593
10,1573
10,1524
10,1650
10,1580
10,1581
10,1570
10,1603
10,1558
10,1610
10,1577
10,1561
10,1590
10,1572
10,1605
11,1938
11,1954
11,2016
11,2004
11,1945
11,2007
11,1981
11,2016
11,1920
11,1969
11,1890
11,1967
11,1996
11,1944
11,1953
11,1938
12,1254
12,1303
12,1302
12,1322
12,1274
