0,8782
1,5708
2,5162
3,3478
4,4934
5,4695
6,5431
7,7390
8,4160
9,4140
A,10616
B,7036
C,6611
D,7918
E,7194
F,9966
10,9140
11,9928
12,4537
13,6623
14,4971
15,7243
16,6267
17,6173
18,6729
19,7711
1A,8085
1B,7463
1C,3838
1D,8442
1E,10702
1F,9006
20,11089
21,10315
22,5593
23,8417
24,7989
25,5606
26,6351
27,7152
28,5909
29,9280
2A,9339
2B,5906
2C,5222
2D,4791
2E,6663
2F,6735
30,3048
31,6234
32,7053
33,4215
34,8487
35,7010
36,6782
37,7466
38,6606
39,12381
3A,7528
3B,6524
3C,7092
3D,7433
3E,6636
3F,6486
40,14260
41,11187
42,23890
43,20188
44,13879
45,10826
46,11229
47,9822
48,8702
49,7888
4A,8728
4B,7983
4C,6515
4D,8089
4E,6088
4F,8189
50,6723
51,5348
52,6292
53,7264
54,4736
55,7464
56,4628
57,4151
58,5988
59,6587
5A,7001
5B,5320
5C,5543
5D,5502
5E,5625
5F,3538
60,5893
61,8466
62,8204
63,6051
64,7239
65,6385
66,8458
67,8993
68,7299
69,10534
6A,7367
6B,6206
6C,7206
6D,6901
6E,5774
6F,5528
70,6166
71,10799
72,7423
73,6344
74,7033
75,9187
76,5603
77,8229
78,8080
79,11093
7A,10693
7B,6805
7C,11552
7D,10054
7E,5607
7F,5688
80,7717
81,4290
82,5331
83,4917
84,5976
85,5650
86,5646
87,6559
88,8016
89,8026
8A,7724
8B,6753
8C,8282
8D,7827
8E,7764
8F,12316
90,13238
91,13711
92,9412
93,7623
94,11055
95,11045
96,10830
97,8948
98,11114
99,12099
9A,10255
9B,7799
9C,10123
9D,11045
9E,9491
9F,11727
A0,12668
A1,14099
A2,10883
A3,9174
A4,8228
A5,9277
A6,9068
A7,8471
A8,8241
A9,10967
AA,14095
AB,10123
AC,11229
AD,11102
AE,9554
AF,13419
B0,11843
B1,12555
B2,10013
B3,10856
B4,10301
B5,12535
B6,10651
B7,7610
B8,9316
B9,9907
BA,6902
BB,6898
BC,9326
BD,12783
BE,10602
BF,9416
C0,12475
C1,12990
C2,9447
C3,11932
C4,13306
C5,10270
C6,13492
C7,10870
C8,8899
C9,8999
CA,9728
CB,10385
CC,10572
CD,13245
CE,12402
CF,20305
D0,20072
D1,8447
D2,20491
D3,9553
D4,8054
D5,7159
D6,8978
D7,11865
D8,11240
D9,13376
DA,7900
DB,7995
DC,8179
DD,7350
DE,7968
DF,6597
E0,9344
E1,9436
E2,9273
E3,9701
E4,9059
E5,9072
E6,8812
E7,6774
E8,7257
E9,9246
EA,10420
EB,10348
EC,7794
ED,7982
EE,10104
EF,8814
F0,13153
F1,11156
F2,10845
F3,11318
F4,9418
F5,8001
F6,7584
F7,5782
F8,7961
F9,12086
FA,10664
FB,8553
FC,15967
FD,15649
FE,12759
FF,11058
100,10992
101,8321
102,5234
103,6236
104,6665
105,7222
106,7335
107,8376
108,8974
109,9363
10A,11117
10B,9368
10C,11076
10D,6318
10E,8560
10F,12834
110,14679
111,8798
112,8338
113,8161
114,19015
115,17436
116,15879
117,8154
118,8028
119,14099
11A,8780
11B,12760
11C,8566
11D,8017
11E,7304
11F,10900
120,7913
121,9597
122,8507
123,13407
124,40214
125,8219
126,8207
127,6982
128,8192
129,8835
12A,10169
12B,9869
12C,9083
12D,8696
12E,9360
12F,4892
130,7197
131,12077
132,9454
133,8323
134,7462
135,8131
136,10527
137,7490
138,7193
139,9476
13A,6332
13B,9203
13C,8205
13D,9082
13E,9885
13F,8516
140,8357
141,8615
142,10248
143,9186
144,9491
145,9622
146,8855
147,8710
148,8922
149,6811
14A,8011
14B,6752
14C,7301
14D,6479
14E,7844
14F,7703
150,7456
151,7455
152,5902
153,5888
154,7780
155,5856
156,5714
157,6410
158,7687
159,9019
15A,7010
15B,6040
15C,7677
15D,6267
15E,5053
15F,6447
160,6465
161,7661
162,7247
163,5688
164,6798
165,6344
166,5871
167,7117
168,5195
169,5976
16A,7346
16B,6989
16C,8451
16D,7822
16E,5713
16F,4393
170,4876
171,5281
172,6817
173,7537
174,5901
175,3752
176,5521
177,4733
178,5205
179,7104
17A,4944
17B,5167
17C,10657
17D,9049
17E,4465
17F,6911
180,8449
181,4389
182,3799
183,3958
184,4407
185,3641
186,4529
187,12527
188,7630
189,6794
18A,4187
18B,5338
18C,5371
18D,7568
18E,4106
18F,12442
190,12457
191,10702
192,6296
193,6832
194,6143
195,6037
196,8907
197,8363
198,7724
199,9947
19A,6914
19B,7873
19C,7676
19D,5281
19E,7755
19F,8016
1A0,7212
1A1,8952
1A2,6190
1A3,10534
1A4,5939
1A5,5192
1A6,4670
1A7,8239
1A8,7066
1A9,8334
1AA,8348
1AB,7304
1AC,9040
1AD,8731
1AE,5184
1AF,7963
1B0,7330
1B1,6199
1B2,11286
1B3,6486
1B4,8806
1B5,8438
1B6,6534
1B7,6487
1B8,9053
1B9,4487
1BA,5948
1BB,5153
1BC,7281
1BD,8450
1BE,7288
1BF,17912
1C0,10891
1C1,10681
1C2,8269
1C3,8534
1C4,6669
1C5,5808
1C6,10336
1C7,9168
1C8,5650
1C9,4544
1CA,5415
1CB,7584
1CC,4461
1CD,7239
1CE,8378
1CF,13152
1D0,12562
1D1,8735
1D2,8495
1D3,7666
1D4,6158
1D5,6688
1D6,8360
1D7,10158
1D8,8378
1D9,9907
1DA,4911
1DB,5618
1DC,7042
1DD,3297
1DE,6640
1DF,4896
1E0,6782
1E1,7969
1E2,6996
1E3,5903
1E4,8546
1E5,7440
1E6,7682
1E7,11593
1E8,7447
1E9,8039
1EA,9612
1EB,8841
1EC,6465
1ED,10576
1EE,6063
1EF,6777
1F0,7018
1F1,6575
1F2,10154
1F3,7350
1F4,8755
1F5,7141
1F6,4661
1F7,5069
1F8,8339
1F9,7494
1FA,8927
1FB,7562
1FC,8642
1FD,12827
1FE,10046
1FF,5881
200,15093
201,4989
202,4295
203,2815
204,3421
205,3889
206,5389
207,6056
208,3561
209,4056
20A,5012
20B,5233
20C,4956
20D,4107
20E,4565
20F,6168
210,6040
211,4672
212,3408
213,3536
214,3490
215,12133
216,12259
217,3702
218,4990
219,13449
21A,13178
21B,15636
21C,3439
21D,6053
21E,3845
21F,5108
220,6417
221,4945
222,3581
223,14613
224,69880
225,3885
226,2925
227,5233
228,6189
229,5424
22A,10951
22B,4929
22C,4846
22D,5429
22E,3798
22F,4194
230,3316
231,7770
232,5099
233,3406
234,5007
235,5217
236,5745
237,12222
238,4517
239,4019
23A,3539
23B,4621
23C,4084
23D,3170
23E,4097
23F,7016
240,4372
241,14203
242,11901
243,5196
244,5752
245,3415
246,3843
247,5092
248,4900
249,5470
24A,4785
24B,4149
24C,3020
24D,3876
24E,3922
24F,3961
250,3357
251,4212
252,4117
253,6746
254,4523
255,6170
256,5570
257,7907
258,5043
259,4588
25A,6438
25B,3579
25C,3918
25D,3071
25E,8769
25F,3780
260,7612
261,3390
262,3491
263,3931
264,5367
265,4827
266,5327
267,4301
268,4021
269,3874
26A,6037
26B,4282
26C,3219
26D,9912
26E,6159
26F,3506
270,2809
271,4500
272,5129
273,6040
274,2714
275,4676
276,5240
277,4041
278,4463
279,4732
27A,3538
27B,3170
27C,2857
27D,3724
27E,4196
27F,3319
280,4002
281,3903
282,4108
283,3417
284,3039
285,3077
286,2740
287,4325
288,5170
289,4529
28A,5816
28B,3044
28C,8476
28D,2743
28E,3856
28F,7858
290,6976
291,10124
292,7265
293,3752
294,5686
295,5768
296,4981
297,7049
298,8506
299,6427
29A,7794
29B,7895
29C,4749
29D,8740
29E,7217
29F,7493
2A0,7109
2A1,7516
2A2,9341
2A3,8841
2A4,4501
2A5,9080
2A6,5495
2A7,3078
2A8,7665
2A9,3686
2AA,7647
2AB,8869
2AC,6290
2AD,4861
2AE,8613
2AF,4464
2B0,5588
2B1,5324
2B2,6278
2B3,10501
2B4,9175
2B5,9128
2B6,9727
2B7,12004
2B8,6134
2B9,9477
2BA,3375
2BB,6734
2BC,6835
2BD,6486
2BE,11374
2BF,16686
2C0,6489
2C1,17532
2C2,8757
2C3,10276
2C4,13845
2C5,10396
2C6,10135
2C7,10179
2C8,9685
2C9,7062
2CA,12671
2CB,7519
2CC,13034
2CD,7174
2CE,8152
2CF,15330
2D0,7221
2D1,3840
2D2,11944
2D3,5832
2D4,6935
2D5,10258
2D6,5564
2D7,13913
2D8,9196
2D9,6997
2DA,5045
2DB,8053
2DC,4894
2DD,5508
2DE,4113
2DF,6674
2E0,10930
2E1,7630
2E2,12235
2E3,13778
2E4,9531
2E5,9448
2E6,9219
2E7,7678
2E8,8710
2E9,10081
2EA,9186
2EB,11234
2EC,8231
2ED,9500
2EE,8988
2EF,7601
2F0,9126
2F1,13273
2F2,8640
2F3,12453
2F4,9956
2F5,8321
2F6,7755
2F7,7621
2F8,7242
2F9,11614
2FA,5358
2FB,6425
2FC,9457
2FD,8326
2FE,6565
2FF,10702
300,13066
301,15535
302,4713
303,4080
304,5063
305,4969
306,5726
307,8935
308,6042
309,7916
30A,6727
30B,8035
30C,7519
30D,6490
30E,8404
30F,10917
310,11586
311,11670
312,8184
313,6106
314,11669
315,11555
316,11423
317,7147
318,6650
319,7433
31A,6148
31B,6792
31C,6549
31D,7480
31E,7431
31F,9456
320,6807
321,7590
322,7345
323,9420
324,7298
325,8259
326,6327
327,5790
328,7417
329,6557
32A,8328
32B,7757
32C,6531
32D,9035
32E,9703
32F,5275
330,6624
331,11494
332,7997
333,8254
334,7290
335,8900
336,8502
337,7518
338,7294
339,9203
33A,7418
33B,9973
33C,6977
33D,7636
33E,8242
33F,7434
340,9399
341,11682
342,7914
343,7199
344,8343
345,7761
346,8307
347,7509
348,7389
349,6833
34A,7867
34B,7809
34C,9040
34D,7604
34E,8172
34F,6301
350,5787
351,7284
352,6950
353,6164
354,7060
355,5546
356,5497
357,6259
358,8014
359,7423
35A,8786
35B,4858
35C,6140
35D,6154
35E,9546
35F,6885
360,13198
361,6708
362,7819
363,7048
364,7099
365,9447
366,8070
367,10876
368,8227
369,9370
36A,10089
36B,7293
36C,8636
36D,9063
36E,8948
36F,7795
370,10914
371,9800
372,11561
373,9885
374,7579
375,9772
376,9226
377,7472
378,8700
379,9219
37A,7988
37B,7384
37C,9441
37D,6455
37E,5916
37F,7179
380,7322
381,6439
382,6213
383,5665
384,5874
385,5027
386,4682
387,9499
388,7896
389,5388
38A,7340
38B,8387
38C,6418
38D,9793
38E,5923
38F,14010
390,13891
391,11701
392,9524
393,13422
394,9530
395,10306
396,10752
397,8131
398,11124
399,8349
39A,9193
39B,9943
39C,8265
39D,11002
39E,14581
39F,10904
3A0,11027
3A1,9680
3A2,8458
3A3,11986
3A4,10898
3A5,6659
3A6,6375
3A7,7870
3A8,6833
3A9,10566
3AA,9485
3AB,7377
3AC,11086
3AD,9251
3AE,8054
3AF,10222
3B0,8637
3B1,11040
3B2,12899
3B3,10882
3B4,12934
3B5,8607
3B6,8826
3B7,11265
3B8,10076
3B9,6955
3BA,13775
3BB,7766
3BC,8292
3BD,9516
3BE,11376
3BF,12442
3C0,13083
3C1,15413
3C2,8912
3C3,10447
3C4,7178
3C5,9396
3C6,11283
3C7,8927
3C8,9389
3C9,8641
3CA,8371
3CB,9358
3CC,8414
3CD,13426
3CE,9305
3CF,7993
3D0,9738
3D1,11000
3D2,7990
3D3,19417
3D4,8491
3D5,8161
3D6,9207
3D7,10584
3D8,12268
3D9,8386
3DA,4718
3DB,7015
3DC,7100
3DD,5012
3DE,9960
3DF,5026
3E0,8044
3E1,9647
3E2,12119
3E3,11662
3E4,14706
3E5,15283
3E6,11293
3E7,9634
3E8,8019
3E9,15088
3EA,12264
3EB,10637
3EC,11483
3ED,11538
3EE,10267
3EF,10154
3F0,8856
3F1,7870
3F2,12241
3F3,8613
3F4,13032
3F5,10208
3F6,6789
3F7,5718
3F8,9028
3F9,8427
3FA,13042
3FB,8321
3FC,10490
3FD,14358
3FE,13045
3FF,12963
