0,19242
1,11811
2,9840
3,10849
4,14312
5,10107
6,12228
7,14915
8,9820
9,11321
A,17218
B,15093
C,13868
D,13939
E,13405
F,15051
10,12756
11,13557
12,10474
13,11453
14,10314
15,13364
16,10002
17,10402
18,14637
19,16927
1A,14999
1B,13264
1C,13711
1D,13748
1E,17067
1F,13909
20,14632
21,12656
22,11067
23,13757
24,13755
25,10630
26,11179
27,10913
28,12934
29,19007
2A,18716
2B,12047
2C,11012
2D,10051
2E,14528
2F,14100
30,8985
31,12410
32,13494
33,9722
34,13166
35,13954
36,11423
37,11787
38,12189
39,18567
3A,13445
3B,12036
3C,12627
3D,13606
3E,12493
3F,11420
40,20284
41,16525
42,36609
43,32620
44,20313
45,17150
46,19254
47,14766
48,13254
49,12476
4A,14104
4B,12683
4C,10894
4D,12494
4E,11056
4F,12694
50,11579
51,10085
52,11477
53,10484
54,9174
55,12845
56,9569
57,8580
58,11465
59,11390
5A,13336
5B,11112
5C,9889
5D,10169
5E,10219
5F,8038
60,10965
61,13152
62,13677
63,11257
64,12370
65,12887
66,14445
67,18108
68,18088
69,20932
6A,16603
6B,11712
6C,17665
6D,20992
6E,15739
6F,15206
70,15816
71,19519
72,17808
73,11476
74,13910
75,14186
76,10821
77,11421
78,12398
79,15907
7A,14906
7B,12268
7C,17743
7D,14307
7E,9796
7F,10906
80,16715
81,8729
82,10359
83,10128
84,11261
85,9473
86,9690
87,10508
88,12232
89,12523
8A,11920
8B,11487
8C,13025
8D,11017
8E,11176
8F,15365
90,15561
91,15476
92,13589
93,12249
94,15351
95,14839
96,14155
97,12811
98,15222
99,16479
9A,15405
9B,13311
9C,15488
9D,18125
9E,16149
9F,14876
A0,16387
A1,14956
A2,13947
A3,12435
A4,12092
A5,12851
A6,12744
A7,12360
A8,11420
A9,14489
AA,17748
AB,14322
AC,14624
AD,14460
AE,13118
AF,16716
B0,15273
B1,16188
B2,14156
B3,14085
B4,13943
B5,15981
B6,14392
B7,11961
B8,13412
B9,14075
BA,11115
BB,10784
BC,12744
BD,16720
BE,13934
BF,13121
C0,16324
C1,18239
C2,12700
C3,17386
C4,17091
C5,15245
C6,18692
C7,14785
C8,13197
C9,12429
CA,12867
CB,14882
CC,15374
CD,17530
CE,17266
CF,28451
D0,24701
D1,14605
D2,26319
D3,14128
D4,13297
D5,12216
D6,13255
D7,16244
D8,15325
D9,18423
DA,12251
DB,12398
DC,12064
DD,10883
DE,13451
DF,15054
E0,17395
E1,15092
E2,13758
E3,15350
E4,12405
E5,12345
E6,13138
E7,12586
E8,10773
E9,14513
EA,15509
EB,15474
EC,14108
ED,13884
EE,20556
EF,20193
F0,22036
F1,19176
F2,17809
F3,16903
F4,18799
F5,17632
F6,14601
F7,12741
F8,13999
F9,13743
FA,13939
FB,15596
FC,19239
FD,21529
FE,15941
FF,17298
100,24226
101,14198
102,10377
103,11597
104,13095
105,11790
106,11539
107,14312
108,18956
109,18262
10A,19908
10B,21970
10C,22875
10D,12953
10E,12589
10F,16283
110,15209
111,12314
112,12227
113,12117
114,14634
115,12901
116,12165
117,13228
118,12212
119,14020
11A,14478
11B,16441
11C,16176
11D,14787
11E,12107
11F,16393
120,17254
121,14231
122,13488
123,18158
124,11746
125,12186
126,12651
127,12272
128,12462
129,17613
12A,19093
12B,16458
12C,15002
12D,12337
12E,13092
12F,9693
130,10706
131,12061
132,14778
133,12228
134,11672
135,12442
136,11467
137,11641
138,10421
139,14158
13A,11145
13B,13315
13C,12765
13D,13945
13E,13807
13F,14241
140,14214
141,12752
142,13180
143,11772
144,12638
145,13943
146,13824
147,13718
148,12470
149,10886
14A,11755
14B,10755
14C,10821
14D,10228
14E,11941
14F,13958
150,11312
151,11509
152,9658
153,10032
154,11965
155,11289
156,9869
157,11778
158,10658
159,13543
15A,12171
15B,11050
15C,9601
15D,9590
15E,9112
15F,10245
160,10883
161,11392
162,12326
163,10578
164,11538
165,11574
166,11001
167,15876
168,12321
169,12479
16A,16793
16B,14083
16C,19437
16D,19859
16E,14429
16F,9943
170,10871
171,12307
172,13289
173,13109
174,10493
175,9469
176,10365
177,8966
178,10720
179,11317
17A,9896
17B,13481
17C,19774
17D,17282
17E,9682
17F,11427
180,17713
181,8630
182,9325
183,10198
184,10510
185,9799
186,10251
187,15688
188,14209
189,12838
18A,9854
18B,10999
18C,10984
18D,12679
18E,9514
18F,14885
190,14212
191,15323
192,11936
193,13107
194,12047
195,11947
196,15326
197,14496
198,15527
199,16431
19A,12985
19B,13975
19C,15061
19D,13289
19E,16478
19F,16560
1A0,13874
1A1,13144
1A2,10483
1A3,17016
1A4,11574
1A5,10692
1A6,9919
1A7,11898
1A8,11411
1A9,12769
1AA,13138
1AB,12589
1AC,13432
1AD,13984
1AE,10267
1AF,11800
1B0,13142
1B1,11921
1B2,13107
1B3,11562
1B4,13198
1B5,13532
1B6,11263
1B7,11809
