0,22421
1,15201
2,8298
3,6596
4,17084
5,13470
6,14131
7,15438
8,9308
9,10058
A,18408
B,15765
C,12996
D,11505
E,19385
F,18162
10,15611
11,15564
12,9512
13,11641
14,12999
15,15366
16,9757
17,9212
18,24111
19,23922
1A,23346
1B,28518
1C,32400
1D,17397
1E,15545
1F,15386
20,14620
21,12591
22,15737
23,17857
24,17811
25,16730
26,12739
27,11432
28,14953
29,21322
2A,16590
2B,23118
2C,22074
2D,23565
2E,17759
2F,18683
30,11434
31,15545
32,18474
33,17175
34,16239
35,14825
36,21650
37,21761
38,18790
39,31680
3A,23327
3B,23579
3C,24693
3D,26260
3E,16225
3F,13951
40,31356
41,22995
42,48546
43,46499
44,26478
45,22742
46,22468
47,21383
48,24232
49,18591
4A,24675
4B,18822
4C,17842
4D,22050
4E,15721
4F,20176
50,16882
51,17474
52,16343
53,14069
54,20770
55,19672
56,15756
57,17902
58,15564
59,18594
5A,16726
5B,18548
5C,14468
5D,13387
5E,30231
5F,16171
60,16880
61,21978
62,19062
63,19326
64,19670
65,21841
66,19781
67,19010
68,25383
69,26437
6A,21326
6B,19344
6C,18222
6D,22818
6E,17156
6F,25092
70,17835
71,20346
72,29885
73,20988
74,18926
75,24217
76,23150
77,29551
78,18542
79,28589
7A,21967
7B,18467
7C,32443
7D,21380
7E,15371
7F,21117
80,15759
81,12342
82,11201
83,27740
84,23540
85,21301
86,31700
87,26322
88,23905
89,15741
8A,13260
8B,17190
8C,18239
8D,21280
8E,17933
8F,20889
90,32505
91,27422
92,19118
93,18822
94,20406
95,24496
96,20249
97,21760
98,20767
99,22917
9A,31522
9B,24636
9C,19181
9D,20739
9E,15869
9F,18516
A0,19624
A1,23402
A2,19525
A3,18888
A4,27512
A5,22771
A6,12096
A7,11090
A8,11244
A9,14810
AA,15974
AB,16199
AC,13950
AD,21764
AE,22135
AF,19739
B0,15198
B1,14992
B2,12689
B3,14818
B4,11128
B5,18770
B6,13053
B7,12878
B8,22766
B9,17215
BA,13190
BB,17771
BC,17839
BD,22382
BE,11412
BF,20056
C0,24544
C1,28016
C2,32888
C3,22103
C4,17037
C5,22555
C6,28453
C7,15516
C8,13088
C9,14306
CA,18367
CB,21680
CC,30708
CD,28683
CE,22369
CF,28823
D0,24142
D1,13521
D2,22616
D3,13855
D4,11334
D5,11214
D6,21726
D7,19607
D8,15024
D9,14742
DA,11257
DB,12935
DC,8946
DD,11648
DE,13302
DF,13779
E0,23905
E1,17247
E2,13845
E3,12495
E4,12651
E5,14049
E6,10496
E7,14607
E8,8960
E9,13495
EA,21550
EB,18643
EC,14638
ED,11108
EE,15752
EF,18464
F0,17297
F1,20192
F2,16171
F3,16515
F4,40227
F5,32283
F6,28056
F7,28278
F8,32358
F9,15177
FA,14025
FB,19051
FC,17986
FD,19495
FE,26308
FF,22427
100,31859
101,14406
102,11826
103,14021
104,10803
105,13051
106,11099
107,11262
108,22988
109,19576
10A,17927
10B,13794
10C,19234
10D,14179
10E,11846
10F,19002
110,14097
111,11489
112,20196
113,16198
114,16137
115,11281
116,13889
117,15617
118,11756
119,16790
11A,10872
11B,12356
11C,18942
11D,16551
11E,12921
11F,12114
120,34670
121,17053
122,12879
123,19069
124,9424
125,8929
126,17764
127,16448
128,12506
129,11104
12A,17230
12B,16093
12C,13904
12D,12789
12E,11773
12F,7176
130,16606
131,16038
132,13467
133,9063
134,12466
135,12973
136,12511
137,11207
138,8349
139,10171
13A,16711
13B,16333
13C,12508
13D,9977
13E,14683
13F,14365
140,14353
141,11805
142,10551
143,9035
144,18040
145,17496
146,13427
147,10403
148,19584
149,13505
14A,13624
14B,11146
14C,8579
14D,7367
14E,16416
14F,17642
150,12493
151,8337
152,11310
153,11025
154,13167
155,11690
156,7471
157,8784
158,15464
159,16473
15A,11491
15B,6976
15C,11733
15D,10803
15E,9956
15F,11141
160,8999
161,8618
162,18490
163,15048
164,13891
165,9857
166,13068
167,14203
168,10461
169,12723
16A,15587
16B,12173
16C,22616
16D,23322
16E,12473
16F,13318
170,11820
171,13701
172,12150
173,16206
174,8268
175,7721
176,22847
177,19996
178,12109
179,15484
17A,10457
17B,13324
17C,16547
17D,19299
17E,7997
17F,11356
180,31317
181,20422
182,18875
183,16541
184,21543
185,31118
186,15471
187,24866
188,18992
189,20312
18A,24522
18B,21682
18C,20627
18D,23336
18E,28003
18F,25607
190,19526
191,22810
192,16041
193,20552
194,27198
195,23555
196,46744
197,16316
198,42430
199,39258
19A,18799
19B,25242
19C,17435
19D,17918
19E,30228
19F,23976
1A0,21111
1A1,37086
1A2,26564
1A3,37275
1A4,21752
1A5,21220
1A6,11045
1A7,19934
1A8,26168
1A9,25851
1AA,20331
1AB,21318
1AC,27286
1AD,30252
1AE,20759
1AF,29391
1B0,20807
1B1,32111
1B2,38439
1B3,24333
1B4,19774
1B5,17947
1B6,20195
1B7,20266
1B8,19639
1B9,18588
1BA,15055
1BB,19445
1BC,26513
1BD,25843
1BE,19478
1BF,27834
1C0,31499
1C1,28691
1C2,23149
1C3,33022
1C4,32455
1C5,32486
1C6,42038
1C7,46349
1C8,42820
1C9,17726
1CA,31706
1CB,39022
1CC,25527
1CD,27563
1CE,21711
1CF,31780
1D0,50527
1D1,25840
1D2,20521
1D3,25610
1D4,31592
1D5,31562
1D6,16449
1D7,22739
1D8,16706
1D9,21727
1DA,29397
1DB,27608
1DC,14855
1DD,10088
1DE,23479
1DF,21979
1E0,17424
1E1,22540
1E2,20807
1E3,20046
1E4,30253
1E5,25326
1E6,18960
1E7,19268
1E8,20089
1E9,23518
1EA,21591
1EB,23421
1EC,20981
1ED,26576
1EE,26641
1EF,25081
1F0,22014
1F1,17255
1F2,28305
1F3,25078
1F4,24418
1F5,26325
1F6,19521
1F7,21866
1F8,30305
1F9,21352
1FA,21532
1FB,19045
1FC,23130
1FD,27051
1FE,20450
1FF,23864
200,36609
201,22145
202,27514
203,24779
204,18094
205,13620
206,24316
207,19610
208,19974
209,22656
20A,19473
20B,21202
20C,28765
20D,25450
20E,19386
20F,16375
210,21685
211,20096
212,17314
213,20625
214,17820
215,20158
216,26434
217,24932
218,20573
219,16926
21A,21449
21B,30930
21C,22096
21D,19540
21E,17181
21F,16634
220,27315
221,26471
222,14894
223,15184
224,15239
225,17552
226,13499
227,20930
228,15639
229,16371
22A,18494
22B,26939
22C,14817
22D,12937
22E,13976
22F,14663
230,10829
231,17576
232,14740
233,14479
234,21063
235,21063
236,14089
237,13486
238,13051
239,15855
23A,12921
23B,18631
23C,15748
23D,16286
23E,21583
23F,23150
240,13542
241,15579
242,13104
243,17646
244,13551
245,16029
246,14281
247,17934
248,21707
249,21619
24A,14154
24B,12235
24C,10095
24D,16152
24E,12292
24F,17194
250,13481
251,16983
252,18319
253,20640
254,13320
255,14125
256,12232
257,19714
258,11404
259,18742
25A,14827
25B,16293
25C,17855
25D,18072
25E,23005
25F,11136
260,14794
261,13816
262,13185
263,21505
264,18247
265,19835
266,22914
267,22623
268,13216
269,11986
26A,15065
26B,18786
26C,15982
26D,27141
26E,17024
26F,17495
270,18149
271,20626
272,15103
273,15668
274,13326
275,18047
276,14881
277,19383
278,14651
279,19331
27A,17069
27B,19459
27C,13123
27D,12398
27E,16208
27F,18967
280,21936
281,23489
282,16030
283,27507
284,27349
285,30143
286,22997
287,17830
288,20739
289,20610
28A,21512
28B,25344
28C,28195
28D,24522
28E,28533
28F,30307
290,22152
291,23490
292,24337
293,25783
294,26403
295,31305
296,23105
297,27262
298,33418
299,30908
29A,24828
29B,21724
29C,20612
29D,29346
29E,22008
29F,35545
2A0,30737
2A1,32241
2A2,37189
2A3,36394
2A4,28261
2A5,28327
2A6,14904
2A7,16883
2A8,18661
2A9,22326
2AA,17014
2AB,19433
2AC,20613
2AD,26126
2AE,18164
2AF,12173
2B0,14672
2B1,18476
2B2,14040
2B3,27764
2B4,19276
2B5,16722
2B6,24447
2B7,24439
2B8,15607
2B9,17279
2BA,11395
2BB,24789
2BC,20821
2BD,25919
2BE,21377
2BF,29554
2C0,28067
2C1,33643
2C2,20852
2C3,18649
2C4,23270
2C5,29989
2C6,24947
2C7,24701
2C8,20365
2C9,13746
2CA,31920
2CB,28498
2CC,27864
2CD,19911
2CE,21631
2CF,33130
2D0,16249
2D1,21437
2D2,23546
2D3,12414
2D4,20138
2D5,24986
2D6,16838
2D7,24324
2D8,17248
2D9,21007
2DA,12868
2DB,26252
2DC,16535
2DD,13895
2DE,19719
2DF,20330
2E0,18828
2E1,14978
2E2,21750
2E3,26078
2E4,17089
2E5,27271
2E6,22355
2E7,19077
2E8,21949
2E9,28276
2EA,23153
2EB,24048
2EC,25066
2ED,23793
2EE,21006
2EF,30721
2F0,26826
2F1,30228
2F2,27108
2F3,34317
2F4,27701
2F5,24692
2F6,26888
2F7,23223
2F8,21500
2F9,32157
2FA,21477
2FB,21230
2FC,24382
2FD,29208
2FE,21503
2FF,25937
300,30841
301,23246
302,13382
303,20667
304,12805
305,15313
306,20017
307,23238
308,13745
309,12771
30A,16839
30B,21017
30C,15852
30D,22976
30E,17268
30F,19852
310,22584
311,23674
312,16397
313,11615
314,18744
315,21206
316,15840
317,24126
318,16059
319,17862
31A,20132
31B,27961
31C,19840
31D,11285
31E,18347
31F,20733
320,16112
321,23666
322,14428
323,17597
324,19632
325,22277
326,14285
327,10820
328,15649
329,17468
32A,15380
32B,20932
32C,13299
32D,17093
32E,22260
32F,19196
330,14323
331,13054
332,13635
333,21432
334,14456
335,22474
336,13364
337,14076
338,17651
339,21187
33A,14340
33B,14666
33C,12104
33D,19190
33E,16371
33F,21013
340,17808
341,14261
342,19257
343,20748
344,16217
345,14076
346,15405
347,22172
348,21366
349,21654
34A,16338
34B,14868
34C,20032
34D,20659
34E,15693
34F,12026
350,12842
351,22168
352,16072
353,18384
354,15027
355,12641
356,16146
357,18760
358,12635
359,13054
35A,12876
35B,20743
35C,15065
35D,17658
35E,18184
35F,14572
360,23309
361,18790
362,16892
363,15578
364,16947
365,29060
366,20727
367,25926
368,16135
369,17573
36A,20272
36B,22213
36C,21558
36D,18691
36E,18362
36F,28913
370,24162
371,25730
372,23067
373,33335
374,20770
375,26209
376,25309
377,22801
378,19987
379,36350
37A,20813
37B,22530
37C,21347
37D,13126
37E,19370
37F,23461
380,18428
381,14142
382,20058
383,21431
384,19203
385,18684
386,14332
387,22151
388,25715
389,20131
38A,16995
38B,16330
38C,18216
38D,24853
38E,19869
38F,24951
390,19578
391,15779
392,19681
393,26235
394,17720
395,18332
396,20951
397,24916
398,23409
399,21804
39A,17586
39B,16617
39C,17324
39D,19038
39E,19248
39F,15570
3A0,21862
3A1,23925
3A2,18333
3A3,23767
3A4,18485
3A5,10178
3A6,17100
3A7,21000
3A8,12546
3A9,14789
3AA,18703
3AB,18823
3AC,20088
3AD,20060
3AE,15760
3AF,18185
3B0,19213
3B1,22883
3B2,20448
3B3,16336
3B4,22979
3B5,19891
3B6,16922
3B7,21347
3B8,17414
3B9,12143
3BA,22610
3BB,18749
3BC,14884
3BD,14862
3BE,20978
3BF,25886
3C0,21852
3C1,25058
3C2,14713
3C3,16186
3C4,15711
3C5,19976
3C6,17842
3C7,14909
3C8,20659
3C9,21736
3CA,18043
3CB,21529
3CC,14710
3CD,18947
3CE,18149
3CF,19993
3D0,15456
3D1,15500
3D2,18841
3D3,27118
3D4,15079
3D5,19883
3D6,16772
3D7,16537
3D8,21853
3D9,18783
3DA,10529
3DB,10935
3DC,18006
3DD,16051
3DE,19542
3DF,18528
3E0,16969
3E1,19522
3E2,26610
3E3,22891
3E4,21034
3E5,19986
3E6,22925
3E7,22382
3E8,15319
3E9,26946
3EA,21024
3EB,19432
3EC,23865
3ED,25635
3EE,18504
3EF,19299
3F0,21117
3F1,22460
3F2,23699
3F3,22338
3F4,23831
3F5,22442
3F6,19994
3F7,27861
3F8,25169
3F9,12429
3FA,23480
3FB,23003
3FC,17804
3FD,23611
3FE,18383
3FF,16055
