0,49861
1,80091
2,61960
3,42122
4,28995
5,20259
6,21135
7,23121
8,20812
9,20059
A,26009
B,22406
C,22186
D,23745
E,22870
F,25320
10,23896
11,24473
12,19692
13,21411
14,19433
15,21642
16,19454
17,19195
18,26990
19,29738
1A,23738
1B,24448
1C,25082
1D,29282
1E,32058
1F,25114
20,29026
21,45743
22,55427
23,44014
24,31171
25,19003
26,19247
27,19405
28,24595
29,31679
2A,34744
2B,22342
2C,18412
2D,18543
2E,20029
2F,19614
30,17570
31,20329
32,21285
33,17392
34,21103
35,21784
36,19793
37,20075
38,21796
39,28831
3A,25603
3B,28095
3C,37234
3D,50903
3E,50892
3F,43993
40,48551
41,42933
42,57138
43,52051
44,35208
45,25909
46,26557
47,25117
48,25916
49,25766
4A,27834
4B,32764
4C,24213
4D,24707
4E,22835
4F,25072
50,24100
51,23914
52,25087
53,22655
54,21781
55,25190
56,21718
57,21637
58,23064
59,23671
5A,24911
5B,25891
5C,30131
5D,40820
5E,45906
5F,41828
60,42048
61,45656
62,49325
63,41086
64,28223
65,25397
66,26084
67,26208
68,24785
69,27336
6A,27810
6B,22538
6C,24207
6D,26517
6E,23425
6F,23155
70,23752
71,27196
72,25532
73,22662
74,25129
75,26199
76,22491
77,23967
78,27730
79,26972
7A,27296
7B,26818
7C,35759
7D,42012
7E,42430
7F,42533
80,53919
81,67358
82,61729
83,41474
84,29834
85,23835
86,24057
87,25921
88,27085
89,26630
8A,26212
8B,26082
8C,29224
8D,29281
8E,27307
8F,29757
90,34971
91,30111
92,26841
93,25650
94,28357
95,28404
96,28872
97,26847
98,28679
99,30758
9A,28023
9B,27202
9C,32572
9D,37859
9E,37993
9F,31471
A0,36856
A1,47710
A2,60438
A3,38932
A4,26520
A5,26336
A6,26298
A7,26093
A8,26359
A9,29284
AA,32267
AB,29119
AC,28184
AD,32077
AE,26333
AF,30649
B0,29956
B1,30044
B2,27182
B3,29098
B4,27334
B5,30842
B6,28587
B7,25319
B8,29137
B9,30111
BA,27190
BB,29888
BC,42152
BD,57648
BE,56465
BF,47656
C0,45968
C1,47424
C2,59411
C3,42533
C4,35236
C5,33157
C6,32258
C7,29054
C8,28403
C9,28478
CA,28700
CB,29307
CC,30111
CD,34401
CE,31632
CF,41233
D0,39213
D1,28747
D2,41076
D3,27652
D4,28614
D5,27937
D6,29085
D7,30777
D8,30171
D9,33320
DA,28462
DB,28204
DC,34229
DD,41802
DE,49537
DF,47559
E0,43398
E1,46188
E2,63588
E3,47470
E4,29552
E5,30466
E6,25963
E7,25587
E8,24860
E9,28415
EA,30498
EB,29669
EC,29316
ED,27097
EE,31070
EF,31131
F0,33490
F1,31921
F2,31919
F3,30760
F4,31858
F5,30301
F6,27152
F7,26446
F8,29003
F9,27166
FA,28412
FB,31154
FC,42009
FD,52368
FE,50188
FF,50803
100,72746
101,68877
102,33474
103,31505
104,33296
105,29962
106,33192
107,31281
108,37521
109,37796
10A,37868
10B,37429
10C,40315
10D,33095
10E,33530
10F,36863
110,33656
111,30012
112,29494
113,32052
114,34298
115,32661
116,37754
117,34167
118,36512
119,34926
11A,30363
11B,32906
11C,34556
11D,39552
11E,38759
11F,38039
120,52882
121,46506
122,37524
123,36469
124,28821
125,28418
126,28964
127,28488
128,32007
129,37369
12A,37321
12B,34665
12C,31554
12D,30246
12E,29839
12F,26494
130,27814
131,28908
132,30781
133,28237
134,27386
135,31025
136,28280
137,29135
138,29903
139,34022
13A,30924
13B,36148
13C,42442
13D,51896
13E,52445
13F,51422
140,44632
141,43819
142,44172
143,28983
144,29750
145,31360
146,30148
147,30427
148,30298
149,28415
14A,29120
14B,56413
14C,30116
14D,28018
14E,29663
14F,31171
150,29139
151,31622
152,29427
153,28803
154,34675
