0,1747
0,1309
0,1562
0,2890
0,1019
0,2766
0,2312
0,4621
0,3400
0,5465
0,2597
0,3753
0,1960
0,4082
0,2508
0,1110
1,2640
1,803
1,1099
1,1055
1,3550
1,1078
1,1151
1,2546
1,1263
1,971
1,7564
1,2184
1,1196
1,2642
1,1242
1,977
2,896
2,894
2,1645
2,1033
2,791
2,1487
2,705
2,2601
2,913
2,909
2,1353
2,2476
2,878
2,922
2,968
2,2631
3,2660
3,1043
3,1130
3,1640
3,1324
3,1332
3,1775
3,4295
3,1587
3,2309
3,1479
3,2764
3,1450
3,2843
3,1426
3,2098
4,1134
4,2632
4,5616
4,2431
4,2601
4,3251
4,2035
4,2329
4,1229
4,3021
4,1442
4,1127
4,6862
4,1732
4,1604
4,2111
5,1584
5,1937
5,893
5,837
5,877
5,1901
5,2529
5,1620
5,745
5,1098
5,828
5,2005
5,759
5,795
5,1515
5,908
6,1013
6,982
6,1218
6,1518
6,867
6,953
6,1053
6,4142
6,940
6,889
6,839
6,2336
6,1893
6,2255
6,1359
6,917
7,971
7,862
7,1196
7,2007
7,1787
7,2165
7,2590
7,1477
7,912
7,1567
7,819
7,3142
7,1695
7,4248
7,1144
7,1619
8,3416
8,1556
8,2220
8,2077
8,2588
8,2089
8,1573
8,1419
8,1501
8,2339
8,1177
8,1774
8,1621
8,1604
8,2421
8,2960
9,2149
9,1361
9,2154
9,1203
9,1774
9,2085
9,1609
9,2040
9,1171
9,2677
9,5074
9,2125
9,1318
9,1117
9,1306
9,1117
A,5614
A,1859
A,2321
A,1906
A,1509
A,2097
A,2348
A,2911
A,853
A,2335
A,2587
A,2670
A,1274
A,2513
A,1791
A,987
B,1774
B,3428
B,1058
B,1430
B,2588
B,1476
B,933
B,1656
B,1472
B,1023
B,1363
B,3280
B,3548
B,2157
B,1017
B,1199
C,1023
C,1049
C,1913
C,1230
C,2453
C,1846
C,936
C,924
C,1234
C,1491
C,1250
C,1099
C,1901
C,1381
C,4083
C,1386
D,2105
D,1197
D,2264
D,791
D,943
D,1494
D,1157
D,2095
D,777
D,2921
D,716
D,1063
D,1561
D,800
D,1385
D,1400
E,1414
E,777
E,1021
E,2051
E,950
E,1269
E,1419
E,2177
E,2266
E,922
E,1225
E,1850
E,1387
E,1241
E,1195
E,1442
F,1275
F,2161
F,2863
F,4254
F,2008
F,2474
F,3412
F,956
F,1366
F,3492
F,2800
F,1479
F,897
F,2024
F,1340
F,4982
10,1502
10,1139
10,2431
10,2073
10,2012
10,2126
10,796
10,1266
10,2504
10,5297
10,2118
10,924
10,747
10,797
10,3640
10,769
11,998
11,1754
11,11777
11,1876
11,7560
11,1334
11,3633
11,1303
11,1500
11,5162
11,802
11,2747
11,2458
11,1387
11,1481
11,2650
12,1107
12,2960
12,3665
12,1189
12,3187
12,1793
12,3875
12,1263
12,886
12,1977
12,3370
12,2539
12,2055
12,923
12,2326
12,1787
13,1000
13,914
13,1600
13,821
13,1276
13,1276
13,646
13,1042
13,2816
13,1751
13,936
13,792
13,1176
13,2983
13,2958
13,744
14,819
14,1142
14,882
14,739
14,840
14,720
14,1937
14,2370
14,794
14,1301
14,1232
14,1202
14,2791
14,2632
14,1364
14,862
15,1643
