0,3383
0,3495
0,3334
0,3558
0,3027
0,3348
0,3424
0,3386
0,4862
0,3545
0,3074
0,3346
0,3020
0,3497
0,5395
0,3591
1,3640
1,2961
1,2887
1,2794
1,2923
1,2852
1,3007
1,2885
1,2933
1,3108
1,2706
1,3227
1,2878
1,3026
1,2759
1,2732
2,2551
2,2323
2,2453
2,2639
2,2611
2,2502
2,2468
2,3818
2,2468
2,2470
2,2219
2,2490
2,2575
2,2386
2,2406
2,2347
3,2712
3,2619
3,2776
3,2504
3,2686
3,2601
3,2601
3,2527
3,2646
3,2627
3,2710
3,2821
3,2881
3,2505
3,2487
3,2467
4,2553
4,2923
4,2537
4,2747
4,2646
4,2705
4,2653
4,2790
4,2963
4,2864
4,2645
4,2858
4,4100
4,2784
4,2599
4,2858
5,2811
5,2606
5,2532
5,2600
5,2344
5,2243
5,4013
5,2309
5,2608
5,2358
5,2372
5,2396
5,2330
5,2559
5,2415
5,2379
6,2603
6,2760
6,2575
6,2356
6,2755
6,2661
6,2723
6,4749
6,2594
6,2660
6,2589
6,2448
6,2643
6,2707
6,2634
6,2411
7,2381
7,2396
7,2774
7,3483
7,2629
7,2441
7,2445
7,2755
7,2693
7,2603
7,2556
7,2580
7,2913
7,2891
7,2516
7,2495
8,2426
8,2357
8,2536
8,2605
8,2464
8,2393
8,2432
8,2340
8,2434
8,3205
8,2381
8,2281
8,2546
8,2399
8,2538
8,2644
9,2439
9,2457
9,2562
9,2475
9,2530
9,3327
9,2439
9,2358
9,2492
9,2502
9,2399
9,2520
9,2375
9,2383
9,2273
9,2465
A,2996
A,2291
A,2380
A,2554
A,2409
A,3379
A,3651
A,3954
A,2287
A,3205
A,2545
A,2511
A,2393
A,3842
A,2736
A,2570
B,2515
B,2174
B,2204
B,2914
B,2974
B,2455
B,2361
B,2488
B,2798
B,2266
B,2356
B,2394
B,3419
B,2428
B,2211
B,2539
C,2419
C,2425
C,2630
C,2585
C,2685
C,2309
C,2431
C,2453
C,2456
C,2511
C,2600
C,2727
C,2642
C,2477
C,5101
C,2510
D,3415
D,2711
D,2388
D,2402
D,2566
D,3008
D,2578
D,3136
D,2350
D,3875
D,2342
D,2737
D,2378
D,2426
D,2773
D,3040
E,2174
E,2124
E,2448
E,2470
E,2196
E,2273
E,2890
E,3020
E,3382
E,2279
E,2733
E,3192
E,2262
E,2200
E,2326
E,2185
F,2181
F,2584
F,2368
F,2286
F,3009
F,2812
F,3378
F,2176
F,2632
F,3776
F,2343
F,2213
F,2219
F,3500
F,2522
F,2302
10,2173
10,2416
10,2259
10,2935
10,2868
10,3497
10,2204
10,2098
10,2226
10,2801
10,2644
10,2433
10,2430
10,2174
10,3257
10,2213
11,2208
11,2291
11,2462
11,2410
11,2428
11,2189
11,3085
11,2647
11,2592
11,2184
11,2157
11,3293
11,2811
11,2182
11,2256
11,2442
12,2270
12,2362
12,2293
12,2207
12,2283
12,2303
12,3124
12,2493
12,2250
12,2251
12,2521
12,2263
12,2343
12,2151
12,2817
12,2263
13,2470
13,2361
13,2460
13,23709
13,2316
13,2429
13,2415
13,2542
13,3365
13,2676
13,2368
13,2421
13,2324
13,3734
13,2947
13,2430
14,2147
14,2153
14,2272
14,2201
14,2321
14,2205
14,2179
14,2177
14,2394
14,2166
14,2594
14,2551
14,3877
14,2185
14,2233
14,2235
15,3161
15,5423
15,3006
15,2467
15,3250
15,3190
15,2408
15,3842
15,13780
15,2250
15,2598
15,2353
15,2515
15,2541
15,2449
15,2352
16,2243
16,1973
16,2176
16,2259
16,3032
16,2307
16,2247
16,2152
16,2316
16,2012
16,2835
16,2201
16,2465
16,2202
16,2220
16,2038
17,2050
17,2099
17,2068
17,2260
17,2553
17,2373
17,2188
17,2149
17,2156
17,2142
17,2108
17,3125
17,2051
17,2149
17,2073
17,2285
18,2283
18,2983
18,2630
18,2343
18,2223
18,2340
18,2287
18,2273
18,2333
18,2360
18,3791
18,3123
18,2309
18,2404
18,2575
18,2389
19,3528
19,2684
19,2465
19,2523
19,2704
19,2301
19,2383
19,2485
19,2821
19,2514
19,3170
19,3921
19,2562
19,2481
19,5085
19,3091
1A,3174
1A,2246
1A,2263
1A,2238
1A,2276
1A,2270
1A,3016
1A,2238
1A,2184
1A,2765
1A,3824
1A,2200
1A,2060
1A,2212
1A,3697
1A,2267
1B,2695
1B,2512
1B,2341
1B,2599
1B,2363
1B,2476
1B,2540
1B,2435
1B,2359
1B,2414
1B,3791
1B,2490
1B,2301
1B,2646
1B,2452
1B,2604
1C,2233
1C,2206
1C,2428
1C,2354
1C,2161
1C,2398
1C,2542
1C,2340
1C,2782
1C,2424
1C,2392
1C,2397
1C,2415
1C,2314
1C,2323
1C,2466
1D,2345
1D,2873
1D,2462
1D,2415
1D,2509
1D,2366
1D,2443
1D,2363
1D,2357
1D,2206
1D,2379
1D,2378
1D,2294
1D,2287
1D,3481
1D,2374
1E,2127
1E,3603
1E,3205
1E,2292
1E,2267
1E,2902
1E,2265
1E,2266
1E,2401
1E,2350
1E,2384
1E,2262
1E,2283
1E,2855
1E,2311
1E,2359
1F,2213
1F,2307
1F,2354
1F,2215
1F,2482
1F,2949
1F,2322
1F,2271
1F,2316
1F,2166
1F,3383
1F,2300
1F,2323
1F,2168
1F,2246
1F,2265
20,4087
20,2431
20,2901
20,2342
20,2259
20,3041
20,2921
20,2599
20,2326
20,2492
20,3478
20,2329
20,2396
20,2408
20,2365
20,2370
21,2079
21,3104
21,2257
21,3069
21,2923
21,2453
21,3039
21,2159
21,2227
21,2346
21,2251
21,2313
21,2141
21,2244
21,2328
21,2279
22,2039
22,2683
22,2312
22,2237
22,3266
22,2221
22,3041
22,2296
22,2190
22,2393
22,2632
22,2363
22,2188
22,2250
22,2245
22,2192
23,2207
23,2555
23,2329
23,2414
23,2449
23,3010
23,2417
23,2202
23,2260
23,4064
23,2997
23,2702
23,2427
23,2455
23,2381
23,2391
24,2141
24,2445
24,2380
24,2976
24,2286
24,2902
24,2283
24,3452
24,3810
24,2263
24,2317
24,2300
24,2254
24,2169
24,2257
24,2601
25,2255
25,2309
25,2305
25,2385
25,2356
25,3451
25,3147
25,2310
25,2666
25,2284
25,2256
25,2292
25,2257
25,2349
25,2380
25,2251
26,2367
26,3841
26,3664
26,2590
26,2312
26,2382
26,2389
26,2429
26,2446
26,2624
26,2752
26,2462
26,2330
26,2533
26,2603
26,2304
27,2853
27,2183
27,2205
27,2203
27,2166
27,2836
27,2735
27,2227
27,2199
27,2255
27,2098
27,2165
27,2235
27,2145
27,2164
27,2754
28,2594
28,2078
28,2257
28,2234
28,3385
28,2907
28,3407
28,2130
28,2155
28,2188
28,2420
28,2171
28,2352
28,2215
28,2388
28,2211
29,2476
29,2335
29,2285
29,2599
29,2389
29,3022
29,2978
29,3633
29,4144
29,2596
29,2449
29,2820
29,2505
29,3207
29,4322
29,4410
2A,3449
2A,5032
2A,2637
2A,2633
2A,2587
2A,2892
2A,3252
2A,2587
2A,2889
2A,2933
2A,4489
2A,2574
2A,2305
2A,3330
2A,2474
2A,4137
2B,2120
2B,2272
2B,2092
2B,2226
2B,2612
2B,2217
2B,2765
2B,2125
2B,2121
2B,2087
2B,2153
2B,2162
2B,2195
2B,2167
2B,2177
2B,3893
2C,2080
2C,2054
2C,2642
2C,2891
2C,2013
2C,2665
2C,2349
2C,2195
2C,2073
2C,2103
2C,2098
2C,2096
2C,2122
2C,2143
2C,2010
