0,1600
0,1633
0,1643
0,1686
0,1643
0,1631
0,1621
0,1672
0,1610
0,1682
0,1640
0,1659
0,1616
0,1603
0,1633
0,1696
1,1119
1,1082
1,1116
1,1114
1,1080
1,1089
1,1103
1,1093
1,1130
1,1080
1,1078
1,1106
1,1073
1,1100
1,1098
1,1054
2,583
2,609
2,582
2,583
2,603
2,571
2,606
2,606
2,595
2,581
2,582
2,597
2,575
2,596
2,561
2,564
3,482
3,484
3,493
3,438
3,448
3,470
3,455
3,478
3,484
3,483
3,479
3,468
3,463
3,479
3,479
3,459
4,1349
4,1338
4,1348
4,1330
4,1323
4,1342
4,1339
4,1320
4,1323
4,1339
4,1348
4,1306
4,1348
4,1354
4,1307
4,1332
5,1117
5,1108
5,1148
5,1125
5,1092
5,1118
5,1126
5,1121
5,1115
5,1161
5,1140
5,1097
5,1132
5,1101
5,1127
5,1138
6,1043
6,1041
6,1059
6,1043
6,1044
6,1009
6,1054
6,1051
6,1043
6,1039
6,1059
6,1030
6,1033
6,1062
6,1015
6,1040
7,1039
7,1041
7,1023
7,1035
7,1019
7,1016
7,1022
7,1025
7,1027
7,1027
7,1004
7,1001
7,1017
7,1044
7,1075
7,1021
8,658
8,671
8,685
8,684
8,689
8,678
8,646
8,671
8,698
8,683
8,681
8,653
8,682
8,662
8,683
8,669
9,1004
9,1038
9,1033
9,1004
9,1028
9,1011
9,1007
9,1049
9,1024
9,1016
9,1032
9,1031
9,999
9,1030
9,1027
9,1015
A,1345
A,1314
A,1307
A,1297
A,1270
A,1345
A,1276
A,1346
A,1307
A,1308
A,1322
A,1282
A,1307
A,1351
A,1286
A,1324
B,1061
B,1056
B,1070
B,1061
B,1073
B,1073
B,1051
B,1081
B,1068
B,1061
B,1064
B,1097
B,1078
B,1103
B,1061
B,1075
C,891
C,888
C,875
C,886
C,904
C,884
C,870
C,894
C,897
C,871
C,867
C,897
C,882
C,883
C,871
C,889
D,844
D,836
D,816
D,815
D,849
D,842
D,819
D,824
D,840
D,855
D,847
D,851
D,834
D,830
D,830
D,845
E,1433
E,1426
E,1421
E,1428
E,1449
E,1423
E,1426
E,1453
E,1429
E,1444
E,1405
E,1426
E,1449
E,1434
E,1449
E,1416
F,1349
F,1324
F,1333
F,1334
F,1335
F,1339
F,1317
F,1314
F,1304
F,1354
F,1341
F,1346
F,1297
F,1323
F,1323
F,1343
10,1184
10,1128
10,1128
10,1154
10,1157
10,1131
10,1137
10,1102
10,1113
10,1121
10,1126
10,1133
10,1109
10,1137
10,1124
10,1146
11,1115
11,1111
11,1120
11,1152
11,1112
11,1120
11,1121
11,1133
11,1123
11,1128
11,1144
11,1145
11,1131
11,1138
11,1125
11,1110
12,686
12,689
12,682
12,672
12,677
12,689
12,674
12,692
12,677
12,708
12,699
12,678
12,684
12,673
12,708
12,687
13,901
13,912
13,913
13,920
13,910
13,886
13,862
13,912
13,889
13,888
13,921
13,911
13,909
13,879
13,915
13,897
14,939
14,955
14,949
14,937
14,935
14,926
14,952
14,931
14,944
14,927
14,948
14,941
14,958
14,946
14,947
14,958
15,1187
15,1181
15,1181
15,1172
15,1152
15,1182
15,1189
15,1175
15,1175
15,1195
15,1162
15,1179
15,1146
15,1147
15,1149
15,1140
16,697
16,693
16,701
16,681
16,700
16,717
16,690
16,680
16,711
16,721
16,707
16,706
16,728
16,724
16,746
16,720
17,660
17,676
17,674
17,638
17,645
17,664
17,649
17,622
17,656
17,635
17,661
17,649
17,681
17,650
17,650
17,651
18,1727
18,1768
18,1784
18,1770
18,1805
18,1758
18,1779
18,1802
18,1766
18,1762
18,1790
18,1739
18,1728
18,1804
18,1773
18,1782
19,1836
19,1778
19,1785
19,1793
19,1780
19,1774
19,1775
19,1823
19,1777
19,1811
19,1814
19,1825
19,1812
19,1770
19,1777
19,1814
1A,1696
1A,1707
1A,1694
1A,1705
1A,1669
1A,1693
1A,1709
1A,1685
1A,1709
1A,1703
1A,1692
1A,1679
1A,1698
1A,1658
