1,98.8304093567
2,97.6608187135
3,97.992202729
4,98.2066276803
5,96.8226120858
6,96.1403508772
7,98.7524366472
8,95.2826510721
9,100.0
10,98.8304093567
11,99.0058479532
12,98.0701754386
13,99.1228070175
14,96.432748538
15,98.8888888889
16,99.7855750487
17,98.9452627751
18,100.0
19,97.0721949445
20,99.2362247681
21,99.0361883979
22,98.5997454083
23,98.0723767958
24,96.4902709584
25,98.399709038
26,98.2542280415
27,98.399709038
28,99.6362975086
29,98.9816330242
30,95.8901618476
31,98.0178214221
32,97.7814148027
33,96.4114832536
34,96.4114832536
35,98.2854864434
36,97.1690590112
37,97.0893141946
38,96.4912280702
39,98.5645933014
40,93.1020733652
41,100.0
42,98.8835725678
43,97.8070175439
44,97.4880382775
45,95.653907496
46,94.9362041467
47,93.1020733652
48,97.0893141946
49,93.5634874195
50,98.3031012288
51,97.7764774722
52,93.9145699239
53,98.478642481
54,99.6489174956
55,94.558221182
56,93.9145699239
57,97.7179637215
58,98.4201287303
59,100.0
60,96.7817437098
61,97.9520187244
62,97.5424224693
63,99.5318899941
64,99.8244587478
65,97.8145304194
66,97.5191966923
67,97.8735971648
68,99.1730655641
69,98.3461311282
70,96.3378617838
71,97.5191966923
72,94.3886591849
73,97.6373301831
74,98.7595983461
75,99.6455995275
76,100.0
77,95.806261075
78,96.4559952747
79,98.8186650916
80,97.2238629652
81,96.1013645224
82,92.3326835608
83,95.3866146849
84,94.8018193632
85,95.9714100065
86,94.1520467836
87,94.3469785575
88,100.0
89,94.1520467836
90,96.0363872645
91,95.9064327485
92,99.935022742
93,97.3359324237
94,99.6751137102
95,94.6068875893
96,92.0727745289
97,95.0953678474
98,100.0
99,98.6376021798
100,97.4114441417
101,97.4795640327
102,97.6839237057
103,93.2561307902
104,97.4114441417
105,97.2070844687
106,95.5722070845
107,95.4359673025
108,95.4359673025
109,94.1416893733
110,97.7520435967
111,95.5722070845
112,92.7111716621
113,100.0
114,95.3835709437
115,99.3211133741
116,99.3890020367
117,95.5872369314
118,97.5560081466
119,99.7963340122
120,95.0441276307
121,91.989137814
122,95.9266802444
123,96.6055668703
124,96.0624575696
125,94.4331296673
126,93.7542430414
127,98.2348947726
128,97.488119484
129,91.4963744232
130,99.4726433751
131,93.0125247198
132,93.3421226104
133,100.0
134,97.1654581411
135,96.1766644693
136,98.4838497034
137,99.2748846407
138,92.0896506262
139,99.406723797
140,92.0237310481
141,92.2214897825
142,97.1654581411
143,95.7152274225
144,94.0013183916
145,93.407310705
146,99.6083550914
147,97.1932114883
148,91.5796344648
149,91.5143603133
150,94.3864229765
151,94.2558746736
152,90.7310704961
153,87.9242819843
154,90.7310704961
155,94.1253263708
156,95.1697127937
157,100.0
158,91.7101827676
159,92.1018276762
160,94.7127937337
161,94.5882352941
162,94.6470588235
163,94.8235294118
164,100.0
165,95.4705882353
166,98.6470588235
167,94.4705882353
