1,97.0288970289
2,96.5811965812
3,98.371998372
4,95.2177452177
5,97.212047212
6,100.0
7,97.4562474562
8,97.2934472934
9,98.5958485958
10,96.805046805
11,98.5551485551
12,99.185999186
13,97.0899470899
14,97.0085470085
15,98.371998372
16,97.1102971103
17,95.4449710374
18,97.4460242233
19,97.2353870458
20,95.2343338599
21,96.103212217
22,96.2611901001
23,95.8399157451
24,97.3407056345
25,96.392838336
26,97.6829910479
27,95.681937862
28,96.6561348078
29,97.8936282254
30,99.0784623486
31,100.0
32,96.9457609268
33,99.1157247213
34,95.1172625913
35,99.846212995
36,96.5013456363
37,96.00153787
38,95.6939638601
39,95.6939638601
40,100.0
41,96.1168781238
42,99.1541714725
43,96.5782391388
44,96.00153787
45,95.2326028451
46,98.923490965
47,96.5397923875
48,98.2698961938
49,95.4375467464
50,93.4554973822
51,95.0635751683
52,95.2505609574
53,91.5482423336
54,94.9887808527
55,90.5385190726
56,96.6342557966
57,92.894540015
58,95.4375467464
59,92.9319371728
60,91.2490650711
61,92.3709798055
62,96.148092745
63,100.0
64,92.894540015
65,98.8497734402
66,98.3966538864
67,96.3401882189
68,97.8041129313
69,98.5360752876
70,99.0240501917
71,98.8497734402
72,98.2572324852
73,100.0
74,99.6863018473
75,97.8738236319
76,98.1875217846
77,99.4771697456
78,98.8846287905
79,97.2115719763
80,97.9086789822
81,96.4807188319
82,96.4807188319
83,95.2826656683
84,97.7536503182
85,96.4432796705
86,95.6196181206
87,99.6256083864
88,97.2295020592
89,95.357543991
90,94.7210782478
91,93.7102208911
92,100.0
93,95.6196181206
94,94.533882441
95,95.3949831524
96,94.4215649569
97,100.0
98,92.8791208791
99,94.6813186813
100,99.6043956044
101,93.4945054945
102,96.0
103,96.7912087912
104,93.9340659341
105,93.6263736264
106,97.8021978022
107,93.8021978022
108,98.1098901099
109,94.7252747253
110,95.5164835165
111,93.5384615385
112,96.5274725275
113,96.1071317347
114,98.7542821551
115,98.0379943943
116,97.6019931486
117,97.6019931486
118,98.6297103706
119,96.8857053877
120,96.5431329804
121,94.7679850514
122,98.7542821551
123,99.6885705388
124,98.224852071
125,99.2214263469
126,99.2525692931
127,100.0
128,94.5811273746
129,99.1777603759
130,96.7893500392
131,96.3194988254
132,94.7141738449
133,91.111981206
134,95.8496476116
135,100.0
136,95.5364134691
137,95.5755677369
138,98.0422866092
139,98.0814408771
140,96.9459671104
141,95.8104933438
142,92.5998433829
143,96.7893500392
144,95.34064213
145,96.3859020311
146,98.4169653524
147,97.1326164875
148,97.192353644
149,98.8948626045
150,97.1027479092
151,98.3870967742
152,95.908004779
153,97.7299880526
154,96.0872162485
155,100.0
156,94.6833930705
157,99.5221027479
158,97.1624850657
159,98.3870967742
160,97.2222222222
161,100.0
162,91.8208955224
163,99.4626865672
164,93.7910447761
165,95.1940298507
166,94.328358209
167,94.8955223881
168,94.6865671642
169,99.1044776119
170,94.1492537313
171,94.8656716418
172,95.1940298507
173,96.2985074627
174,95.1343283582
175,95.4925373134
176,96.447761194
177,98.7540192926
178,98.3319935691
179,97.6688102894
180,98.1109324759
181,98.6937299035
182,98.5831993569
183,96.915192926
184,98.3822347267
185,99.1559485531
186,97.8496784566
187,98.3520900322
188,97.3573151125
189,99.0454180064
190,98.3420418006
191,98.2918006431
192,100.0
193,99.3937352644
194,97.1034018188
195,93.432132031
196,95.0488379926
197,94.9141124958
198,95.5203772314
199,98.147524419
200,93.095318289
201,96.6992253284
202,100.0
203,99.8652745032
204,97.2381273156
205,97.473896935
206,96.6992253284
207,94.7457056248
208,96.968676322
209,98.0332167832
210,96.722027972
211,98.7325174825
212,96.5472027972
213,94.7115384615
214,92.9195804196
215,96.3723776224
216,96.8531468531
217,100.0
218,97.9020979021
219,97.5961538462
220,95.1486013986
221,98.0769230769
222,98.8636363636
223,96.0664335664
224,95.6293706294
225,100.0
226,98.7169206095
227,98.9174017642
228,99.117882919
229,98.1154771451
230,96.7121090617
231,95.5092221331
232,97.4739374499
233,99.5188452285
234,99.9198075381
235,98.9574979952
236,98.7570168404
237,94.3865276664
238,98.1555733761
239,96.0304731355
240,97.1130713713
241,96.3157894737
242,100.0
243,94.6240601504
244,97.1428571429
245,96.3909774436
246,97.4812030075
247,95.977443609
248,95.0
249,98.7218045113
250,95.4887218045
251,95.6390977444
252,99.5864661654
253,98.3834586466
254,93.6466165414
255,96.2406015038
256,94.6240601504
257,96.4247787611
258,95.4336283186
259,96.1061946903
260,99.8584070796
261,96.1769911504
262,97.2389380531
263,100.0
264,96.6725663717
265,99.7168141593
266,99.1150442478
267,99.2212389381
268,97.592920354
269,95.0088495575
270,97.3451327434
271,98.8318584071
272,99.7876106195
273,97.5131251727
274,94.5012434374
275,96.739430782
276,98.2868195634
277,96.2420558165
278,96.0210002763
279,96.6289030119
280,100.0
281,95.9104725062
282,96.269687759
283,98.7841945289
284,94.9709864603
285,95.3578336557
286,95.1920420006
287,98.1486598508
288,93.9209726444
289,96.7889908257
290,91.7848206839
291,98.9991659716
292,94.0783986656
293,93.6613844871
294,92.9524603837
295,96.2468723937
296,100.0
297,94.3286071726
298,94.2452043369
299,95.2043369475
300,95.0792326939
301,95.4128440367
302,94.787322769
303,94.7039199333
304,93.953294412
305,96.6189856957
306,95.5353272648
307,100.0
308,97.6159514521
309,95.1452102297
310,96.5756393585
311,95.7954052883
312,96.1855223234
313,98.5695708713
314,96.0121369744
315,94.7984395319
316,94.278283485
317,92.3710446467
318,92.7178153446
319,97.6592977893
320,96.488946684
321,96.4882943144
322,99.5819397993
323,96.8227424749
324,94.983277592
325,98.4113712375
326,95.2341137124
327,98.6622073579
328,100.0
329,96.0702341137
330,94.1889632107
331,97.0735785953
332,95.9866220736
333,95.4013377926
334,94.6906354515
335,96.5719063545
336,94.9414715719
337,100.0
338,96.8101579436
339,96.7791886033
340,96.6862805822
341,95.3855682874
342,94.1777640136
343,95.4165376277
344,95.1068442242
345,98.2347475999
346,93.248683803
347,98.0799008981
348,96.6243419015
349,97.9869928771
350,98.1108702385
351,96.2836791576
352,97.6153607928
353,96.0052390308
354,92.9600523903
355,94.695481336
356,96.6273739358
357,96.6928618206
358,95.6777996071
359,96.5618860511
360,97.085789129
361,95.939751146
362,96.6273739358
363,95.2848722986
364,96.1689587426
365,95.9070072037
366,100.0
367,92.6981008513
368,94.9574328749
369,98.7179487179
370,100.0
371,94.1391941392
372,99.4963369963
373,98.0311355311
374,95.4212454212
375,97.1153846154
376,97.7106227106
377,92.8113553114
378,96.978021978
379,95.9706959707
380,95.7417582418
381,95.3754578755
382,96.6575091575
383,95.9706959707
384,98.8553113553
385,99.6908127208
386,94.1696113074
387,96.2455830389
388,100.0
389,93.9929328622
390,95.3621908127
391,99.1607773852
392,99.0724381625
393,95.6272084806
394,97.3939929329
395,97.7473498233
396,95.1413427562
397,98.7190812721
398,94.2137809187
399,95.406360424
400,96.0689045936
401,95.1650038373
402,96.0859554873
403,95.5871066769
404,95.9324635457
405,98.6569455104
406,95.1650038373
407,91.1742133538
408,94.0138142748
409,94.4742900998
410,96.7766692249
411,98.2732156562
412,94.5126630852
413,100.0
414,99.3092862625
415,97.2755180353
416,96.7382962394
417,95.9429824561
418,97.4049707602
419,96.1622807018
420,97.3684210526
421,97.5877192982
422,97.2953216374
423,97.1856725146
424,100.0
425,94.298245614
426,97.2587719298
427,97.6608187135
428,97.3684210526
429,93.6403508772
430,97.0760233918
431,97.4049707602
432,98.9766081871
433,95.3646477132
434,96.0754017305
435,93.0469715698
436,91.9962917182
437,97.1878862794
438,94.5302843016
439,96.4462299135
440,98.6402966625
441,97.2805933251
442,95.8899876391
443,98.4857849197
444,94.9320148331
445,95.8899876391
446,96.3844252163
447,95.6427688504
448,100.0
449,97.9398434281
450,97.2393901937
451,99.5467655542
452,96.992171405
453,93.5723114957
454,94.6847960445
455,98.1046559539
456,98.1458590853
457,95.9208899876
458,97.4454058508
459,95.1792336218
460,94.7672023074
461,100.0
462,96.703749485
463,93.2838895756
464,93.4899052328
465,100.0
466,96.3990997749
467,96.0240060015
468,98.0870217554
469,99.024756189
470,95.0112528132
471,99.7374343586
472,98.5371342836
473,97.824456114
474,96.511627907
475,93.8109527382
476,99.0997749437
477,98.8747186797
478,96.5866466617
479,98.2370592648
480,94.4111027757
481,95.0511945392
482,93.8566552901
483,99.0187713311
484,95.9897610922
485,98.976109215
486,95.6484641638
487,97.2696245734
488,100.0
489,91.9368600683
490,94.752559727
491,98.0375426621
492,95.9470989761
493,95.0938566553
494,97.0136518771
495,95.5631399317
496,97.909556314
497,97.0770593446
498,100.0
499,98.5828166519
500,94.8184233835
501,96.3241806909
502,96.8556244464
503,100.0
504,95.0398582817
505,94.9069973428
506,94.7298494243
507,96.9884853853
508,98.449955713
509,95.8813108946
510,98.449955713
511,99.8228520815
512,96.5013286094
513,92.0229967661
514,97.412863816
515,96.658282429
516,94.5742005031
517,99.784405318
518,93.8914840101
519,95.580309019
520,100.0
521,97.987782968
522,93.5680919871
523,93.5321595401
524,93.7118217751
525,94.1070786921
526,94.4664031621
527,96.442687747
528,95.400646784
529,95.242881072
530,99.2964824121
531,97.554438861
532,94.9078726968
533,96.4824120603
534,92.9648241206
535,97.4204355109
536,98.324958124
537,97.6884422111
538,100.0
539,98.0569514238
540,97.4539363484
541,98.7269681742
542,97.0854271357
