0,62652
1,90428
2,76965
3,38676
4,28613
5,25427
6,26851
7,27762
8,26007
9,24998
A,31670
B,28017
C,27485
D,29275
E,27871
F,30756
10,29352
11,30313
12,25780
13,26939
14,24975
15,27911
16,24458
17,24336
18,32285
19,35682
1A,28838
1B,27805
1C,28092
1D,32752
1E,35108
1F,28479
20,34956
21,47711
22,98195
23,48085
24,35363
25,23952
26,24422
27,24231
28,29162
29,36465
2A,39698
2B,27058
2C,23727
2D,24087
2E,25775
2F,25055
30,23705
31,26269
32,26671
33,22819
34,26396
35,26910
36,25338
37,25843
38,27186
39,33882
3A,31102
3B,32013
3C,39127
3D,50064
3E,54009
3F,49117
40,55664
41,49176
42,81501
43,54844
44,36740
45,31184
46,31206
47,28455
48,28965
49,28622
4A,30724
4B,35994
4C,27794
4D,28003
4E,26319
4F,28411
50,27612
51,27479
52,28927
53,25774
54,25239
55,28314
56,24949
57,24441
58,25950
59,26750
5A,27866
5B,27497
5C,31044
5D,40801
5E,49714
5F,47456
60,50824
61,53511
62,65090
63,37053
64,31189
65,27521
66,29192
67,29495
68,27841
69,30749
6A,30340
6B,25530
6C,27242
6D,30175
6E,27170
6F,27496
70,26957
71,31017
72,28873
73,25801
74,28227
75,29569
76,25814
77,27060
78,30662
79,29750
7A,29920
7B,28925
7C,36399
7D,44104
7E,49157
7F,50732
80,55230
81,74937
82,44255
83,26725
84,24185
85,22967
86,23403
87,24678
88,26241
89,27525
8A,26196
8B,25971
8C,28898
8D,28800
8E,27105
8F,30317
90,34531
91,30156
92,26729
93,25653
94,29444
95,30465
96,29680
97,27505
98,28465
99,30964
9A,27805
9B,26881
9C,32516
9D,37457
9E,37953
9F,32195
A0,39765
A1,49864
A2,60924
A3,36675
A4,27703
A5,25788
A6,26346
A7,25092
A8,25280
A9,28445
AA,30984
AB,29015
AC,28701
AD,32738
AE,26985
AF,30475
B0,30078
B1,29811
B2,27298
B3,28482
B4,27143
B5,30106
B6,29486
B7,24703
B8,28652
B9,29835
BA,26922
BB,29894
BC,40230
BD,53289
BE,51969
BF,45870
C0,47042
C1,49268
C2,39035
C3,36811
C4,30866
C5,32267
C6,31750
C7,28984
C8,28082
C9,28796
CA,30022
CB,30649
CC,31614
CD,35696
CE,33399
CF,43725
D0,40281
D1,30767
D2,42478
D3,28517
D4,28994
D5,27839
D6,29414
D7,31098
D8,30228
D9,33501
DA,29218
DB,27987
DC,34162
DD,41358
DE,48113
DF,44444
E0,44830
E1,52341
E2,50427
E3,38783
E4,26496
E5,31624
E6,26253
E7,25691
E8,25656
E9,28633
EA,29969
EB,29882
EC,29494
ED,28387
EE,32333
EF,32558
F0,35081
F1,32775
F2,32417
F3,31180
F4,32256
F5,30740
F6,29177
F7,26714
F8,30285
F9,27547
FA,28972
FB,33104
FC,41200
FD,50609
FE,63236
FF,60205
100,76394
101,72589
102,31884
103,34871
104,33310
105,28499
106,31194
107,29314
108,35186
109,36792
10A,36328
10B,36233
10C,38535
10D,31450
10E,32386
10F,36914
110,31566
111,27972
112,27313
113,29777
114,31996
115,30429
116,35106
117,31418
118,34670
119,32589
11A,29389
11B,32038
11C,35390
11D,40433
11E,38534
11F,37121
120,49501
121,45256
122,35980
123,39361
124,28015
125,26586
126,26943
127,26266
128,29894
129,35848
12A,35771
