1,97.8995654273
2,97.2235634959
3,97.3925639788
4,98.9377112506
5,99.5654273298
6,99.7102848865
7,98.5272815065
8,99.4688556253
9,99.8551424433
10,97.9719942057
11,99.2998551424
12,97.6822790922
13,96.7165620473
14,98.1651376147
15,100.0
16,98.3341380975
17,97.0343218927
18,98.1339553482
19,98.1672775741
20,96.901032989
21,99.4668443852
22,97.3675441519
23,95.8680439853
24,98.9336887704
25,98.6004665112
26,98.4671776075
27,98.0339886704
28,98.5004998334
29,95.7680773076
30,98.6337887371
31,100.0
32,98.0006664445
33,98.2009504413
34,97.8954514596
35,99.6266123557
36,98.2009504413
37,98.4725050916
38,99.3890020367
39,98.1330617787
40,100.0
41,97.9633401222
42,97.3862864902
43,97.3523421589
44,98.744059742
45,98.4725050916
46,98.6082824168
47,98.5064494229
48,96.0624575696
49,96.9148222669
50,98.7592219987
51,97.8873239437
52,98.8598256204
53,100.0
54,98.490945674
55,97.9543930248
56,97.5855130785
57,98.8598256204
58,97.2501676727
59,96.3112005366
60,98.9268947015
61,99.1616364856
62,99.1951710262
63,96.5459423206
64,99.5305164319
65,100.0
66,98.2159923543
67,98.9805670596
68,99.5539980886
69,99.7769990443
70,99.5539980886
71,97.5151322077
72,98.279706913
73,98.4071360306
74,98.1204205161
75,98.1522777955
76,99.6814272061
77,99.2035680153
78,99.5539980886
79,98.3115641924
80,97.9611341191
81,95.6340956341
82,99.0644490644
83,98.8218988219
84,99.0297990298
85,99.1683991684
86,97.7130977131
87,99.203049203
88,98.7872487872
89,98.4753984754
90,98.9951489951
91,97.8863478863
92,97.227997228
93,100.0
94,98.0595980596
95,97.0200970201
96,97.2626472626
97,98.458961474
98,96.0469011725
99,99.6984924623
100,97.2864321608
101,99.2964824121
102,97.8559463987
103,98.7939698492
104,97.0184254606
105,99.2629815745
106,98.4924623116
107,99.0619765494
108,99.8994974874
109,100.0
110,99.6314907873
111,96.9514237856
112,96.3819095477
113,99.2905613819
114,98.210980876
115,98.2726711906
116,98.9821098088
117,98.0259099321
118,98.4268969772
119,97.9950647748
120,96.5453423812
121,98.8895743368
122,99.1363355953
123,97.3473164713
124,100.0
125,96.8537939543
126,98.3035163479
127,98.9821098088
128,97.5015422579
129,98.3529411765
130,96.8067226891
131,100.0
132,98.218487395
133,97.9831932773
134,99.4621848739
135,96.9075630252
136,99.2941176471
137,97.3109243697
138,97.4789915966
139,97.8487394958
140,95.8319327731
141,99.8991596639
142,97.9495798319
143,97.5462184874
144,98.218487395
145,96.4435146444
146,97.5941422594
147,98.8493723849
148,96.4783821478
149,97.6987447699
150,96.1994421199
151,97.8382147838
152,96.9316596932
153,97.4546722455
154,97.5244072524
155,98.1520223152
156,97.2105997211
157,98.2566248257
158,100.0
159,99.4421199442
160,96.8270571827
161,98.5714285714
162,98.8095238095
163,98.8095238095
164,96.7261904762
165,98.4821428571
166,97.7976190476
167,98.2738095238
168,100.0
169,99.375
170,99.8511904762
171,95.3273809524
172,98.8988095238
173,97.7380952381
174,99.3452380952
175,98.3035714286
176,98.6607142857
177,96.9987228608
178,99.4252873563
179,99.4252873563
180,99.1379310345
181,98.4674329502
182,98.4993614304
183,99.6487867178
184,97.4137931034
185,99.9361430396
186,96.4240102171
187,98.6590038314
188,100.0
189,98.5312899106
190,97.6053639847
191,99.3933588761
192,97.9885057471
193,97.2692706533
194,97.7186311787
195,98.2025578984
196,99.4123746975
197,100.0
198,97.9951607328
199,98.2716902869
200,96.8544763222
201,96.1285862427
202,98.548219841
203,99.2741099205
204,98.7901832008
205,99.3086761148
206,97.3038368476
207,94.8150708607
208,99.5160732803
209,98.3785469286
210,95.6345494231
211,96.2893670097
212,96.4764577487
213,96.6323666978
214,95.7592765825
215,94.8238228874
216,96.9441845962
217,97.9731836607
218,96.4452759588
219,96.788275647
220,98.4409105083
221,97.2248207047
222,96.9130028064
223,100.0
224,96.8194574369
225,98.3925811437
226,97.8979907264
227,97.8670788253
228,98.3616692427
229,98.8253477589
230,98.1452859351
231,100.0
232,98.7944358578
233,96.7233384853
234,96.6924265842
235,99.6599690881
236,98.6398763524
237,96.9397217929
238,98.5471406491
239,98.2380216383
240,99.5054095827
241,99.5836394808
242,99.608131276
243,99.5836394808
244,97.1099681607
245,98.8733774186
246,97.7222630419
247,98.4815086946
248,99.1182953711
249,100.0
250,99.4611805045
251,98.6284594661
252,98.4815086946
253,99.0693117806
254,98.8978692138
255,98.7509184423
256,98.6529512613
257,100.0
258,97.205994412
259,97.4853949708
260,99.5681991364
261,97.6885953772
262,96.8503937008
263,98.983997968
264,97.1043942088
265,98.3235966472
266,96.443992888
267,97.5361950724
268,96.1645923292
269,96.443992888
270,97.5107950216
271,98.3743967488
272,97.1297942596
273,98.8612099644
274,99.9525504152
275,98.0071174377
276,98.4104389087
277,100.0
278,99.1459074733
279,97.2004744958
280,99.0510083037
281,97.3190984579
282,98.1020166074
283,99.1221826809
284,98.956109134
285,99.3831553974
286,97.8884934757
287,98.5053380783
288,98.5527876631
289,98.1194029851
290,99.0746268657
291,99.9402985075
292,98.7462686567
293,99.3432835821
294,98.1791044776
295,97.1343283582
296,98.9552238806
297,98.3880597015
298,98.776119403
299,99.3134328358
300,97.9402985075
301,97.1343283582
302,98.4776119403
303,100.0
304,96.447761194
305,94.2276422764
306,95.4742547425
307,97.3712737127
308,96.6395663957
309,97.7777777778
310,97.6693766938
311,99.3766937669
312,98.9701897019
313,96.2872628726
314,97.2628726287
315,96.5311653117
316,100.0
317,95.7994579946
318,98.0487804878
319,98.3739837398
320,97.9945799458
321,97.4066069775
322,98.1784501389
323,98.6106823094
324,98.1475764125
325,96.974374807
326,97.3139857981
327,100.0
328,99.1664093856
329,97.2522383452
330,97.4374807039
331,98.0549552331
332,97.3139857981
333,97.2831120716
334,95.8629206545
335,97.4992281568
336,98.8885458475
337,96.0409372475
338,98.0070024239
339,98.8149744142
340,99.9461352006
341,99.4344196068
342,96.9835712362
343,98.4109884191
344,98.0877996229
345,100.0
346,99.7845408026
347,96.579585241
348,99.2189604094
349,98.0608672233
350,99.2728252087
351,99.7845408026
352,97.3067600323
353,97.109662794
354,97.6480589402
355,98.6115046755
356,97.9597619722
357,98.9515443468
358,100.0
359,98.9232077076
360,97.7614054973
361,96.8546330405
362,99.3199206574
363,96.5996032871
364,98.6398413148
365,97.421365826
366,99.178237461
367,98.554831397
368,97.1379994333
369,97.6377952756
370,96.0921551473
371,97.4336541266
372,100.0
373,98.3085447652
374,99.4750656168
375,98.5418489355
376,98.1918926801
377,98.7168270633
378,98.2210557014
379,97.6961213182
380,98.5710119568
381,99.7375328084
382,99.09594634
383,96.3254593176
384,98.8334791484
385,97.6568812281
386,97.9262052249
387,99.3805548074
388,97.8454080259
389,96.337193644
390,97.8184756262
391,97.2798276326
392,97.2798276326
393,97.6838136278
394,98.8957716133
395,97.1720980339
396,96.337193644
397,97.4414220307
398,97.4952868301
399,100.0
400,98.7072448155
401,97.9294478528
402,96.6257668712
403,97.2648261759
404,97.7249488753
405,95.8077709611
406,94.7341513292
407,97.4693251534
408,94.7597137014
409,97.3926380368
410,97.5715746421
411,98.5940695297
412,97.4437627812
413,98.3384458078
414,96.2678936605
415,100.0
416,98.7474437628
417,97.8588421887
418,99.0748083532
419,100.0
420,95.6912503304
421,97.3565952947
422,97.9645783769
423,98.2289188475
424,99.1541104943
425,95.8498546127
426,98.0174464711
427,97.6209357653
428,97.7266719535
429,97.6473698123
430,98.3610890827
431,98.2289188475
432,95.7441184245
433,96.4844903988
434,97.1935007386
435,97.459379616
436,98.611521418
437,97.8138847858
438,98.5819793205
439,95.952732644
440,96.7799113737
441,95.7163958641
442,97.0753323486
443,97.7548005908
444,97.0753323486
445,98.3751846381
446,97.5480059084
447,99.3796159527
448,100.0
449,99.2386530015
450,98.0966325037
451,96.1054172767
452,97.7745241581
453,97.7452415813
454,96.8667642753
455,95.9882869693
456,96.0761346999
457,98.5944363104
458,96.0761346999
459,97.9209370425
460,97.5402635432
461,97.7745241581
462,96.0175695461
463,98.4187408492
464,100.0
465,99.1834354039
466,98.2502187227
467,96.8212306795
468,99.1542723826
469,99.5333916594
470,98.6001749781
471,97.4628171479
472,97.9002624672
473,98.1335666375
474,99.0667833188
475,98.8043161272
476,97.783610382
477,98.891805191
478,98.9792942549
479,99.1542723826
480,100.0
481,96.9543147208
482,95.9988056136
