1,98.3658647299
2,96.6863368134
3,98.1842941443
4,98.2296867907
5,96.0962324103
6,99.6368588289
7,97.5034044485
8,96.2778029959
9,99.6368588289
10,98.955969133
11,96.5955515207
12,97.6395823877
13,100.0
14,99.0013617794
15,97.2310485701
16,98.138901498
17,99.3865030675
18,96.6257668712
19,96.6257668712
20,97.3415132924
21,100.0
22,98.4662576687
23,97.2392638037
24,97.4437627812
25,99.2842535787
26,96.2167689162
27,97.4437627812
28,98.4662576687
29,96.7280163599
30,96.4212678937
31,94.2740286299
32,97.5460122699
33,99.1179713341
34,98.2910694598
35,98.7872105843
36,98.6218302095
37,99.8346196251
38,100.0
39,97.7949283352
40,98.5667034179
41,98.2910694598
42,98.6218302095
43,98.4564498346
44,98.5667034179
45,97.7398015436
46,98.2359426681
47,98.6218302095
48,99.6692392503
49,99.079401611
50,100.0
51,97.5258918297
52,97.8711162255
53,96.6052934407
54,97.8711162255
55,98.4464902186
56,97.583429229
57,99.8273878021
58,96.3751438435
59,97.3532796318
60,98.1012658228
61,97.6985040276
62,97.8135788262
63,97.9861910242
64,98.1012658228
65,97.285790314
66,98.0308674827
67,96.4342735498
68,98.3501862693
69,98.2969664715
70,98.2969664715
71,95.5827567855
72,99.4678020224
73,98.2437466738
74,98.6162852581
75,97.1261309207
76,97.8179882916
77,98.4034060671
78,100.0
79,98.5098456626
80,98.6695050559
81,99.6835443038
82,99.4725738397
83,98.3122362869
84,99.3670886076
85,99.4198312236
86,99.4725738397
87,98.7341772152
88,100.0
89,100.0
90,99.2088607595
91,98.470464135
92,97.6793248945
93,99.1033755274
94,99.1033755274
95,99.0506329114
96,99.2088607595
97,99.1835285765
98,99.0770323039
99,99.1835285765
100,98.4025559105
101,98.1895633653
102,98.8285410011
103,97.8700745474
104,98.1185658502
105,100.0
106,98.757543486
107,97.9410720625
108,99.2545260916
109,97.7280795172
110,97.4795882144
111,97.6925807597
112,97.7280795172
113,98.9664891951
114,98.559348575
115,99.1544002505
116,98.9664891951
117,98.7159411212
118,99.3109927967
119,99.8434074538
120,98.1522079549
121,100.0
122,99.6868149076
123,98.7785781397
124,99.2483557783
125,99.1857187598
126,98.9351706859
127,98.9978077044
128,98.3401190103
129,98.8629903354
130,99.1472427516
131,100.0
132,99.3177942013
133,98.8629903354
134,99.6588971006
135,98.749289369
136,98.6924388857
137,97.3280272882
138,98.8061398522
139,100.0
140,99.0903922683
141,99.6588971006
142,99.1472427516
143,99.2040932348
144,98.3513359864
145,99.3183640738
146,99.0376904571
147,98.8372093023
148,98.9574979952
149,99.5990376905
150,99.3985565357
151,99.2782678428
152,98.7971130714
153,99.5589414595
154,98.6768243785
155,99.0376904571
156,98.7971130714
157,100.0
158,99.2782678428
159,98.4763432237
160,99.6792301524
161,98.7329109703
162,100.0
163,99.333111037
164,98.8662887629
165,98.8996332111
166,98.6995665222
167,99.1330443481
168,97.2990996999
169,98.2660886962
170,98.9996665555
171,99.2664221407
172,98.6328776259
173,99.1663887963
174,98.2994331444
175,99.5665221741
176,97.6992330777
177,97.8920308483
178,98.8174807198
179,99.8971722365
180,98.766066838
181,98.1491002571
182,97.7892030848
183,98.5089974293
184,98.8174807198
185,99.0745501285
186,97.9434447301
187,98.8688946015
188,98.6632390746
189,99.794344473
190,99.4344473008
191,98.2005141388
192,100.0
193,98.9639861865
194,98.2733103108
195,98.5693142575
196,98.8159842131
197,99.5066600888
198,99.9013320178
199,100.0
200,99.6546620622
201,99.3093241243
202,99.2106561421
203,98.2239763197
204,98.4706462753
205,99.9013320178
206,98.371978293
207,98.7173162309
208,99.5559940799
209,98.0
210,99.4871794872
211,98.5128205128
212,98.3076923077
213,99.7948717949
214,99.2820512821
215,99.8461538462
216,97.7948717949
217,97.6923076923
218,98.8717948718
219,97.641025641
220,99.0769230769
221,98.7179487179
222,98.6153846154
223,99.0769230769
224,100.0
225,98.4455958549
226,98.6010362694
227,100.0
228,97.7202072539
229,99.274611399
230,98.3937823834
231,97.2538860104
232,99.4300518135
233,97.1502590674
234,99.274611399
235,98.9119170984
236,98.6010362694
237,97.4611398964
238,97.6165803109
239,99.5336787565
240,99.170984456
241,99.4475138122
242,99.4475138122
243,98.7569060773
244,99.7697974217
245,97.9281767956
246,98.94106814
247,98.4346224678
248,99.5856353591
249,99.4475138122
250,99.5856353591
251,99.1252302026
252,99.4475138122
253,98.2504604052
254,98.7569060773
255,99.6316758748
256,100.0
257,98.7031700288
258,99.3275696446
259,98.7992315082
260,98.8472622478
261,99.2315081652
262,99.3275696446
263,99.6637848223
264,99.0874159462
265,99.711815562
266,98.6551392891
267,100.0
268,97.8866474544
269,97.4543707973
270,98.9913544669
271,97.2622478386
272,98.2228626321
273,98.781512605
274,98.8655462185
275,98.2352941176
276,98.3193277311
277,98.7394957983
278,98.781512605
279,100.0
280,97.731092437
281,98.781512605
282,99.3277310924
283,99.2016806723
284,98.487394958
285,99.0756302521
286,97.8571428571
287,96.8907563025
288,97.8151260504
289,98.3016304348
290,99.6263586957
291,99.3885869565
292,98.9130434783
293,100.0
294,99.3546195652
295,99.2527173913
296,99.9320652174
297,98.1317934783
298,98.9809782609
299,98.1997282609
300,98.1657608696
301,99.558423913
302,99.2527173913
303,99.7622282609
304,99.8641304348
305,98.2735723772
306,100.0
307,97.609561753
308,99.4023904382
309,98.4727755644
310,98.2403718459
311,98.9707835325
312,98.5059760956
313,98.8379814077
314,97.8087649402
315,99.1367861886
316,98.6387782205
317,97.9415670651
318,98.4395750332
319,98.572377158
320,98.2735723772
321,99.1473396999
322,99.3178717599
323,99.3178717599
324,99.3860845839
325,99.0791268759
326,99.1473396999
327,99.5566166439
328,99.0450204638
329,99.0109140518
330,100.0
331,99.82946794
332,99.0791268759
333,99.0109140518
334,98.9085948158
335,99.82946794
336,99.1814461119
337,98.4672742336
338,98.3844241922
339,100.0
340,98.2601491301
341,98.1772990886
342,98.6743993372
343,98.3015741508
344,98.7572493786
345,99.3786246893
346,98.3844241922
347,98.9643744822
348,99.130074565
349,99.710024855
350,98.1772990886
351,99.0472245236
352,98.8815244408
353,98.2073011734
354,99.2829204694
355,98.1421121252
356,99.0547588005
357,98.8591916558
358,100.0
359,98.1421121252
360,98.9569752282
361,97.6531942634
362,98.8265971317
363,99.2177314211
364,98.6636245111
365,99.2829204694
366,99.2829204694
367,99.44589309
368,98.5006518905
369,99.5561625128
370,98.9416182998
371,98.4977808126
372,99.5561625128
373,99.2830317515
374,99.1806077159
375,100.0
376,99.5561625128
377,99.8292932742
378,99.0099009901
379,98.6684875384
380,99.385455787
381,98.1563673609
382,98.7367702287
383,99.1806077159
384,99.4878798225
385,98.8505747126
386,98.6952469711
387,99.4408201305
388,99.9689344517
389,99.3476234856
390,98.788443616
391,100.0
392,98.8505747126
393,99.0059024542
394,98.881640261
395,98.7263125194
396,99.0990990991
397,99.0059024542
398,99.3476234856
399,98.1671326499
400,99.1612301957
401,99.691765742
402,99.2073976222
403,98.7670629679
404,97.97446059
405,97.4460590048
406,98.370761779
407,97.5781594011
408,98.1505944518
409,98.7670629679
410,97.5781594011
411,98.370761779
412,99.1193306913
413,99.2514310876
414,98.7230295024
415,98.678996037
416,100.0
417,98.488372093
418,98.023255814
419,99.2441860465
420,98.1976744186
421,98.6627906977
422,97.6744186047
423,98.1395348837
424,96.5697674419
425,97.7906976744
426,100.0
427,96.5697674419
428,96.3372093023
429,97.5
430,97.5
431,96.4534883721
432,96.2790697674
433,97.9381443299
434,96.1340206186
435,96.1340206186
436,97.7663230241
437,97.3367697595
438,95.618556701
439,98.7113402062
440,94.587628866
441,100.0
442,96.3058419244
443,95.618556701
444,96.735395189
445,95.618556701
446,99.2268041237
447,95.5326460481
448,95.3608247423
449,96.7607973422
450,97.8405315615
451,97.0930232558
452,99.2524916944
453,98.7541528239
454,97.5083056478
455,99.5016611296
456,96.1794019934
457,98.1727574751
458,99.0863787375
459,99.584717608
460,99.3355481728
461,96.2624584718
462,97.0930232558
463,96.8438538206
464,100.0
465,99.5717344754
466,98.4296930764
467,98.6438258387
468,97.2162740899
469,99.3576017131
470,100.0
471,99.3576017131
472,98.7865810136
473,97.715917202
474,99.2862241256
475,98.5724482512
476,97.7872947894
477,97.0021413276
478,97.6445396146
479,97.6445396146
480,97.4304068522
481,95.9316517494
482,98.6167615948
483,97.8030919447
484,96.8266883645
485,96.6639544345
486,99.1049633849
487,98.2099267697
488,98.3726606998
489,95.1993490643
490,98.6981285598
491,97.7217249797
492,97.8844589097
493,98.0471928397
494,96.8266883645
495,96.7453213995
496,100.0
497,96.6587112172
498,97.7724741448
499,97.5338106603
500,99.7613365155
501,96.738265712
502,98.4089101034
503,98.8066825776
504,98.7271280827
505,99.0453460621
506,98.6475735879
507,95.7040572792
508,98.4089101034
509,96.6587112172
510,100.0
511,98.8066825776
512,98.3293556086
513,96.1852861035
514,97.2070844687
515,98.0926430518
516,98.3651226158
517,97.9564032698
518,96.7983651226
519,97.1389645777
520,97.9564032698
521,98.7738419619
522,97.6839237057
523,96.5940054496
524,97.7520435967
525,96.1171662125
526,96.9346049046
527,100.0
528,97.8201634877
529,99.4932432432
530,99.2398648649
531,97.6351351351
532,99.8310810811
533,97.6351351351
534,99.1554054054
535,97.3817567568
536,99.4087837838
537,98.4797297297
538,99.8310810811
539,99.1554054054
540,98.3108108108
541,96.9594594595
542,99.2398648649
543,100.0
544,98.9864864865
545,97.5445058318
546,99.2633517495
547,98.2811540823
548,99.0178023327
549,98.5880908533
550,98.4039287907
551,98.2811540823
552,97.9742173112
553,98.5267034991
554,97.8514426028
555,100.0
556,98.2811540823
557,98.5880908533
558,98.4039287907
559,98.2197667281
560,98.6494782075
561,99.7041420118
562,97.0414201183
563,96.0552268245
564,97.8303747535
565,94.674556213
566,96.5483234714
567,96.449704142
568,96.0552268245
569,96.449704142
570,97.5345167653
571,94.674556213
572,100.0
573,100.0
574,95.9566074951
575,96.7455621302
576,93.1952662722
577,95.2420701169
578,96.2437395659
579,94.0734557596
580,95.6594323873
581,97.4958263773
582,95.9933222037
583,95.9933222037
584,95.409015025
585,96.5776293823
586,95.325542571
587,95.9933222037
588,98.4140233723
589,93.9899833055
590,95.4924874791
591,97.8297161937
592,100.0
593,95.9821428571
594,97.3214285714
595,95.6473214286
596,93.6383928571
597,96.9866071429
598,96.875
599,96.4285714286
600,100.0
601,96.6517857143
602,93.75
603,99.1071428571
604,97.2098214286
605,97.7678571429
606,96.7633928571
607,96.5401785714
608,96.7633928571
609,98.7055016181
610,97.3031283711
611,97.950377562
612,98.3818770227
613,97.5188781014
614,98.1661272923
615,98.1661272923
616,99.8921251348
617,100.0
618,99.0291262136
619,97.4110032362
620,99.5685005394
621,98.597626753
622,97.1952535059
623,96.2243797195
624,98.2740021575
625,96.5217391304
626,96.7391304348
627,99.8913043478
628,99.2391304348
629,98.9130434783
630,99.0217391304
631,98.3695652174
632,98.6956521739
633,100.0
634,99.0217391304
635,98.9130434783
636,98.5869565217
637,99.7826086957
638,96.3043478261
639,98.2608695652
640,99.1304347826
641,94.7269303202
642,96.4218455744
643,94.9152542373
644,95.3860640301
645,94.538606403
646,96.4218455744
647,96.6101694915
648,93.3145009416
649,100.0
650,95.1035781544
651,96.0451977401
652,94.1619585687
653,96.7984934087
654,98.7758945386
655,95.5743879473
656,95.2919020716
657,98.7720644666
658,98.7720644666
659,95.6254796623
660,98.3883346124
661,98.5418265541
662,98.1580966999
663,97.3138910207
664,97.7743668457
665,97.0069071374
666,97.3138910207
667,100.0
668,95.5487336915
669,98.6953184958
670,99.07904835
671,96.0092095165
672,97.8511128166
673,96.8344155844
674,96.9155844156
675,100.0
676,97.8084415584
677,96.3474025974
678,98.8636363636
679,97.3214285714
680,97.8084415584
681,99.2694805195
682,96.7532467532
683,98.7012987013
684,98.2142857143
685,97.3214285714
686,97.1590909091
687,96.6720779221
688,97.8896103896
689,97.171145686
690,97.8076379066
691,98.3734087694
692,97.8076379066
693,97.8076379066
694,97.8076379066
695,99.0099009901
696,98.8684582744
697,97.3833097595
698,98.3734087694
699,97.1004243281
700,98.3026874116
701,100.0
702,99.0806223479
703,99.2220650636
704,98.9391796322
705,98.7609329446
706,98.9067055394
707,98.833819242
708,98.833819242
709,98.3965014577
710,99.5626822157
711,97.3032069971
712,99.416909621
713,96.8658892128
714,98.7609329446
715,99.1253644315
716,98.0320699708
717,100.0
718,97.1574344023
719,98.9067055394
720,99.6355685131
721,96.7898832685
722,98.6381322957
723,96.2062256809
724,96.0116731518
725,95.3307392996
726,96.3035019455
727,96.1089494163
728,94.7470817121
729,97.4708171206
730,95.9143968872
731,95.6225680934
732,95.6225680934
733,96.6926070039
734,96.8871595331
735,100.0
736,96.0116731518
737,99.1107518189
738,98.8682295877
739,98.0598221504
740,97.0897332255
741,97.3322554568
742,97.7364591754
743,99.1107518189
744,97.3322554568
745,96.8472109943
746,98.6257073565
747,97.574777688
748,99.5149555376
749,100.0
750,99.5957962813
751,99.0299110752
752,99.1107518189
753,96.8720379147
754,96.8720379147
755,98.2938388626
756,99.336492891
757,97.8199052133
758,97.1563981043
759,98.9573459716
760,99.2417061611
761,98.1042654028
762,97.1563981043
763,97.5355450237
764,100.0
765,97.6303317536
766,97.7251184834
767,97.7251184834
768,99.0521327014
769,98.3354673496
770,98.3354673496
771,99.423815621
772,100.0
773,99.1037131882
774,97.8873239437
775,99.1037131882
776,99.5518565941
777,99.2317541613
778,98.9756722151
779,98.847631242
780,99.7439180538
781,98.3354673496
782,99.6798975672
783,98.847631242
784,98.6555697823
785,98.6870897155
786,98.1400437637
787,98.1400437637
788,97.9759299781
789,97.8118161926
790,97.7024070022
791,96.9912472648
792,96.9912472648
793,97.4835886214
794,96.2800875274
795,97.7571115974
796,100.0
797,97.5382932166
798,98.4135667396
799,98.1947483589
800,98.3041575492
801,98.8461538462
802,98.7912087912
803,98.956043956
804,99.6153846154
805,98.6813186813
806,100.0
807,98.3516483516
808,98.7912087912
809,99.6153846154
810,98.956043956
811,99.3406593407
812,98.6813186813
813,98.1868131868
814,98.0769230769
815,98.8461538462
816,98.3516483516
817,98.2793522267
818,98.7854251012
819,97.975708502
820,95.04048583
821,95.4453441296
822,95.7489878543
823,99.4939271255
824,98.2793522267
825,97.1659919028
826,95.8502024291
827,97.975708502
828,96.2550607287
829,99.4939271255
830,97.5708502024
831,98.4817813765
832,100.0
833,99.1718426501
834,99.0683229814
835,100.0
836,99.4824016563
837,97.7225672878
838,93.9958592133
839,97.7225672878
840,97.5155279503
841,96.9979296066
842,97.9296066253
843,97.8260869565
844,98.033126294
845,99.5859213251
846,97.5155279503
847,98.033126294
848,96.8944099379
849,98.1549815498
850,96.4022140221
851,97.6014760148
852,96.0332103321
853,94.557195572
854,98.0627306273
855,97.3247232472
856,97.1402214022
857,98.6162361624
858,97.1402214022
859,100.0
860,98.2472324723
861,96.6789667897
862,99.1697416974
863,96.2177121771
864,99.1697416974
865,95.8801498127
866,94.6629213483
867,95.4119850187
868,95.3183520599
869,95.0374531835
870,94.7565543071
871,94.7565543071
872,97.8464419476
873,95.3183520599
874,95.5992509363
875,94.8501872659
876,95.5992509363
877,94.6629213483
878,95.3183520599
879,95.6928838951
880,100.0
881,97.619047619
882,97.5198412698
883,99.2063492063
884,100.0
885,97.9166666667
886,97.123015873
887,97.0238095238
888,98.2142857143
889,98.1150793651
890,100.0
891,97.619047619
892,96.7261904762
893,100.0
894,96.0317460317
895,99.2063492063
896,97.123015873
897,95.0617283951
898,98.2042648709
899,97.5308641975
900,96.632996633
901,95.9595959596
902,99.7755331089
903,98.8776655443
904,97.5308641975
905,96.2962962963
906,96.2962962963
907,98.9898989899
908,96.8574635241
909,97.3063973064
910,100.0
911,96.2962962963
912,96.2962962963
913,98.407960199
914,98.4577114428
915,98.3084577114
916,100.0
917,97.8606965174
918,98.8059701493
919,99.5024875622
920,99.0049751244
921,98.9054726368
922,99.7512437811
923,98.855721393
924,98.3582089552
925,99.3532338308
926,98.1592039801
927,98.5074626866
928,97.4129353234
929,97.1547536433
930,97.0159611381
931,98.612074948
932,99.0284524636
933,99.0978487162
934,96.3913948647
935,96.9465648855
936,98.7508674532
937,99.2366412214
938,98.3344899375
939,98.2650936849
940,100.0
941,97.1547536433
942,99.0284524636
943,97.5017349063
944,97.9181124219
945,95.2178533475
946,97.1307120085
947,95.7492029756
948,96.3868225292
949,99.5749202976
950,98.2996811902
951,96.4930924548
952,95.9617428268
953,95.0053134963
954,96.8119022317
955,95.1115834219
956,95.4303931987
957,95.4303931987
958,97.1307120085
959,100.0
960,95.1115834219
961,96.451914099
962,97.8524743231
963,98.1325863679
964,100.0
965,98.0392156863
966,98.3193277311
967,98.1325863679
968,98.4126984127
969,98.8795518207
970,97.385620915
971,97.2922502334
972,95.1447245565
973,94.5845004669
974,96.6386554622
975,95.7983193277
976,97.385620915
977,95.4909819639
978,96.8937875752
979,96.2925851703
980,97.7955911824
981,98.5971943888
982,96.8937875752
983,95.3907815631
984,95.1903807615
985,94.7895791583
986,96.6933867735
987,97.7955911824
988,100.0
989,97.1943887776
990,96.5931863727
991,97.0941883768
992,95.8917835671
993,97.3031283711
994,97.4110032362
995,96.9795037756
996,96.2243797195
997,95.4692556634
998,96.9795037756
999,97.1952535059
1000,95.4692556634
1001,98.2740021575
1002,97.4110032362
1003,97.950377562
1004,95.145631068
1005,98.7055016181
1006,100.0
1007,97.8425026969
1008,95.7928802589
1009,95.9359605911
1010,97.4137931034
1011,98.5221674877
1012,97.4137931034
1013,99.1379310345
1014,95.8128078818
1015,100.0
1016,97.5369458128
1017,98.645320197
1018,97.9064039409
1019,99.5073891626
1020,95.8128078818
1021,99.2610837438
1022,97.2906403941
1023,98.5221674877
1024,97.0443349754
1025,97.381457891
1026,96.5322009908
1027,98.9384288747
1028,97.9476291578
1029,97.381457891
1030,97.8768577495
1031,96.8860580326
1032,98.3722576079
1033,97.9476291578
1034,100.0
1035,98.4430290163
1036,96.8152866242
1037,97.3106864827
