0,98793,326618
0,57031,222706
0,58645,271852
0,60098,240542
0,44402,199689
0,99361,357522
0,16850,106336
0,57169,233611
0,59747,224347
0,87363,303114
0,64569,234554
0,88172,286451
0,85173,271287
0,60367,189820
0,70659,291426
0,72923,244131
1,15527,104667
1,36881,196995
1,36945,169523
1,55599,221003
1,46923,211282
1,43933,204145
1,48629,213042
1,42258,191866
1,67678,285170
1,66328,309599
1,38381,195767
1,40334,192495
1,62541,257945
1,59073,260938
1,63338,277957
1,65491,283723
2,45668,174052
2,53721,189279
2,29897,120276
2,35378,144347
2,69490,225582
2,67623,195103
2,63409,206997
2,76528,258930
2,56135,196070
2,42733,152814
2,43733,171546
2,61488,200640
2,83208,243477
2,79594,275858
2,32096,134939
2,38734,140726
3,64173,207406
3,56383,157518
3,46919,156316
3,55507,179594
3,58450,183446
3,14914,85925
3,37837,118150
3,79376,218929
3,9330,59028
3,59171,174698
3,40057,151476
3,37815,132928
3,60820,199489
3,58630,179479
3,58730,184881
3,51596,157309
4,59283,174487
4,73573,182592
4,51836,140380
4,28102,118552
4,64584,176488
4,70616,186668
4,64363,192434
4,72262,202237
4,72799,184448
4,78132,218703
4,33190,124803
4,32343,114745
4,70958,208434
4,73831,211986
4,8391,65513
4,76328,205735
5,21150,134071
5,30692,139050
5,45666,212270
5,46625,218378
5,38657,191694
5,39699,164860
5,44752,187471
5,44040,197720
5,29818,149427
5,27039,176693
5,42337,183045
5,19777,136557
5,40152,185888
5,45217,203931
5,41209,180075
5,36367,173067
6,52013,182209
6,44600,152768
6,48533,176148
6,41714,161514
6,45522,162061
6,51404,175394
6,23480,112648
6,45238,162506
6,40406,164739
6,44255,157406
6,27742,102351
6,48991,175870
6,14349,75787
6,44884,164926
6,46603,182083
6,50923,175087
7,31391,140674
7,40417,138582
7,55785,197458
7,52451,180042
7,29928,140174
7,46256,156149
7,59552,192958
7,7932,61688
7,52394,173387
7,38297,120786
7,42197,129281
7,56319,192114
7,51572,164319
7,47794,173414
7,22767,108652
7,57215,195675
8,82106,249552
8,91117,275038
8,58033,178336
8,62743,197272
8,88232,280882
8,77813,222674
8,74015,227256
8,75105,237729
8,91164,264687
8,79837,244046
8,82256,242399
8,42311,148997
8,47271,152218
8,8148,51934
8,85273,254197
8,46275,155641
9,20174,91630
9,80535,185735
9,23692,94645
9,59828,150260
9,62824,151796
9,106969,228169
9,58074,157670
9,8603,63446
9,71283,186204
9,74968,182240
9,102928,212180
9,81655,185685
9,99783,220317
9,79123,182162
9,66352,162283
9,95724,209846
A,19517,125618
A,69628,284036
A,79392,286149
A,64512,249647
A,40774,203825
A,59684,253170
A,52322,230367
A,47531,160692
A,55958,192611
A,49914,249405
A,60960,220095
A,52799,246317
A,58682,266643
A,66665,211742
A,36672,160323
A,58439,254006
B,26404,184311
B,57677,184300
B,48503,174187
B,52023,215141
B,69099,230326
B,72044,205364
B,47588,198975
B,47580,206658
B,94823,276161
B,28484,122801
B,74613,247654
B,43295,208786
B,46255,202163
B,26349,97314
B,28053,149949
B,48392,145569
C,42706,164201
C,50742,171542
C,45986,174484
C,42474,146227
C,50504,165455
C,20677,103716
C,46390,175507
C,32129,125899
C,20475,113576
C,35827,130451
C,64939,192926
C,104583,240364
C,69487,177422
C,54812,121870
C,37360,153021
C,24702,101163
D,44026,139818
D,24765,103526
D,30922,109386
D,24593,110214
D,42543,135084
D,47741,158983
D,53820,159458
D,52507,172188
D,50347,153085
D,16757,85346
D,52481,172382
D,47426,144139
D,41166,132669
D,47465,137283
D,52301,156795
D,41276,130789
E,58151,183536
E,38062,123298
E,46287,153883
E,52929,161868
E,51934,186148
E,9281,59891
E,57856,191048
E,32272,132488
E,56297,192949
E,27100,103732
E,48805,174534
E,57296,189941
E,65663,213076
E,16354,90064
E,29002,127267
E,48921,176760
F,38471,123220
F,57737,202192
F,54932,178158
F,37569,138046
F,50115,150234
F,63961,202129
F,60408,186743
F,40805,162791
F,61541,180365
F,40498,130927
F,23804,116440
F,21193,112338
F,12147,72105
F,57910,153997
F,76510,192283
F,68853,197368
10,20314,105392
10,59300,195742
10,54190,183008
10,53832,175714
10,57436,196770
10,22801,127642
10,48082,134517
10,38280,138862
10,64911,196291
10,60144,208819
10,56202,153585
10,76729,234631
10,45148,181647
10,13049,74256
10,25197,124240
10,60751,175853
11,56307,210725
11,52038,217455
11,67062,255889
11,53262,221152
11,24486,154932
11,58150,241005
11,53918,219755
11,17911,116676
11,46608,179429
11,37738,139510
11,56066,245169
11,23498,137671
11,20641,100688
11,28821,150628
11,38857,142633
11,46810,165470
12,43031,227017
12,44269,198682
12,49120,232332
12,27428,143928
12,33910,150515
12,28945,128793
12,42363,176620
12,44934,201909
12,40676,175935
12,39287,177920
12,22692,125043
12,22089,122211
12,22781,117129
12,45681,211618
12,53511,255070
12,30273,141476
13,40672,183120
13,47426,187519
13,37377,152438
13,8896,61261
13,22189,108055
13,40685,170416
13,22372,101712
13,27396,138351
13,40395,177600
13,40285,172087
13,32061,156843
13,38729,176109
13,42954,176474
13,39884,172194
13,40322,169105
13,39684,161888
14,49142,194382
14,51616,193888
14,8541,57113
14,39905,158028
14,43671,184429
14,28170,125090
14,41441,184175
14,32345,136812
14,43891,185985
14,39203,144819
14,45376,194331
14,20368,94928
14,50772,185986
14,34429,143609
14,49111,174172
14,54570,223786
15,29802,117959
15,32874,139610
15,40834,168637
15,55408,211315
15,46244,188528
15,51373,229792
15,50266,189943
15,49390,187774
15,29144,123131
15,49510,184026
15,56795,230873
15,32660,133812
15,52648,207591
15,33978,150938
15,60902,246883
15,44945,173855
16,27529,120859
16,42677,162380
16,42875,181581
16,50530,200904
16,31516,132358
16,29284,123354
16,39761,145338
16,29531,139592
16,52837,205168
16,35434,157090
16,43266,175366
16,52113,203644
16,53591,206973
16,24886,121759
16,47564,181910
16,31295,123330
17,49530,213172
17,43886,184708
17,29178,119193
17,48518,172221
17,42570,165930
17,47170,200158
17,28253,136276
17,51222,197432
17,29656,125422
17,44576,179962
17,52940,197710
17,47884,180321
17,37446,151537
17,25506,119306
17,52908,204276
17,26764,114741
18,38726,172436
18,45869,207220
18,51078,203529
18,19478,98606
18,43382,196411
18,31866,142182
18,20977,99672
18,44023,180962
18,50010,210674
18,29864,132065
18,46123,192158
18,51750,218482
18,47282,193208
18,9123,67930
18,50103,216504
18,30823,153523
19,21954,112295
19,45380,239166
19,42374,230198
19,46092,231193
19,10180,72570
