0,42255,189587
0,42935,203824
0,47023,210962
0,44417,217805
0,47098,215824
0,43756,221961
0,39471,164792
0,105890,275116
0,43215,188888
0,42011,178194
0,36770,179000
0,39633,167844
0,35551,150538
0,29368,112451
0,123293,305555
0,38287,165170
1,32414,135818
1,31865,144790
1,84268,206092
1,26745,124544
1,23170,121564
1,31183,144695
1,49100,163733
1,54858,167309
1,25325,121657
1,92077,240916
1,28746,148375
1,26338,116905
1,27788,131236
1,38735,153701
1,89110,197389
1,33253,140759
2,20127,93157
2,17943,87414
2,209217,300967
2,16666,81782
2,22012,89041
2,66150,139285
2,17450,82181
2,18172,91797
2,19688,98206
2,19682,92487
2,20029,86535
2,18333,89726
2,20238,80953
2,19712,87861
2,19365,92838
2,16484,76632
3,32375,99101
3,17087,70597
3,42986,152938
3,18060,80974
3,17367,74343
3,17586,77561
3,14774,70686
3,17599,64024
3,77403,138217
3,15965,62246
3,19255,81242
3,15561,70902
3,22596,84401
3,129222,211448
3,19315,72844
3,17012,65972
4,12693,65562
4,14775,86760
4,21238,75231
4,18072,73841
4,16579,80373
4,20613,72101
4,16488,74901
4,91319,154623
4,25650,82453
4,18319,69492
4,84757,149469
4,17703,65708
4,82204,147365
4,20706,79265
4,96571,153081
4,18653,73585
5,99485,220911
5,19599,73947
5,22656,129389
5,44126,121327
5,19054,71111
5,16791,64712
5,59918,146330
5,18525,79521
5,87066,172446
5,22176,86534
5,19218,68581
5,18442,77107
5,15125,66442
5,98962,168064
5,67153,209366
5,17125,82947
6,71408,129140
6,17655,88984
6,18213,74519
6,17431,69934
6,18889,62489
6,18341,72417
6,16657,70967
6,15709,78805
6,113645,268187
6,91241,165029
6,16649,64567
6,21537,76390
6,19404,77856
6,14481,65190
6,19218,78090
6,20779,77844
7,23113,93611
7,44439,104585
7,11197,67530
7,18692,67218
7,11736,66471
7,18799,78045
7,20918,77408
7,23874,83759
7,17665,73348
7,21910,80931
7,24024,73932
7,20717,80639
7,19101,84358
7,45057,200909
7,42517,108198
7,18872,78746
8,17410,72377
8,20447,76020
8,13895,64668
8,13046,65771
8,20890,80822
8,17337,69668
8,68273,129643
8,17448,74585
8,18249,74132
8,20050,74978
8,17911,69495
8,18903,74352
8,19354,109767
8,17302,71774
8,19034,79348
8,92907,231253
9,15377,70105
9,61991,122919
9,103096,232826
9,22972,74340
9,17102,71515
9,17817,74857
9,18537,81055
9,19373,75482
9,62461,189557
9,17647,73693
9,19918,77945
9,19494,77358
9,21383,78232
9,18809,75850
9,17431,72873
9,19278,71204
A,19263,76517
A,141165,198865
A,18864,74093
A,16764,63739
A,17629,72170
A,16593,69469
A,18173,75215
A,19483,81958
A,22585,78420
A,21237,80026
A,110272,170010
A,21285,82968
A,17798,76258
A,15194,69544
A,18643,72995
A,59355,117603
B,21515,71025
B,16045,68331
B,20698,78133
B,22651,85719
B,22363,82025
B,21704,83675
B,28879,95021
B,18571,74955
B,140610,222602
B,22488,77328
B,22914,84760
B,21546,85721
B,21360,77704
B,100105,167103
B,62343,131355
B,25410,81544
C,24084,83380
C,21401,73637
C,17087,74418
C,19748,70823
C,75384,167114
C,21073,78751
C,19863,79477
C,19388,74944
C,22741,80252
C,20219,82763
C,18333,69632
C,22514,84734
C,102033,183364
C,18418,69796
C,20933,86126
C,25878,77631
D,19007,70533
D,133416,198291
D,18871,79114
D,19162,77407
D,15551,60985
D,21054,72174
D,18167,71575
D,104787,174488
D,19600,77667
D,21376,75342
D,18495,79359
D,47233,108793
D,14951,64537
D,17687,76061
D,16473,69955
D,16291,63516
E,14052,62286
E,18676,73786
E,15297,64285
E,20178,76745
E,80515,179128
E,48315,96533
E,18206,75502
E,20079,86431
E,19310,75668
E,19051,76315
E,14881,63177
E,84709,170821
E,19090,75152
E,69107,158613
E,18945,78791
E,25581,79687
F,18307,73240
F,16958,65076
F,17742,74537
F,20505,73034
F,17516,71133
F,11642,54665
F,16367,78705
F,19297,78784
F,16894,69786
F,21583,76376
F,20164,75951
F,19925,72296
F,101879,167078
F,41989,103788
F,40478,96244
F,39110,98668
10,17905,76914
10,18877,74202
10,15771,72843
10,17647,61405
10,18430,78146
10,17323,73296
10,17382,67985
10,54998,116454
10,20855,80371
10,18218,78868
10,43327,173697
10,39331,102741
10,18847,71990
10,17069,73868
10,19277,70475
10,22106,71834
11,21470,75371
11,17287,73072
11,19541,77245
11,19576,70570
11,32143,91092
11,19103,75357
11,19738,79126
11,16103,71572
11,19532,76614
11,16932,65491
11,14509,75919
11,92768,159852
11,44228,92664
11,12803,67783
11,19280,76115
11,19226,73162
12,105505,191613
12,16624,74787
12,19864,70418
12,17819,77997
12,18393,72727
12,17806,72995
12,19490,72176
12,17927,76849
12,21851,81622
12,20529,77415
12,17049,74100
12,86778,168924
12,11677,52396
12,18509,79165
12,18501,72277
12,19864,71814
13,16719,76225
13,70645,184003
13,93751,159349
13,19078,72058
13,19531,76028
13,17206,72589
13,90065,155459
13,14388,68230
13,19813,81360
13,18599,72392
13,19802,68429
13,18555,73421
13,16762,74202
13,19878,76399
13,17152,68835
13,20861,76392
14,18389,75671
14,19303,78998
14,20687,81773
14,17977,67974
14,92478,167662
14,16436,63122
14,20720,76010
14,133612,247222
14,20380,82751
14,18946,72477
14,21933,76166
14,16493,69485
14,16403,70067
14,17631,72680
14,20953,75960
14,16935,72273
15,15344,68582
15,49977,142629
15,20157,82572
15,23125,83631
15,15224,71798
15,17412,64386
15,17328,66577
15,21509,72077
15,21553,78583
15,18079,73501
15,35883,115255
15,19376,74969
15,22857,88594
15,17805,82825
15,68589,186875
15,22273,73040
16,17476,73728
16,16454,61989
16,14801,72834
16,17475,77229
16,16051,72271
16,19119,76186
16,19177,76936
16,20636,73946
16,19516,73357
16,17914,72700
16,73497,165116
16,68422,156411
16,19563,75504
16,19008,77006
16,18162,73458
16,17370,59776
17,127138,191590
17,15975,77760
17,22284,70709
17,87016,140117
17,15482,71453
17,18922,68238
17,20767,81986
17,22928,74782
17,20342,71646
17,16660,73008
17,21336,78922
17,17900,72496
17,20143,69217
17,25036,82561
17,21035,76092
17,20112,75112
18,94597,174923
18,16617,70813
18,16957,66370
18,20539,76883
18,19673,78277
18,93647,154250
18,17628,74809
18,18986,75200
18,23074,82924
18,17402,74884
18,20004,74324
18,90659,168932
18,21150,80692
18,19015,76378
18,18598,68911
18,19790,74249
19,16702,63157
19,82802,190431
19,19992,90715
19,17125,118383
19,20648,81776
19,84890,246732
19,21051,87718
19,20121,113868
19,96784,181965
19,18437,100375
19,18211,78023
19,18248,75150
19,16517,70763
19,17931,107953
19,21827,102456
19,22713,89977
1A,67385,189924
1A,15199,66405
1A,12990,61624
1A,20955,74133
1A,19654,78935
1A,96059,161397
1A,19452,84827
1A,74102,184076
1A,19740,78575
1A,16351,79344
1A,21790,78957
1A,22084,75199
1A,18672,71264
1A,18688,82986
1A,21836,77594
1A,20594,71028
1B,24945,85600
1B,21735,78859
1B,21235,88560
1B,151826,214974
1B,18910,71404
1B,22929,83294
1B,19957,80501
1B,26298,88699
1B,20389,74533
1B,19022,74610
1B,20543,72195
1B,8276,60920
1B,23425,85268
1B,26114,89881
1B,21792,92320
1B,20984,80928
1C,39478,106338
1C,20490,85056
1C,13701,77418
1C,16022,66015
1C,26082,95430
1C,72982,141432
1C,20053,76739
1C,21333,92885
1C,21565,85330
1C,20943,76313
1C,91045,168806
1C,19621,78777
1C,25239,91047
1C,19652,86403
1C,21945,81957
1C,16248,72717
1D,21254,84840
1D,18168,79589
1D,17803,74225
1D,18713,79174
1D,17704,81178
1D,19249,74619
1D,18940,73701
1D,61954,128166
1D,19514,70536
1D,16492,70793
1D,19019,72575
1D,18462,76851
1D,22460,77400
1D,17826,72901
1D,23239,84469
1D,93490,160621
1E,19001,76068
1E,24499,83355
1E,17898,84150
1E,19765,78743
1E,106257,173577
1E,20151,79834
1E,16171,70421
1E,18334,72364
1E,20037,78745
1E,16137,72253
1E,23664,74816
1E,19539,78557
1E,18800,77373
1E,19705,82357
1E,18049,76781
1E,22754,74794
1F,21767,80949
1F,19309,76427
1F,22267,81414
1F,21358,75009
1F,17704,74285
1F,54444,111449
1F,18938,76456
1F,18815,68424
1F,38280,98455
1F,17325,69892
1F,23410,84608
1F,15944,76939
1F,20884,79676
1F,18819,79645
1F,20214,78759
1F,19187,76268
20,18878,68107
20,16815,79831
20,18517,76138
20,21684,74154
20,21210,82681
20,37356,112077
20,19858,78262
20,24112,77408
20,24130,74901
20,31495,186753
20,19870,78952
20,21858,81838
20,23365,77834
20,85833,145073
20,18358,75028
20,21175,83638
21,20627,80363
21,18945,85064
21,16572,66811
21,22400,80292
21,18726,74755
21,19415,74952
21,17827,74978
21,21696,77459
21,18667,70109
21,21017,78966
21,18483,82833
21,22082,84317
21,44243,100385
21,77004,156482
21,19028,76433
21,15439,70881
22,17128,74035
22,16447,72977
22,17848,73258
22,19648,76181
22,17440,61626
22,36210,97023
22,18029,74268
22,19422,71506
22,20150,76776
22,20865,72169
22,17478,77804
22,20490,74307
22,19599,83152
22,13761,66874
22,18862,77099
22,53801,115453
23,18394,69492
23,14175,64488
23,6196,42702
23,74863,141729
23,22275,85692
23,20411,74220
23,21583,80547
23,22309,79893
23,21115,77975
23,20198,79823
23,23036,89449
23,20677,78015
23,20982,79473
23,24416,85780
23,22968,79060
23,21754,74832
24,21382,78036
24,23695,81904
24,21220,75084
24,15936,65804
24,20112,78272
24,72674,136389
24,20063,81826
24,22591,78205
24,25121,83954
24,21144,79639
24,21924,84769
24,21482,80649
24,19224,74888
24,8408,54442
24,25092,87982
24,23410,82076
25,13746,52811
25,17117,69282
25,16373,80140
25,16956,74200
25,24759,80147
25,19266,73033
25,21898,82048
25,19198,76742
25,35305,89491
25,17274,80590
25,18208,82634
25,20469,75121
25,33202,94190
25,17742,70182
25,16616,71694
25,35892,79771
26,19407,70602
26,77497,135428
26,67415,121730
26,17198,69699
26,17910,76546
26,13098,63977
26,17508,76532
26,20323,75835
26,22946,78159
26,17959,76321
26,18966,78682
26,17513,80005
26,19706,82637
26,15451,60985
26,13502,65055
26,46323,101375
27,20193,70039
27,19251,74981
27,23801,85507
27,13913,63560
27,17628,70602
27,83859,161508
27,24445,83533
27,21974,86722
27,18090,77740
27,22145,76915
27,51372,118863
27,19791,78610
27,21156,81837
27,23388,84931
27,76701,139286
27,20644,83793
28,21411,81400
28,19178,73245
28,15760,61903
28,18752,78009
28,17892,70333
28,16767,67689
28,16543,72421
28,17647,77457
28,72971,130350
28,18004,74938
28,29821,87731
28,23727,77383
28,18683,77773
28,16245,75065
28,90344,146191
28,20115,68540
29,23665,81049
29,17780,69517
29,17429,68798
29,18865,76390
29,14952,58186
29,22901,79882
29,67783,128206
29,17542,76852
29,24097,80089
29,21399,74890
29,19725,73297
29,18538,77732
29,17768,78071
29,22140,79213
29,16436,69987
29,100313,159438
2A,14047,70210
2A,58965,185457
2A,19201,73990
2A,25482,79970
2A,17160,72709
2A,17535,78527
2A,16764,71827
2A,28822,110760
2A,29723,107046
2A,22160,77626
2A,18345,76519
2A,16093,70737
2A,18076,83983
2A,18728,74200
2A,20902,77383
2A,14525,57421
2B,19764,81794
2B,17740,74977
2B,16796,73960
2B,22539,72889
2B,17909,66945
2B,17475,80363
2B,17615,76509
2B,15653,75734
2B,18533,72923
2B,20589,70572
2B,17881,79362
2B,19467,76180
2B,17371,82422
2B,34678,98419
2B,18641,73406
2B,19046,63011
2C,17299,75943
2C,22183,75873
2C,15126,67347
2C,15696,70642
2C,17936,70442
2C,16522,70331
2C,19360,73328
2C,14803,70777
2C,18785,74852
2C,17537,67745
2C,16871,63056
2C,16413,77619
2C,16335,72962
2C,16736,72766
2C,15583,75552
2C,17840,71705
2D,20186,74379
2D,17992,70286
2D,18205,68480
2D,16957,69744
2D,18481,68335
2D,16720,70280
2D,22292,75588
2D,15829,80436
2D,16007,71484
2D,20453,80685
2D,19629,67601
2D,18871,78434
2D,18874,76777
2D,18505,75320
2D,16340,69725
2D,15969,64459
2E,21581,75109
2E,17982,70582
2E,17401,73511
2E,18826,66882
2E,16856,72835
2E,16908,75165
2E,17410,70694
2E,16143,70338
2E,17742,79771
2E,17541,70254
2E,18335,72668
2E,19875,68786
2E,17020,73393
2E,13841,66708
2E,17957,69770
2E,16722,73504
2F,18391,70846
2F,16021,62212
2F,16948,77791
2F,19299,74489
2F,14779,63603
2F,16398,69582
2F,15072,74205
2F,15569,68031
2F,18934,75314
2F,18205,69896
2F,19374,72007
2F,18554,74906
2F,13365,64198
2F,18593,79319
2F,16371,71390
2F,19800,81706
30,19007,76434
30,17091,77100
30,21609,76436
30,18280,76049
30,16868,73010
30,21231,77767
30,13897,72681
30,16043,70750
30,18276,65881
30,19204,69281
30,19484,68152
30,14854,66748
30,24427,81882
30,17955,72258
30,18504,77723
30,15720,70226
31,15484,69719
31,22494,76350
31,17976,70968
31,14472,68038
31,18846,70697
31,17297,79789
31,20036,76827
31,19654,79150
31,22133,78252
31,18958,76514
31,19653,72425
31,13918,65648
31,20423,79394
31,18915,81513
31,18340,67711
31,13563,64001
32,22262,79586
32,20691,77599
32,15323,76060
32,19333,62022
32,17902,75586
32,19330,81775
32,14947,62403
32,15824,68167
32,17807,81400
32,19797,77033
32,18724,71888
32,22438,75862
32,21551,80171
32,20540,80094
32,20350,76472
