0,186483,410186
0,16545,125498
0,281703,335013
0,324663,376237
0,74189,155630
0,11429,79287
0,119831,287967
0,10886,67192
0,6881,53078
0,139825,195775
0,125545,351499
0,81753,141761
0,12492,72777
0,72608,184985
0,134176,190546
0,17072,89218
1,124627,152543
1,8599,65364
1,128744,171581
1,8369,62049
1,7021,56814
1,8191,218275
1,7806,64397
1,257487,287413
1,9389,250722
1,118593,162723
1,22604,76662
1,10225,155786
1,24309,77592
1,7418,66339
1,9595,67207
1,192152,223542
2,8304,61126
2,173957,220108
2,296778,330768
2,22800,77677
2,8251,364514
2,416851,421973
2,7583,62651
2,4372,44793
2,11035,206823
2,26869,88858
2,234098,265510
2,7764,66058
2,8270,57760
2,7374,67180
2,7628,65392
2,7894,225040
3,80894,134574
3,170255,288632
3,147245,192810
3,6914,50119
3,66975,219461
3,6200,52766
3,6064,51476
3,10599,108952
3,6103,46801
3,97992,231746
3,6368,47090
3,92705,217326
3,5735,54263
3,402046,555524
3,79809,122950
3,179518,378035
4,26432,220685
4,5672,209245
4,78730,265943
4,194056,268940
4,189417,299722
4,6370,55324
4,8698,201141
4,7277,50562
4,125147,155646
4,10223,49110
4,10336,52560
4,7417,57095
4,7571,49982
4,430319,415032
4,6525,52260
4,172241,207731
5,8461,52284
5,40713,84070
5,126129,158422
5,5610,47703
5,7203,53523
5,24117,376452
5,439403,429432
5,5801,58558
5,8362,212541
5,315155,566514
5,200188,316897
5,5976,52419
5,159114,207909
5,7722,55164
5,6885,52244
5,6359,213986
6,61377,262613
6,7872,207993
6,7358,50944
6,125991,158957
6,153549,191435
6,6708,196865
6,374219,434957
6,13342,203350
6,7021,47589
6,35141,121092
6,8591,209810
6,162449,425260
6,6601,56891
6,9178,57287
6,6434,50216
6,9332,59820
7,130056,294253
7,7221,53743
7,33113,77972
7,6391,51153
7,178520,415797
7,221912,309681
7,107889,290382
7,7051,55106
7,8124,51715
7,40776,111723
7,9503,199569
7,24611,214724
7,217576,429115
7,4919,41079
7,79898,203742
7,143955,199822
8,5600,50131
8,61107,261182
8,21221,222400
8,7476,52541
8,61292,93324
8,6117,48864
8,7659,51567
8,6178,49837
8,22334,63714
8,6693,52897
8,434285,429597
8,126180,382076
8,185912,295705
8,6916,214494
8,6552,216964
8,6895,49731
9,7044,53407
9,7655,51999
9,5215,51742
9,8437,371613
9,99120,136256
9,110577,226894
9,7570,212053
9,114702,156000
9,433237,433349
9,152012,245714
9,82542,296000
9,38865,84116
9,7256,50535
9,7589,53746
9,8592,213367
9,9182,49793
A,5960,46036
A,7502,55255
A,22473,387664
A,16821,72854
A,5727,51307
A,5791,50144
A,258277,348066
A,5891,356276
A,8599,56317
A,108833,383272
A,7388,60453
A,186804,211620
A,7952,59071
A,7928,54935
A,8316,57173
A,332493,479078
B,316833,422780
B,6131,46876
B,6109,53303
B,7051,49265
B,8720,55829
B,120449,154117
B,185582,304376
B,9531,61481
B,314823,321131
B,7799,376906
B,149375,177405
B,9328,65150
B,7428,52626
B,8723,55384
B,6750,60429
B,27928,396870
C,123264,216915
C,5327,207673
C,5842,50336
C,7681,211132
C,356605,388632
C,113977,170644
C,6488,210362
C,81771,132002
C,7657,55500
C,7438,54736
C,96158,119185
C,157894,189125
C,6030,48195
C,327420,436942
C,13935,271593
C,7259,49186
D,27121,110852
D,6329,52967
D,6291,58685
D,595499,657140
D,7882,51995
D,112858,203550
D,13482,206448
D,5921,207020
D,7367,51744
D,6719,50333
D,175136,203437
D,5504,205635
D,93430,130646
D,5779,56901
D,7529,54808
D,9011,213277
E,6962,372526
E,6988,54613
E,4634,54436
E,48088,99879
E,21723,366643
E,55929,270485
E,5892,49146
E,5897,44619
E,372810,453068
E,251115,385082
E,174607,196494
E,7426,54212
E,6645,53052
E,75743,130102
E,6681,53701
E,7604,48652
F,7201,51919
F,6631,50837
F,5663,57893
F,4715,207070
F,10136,56305
F,136959,316609
F,7190,48702
F,5861,52993
F,7422,54340
F,89516,444248
F,95114,283118
F,441980,440520
F,7113,54176
F,167568,199509
F,192702,287162
F,127563,275574
10,19566,372250
10,6530,47872
10,214325,244045
10,164109,275613
10,5745,46794
10,6470,43954
10,7087,56625
10,6810,56904
10,335316,422131
10,8573,53378
10,7567,57854
10,426754,433072
10,185127,213919
10,6423,379235
10,7444,49884
10,8261,54442
11,6696,51905
11,163748,408837
11,5659,52386
11,132309,165698
11,140157,341147
11,63939,148592
11,91945,125142
11,40691,266005
11,6675,51155
11,178127,213626
11,409880,427859
11,322460,510310
11,4749,40728
11,53968,425642
11,122837,300632
11,194826,417796
12,220912,441612
12,6281,52007
12,261226,497234
12,374644,380143
12,172339,228233
12,6222,52397
12,74147,281417
12,165465,216079
12,131358,334134
12,6774,54392
12,20877,197013
12,146919,604005
12,4666,41856
12,7116,50284
12,205788,233723
12,7993,48512
13,5611,53088
13,387787,524934
13,6502,48699
13,8160,53114
13,32812,190266
13,6790,52934
13,240587,528512
13,368712,380694
13,213735,237387
13,7499,211639
13,132622,172750
13,71776,502960
13,8523,54603
13,262048,413763
13,7959,53838
13,66941,137511
14,245571,426936
14,8873,61913
14,353965,381448
14,7300,54058
14,182190,348649
14,6749,59707
14,216920,236149
14,8447,55815
14,7663,56401
14,345290,447810
14,8556,375566
14,252468,328187
14,153082,365504
14,7129,52736
14,123932,176850
14,7618,43719
15,7024,54746
15,319910,365059
15,5918,47281
15,220632,330055
15,194332,390393
15,7567,69087
15,8146,56634
15,381538,859170
15,8140,50948
15,184783,240695
15,4723,47828
15,7031,50426
15,249514,272539
15,301130,488098
15,6616,46787
15,10220,51023
16,125361,355304
16,5098,53547
16,176520,372276
16,366582,594246
16,130192,158134
16,346386,490154
16,254579,276935
16,6028,48904
16,133390,165282
16,276875,468301
16,6058,46810
16,6868,50349
16,6235,45758
16,6609,51821
16,170304,366063
16,8113,56827
17,343099,441724
17,5581,50375
17,278113,463045
17,6344,206004
17,251323,270482
17,178566,374290
17,8104,49791
17,6573,53609
17,201496,233668
17,7476,57891
17,133453,161476
17,167573,361117
17,7620,52570
17,7604,54080
17,360053,571187
17,7091,52398
18,6753,56856
18,288858,426334
18,232054,424745
18,340564,355890
18,4952,46650
18,8445,51108
18,7006,50203
18,77378,456255
18,6236,55682
18,14819,62156
18,7292,52338
18,317671,500048
18,89605,391811
18,6952,55771
18,484399,952514
18,8355,52783
19,9216,101917
19,7702,86387
19,543048,850017
19,6582,61647
19,7524,66400
19,152304,275947
19,343852,380659
19,83897,353860
19,26547,341560
19,7952,77517
19,7112,55269
19,6278,48166
19,9798,88719
19,207363,437661
19,295985,483873
19,6648,51316
1A,177440,282473
1A,6248,51629
1A,5473,46307
1A,60549,267886
1A,77104,131901
1A,231265,322951
1A,176496,369711
1A,136722,172742
1A,6917,51026
1A,6836,51930
1A,241805,330346
1A,14829,63166
1A,23207,232645
1A,277135,464368
1A,128851,158013
1A,8698,53835
1B,131928,171622
1B,22765,225357
1B,280483,291396
1B,107019,194723
1B,99305,150391
1B,7015,53450
1B,16417,64972
1B,79029,129087
1B,190449,269948
1B,6848,52381
1B,7629,53033
1B,7057,49439
1B,8732,55404
1B,8142,54513
1B,7424,125934
1B,92352,283773
1C,62064,265461
1C,5240,51859
1C,73870,377253
1C,10097,77601
1C,190697,383556
1C,46346,248184
1C,63972,107395
1C,6764,49391
1C,127590,163165
1C,129604,164152
1C,73779,355778
1C,8750,59575
1C,206230,411307
1C,81807,165420
1C,6681,55235
1C,140118,240222
1D,7266,55925
1D,221694,354638
1D,5762,50765
1D,133152,193605
1D,5945,45450
1D,6256,49736
1D,6397,212511
1D,303854,551759
1D,251470,264359
1D,126088,318917
1D,7434,51761
1D,99679,303681
1D,5981,53283
1D,5916,52124
1D,41053,300244
1D,7430,55152
1E,5970,52472
1E,131244,335517
1E,4761,44781
1E,7230,58116
1E,5662,213759
1E,7028,48091
1E,373539,364766
1E,316659,381302
1E,120521,191763
1E,8300,54498
1E,7881,210241
1E,31382,79188
1E,7715,52816
1E,23839,228911
1E,6623,55405
1E,8329,52187
1F,6446,53836
1F,31827,77329
1F,134128,168439
1F,7658,218281
1F,296200,474983
1F,222569,362644
1F,7989,56695
1F,27216,73666
1F,8091,58153
1F,5921,43660
1F,6914,49901
1F,6480,85729
1F,167319,226524
1F,7044,51412
1F,22993,224271
1F,318362,320407
20,7096,49133
20,6492,57142
20,32520,73252
20,62026,266001
20,284504,311259
20,78665,116024
20,185344,212758
20,10962,56658
20,6441,47403
20,86505,125912
20,23104,388984
20,7004,50140
20,165178,347897
20,7656,57170
20,186303,348339
20,6769,60304
21,6691,52914
21,139486,170069
21,179616,225423
21,196184,546033
21,8560,217364
21,29268,73997
21,7824,51475
21,89052,135368
21,186607,210838
21,204320,221609
21,225811,266238
21,6771,53800
21,7667,47391
21,7787,216989
21,8128,53600
21,6685,54604
22,221867,247351
22,6966,55963
22,6826,52196
22,8671,56946
22,6709,51003
22,237035,275939
22,4990,134214
22,55716,155639
22,105278,135742
22,233041,260106
22,6002,56404
22,60760,104280
22,7680,52889
22,108234,165762
22,66193,105671
22,6363,95041
23,7912,52100
23,256966,424793
23,5328,55286
23,46024,93536
23,18342,61822
23,6838,51403
23,7567,52222
23,5864,49009
23,9679,61016
23,7469,53519
23,116227,161307
23,159396,346137
23,7310,51981
23,257593,273323
23,7053,54096
23,15947,76055
24,5699,50726
24,7308,56471
24,10551,244753
24,7055,51783
24,6532,45547
24,240074,259561
24,6564,48576
24,45300,250913
24,7364,58203
24,329410,335436
24,123174,165521
24,105273,153854
24,8930,53429
24,123091,156345
24,207415,232130
24,8063,53062
25,123684,155371
25,133632,166721
25,5871,54225
25,5557,46104
25,5904,56733
25,177323,213548
25,124037,308365
25,7908,56857
25,7181,52662
25,151133,183517
25,63497,104706
25,8891,58991
