0,113597
1,112146
2,105885
3,80526
4,58915
5,50409
6,52252
7,59996
8,107638
9,90901
A,61941
B,53620
C,51272
D,53023
E,61046
F,57599
10,62376
11,59765
12,53977
13,82685
14,81138
15,73495
16,69828
17,57357
18,71953
19,105176
1A,117970
1B,106349
1C,99007
1D,89579
1E,92921
1F,82587
20,83181
21,61006
22,56489
23,77185
24,71872
25,51412
26,46760
27,49046
28,46482
29,44678
2A,42236
2B,45174
2C,37401
2D,53173
2E,59606
2F,65078
30,34289
31,22816
32,28171
33,29405
34,36486
35,36913
36,34088
37,35115
38,36630
39,43525
3A,43369
3B,45594
3C,34198
3D,47553
3E,39308
3F,44325
40,44380
41,47811
42,60293
43,66219
44,53047
45,40483
46,38859
47,39763
48,31625
49,33685
4A,36381
4B,45186
4C,37903
4D,39215
4E,35943
4F,37332
50,42544
51,41650
52,35542
53,34708
54,37957
55,38554
56,40900
57,45130
58,46299
59,31429
5A,31819
5B,32610
5C,31495
5D,27107
5E,26828
5F,27300
60,37403
61,38698
62,37790
63,34074
64,37724
65,35935
66,35303
67,38635
68,40733
69,43575
6A,50580
6B,40697
6C,40582
6D,41572
6E,47052
6F,48007
70,42411
71,41763
72,50494
73,44527
74,47249
75,44441
76,40758
77,41220
78,78776
79,71409
7A,65280
7B,65630
7C,65395
7D,68503
7E,50830
7F,51913
80,56741
81,46514
82,58429
83,64119
84,58151
85,51647
86,49795
87,59002
88,64644
89,52011
8A,58442
8B,52233
8C,55379
8D,55485
8E,49760
8F,72236
90,62431
91,58254
92,57683
93,61372
94,60062
95,69083
96,62430
97,63162
98,55423
99,53091
9A,57259
9B,57413
9C,54936
9D,59963
9E,64751
9F,64567
A0,66858
A1,81187
A2,78763
A3,81471
A4,60911
A5,84973
A6,65279
A7,73526
A8,61174
A9,59441
AA,48342
AB,49109
AC,26596
AD,37514
AE,36500
AF,48595
B0,39905
B1,39916
B2,43968
B3,37828
B4,50522
B5,62564
B6,56971
B7,53496
B8,45127
B9,50435
BA,60839
BB,53871
BC,54714
BD,52504
BE,48508
BF,52654
C0,51401
C1,49952
C2,41506
C3,52277
C4,47111
C5,40617
C6,39505
C7,34747
C8,37074
C9,39937
CA,39959
CB,39996
CC,51269
CD,62385
CE,55138
CF,66593
D0,72451
D1,68916
D2,71759
D3,65961
D4,64777
D5,76103
D6,78921
D7,73702
D8,77286
D9,73349
DA,76816
DB,77660
DC,63074
DD,57268
DE,62804
DF,59719
E0,66239
E1,60186
E2,57811
E3,50052
E4,55031
E5,89139
E6,95154
E7,93337
E8,73999
E9,85646
EA,86370
EB,78740
EC,80117
ED,78455
EE,83365
EF,93670
F0,85625
F1,85187
F2,96372
F3,87226
F4,94208
F5,92869
F6,88522
F7,89069
F8,96545
F9,88583
FA,98734
FB,94957
FC,100796
FD,107061
FE,97001
FF,79914
100,90872
101,98815
102,87773
103,88624
104,54541
105,40280
106,43495
107,43483
108,44851
109,41082
10A,43524
10B,38948
10C,49582
10D,52197
10E,37361
10F,41658
110,36703
111,36247
112,34344
113,35055
114,39798
115,47499
116,41328
117,42123
118,44154
119,45772
11A,63637
11B,66523
11C,47333
11D,46951
11E,45697
11F,45852
120,51989
121,44830
122,41925
123,37946
124,32343
125,32823
126,69618
127,58701
128,55616
129,49028
12A,33283
12B,33083
12C,38075
12D,31794
12E,33204
12F,29492
130,27610
131,31099
132,27678
133,27671
134,30546
135,30474
136,28427
137,27583
138,36627
139,43765
13A,44215
13B,29237
13C,25816
13D,30696
13E,30562
13F,35417
140,20709
141,23232
142,47749
143,45092
144,37750
145,28358
146,25911
147,35467
148,33403
149,35607
14A,43905
14B,41919
14C,40745
14D,40704
14E,34578
14F,35684
150,37431
151,35929
152,38469
153,23926
154,33528
155,34451
156,27073
157,31507
158,35558
159,37703
15A,34602
15B,38566
15C,34551
15D,38939
15E,35016
15F,35999
160,44891
161,41579
162,34139
163,38123
164,33346
165,29426
166,31446
