0,758
0,279
0,367
0,1657
0,27311
0,13500
0,125630
0,5560
0,128650
0,706
0,617
0,824
0,1493
0,140
0,285
0,116813
1,113
1,406228
1,3162
1,953
1,330
1,414
1,134
1,180
1,194
1,174
1,934
1,10601
1,395
1,247
1,271
1,157
2,154
2,211
2,448
2,5450
2,629
2,133
2,15422
2,201
2,1851
2,1070
2,200
2,672
2,125
2,2846
2,460
2,411
3,3371
3,2775
3,304
3,225
3,2839
3,2516
3,138
3,95
3,2101
3,3034
3,146
3,3588
3,113
3,103
3,187
3,304
4,110
4,107
4,184
4,148
4,2835
4,1425
4,378
4,109
4,120
4,164
4,18290
4,123
4,354
4,306
4,2844
4,8097
5,1435
5,88
5,307
5,147
5,99
5,396
5,170
5,164
5,2882
5,165
5,327
5,124
5,105
5,7360
5,4952
5,108
6,162
6,166
6,174
6,10639
6,181
6,2813
6,2322
6,115
6,153
6,242
6,301
6,1547
6,9220
6,108
6,257
6,1494
7,187
7,1002
7,115
7,300
7,176
7,10480
7,1235
7,1453
7,183
7,113
7,391
7,151
7,2869
7,60192
7,144
7,141
8,282
8,478
8,118
8,7176
8,189
8,168
8,153
8,5832
8,1000
8,1423
8,373
8,2782
8,151
8,463
8,198
8,5998
9,142
9,131
9,133
9,105
9,128
9,2955
9,285
9,5440
9,219
9,132
9,365
9,6254
9,179
9,103
9,335
9,290
A,268
A,728
A,168
A,21633
A,1632
A,150
A,181
A,1279
A,279
A,2829
A,1444
A,1242
A,142
A,182
A,784
A,538
B,973
B,165
B,193
B,102
B,1586
B,945
B,146
B,271
B,567
B,10336
B,223
B,2951
B,254
B,585
B,1445
B,241
C,155
C,132
C,614
C,1678
C,189
C,181
C,219
C,166
C,2769
C,163
C,121
C,18819
C,183
C,164
C,308
C,4877
D,8517
D,184
D,427
D,64531
D,2834
D,1517
D,270
D,176
D,170
D,1628
D,840
D,1043
D,133
D,287
D,805
D,2990
E,2762
E,1455
E,33131
E,435
E,24410
E,342
E,5470
E,34261
E,151
E,1055
E,16067
E,1219
E,233
E,329
E,32425
E,33481
F,1725
F,501
F,379
F,10603
F,1663
F,24319
F,260
F,241
F,955
F,129
F,118
F,105
F,749
F,2871
F,176
F,1465
10,394
10,10338
10,313
10,154
10,214
10,3442
10,356
10,184
10,10906
10,1032
10,273
10,993
10,116
10,319
10,143
10,288
11,423
11,139
11,799
11,3709
11,140
11,944
11,2774
11,216
11,102
11,3876
11,13379
11,130
11,786
11,3281
11,1100
11,360
12,1372
12,126
12,598
12,141
12,113
12,276
12,182
12,3107
12,97
12,9402
12,2769
12,133
12,2150
12,58337
12,139
12,9703
13,3644
13,3642
13,97
13,218
13,241
13,189
13,21825
13,156
13,239
13,3717
13,1443
13,3523
13,1280
13,170
13,189
13,296
14,279
14,2782
14,121
14,9252
14,482
14,2496
14,9143
14,157
14,404
14,4670
14,193
14,105
14,212
14,1569
14,181
14,334
15,206
15,10504
15,523
