0,217567,344859
0,214017,331722
0,207479,325624
0,216483,329870
0,213449,331492
0,222210,342139
0,209804,314572
0,212234,336989
0,223200,337496
0,225173,347957
0,219252,334472
0,220608,346203
0,217893,340368
0,218043,351558
0,209833,323307
0,227446,350482
1,165487,278609
1,169231,274301
1,156006,269840
1,166770,277138
1,170699,276701
1,153078,272787
1,164689,283848
1,165684,279077
1,165519,279303
1,175682,299054
1,160967,286265
1,167053,248432
1,168864,281490
1,171186,292008
1,165853,274475
1,167977,300203
2,177928,278377
2,179428,282953
2,180802,281590
2,170784,272136
2,170617,281466
2,175527,288882
2,172401,285014
2,169078,284147
2,176394,269956
2,178962,284335
2,165706,259342
2,174170,281096
2,172613,280557
2,174040,244755
2,171105,274766
2,170612,278320
3,184840,272179
3,184089,274751
3,170470,262729
3,178821,266747
3,173592,272308
3,176919,260576
3,177962,270761
3,172098,231039
3,172716,263340
3,179968,273622
3,168174,272669
3,182207,259617
3,172243,261889
3,173071,275821
3,176383,273485
3,178294,281207
4,216411,290994
4,215953,303423
4,216799,305906
4,216460,306084
4,209367,294984
4,223906,317300
4,214422,292263
4,216957,303949
4,215148,300123
4,218778,308240
4,210566,301599
4,216161,306025
4,212813,298441
4,213148,290293
4,205335,258248
4,210455,294434
5,188854,268947
5,206561,275875
5,205524,284350
5,193858,228057
5,196783,260743
5,204623,284369
5,193527,261676
5,200043,272799
5,192003,261589
5,198930,272925
5,196280,265933
5,201311,270280
5,209096,288247
5,198069,272639
5,198609,277975
5,198538,269115
6,174917,250481
6,173435,250395
6,178723,260922
6,164215,247287
6,169712,260583
6,172453,250637
6,176330,254841
6,175724,254241
6,175694,255452
6,172053,255202
6,179089,257294
6,182269,258908
6,188077,264349
6,173133,261003
6,177602,244686
6,174376,233245
7,168631,243575
7,168236,254679
7,164917,242914
7,174424,262845
7,175037,227152
7,171662,253719
7,166878,247771
7,174417,254814
7,175132,256368
7,167816,244708
7,168864,252622
7,174445,250732
7,174901,257700
7,172668,250458
7,178513,261359
7,171542,256893
8,162843,248235
8,178541,259927
8,164032,259149
8,165742,255128
8,161565,246124
8,166445,250206
8,167826,259504
8,174239,253910
8,165946,246681
8,164157,258637
8,174350,260500
8,167242,247633
8,170920,256744
8,172185,252722
8,168187,226668
8,165223,254125
9,170098,247305
9,166582,244800
9,163173,246590
9,173742,254182
9,168145,243789
9,173286,250976
9,173794,251966
9,176455,245821
9,178210,258416
9,170994,214637
9,176121,260647
9,172770,248313
9,177731,260651
9,180572,259806
9,181984,254461
9,175318,249712
A,188952,257487
A,188321,266700
A,184776,265709
A,183599,254938
A,183222,253685
A,183964,256751
A,181547,264317
A,179244,264482
A,186652,261889
A,184001,249930
A,178576,248736
A,180552,254123
A,178555,247170
A,195171,273082
A,180651,237491
A,176090,244455
B,168846,247630
B,176730,260091
B,173132,252669
B,167901,253998
B,171139,260725
B,188397,262062
B,177321,254422
B,170081,242460
B,174502,260337
B,173407,253855
B,172494,249569
B,179671,229153
B,173575,251107
B,172226,257423
B,165231,249651
B,161910,245731
C,184127,259874
C,187549,269613
C,181498,266310
C,183893,266193
C,187672,266766
C,185895,238131
C,182715,256721
C,185830,268461
C,185905,270149
