0,122489,302538
0,123088,297207
0,119201,289225
0,108811,255765
0,122573,293071
0,117878,298376
0,115454,302393
0,119115,282618
0,112684,283904
0,120208,308915
0,120226,289023
0,112785,280936
0,119886,303744
0,117902,285842
0,114438,279757
0,114724,275074
1,56011,220473
1,57688,166708
1,59887,212374
1,55507,212515
1,62514,211535
1,54019,196994
1,56380,199904
1,59034,207507
1,56635,204472
1,58228,205407
1,51270,201943
1,56442,212055
1,57600,197360
1,54857,205960
1,57835,204774
1,60057,215223
2,34190,147332
2,34367,151098
2,36114,155314
2,36275,146283
2,34232,141916
2,40160,153467
2,36201,148903
2,31563,149881
2,37253,127261
2,32862,146893
2,35143,145693
2,35272,148699
2,33766,141177
2,34577,149853
2,37059,150440
2,34800,138158
3,37692,137824
3,38906,139128
3,40860,140674
3,39865,140036
3,40589,128357
3,36150,138469
3,41591,144795
3,47028,152405
3,45155,146550
3,39364,135730
3,36668,140593
3,48577,147433
3,39091,138806
3,40919,140913
3,43615,152786
3,37882,112126
4,59460,165661
4,57732,164730
4,59317,166588
4,60340,159406
4,60747,158103
4,65979,164642
4,61377,163978
4,59888,162397
4,57605,158278
4,59897,170509
4,54523,160475
4,58369,167721
4,63743,167213
4,60247,130857
4,59877,169850
4,55419,168604
5,58243,163546
5,57773,169359
5,60001,161367
5,62011,165102
5,58170,157027
5,61923,166807
5,59744,161688
5,56899,161595
5,61773,159116
5,63915,159525
5,56436,166034
5,54641,126840
5,57507,160186
5,58970,157546
5,59636,155107
5,57879,157111
6,53669,165089
6,56798,149236
6,56809,161286
6,54376,153217
6,54349,155511
6,59479,158868
6,54557,155756
6,57914,153737
6,59341,149328
6,55226,154789
6,56032,135709
6,55653,149334
6,55134,154381
6,59613,149724
6,59253,160145
6,56629,161433
7,56624,155220
7,59010,172063
7,52567,154039
7,60787,167257
7,58484,159206
7,61007,165909
7,62067,166274
7,55313,149321
7,59363,161710
7,55049,159195
7,59298,164246
7,53725,165319
7,57740,156181
7,60029,164348
7,57849,136122
7,55719,153709
8,49301,150175
8,51122,117912
8,44804,145107
8,48945,150332
8,50971,138639
8,46383,138939
8,52263,147370
8,46062,145857
8,49548,138707
8,50721,148244
8,48814,149309
8,48588,141758
8,49497,144277
8,47120,149352
8,52146,139219
8,50232,142837
9,42025,146830
9,39634,149141
9,41010,113034
9,42308,139253
9,38534,140689
9,44073,143338
9,38889,144277
9,40897,151641
9,40165,142258
9,40117,144895
9,41412,142353
9,34090,140174
9,41584,144598
9,39067,140205
9,40906,147195
9,39794,141904
A,58272,153390
A,55237,158914
A,58371,159028
A,61480,156575
A,58377,161129
A,55880,155821
A,57768,159538
A,57247,159860
A,53981,151753
A,54352,150942
A,59899,162154
A,57493,150831
A,54229,120248
A,56514,148914
A,59445,165095
A,55793,153186
B,60202,174950
B,58136,164343
B,63770,159171
B,57787,170660
B,66350,168416
B,63433,170982
B,58143,171806
B,59327,171573
B,61969,169610
B,65581,163996
B,67375,138476
B,58000,154930
B,60787,162944
B,60384,159494
B,62114,171418
B,60492,168850
C,58542,167364
C,65379,161204
C,63421,162510
C,66708,168786
C,65638,138265
C,68795,168363
C,61980,166938
C,65335,164770
C,62866,168223
C,60918,154977
C,65150,165397
C,63096,155660
C,62823,167450
C,61627,161347
C,66116,171117
C,65024,165980
D,67450,150251
D,69410,167061
D,64891,158749
D,66865,167182
D,69341,164008
D,63608,162505
D,69480,162224
D,68509,129174
D,67816,168778
D,70677,171580
D,65939,159406
D,67347,163463
D,66574,162622
D,65620,160230
D,66876,169034
D,66949,167979
E,58036,159055
E,56341,149694
E,63686,164280
E,60586,163850
E,55511,162830
E,60707,162350
E,61452,148671
E,54472,160815
E,58072,161682
E,58177,156582
E,58060,161621
E,60287,134578
E,60712,149252
E,61864,159212
E,60735,161408
E,59942,155845
F,61514,168915
F,59614,161218
F,63791,166664
F,66341,166093
F,67116,166258
F,60947,163490
F,60717,159988
F,64806,138804
F,65217,173514
F,63897,167902
F,64605,165242
F,64145,161637
F,63945,171608
F,65350,154912
F,63462,177958
F,64556,166214
10,65891,166229
10,68153,170854
10,65444,172784
10,70099,175537
10,59992,130182
10,67147,169313
10,67855,177074
10,64239,163608
10,65203,162247
10,71703,161671
10,63167,167992
10,61539,171258
10,61685,171785
10,60706,168454
10,68885,170672
10,61364,166395
11,74403,180332
11,77990,182471
11,72561,181030
11,74549,181080
11,60807,168433
11,78830,182936
11,76531,179071
11,76879,192101
11,70837,148383
11,71538,188922
11,72769,180802
11,76092,189029
11,65606,169387
11,77782,184553
11,75559,182871
11,70228,173807
12,36392,142252
12,35205,110669
12,36992,146831
12,39513,132522
12,35535,144027
12,37162,133011
12,40133,140047
12,35043,125924
12,33555,139264
12,36095,134441
12,34523,129887
12,40341,128160
12,36894,134662
12,33223,136701
12,37803,137834
12,40466,137613
13,44924,137314
13,43132,147035
13,44391,141958
13,44876,141087
13,39033,140503
13,46577,145864
13,43564,145911
13,45447,148649
13,46130,120304
13,40865,144946
13,44070,144562
13,43636,148854
13,42489,148063
13,47384,142199
13,47709,136047
13,43373,145189
14,46876,144396
14,51313,116004
14,47052,139168
14,48939,144345
14,47515,137552
14,48613,141876
14,46735,146258
14,47045,133934
