0,20481
1,16674
2,8641
3,8235
4,19372
5,15208
6,16209
7,15561
8,9756
9,11281
A,18626
B,16188
C,12147
D,11419
E,21298
F,19530
10,17104
11,16507
12,10317
13,11835
14,14303
15,17003
16,10455
17,9413
18,26821
19,26479
1A,25686
1B,32865
1C,31955
1D,18837
1E,16505
1F,16621
20,15099
21,12893
22,16684
23,18199
24,18475
25,17974
26,12920
27,13185
28,17058
29,22077
2A,16909
2B,25574
2C,23928
2D,23121
2E,18830
2F,19677
30,12955
31,15593
32,20566
33,20078
34,17215
35,15768
36,24354
37,20551
38,22118
39,36752
3A,25294
3B,27341
3C,27285
3D,28934
3E,17327
3F,15119
40,35185
41,25496
42,55377
43,54517
44,30562
45,24465
46,23505
47,23242
48,25445
49,21297
4A,27445
4B,21222
4C,19949
4D,22952
4E,16938
4F,20934
50,17665
51,18539
52,16932
53,14553
54,22773
55,18307
56,16965
57,20298
58,15960
59,19216
5A,18677
5B,20149
5C,15575
5D,13875
5E,31692
5F,16680
60,17867
61,23109
62,20597
63,21996
64,21090
65,23969
66,20206
67,21335
68,28436
69,24187
6A,22713
6B,20461
6C,19559
6D,24795
6E,18821
6F,29169
70,20483
71,21097
72,30112
73,21030
74,20544
75,25899
76,26054
77,28439
78,20445
79,31430
7A,23274
7B,20452
7C,33361
7D,20521
7E,16629
7F,24140
80,20222
81,14268
82,13448
83,30690
84,26668
85,24918
86,33921
87,27017
88,26088
89,16585
8A,13783
8B,14509
8C,19054
8D,22634
8E,18693
8F,23190
90,31555
91,24827
92,20333
93,21033
94,21428
95,23929
96,21317
97,23919
98,20571
99,22178
9A,30164
9B,25115
9C,20027
9D,21056
9E,16953
9F,19830
A0,20959
A1,24279
A2,19199
A3,19740
A4,26659
A5,20909
A6,11992
A7,10228
A8,10596
A9,13710
AA,13838
AB,15365
AC,12746
AD,22345
AE,20130
AF,18749
B0,14973
B1,13636
B2,12953
B3,14321
B4,9633
B5,17660
B6,13633
B7,13527
B8,20028
B9,14800
BA,13285
BB,18963
BC,17636
BD,20645
BE,9471
BF,21731
C0,27378
C1,29145
C2,32123
C3,21734
C4,17655
C5,23705
C6,29611
C7,15230
C8,12967
C9,14752
CA,20024
CB,22610
CC,30010
CD,28312
CE,24082
CF,32044
D0,24612
D1,14362
D2,23466
D3,14393
D4,10610
D5,11109
D6,19452
D7,17618
D8,14603
D9,13862
DA,11246
DB,12134
DC,8165
DD,11324
DE,12965
DF,13704
E0,21053
E1,15094
E2,13396
E3,12590
E4,12739
E5,15416
E6,10250
E7,14602
E8,8580
E9,12305
EA,20811
EB,17989
EC,14877
ED,11928
EE,16868
EF,20518
F0,19636
F1,21863
F2,15467
F3,15245
F4,38556
F5,35022
F6,31669
F7,31232
F8,36571
F9,15506
FA,14853
FB,20203
FC,15642
FD,19081
FE,24372
FF,23753
100,35667
101,16685
102,12900
103,15476
104,12293
105,15231
106,12675
107,12368
108,25093
109,22030
10A,19551
10B,14724
10C,20461
10D,15497
10E,12290
10F,21472
110,14649
111,11109
112,20506
113,17942
114,15782
115,11727
116,14767
117,16734
118,12089
119,17117
11A,11663
11B,14201
11C,20619
11D,17740
11E,14260
11F,12072
120,27317
121,18622
122,13130
123,20138
124,9251
125,7667
126,18688
127,17460
128,12325
129,11420
12A,16930
12B,17718
12C,13990
12D,13194
12E,11560
12F,6763
130,17850
131,17452
132,13980
133,7706
134,11574
135,12751
136,13664
137,10532
138,8302
139,9275
13A,18612
13B,17111
13C,12240
13D,8801
13E,13788
13F,14975
140,15240
141,10969
142,9906
143,9129
144,19359
145,19429
146,13665
147,9673
148,20601
149,16608
14A,14910
14B,11789
14C,8172
14D,7585
14E,17275
14F,18447
150,12918
151,8500
152,11508
153,11917
154,13792
155,12263
156,7382
157,7781
158,16429
159,17140
15A,12592
15B,6500
15C,11554
15D,11943
15E,11009
15F,11617
160,8263
161,8286
162,19499
163,15776
164,15248
165,9761
166,12986
167,15269
168,10985
169,13504
16A,16446
16B,12349
16C,25315
16D,26463
16E,13141
16F,14561
170,12388
171,14643
172,12637
173,16799
174,7999
175,8062
176,25034
177,22047
178,12256
179,16094
17A,10782
17B,14491
17C,15838
17D,21196
17E,8217
17F,11167
180,35405
181,22615
182,20762
183,18171
184,23148
185,32551
186,17242
187,27568
188,20477
189,21440
18A,26912
18B,23781
18C,21656
18D,24083
18E,30097
18F,27446
190,18914
191,25140
192,17440
193,22614
194,29547
195,25561
196,52944
197,16659
198,38171
199,35550
