0,41001
1,35167
2,33559
3,42004
4,41949
5,34388
6,37423
7,45445
8,36874
9,37547
A,39472
B,39809
C,37589
D,37621
E,36417
F,39256
10,37286
11,42865
12,36698
13,34862
14,33589
15,35586
16,33712
17,33323
18,41898
19,43622
1A,39203
1B,49461
1C,35336
1D,32308
1E,34547
1F,34607
20,36216
21,36902
22,35860
23,43411
24,38895
25,35313
26,34542
27,36426
28,49668
29,80180
2A,111757
2B,44958
2C,33577
2D,33369
2E,36341
2F,33196
30,33005
31,34502
32,36959
33,34163
34,36919
35,36936
36,36358
37,36240
38,37970
39,44293
3A,37415
3B,41237
3C,40634
3D,45970
3E,40173
3F,44371
40,44856
41,41397
42,55722
43,52865
44,44964
45,43132
46,40295
47,39225
48,38732
49,36862
4A,38612
4B,44759
4C,38942
4D,35671
4E,34776
4F,36610
50,35505
51,34123
52,34788
53,34456
54,33313
55,35502
56,33867
57,32376
58,34360
59,38958
5A,39490
5B,37093
5C,38077
5D,36040
5E,35610
5F,33308
60,35370
61,37499
62,38983
63,36535
64,38246
65,38709
66,37863
67,38510
68,37017
69,39179
6A,35901
6B,37061
6C,39343
6D,36568
6E,35789
6F,35457
70,37223
71,39590
72,43141
73,38922
74,41604
75,40602
76,37426
77,37814
78,42921
79,40341
7A,40431
7B,39315
7C,40723
7D,42306
7E,34929
7F,35327
80,38423
81,32197
82,34368
83,32095
84,42055
85,33179
86,38609
87,37900
88,33993
89,34453
8A,34084
8B,34851
8C,35713
8D,34201
8E,34651
8F,40343
90,38347
91,37108
92,35418
93,34871
94,37441
95,37412
96,37731
97,35646
98,35183
99,35572
9A,35120
9B,36190
9C,37071
9D,36953
9E,36071
9F,36153
A0,37097
A1,36411
A2,36538
A3,37650
A4,34824
A5,48004
A6,37553
A7,35222
A8,36103
A9,38734
AA,44724
AB,49248
AC,38657
AD,39388
AE,41217
AF,41803
B0,43135
B1,41501
B2,41893
B3,112833
B4,38177
B5,42824
B6,42441
B7,38909
B8,36150
B9,38089
BA,35434
BB,36584
BC,37610
BD,39529
BE,36887
BF,37824
C0,40874
C1,44984
C2,36670
C3,46940
C4,42024
C5,36784
C6,39683
C7,38100
C8,37470
C9,38391
CA,37669
CB,44015
CC,47038
CD,46927
