0,52587
1,46856
2,39808
3,43306
4,46386
5,42072
6,44628
7,42934
8,40220
9,39550
A,42914
B,39862
C,40580
D,43220
E,41086
F,42136
10,40311
11,40297
12,38878
13,50397
14,36683
15,51707
16,36971
17,35303
18,40939
19,46258
1A,40086
1B,41123
1C,38455
1D,39329
1E,38742
1F,37297
20,41215
21,38092
22,37452
23,40247
24,39769
25,37396
26,41127
27,38182
28,39771
29,47423
2A,50550
2B,36143
2C,34529
2D,35492
2E,38089
2F,36674
30,35904
31,38739
32,41345
33,36846
34,40447
35,41708
36,38496
37,38371
38,40520
39,49735
3A,42702
3B,41892
3C,42156
3D,43787
3E,39808
3F,38978
40,51571
41,46579
42,77619
43,74859
44,59306
45,52966
46,51067
47,43764
48,43923
49,39050
4A,46154
4B,41657
4C,39288
4D,38302
4E,37226
4F,39832
50,37243
51,35360
52,37882
53,37097
54,35225
55,37547
56,37151
57,35383
58,35987
59,37200
5A,38406
5B,36004
5C,36077
5D,37514
5E,37544
5F,34237
60,35106
61,36939
62,38385
63,36413
64,39941
65,40507
66,37375
67,42124
68,41383
69,44468
6A,39907
6B,47304
6C,38293
6D,39885
6E,38308
6F,38981
70,39487
71,40792
72,40228
73,38486
74,44850
75,39513
76,40768
77,40887
78,44875
79,43004
7A,43522
7B,39329
7C,43519
7D,40963
7E,33920
7F,35730
80,49280
81,34202
82,39097
83,36259
84,42806
85,41635
86,41223
87,42324
88,41565
89,40676
8A,39506
8B,37647
8C,40748
8D,37188
8E,38960
8F,43172
90,42251
91,39306
92,37530
93,38033
94,39114
95,39188
96,38420
97,36565
98,37467
99,38751
9A,39360
9B,39579
9C,39750
9D,41659
9E,40130
9F,39676
A0,41564
A1,39754
A2,41329
A3,40248
A4,36162
A5,36970
A6,37021
A7,36253
A8,35632
A9,37825
AA,40231
AB,39698
AC,36740
AD,37452
AE,35820
AF,40692
B0,39108
B1,39528
B2,38300
B3,38220
B4,36945
B5,38497
B6,39101
B7,34730
B8,36512
B9,37028
BA,34003
BB,33992
BC,36726
BD,38861
BE,36641
BF,36424
C0,41754
C1,42364
C2,38095
C3,46470
C4,45665
C5,43118
C6,46310
C7,43842
C8,42838
C9,38150
CA,42187
CB,39691
CC,41962
CD,43232
CE,43303
CF,55353
D0,51418
D1,40612
D2,55030
D3,39436
D4,42876
D5,38421
D6,39991
D7,39228
D8,40467
D9,44892
DA,39776
DB,37155
DC,36134
DD,36534
DE,36438
DF,37172
E0,38204
E1,38337
E2,39147
E3,42518
E4,37746
E5,39334
E6,36975
E7,37560
E8,36616
E9,38294
EA,38520
EB,40211
EC,38660
ED,38799
EE,47213
EF,50415
F0,50989
F1,49272
F2,41372
F3,40805
F4,44036
F5,42690
F6,39926
F7,41318
F8,41399
F9,37931
FA,37142
FB,39226
FC,42976
FD,50623
FE,46412
FF,42505
100,67089
101,50590
102,40995
103,43186
104,43611
105,41479
106,43827
107,47371
108,51004
109,46999
10A,47746
10B,46663
10C,53788
10D,41101
10E,42274
10F,44521
110,41142
111,36387
112,37432
113,38190
114,38209
115,38118
116,39323
117,37455
118,36218
119,38704
11A,38440
11B,41762
11C,40807
11D,41752
11E,36659
11F,41049
120,49395
121,40501
122,40675
123,45043
124,38338
125,37056
126,39608
127,36628
128,37870
129,46969
12A,45977
12B,37815
12C,37791
12D,37112
12E,37959
12F,34383
130,36068
131,41119
132,46453
133,38828
134,38278
135,39951
136,40507
137,36732
138,40389
139,42221
13A,42394
13B,41819
13C,41718
13D,46584
13E,44572
13F,42796
140,42210
141,38999
142,42357
143,43074
144,42649
145,52198
146,47042
147,46200
148,44375
149,36855
14A,40252
14B,36605
14C,36926
14D,37141
14E,37298
14F,40913
150,39665
151,37658
152,38484
153,36313
154,36899
155,35207
156,54063
157,48130
158,43099
159,50138
15A,42761
15B,37645
15C,43987
15D,40240
15E,38708
15F,37310
160,34615
161,36307
162,36754
163,39011
164,39426
165,37703
166,35677
167,39997
168,39415
169,40616
16A,46223
16B,50467
16C,50104
16D,58314
16E,47858
16F,49377
170,40571
171,47467
172,40189
173,40258
174,38622
175,34675
176,50805
177,36935
178,38989
179,37495
17A,38798
17B,43031
17C,49223
17D,54782
17E,39068
17F,36924
180,53376
181,38767
182,38173
183,40792
184,41755
185,41553
186,47470
187,48191
188,46731
189,43413
18A,41146
18B,41533
18C,40225
18D,38102
18E,35515
18F,41624
190,41553
191,39966
192,39629
193,39998
194,37274
195,39287
196,40362
197,35989
198,39804
199,40925
19A,41720
19B,44956
19C,40012
19D,38406
19E,37736
19F,39346
1A0,37625
1A1,39041
1A2,39158
1A3,49672
1A4,36405
1A5,36549
1A6,35122
1A7,37621
1A8,38892
1A9,39882
1AA,44247
1AB,44301
1AC,44799
1AD,41003
1AE,39039
1AF,38827
1B0,41134
1B1,37416
1B2,38105
1B3,36463
1B4,37977
1B5,39740
1B6,41218
1B7,39998
1B8,50145
1B9,42625
1BA,39222
1BB,35786
1BC,37895
1BD,40794
1BE,38195
1BF,59998
1C0,41673
1C1,41085
1C2,38838
1C3,45447
1C4,46003
1C5,43192
1C6,45603
1C7,43360
1C8,52835
1C9,36379
1CA,40672
1CB,42391
1CC,42244
1CD,44270
1CE,45612
1CF,47156
1D0,44736
1D1,43035
1D2,40961
1D3,35926
1D4,35100
1D5,37509
1D6,41867
1D7,42430
1D8,46327
1D9,40879
1DA,37577
1DB,42270
1DC,42832
1DD,35017
1DE,39634
1DF,36302
1E0,37355
1E1,40990
1E2,42418
1E3,43171
1E4,40786
1E5,40135
1E6,39924
1E7,43322
1E8,39628
1E9,40968
1EA,42523
1EB,45368
1EC,40537
1ED,46866
1EE,42337
1EF,49634
1F0,43679
1F1,46546
1F2,45917
1F3,43599
1F4,46116
1F5,44340
1F6,43456
1F7,42859
1F8,46124
1F9,39440
1FA,44078
1FB,40745
1FC,41661
1FD,46350
1FE,44401
1FF,38977
200,60141
201,42716
202,37860
203,36884
