0,28839
1,18195
2,16175
3,25208
4,35165
5,16992
6,19383
7,24310
8,16298
9,17039
A,21045
B,19255
C,17892
D,18077
E,19845
F,26971
10,20125
11,29339
12,23532
13,17482
14,17184
15,22107
16,17790
17,18219
18,26376
19,26608
1A,24301
1B,23739
1C,19996
1D,17288
1E,17497
1F,19076
20,20726
21,19776
22,18617
23,28836
24,22773
25,19399
26,16873
27,17459
28,20332
29,24853
2A,29654
2B,16202
2C,17276
2D,17203
2E,17452
2F,17238
30,14791
31,17109
32,114835
33,15426
34,18860
35,19770
36,18264
37,16142
38,18872
39,26359
3A,18406
3B,18406
3C,18219
3D,17781
3E,15607
3F,16299
40,25524
41,22545
42,37613
43,33612
44,27635
45,21283
46,21629
47,20545
48,19996
49,18687
4A,19756
4B,19058
4C,16736
4D,17420
4E,17604
4F,17921
50,16731
51,17678
52,18849
53,14460
54,15168
55,16250
56,14976
57,14215
58,14318
59,21045
5A,21725
5B,14498
5C,14963
5D,13790
5E,14628
5F,13994
60,14227
61,16822
62,24107
63,19622
64,22997
65,24411
66,18587
67,18716
68,17539
69,18871
6A,15674
6B,15284
6C,16899
6D,16652
6E,17331
6F,15957
70,16739
71,20348
72,26915
73,20412
74,24166
75,19349
76,16421
77,17774
78,21281
79,23406
7A,20202
7B,20350
7C,21201
7D,22212
7E,16334
7F,16780
80,41396
81,16574
82,17770
83,14908
84,26318
85,14989
86,14960
87,14302
88,15321
89,13995
8A,13932
8B,14897
8C,16215
8D,13900
8E,15181
8F,23069
90,20113
91,24937
92,21708
93,16908
94,19509
95,21897
96,18772
97,16724
98,16612
99,17091
9A,16557
9B,18016
9C,18418
9D,17892
9E,16355
9F,17864
A0,17846
A1,15858
A2,16445
A3,18584
A4,16459
A5,16094
A6,16309
A7,15635
A8,15017
A9,16619
AA,20381
AB,18584
AC,18725
AD,18973
AE,17291
AF,22176
B0,23621
B1,22767
B2,25424
B3,22487
B4,19485
B5,23632
B6,21792
B7,20031
B8,19931
B9,19162
BA,16714
BB,18230
BC,19275
BD,22028
BE,20287
BF,147777
C0,25020
C1,29221
C2,22049
C3,31215
C4,26095
C5,21519
C6,22599
C7,23719
C8,45582
C9,41458
CA,82778
CB,24783
CC,82716
CD,280060
CE,280329
CF,289395
D0,286910
D1,255734
D2,220104
D3,21308
D4,26583
D5,22017
D6,24958
D7,24018
D8,22768
D9,32420
DA,27242
DB,20908
DC,20523
DD,19346
DE,28264
DF,22981
E0,25675
E1,29070
E2,27927
E3,33472
E4,24044
E5,77678
E6,44971
E7,26943
E8,19658
E9,23283
EA,20233
EB,20844
EC,23978
ED,21174
EE,30424
EF,28278
F0,27160
F1,22453
F2,24172
F3,20757
F4,22801
F5,20342
F6,18341
F7,18743
F8,22483
F9,30127
FA,18720
FB,21372
FC,22043
FD,32797
FE,23049
FF,24026
100,35007
101,16705
102,14809
103,16600
104,23060
105,15207
106,15596
107,14321
108,17390
109,16156
10A,17538
10B,20884
10C,25885
10D,12482
10E,15111
10F,20735
110,19716
111,19253
112,17309
113,15356
114,17213
115,17270
116,16803
117,17102
118,14345
119,16352
11A,18918
11B,21389
11C,20821
11D,17365
11E,14541
11F,19427
120,78314
121,198149
122,36277
123,26753
124,19615
125,17172
126,15071
127,15438
128,18970
129,24540
12A,23283
12B,17664
12C,16024
12D,17122
12E,15785
12F,12575
130,16021
131,16174
132,214897
133,16325
134,15278
135,17226
136,20035
137,16922
138,19443
139,22820
13A,19467
13B,21280
13C,16147
13D,15680
13E,17268
13F,18099
140,18892
141,15674
142,19002
143,15929
144,16300
145,20819
146,16021
147,18108
148,16251
149,16057
14A,15866
14B,14250
14C,13846
14D,14492
14E,15669
14F,15748
150,14559
151,16825
152,14919
153,14087
154,15680
155,12956
156,12552
157,14314
158,13515
159,19153
15A,19965
15B,13420
15C,13962
15D,14436
15E,13886
15F,16877
160,13838
161,14988
162,18007
163,15897
164,18696
165,18075
166,15388
167,14012
168,13192
169,13772
16A,13996
16B,15606
16C,17570
16D,16855
16E,17713
