1,38.1109799292
2,32.8689492326
3,31.546635183
4,23.5655253837
5,35.867768595
6,100.0
7,32.9634002361
8,65.360094451
9,45.9031877214
10,29.2561983471
11,34.852420307
12,56.5289256198
13,91.2160566706
14,58.6776859504
15,87.3199527745
16,55.253837072
17,55.040091638
18,43.2130584192
19,53.8659793814
20,39.833906071
21,26.6036655212
22,31.7296678121
23,50.2577319588
24,28.0641466208
25,23.883161512
26,79.3528064147
27,22.7376861397
28,70.0171821306
29,21.363115693
30,100.0
31,65.6071019473
32,74.4558991982
33,7.22233886206
34,7.55826159983
35,61.9567499475
36,40.037791308
37,6.71845475541
38,23.1996640773
39,8.20911190426
40,5.87864791098
41,6.63447407096
42,6.80243543985
43,67.6254461474
44,6.25656099097
45,7.83119882427
46,7.70522779761
47,100.0
48,12.7230736931
49,11.8640302155
50,77.5827593868
51,20.1288602533
52,5.93201510775
53,22.6394134637
54,5.33214841146
55,100.0
56,11.7529437903
57,24.3057098423
58,27.4827816041
59,25.0388802488
60,6.90957564986
61,6.64296822928
62,52.6105309931
63,21.4841146412
64,6.64296822928
65,11.425389755
66,93.0289532294
67,6.90423162584
68,84.9888641425
69,7.63919821826
70,100.0
71,7.95100222717
72,42.8285077951
73,11.8708240535
74,10.0668151448
75,39.7550111359
76,72.85077951
77,33.429844098
78,15.2783964365
79,37.14922049
80,7.08240534521
81,83.9364748763
82,9.03410570164
83,32.8039573028
84,42.6711793804
85,43.7906795105
86,98.7763603228
87,37.9328299922
88,77.66206717
89,39.3907836501
90,12.6269200729
91,71.8562874251
92,7.31580317626
93,100.0
94,35.4595157511
95,63.2387399115
96,49.4402499349
97,25.5755122692
98,8.29749557298
99,8.22160384518
100,7.46268656716
101,67.6701239565
102,6.42549962054
103,22.4639514293
104,24.6395142929
105,60.7133822413
106,29.8001517835
107,11.206678472
108,13.2557551227
109,89.0968884392
110,41.9175309891
111,80.0151783456
112,100.0
113,12.9569093611
114,49.3610698366
115,100.0
116,76.0475482912
117,23.0906389302
118,20.4160475483
119,9.62852897474
120,8.32095096582
121,7.39970282318
122,9.03417533432
123,9.92570579495
124,15.3640416048
125,10.014858841
126,75.8098068351
127,27.191679049
128,8.52897473997
129,9.23450789793
130,63.730255164
131,100.0
132,9.26488456865
133,8.56622114216
134,14.3985419198
135,27.4605103281
136,42.3754556501
137,26.7618469016
138,35.0243013366
139,57.6852976914
140,9.50789793439
141,14.702308627
142,10.6014580802
143,9.7205346294
144,54.829890644
145,14.7435897436
146,52.1062271062
147,100.0
148,13.9194139194
149,97.1611721612
150,19.6886446886
151,90.1556776557
152,15.2472527473
153,47.0695970696
154,30.5860805861
155,72.9395604396
156,15.1098901099
157,42.8113553114
158,24.13003663
159,92.8571428571
160,13.0952380952
161,50.0108530497
162,41.2632949859
163,7.48860429781
164,75.146516171
165,12.3073583677
166,46.7115259388
167,100.0
168,5.81723464293
169,6.62036032125
170,6.75059691773
171,46.5812893423
172,6.66377252008
173,6.42500542652
174,18.0594747124
175,6.62036032125
176,21.8797482092
177,81.2703175794
178,22.3055763941
179,19.4548637159
180,21.055263816
181,10.4776194049
182,20.9302325581
183,12.4781195299
184,18.5546386597
185,100.0
186,54.3385846462
187,41.0352588147
188,36.8592148037
189,18.7796949237
190,41.0102525631
191,26.031507877
192,8.32708177044
193,13.4401972873
194,12.1454993835
195,24.1060419236
196,22.3489519112
197,100.0
198,73.7977805179
199,8.63131935882
200,37.4537607891
201,23.0579531443
202,10.4808877928
203,14.9815043157
204,18.6498150432
205,71.3625154131
206,93.2182490752
207,44.3896424168
208,10.110974106
209,15.5573376103
210,52.943063352
211,6.43143544507
212,12.9911788292
213,29.6872493986
214,14.1299117883
215,42.2935044106
216,15.8460304731
217,15.9743384122
218,5.11627906977
219,100.0
220,21.972734563
221,12.7987169206
222,53.1996792302
223,4.28227746592
224,9.75140336808
225,8.83511536297
226,22.0408928906
227,100.0
228,4.52072781842
229,36.5785030951
230,56.5372350403
231,5.40236353405
232,26.9367848434
233,19.9212155318
234,26.6929281561
235,54.4175576815
236,41.3055711874
237,55.5993247046
238,43.9504783343
239,35.7156255862
240,16.0382667417
241,68.4410646388
242,28.6121673004
243,13.4980988593
244,9.60076045627
245,100.0
246,25.9980988593
247,83.3650190114
248,22.7661596958
249,10.9790874525
250,53.8498098859
251,17.5617870722
252,24.3108365019
253,23.5979087452
254,24.6435361217
255,26.4020912548
256,46.102661597
257,6.25756964069
258,6.63436953304
259,3.44502758713
260,100.0
261,5.51742699502
262,10.4023684565
263,22.3523078993
264,31.3955053156
265,10.5638541246
266,3.55268469923
267,10.3081684834
268,23.3212219082
269,12.3267393352
270,46.4540438703
271,23.2270219351
272,4.14479881577
273,7.23170378941
274,9.60370263234
275,100.0
276,17.0957477582
277,32.4558866069
278,7.02921608331
279,29.5053514608
280,25.0795487417
281,24.038183396
282,70.1764535725
283,81.2264969627
284,40.555394851
285,67.4284061325
286,19.9305756436
287,22.7943303442
288,8.07058142898
289,76.3812154696
290,24.9309392265
291,9.25414364641
292,9.18508287293
293,100.0
294,59.5649171271
295,12.0856353591
296,10.1174033149
297,31.6988950276
298,9.25414364641
299,8.14917127072
300,57.0787292818
301,21.5124309392
302,26.1049723757
303,9.21961325967
304,8.3908839779
305,7.72435897436
306,71.4423076923
307,29.5192307692
308,20.641025641
309,47.9166666667
310,82.4358974359
311,73.2692307692
312,11.25
313,8.55769230769
314,9.03846153846
315,8.84615384615
316,8.33333333333
317,57.4358974359
