1,83.719851577
2,92.4628942486
3,87.0825602968
4,87.9638218924
5,82.3747680891
6,94.8283858998
7,87.4304267161
8,80.9601113173
9,97.4953617811
10,78.9424860853
11,81.9109461967
12,84.8330241187
13,91.2569573284
14,100.0
15,92.7875695733
16,80.2643784787
17,97.3341060562
18,95.4795711388
19,100.0
20,96.8125181107
21,99.1596638655
22,96.1750217328
23,96.2909301652
24,97.4210373805
25,95.9721819762
26,97.1602434077
27,93.4511735729
28,94.3494639235
29,96.3199072733
30,94.2915097073
31,97.4789915966
32,90.6114169806
33,92.4132672512
34,92.3751429661
35,94.5101029356
36,93.709492947
37,96.3400686237
38,90.4308044224
39,90.6976744186
40,95.3488372093
41,95.1963400686
42,88.9058330156
43,97.5981700343
44,91.5364086923
45,95.958825772
46,96.1113229127
47,94.3957300801
48,100.0
49,73.1672394044
50,72.6804123711
51,72.2222222222
52,70.3035509737
53,70.1603665521
54,73.1099656357
55,71.4203894616
56,71.4490263459
57,73.4536082474
58,100.0
59,71.1340206186
60,71.363115693
61,79.3241695304
62,86.0538373425
63,77.4054982818
64,71.2199312715
65,51.3859722806
66,56.9508609828
67,54.4939101218
68,55.123897522
69,52.8139437211
70,62.8307433851
71,53.1499370013
72,56.0898782024
73,68.0386392272
74,59.1768164637
75,60.121797564
76,100.0
77,61.7177656447
78,62.3687526249
79,59.0718185636
80,52.456950861
81,43.8653451811
82,40.977443609
83,40.3280929597
84,43.7969924812
85,42.2761449077
86,100.0
87,45.1298701299
88,46.9412166781
89,40.8407382092
90,46.7874231032
91,41.8318523582
92,40.4135338346
93,43.7628161312
94,42.6179084074
95,41.045796309
96,45.2836637047
97,48.3404919953
98,69.7969543147
99,51.6985552519
100,53.6313939867
101,100.0
102,49.8047637642
103,49.199531433
104,48.9066770793
105,53.1433033971
106,50.0585708708
107,48.5357282312
108,47.4424053104
109,57.1846934791
110,53.9828192112
111,50.234283483
112,49.6876220226
113,67.1245634459
114,87.7764842841
115,94.9708963912
116,66.0768335274
117,59.5809080326
118,78.0908032596
