0,22896,21857
0,28059,25511
0,24212,21971
0,20722,18696
0,24350,22037
0,24190,21910
0,26473,23117
0,19101,17593
0,27923,25161
0,21850,21094
0,19517,17720
0,29885,27810
0,28820,25209
0,41385,40431
0,25471,22753
0,29753,27123
1,22464,21365
1,24642,23112
1,24699,22301
1,21858,20648
1,16344,15725
1,21214,20704
1,24663,22105
1,24292,22087
1,24164,22637
1,22091,20781
1,18759,16097
1,19896,18319
1,28443,25921
1,24866,21853
1,27275,23817
1,23938,21943
2,25677,23269
2,22213,20373
2,22284,21724
2,25377,22435
2,21783,20621
2,18482,17929
2,24263,21977
2,23087,21811
2,23711,21185
2,19826,18255
2,23686,21060
2,18105,16606
2,24873,22951
2,22078,19925
2,22233,21253
2,19917,17843
3,28360,28058
3,22986,21563
3,23976,23573
3,26859,26362
3,27966,26939
3,26283,25341
3,25468,24459
3,20818,19021
3,21657,19772
3,30684,30581
3,25574,24130
3,29844,29359
3,25436,25066
3,26047,26005
3,24402,23239
3,28598,27100
4,25676,24053
4,22902,21560
4,23867,22070
4,26367,25020
4,23553,22853
4,30977,28954
4,24569,22821
4,23909,21675
4,23300,20734
4,24238,23050
4,22753,21731
4,24163,21005
4,28428,26571
4,24388,21996
4,37236,36467
4,48972,47854
5,17551,17331
5,25210,23144
5,20263,19052
5,24420,22745
5,21998,20214
5,22321,19843
5,19924,18394
5,23636,21857
5,26487,23500
5,22869,22562
5,21624,20182
5,19832,17396
5,22558,20486
5,23909,21445
5,21393,20969
5,23792,21918
6,23606,21806
6,21551,20671
6,21724,20123
6,24801,22947
6,21347,20829
6,22878,21240
6,23666,21898
6,23102,21495
6,22628,20583
6,24545,21934
6,23756,22075
6,24572,22976
6,22891,19757
6,19148,18376
6,20739,19472
6,24641,22506
7,25467,23502
7,22258,21260
7,25108,21805
7,22559,21346
7,21021,18760
7,13955,11964
7,24047,22800
7,24022,21537
7,22184,21523
7,25371,23466
7,28260,26016
7,23980,22331
7,26325,23507
7,14070,13862
7,23943,21980
7,24893,22776
8,28180,25965
8,30109,26287
8,24771,23514
8,30434,27810
8,28039,25790
8,29495,28237
8,41518,39117
8,26363,24698
8,30956,30230
8,29120,26001
8,27773,26750
8,29551,27536
8,34125,31724
8,35214,32786
8,26353,25187
8,31145,28525
9,26000,25736
9,28628,28232
9,34129,32546
9,31029,30631
9,24591,24127
9,28457,26507
9,22175,22358
9,29353,29780
9,28220,27515
9,27324,26966
9,23724,23230
9,22293,20595
9,30817,29999
9,27507,27479
9,34524,32538
9,30806,29256
A,37167,35534
A,22627,20565
A,26430,25683
A,31048,28823
A,25283,23308
A,26881,24984
A,27134,26079
A,27675,25700
A,26102,23257
A,24228,22301
A,29731,28365
A,29788,28299
A,21005,18726
A,25322,23869
A,23485,21997
A,28201,26233
B,26061,23919
B,19135,18819
B,24914,23797
B,18751,17843
B,25800,23988
B,25054,22733
B,24599,23069
B,23649,21350
B,17425,17174
B,22358,20384
B,24714,22605
B,23782,20753
B,23663,21893
B,20947,19978
B,21344,20656
B,29225,26680
C,23143,20514
C,26816,24832
C,18575,18288
C,22803,22098
C,24477,22421
C,22327,21340
C,21826,20067
C,25450,23682
C,25150,24680
C,24950,23384
C,21050,19799
C,25203,22669
C,22817,19782
C,20813,19435
C,22423,21348
C,23001,21547
D,22868,22471
D,22416,20321
D,18508,17920
D,20775,18947
D,24977,23422
D,25467,23181
D,27277,24965
D,22697,21015
D,23899,22295
D,21743,19445
D,25376,22345
D,19334,19192
D,21167,20425
D,21511,20340
D,23724,21390
D,26642,25331
E,20757,18706
E,27420,24452
E,23718,21260
E,24122,21995
E,23157,22396
E,22226,22107
E,24218,22147
E,22462,20717
E,19029,17610
E,22936,20736
E,17696,18125
E,19730,19141
E,23531,22095
E,20527,20074
E,22268,20377
E,25644,24815
F,24280,23233
F,25477,24851
F,19370,19142
F,28404,27198
F,23781,21830
F,22489,21309
F,23380,21406
F,28797,26974
F,30069,28193
F,24932,22230
F,25941,24668
F,26216,24133
F,25894,23624
F,28105,25527
F,22198,21111
F,19236,16887
10,26079,25582
10,25420,22682
10,20208,19438
10,19145,17776
10,22562,20918
10,26310,24359
10,26427,24600
10,28343,26654
10,24807,23278
10,14532,13060
10,24145,20997
10,20366,19385
10,25308,23308
10,24408,22327
10,22674,21563
10,26688,24443
11,23810,22151
11,23419,21989
11,19076,18447
11,29264,27136
11,14763,13303
11,22390,20445
11,28523,25923
11,29740,26701
11,22079,21585
11,15187,13690
11,26945,26201
11,20378,19344
11,22247,22404
11,26656,26704
11,29032,27808
11,27949,27560
12,30170,28472
12,14922,14352
12,24366,23750
12,27169,25918
12,19904,19304
12,30790,28518
12,25169,22796
12,30406,28271
12,29646,28213
12,14268,12818
12,20579,19255
12,26983,26120
12,19901,19397
12,28216,27012
12,27678,25371
12,26204,23985
13,25912,23993
13,26241,24213
13,22003,20816
13,21614,20952
13,25744,23953
13,25859,23319
13,25706,23346
13,21343,19878
13,22541,20753
13,25014,23499
13,25507,23947
13,23758,21948
13,21353,20966
13,21737,20151
13,24769,23276
13,24726,23712
14,22746,21557
14,19510,19036
14,21369,19754
14,24578,22731
14,23579,22119
14,24765,22435
14,21925,20088
14,22087,20995
14,24143,21571
14,25199,22658
14,22024,21688
14,24565,22054
14,21589,19802
14,18287,17777
14,26644,26359
14,25644,23919
15,24399,24074
15,25636,24688
15,26509,24516
15,19853,19158
15,25930,23463
15,24230,21531
15,23009,23293
15,27563,25586
15,21934,19426
15,24312,24078
15,23834,22047
15,25754,23406
15,24550,22691
15,19605,18374
15,25684,24389
15,26757,24986
16,24792,23200
16,26449,24566
16,20903,19019
16,22082,21451
16,22841,20989
16,19651,19314
16,22231,21035
16,20386,19862
16,19254,18877
16,21796,20279
16,24412,21939
16,27005,24200
16,25840,25001
16,24307,23126
16,22542,21439
16,23564,21174
17,21029,19438
17,21744,20120
17,24832,23168
17,19174,18951
17,18326,17692
17,26254,23344
17,25836,22798
17,20365,19198
17,24551,22603
17,26059,23962
17,29282,27445
17,22655,19741
17,19955,18990
17,24194,22520
17,23477,21455
17,21495,21208
18,22976,20728
18,27101,25633
18,29098,26814
18,24050,22055
18,19442,19113
18,25846,23787
18,27717,25186
18,27580,25727
18,19732,18532
18,18393,17425
18,45894,45404
18,29583,27390
18,29241,27758
18,23612,22103
18,28952,29413
18,25230,24183
19,27707,25193
19,19692,20204
19,21228,20713
19,25436,22910
19,26137,24691
19,20444,20859
19,23637,23166
19,20985,20172
19,27229,24632
19,27580,25831
19,26188,25603
19,20161,19577
19,17917,16338
19,29839,27592
19,25908,23889
19,21140,19275
1A,29150,27909
1A,26023,25248
1A,24441,22869
1A,23275,22532
1A,27519,25601
1A,24465,22531
1A,21853,20493
1A,23442,22368
1A,19237,18649
1A,24946,22750
1A,24601,23519
1A,21943,22055
1A,25036,24368
1A,21366,20360
1A,26822,25191
1A,17669,16278
1B,27249,25335
1B,26587,24443
1B,26559,24878
1B,27160,26485
1B,27438,24933
1B,26969,24689
1B,15436,14285
1B,25402,22914
1B,26957,26294
1B,28814,26974
1B,27477,26000
1B,16232,15909
1B,22619,23054
1B,18852,18004
1B,20829,19562
1B,22561,20667
1C,25582,23243
1C,22811,21719
1C,18375,17905
1C,22982,21387
1C,19017,19093
1C,29360,27371
1C,22617,20808
1C,26199,24482
1C,26822,26657
1C,30777,27667
1C,23313,22278
1C,23041,22633
1C,29908,28133
1C,23528,22434
1C,28554,26374
1C,23565,23098
1D,25763,24847
1D,25787,24243
1D,22751,20981
1D,24027,23140
1D,23217,21113
1D,15437,14641
1D,20027,20132
1D,24376,22285
1D,23169,22340
1D,24273,23056
1D,24149,23820
1D,25300,22739
1D,24623,21779
1D,20466,18509
1D,20853,19637
1D,24081,22179
1E,20738,19143
1E,22395,19628
1E,20458,19669
1E,24660,23029
1E,22507,21405
1E,24980,23606
1E,23896,21606
1E,23996,22463
1E,20591,20242
1E,23745,21814
1E,23573,22481
1E,19490,18209
1E,25906,23759
1E,25203,23910
1E,26971,24553
1E,20545,19731
1F,27506,25646
1F,25516,23549
1F,17451,17041
1F,26067,25012
1F,20582,19755
1F,24370,22676
1F,26049,23459
1F,23529,21265
1F,25132,23266
1F,19160,18903
1F,25421,24159
1F,17896,17850
1F,25611,23274
1F,24403,21981
1F,23540,22043
