0,54988,58303
0,51243,54785
0,58046,54415
0,58218,59885
0,65042,64942
0,55915,57977
0,63865,65463
0,59922,61483
0,59456,60049
0,61609,63863
0,55725,61082
0,57271,57099
0,72556,73865
0,56702,57688
0,61454,64240
0,57148,57352
1,57280,57846
1,59413,59579
1,56319,58839
1,60544,58405
1,59142,61045
1,56738,58307
1,55870,53576
1,58632,56076
1,60286,55645
1,62248,61654
1,60386,58502
1,56024,56706
1,59821,57143
1,58118,58876
1,53605,54417
1,57758,57914
2,58183,52933
2,60471,58988
2,55696,55093
2,54636,57086
2,57314,56782
2,52547,51255
2,58871,56102
2,51109,53612
2,58800,54292
2,60059,56454
2,59910,60257
2,57617,57439
2,51701,51800
2,63531,61418
2,55472,55772
2,60423,63892
3,60762,60518
3,60342,61448
3,61902,58869
3,51239,51560
3,55862,57272
3,60079,57518
3,61733,60645
3,64034,68452
3,55541,52767
3,59046,61564
3,56884,57300
3,54503,52431
3,53066,51889
3,61461,61603
3,59265,60372
3,61614,63187
4,63226,64915
4,63568,63331
4,57038,56524
4,58301,57402
4,32361,27669
4,64557,66687
4,63531,61891
4,54153,53147
4,52010,51727
4,55572,55741
4,59305,58452
4,59192,60467
4,61336,65129
4,60990,60203
4,59516,59208
4,58999,56026
5,60865,58187
5,56458,56443
5,56529,53040
5,55134,55290
5,49766,47767
5,53709,51515
5,60909,62980
5,57562,56912
5,46376,49982
5,59132,58548
5,62608,64643
5,51431,50357
5,56848,59671
5,51160,50310
5,61488,63277
5,64718,61909
6,54382,54409
6,56680,56270
6,56722,60212
6,56875,57927
6,58907,58014
6,60148,56915
6,61257,57248
6,58865,59577
6,54655,56012
6,68630,65924
6,59203,57600
6,56781,55193
6,53859,52890
6,45678,44914
6,58828,59131
6,55433,55690
7,67224,64558
7,58524,58566
7,57747,55713
7,60669,56572
7,57531,57528
7,59526,62849
7,58314,59958
7,56588,55256
7,64309,61909
7,27353,22469
7,58902,59748
7,55610,55620
7,58201,54453
7,61391,61976
7,58339,59355
7,56285,59469
8,58936,60124
8,57846,52379
8,57778,55233
8,56117,57184
8,54667,54614
8,55671,61498
8,56203,55772
8,53918,55896
8,54319,53519
8,62691,61882
8,56680,59779
8,63406,65656
8,64043,65451
8,62458,60945
8,57654,59750
8,61862,61549
9,58367,58052
9,58350,56730
9,58037,57460
9,56268,54228
9,60655,60839
9,51989,55316
9,63312,64131
9,57978,59351
9,53413,52079
9,50413,48641
9,54639,50564
9,50570,49326
9,60404,60992
9,56535,58828
9,60249,62947
9,64880,66610
A,57959,57622
A,58682,58117
A,50251,50752
A,63702,64498
A,65698,67207
A,55274,55804
A,52817,54069
A,35294,31411
A,59817,62515
A,55816,56601
A,52029,53498
A,59594,58424
A,61882,63148
A,61114,56153
A,61135,59172
A,56595,56109
B,60354,60697
B,57355,54144
B,59595,55160
B,51186,49711
B,63905,61146
B,58315,57485
B,63791,64129
B,60752,57749
B,60429,60529
B,52884,51085
B,50031,49269
B,53596,58249
B,50936,55540
B,48509,52094
B,55360,52149
B,64437,62310
C,58917,60822
C,45769,45166
C,53727,53210
C,57221,59073
C,60243,57802
C,57955,54179
C,54087,53822
C,50881,52024
C,54102,52515
C,56101,53457
C,61655,61221
C,58066,56486
C,63466,60215
C,60216,61426
C,55198,55393
C,52169,53931
D,60895,59199
D,60582,61216
D,50844,52791
D,51965,50239
D,59367,58392
D,29743,26306
D,64004,61644
D,48423,51101
D,59227,60061
D,62328,63213
D,62770,61071
D,60660,58851
D,57882,55741
D,56516,57310
D,61714,62861
D,66887,67284
E,53520,56370
E,52971,55164
E,55807,57527
E,56534,57540
E,57901,59433
E,53641,50821
E,66316,69533
E,63094,62233
E,56857,56785
E,53911,52576
E,58494,57302
E,45011,43430
E,48124,47157
E,57774,57826
E,60178,60421
E,60046,55083
F,58281,57618
F,62334,62430
F,58362,58802
F,52502,53087
F,52884,50183
F,63001,61735
F,64755,64857
F,54557,55004
F,48890,50575
F,62380,58046
F,43712,42845
F,59609,59596
F,58098,61170
F,60335,57947
F,64925,64368
F,61297,58027
10,53133,51293
10,52623,51992
10,55234,55417
10,54454,53835
10,57878,56903
10,57165,56497
