0,102076,100813
0,9788,8673
0,162864,164175
0,167938,164429
0,39471,38841
0,6995,6132
0,99481,98146
0,5584,5003
0,5303,4161
0,70654,68822
0,85947,84784
0,22102,20795
0,7491,5742
0,40332,39704
0,75302,74056
0,9787,7354
1,70978,70137
1,5778,4933
1,71092,70807
1,5718,5001
1,4752,4140
1,5670,5330
1,5998,4857
1,141537,140258
1,6620,5762
1,67276,66001
1,14829,13432
1,7842,6631
1,14963,13833
1,5190,4483
1,6430,5501
1,106990,106328
2,5686,4812
2,99904,99321
2,171586,170816
2,13806,12878
2,6596,5701
2,199855,198797
2,5289,4581
2,3343,3097
2,8340,7129
2,17616,16521
2,137079,135536
2,5248,5008
2,6112,5484
2,5047,4504
2,5509,4760
2,5649,4619
3,46910,46113
3,97471,96655
3,84446,83954
3,5482,4457
3,38971,38388
3,4935,4064
3,4761,4117
3,8462,7707
3,4577,3796
3,57191,56230
3,4773,4007
3,52368,51366
3,4142,3735
3,245172,244512
3,48862,47816
3,117503,116279
4,17161,16554
4,4499,4037
4,71177,70384
4,125666,124439
4,139649,138743
4,5095,4453
4,7386,5899
4,5512,4462
4,71455,70674
4,8799,7309
4,7735,6532
4,5303,4350
4,5955,5092
4,220996,219640
4,5023,4354
4,98195,96843
5,6663,6136
5,37542,37034
5,71930,71517
5,4294,3803
5,5229,5099
5,15335,14433
5,247284,246256
5,4880,4469
5,6082,5044
5,264787,263591
5,142167,141475
5,4578,3471
5,90051,88832
5,5467,4993
5,5512,4160
5,4826,4262
6,35364,34943
6,6678,5931
6,5266,4632
6,71644,71473
6,41813,40977
6,5558,4870
6,207025,206361
6,11697,10768
6,5195,4519
6,27012,25545
6,6522,5816
6,97846,96858
6,4763,3992
6,7757,6366
6,5101,4248
6,6623,6022
7,118280,117601
7,5240,4565
7,18847,18221
7,4892,4733
7,102300,100955
7,93757,93232
7,53668,52552
7,5503,4402
7,5899,5073
7,35385,33539
7,6283,5607
7,15640,14581
7,130170,129390
7,3541,3215
7,67275,66036
7,86003,85393
8,4201,3867
8,35773,34321
8,13487,13139
8,5735,4299
8,33659,32706
8,4619,3858
8,6223,5663
