0,150923,143975
0,146094,140398
0,142080,136916
0,149312,143467
0,142955,136058
0,151218,144183
0,149381,142642
0,144399,137393
0,142298,137975
0,143589,136410
0,152090,146327
0,147146,141071
0,143429,137458
0,147509,141429
0,150840,145179
0,146468,140723
1,145676,138261
1,136619,131353
1,142836,136040
1,136075,129057
1,144608,137858
1,142953,134983
1,144914,136580
1,132395,126862
1,141025,134751
1,146004,137095
1,144103,136901
1,144803,136960
1,134188,127445
1,148145,141065
1,145123,140153
1,137172,131216
2,136703,130798
2,136398,129580
2,134439,128288
2,130867,123978
2,128258,121403
2,134215,126928
2,133016,126906
2,137083,131676
2,138715,131671
2,136239,131295
2,138804,131186
2,129215,123987
2,131515,124917
2,134680,128139
2,131346,125264
2,133432,125602
3,137916,134015
3,136911,133140
3,138528,133311
3,132684,130133
3,140495,136621
3,140112,135563
3,134782,131171
3,132526,130567
3,132831,128654
3,137365,132980
3,135409,131532
3,130202,127474
3,128153,127101
3,137519,132832
3,137607,133809
3,136442,129816
4,124820,119172
4,134434,125525
4,138253,134274
4,134445,126586
4,140954,135105
4,130642,127997
4,135562,128935
4,98302,91131
4,130412,125988
4,134506,128826
4,138745,132059
4,141851,133016
4,145786,139302
4,140074,130531
4,141806,134481
4,135841,128980
5,133325,125856
5,129070,123812
5,128398,122216
5,134307,129905
5,131916,127330
5,127289,122229
5,129119,123805
5,133144,126902
5,131824,122530
5,126908,120719
5,135109,128221
5,128478,123342
5,126340,121641
5,129797,123087
5,130611,124859
5,127800,123756
6,134891,129658
6,135162,129512
6,134492,128719
6,136424,127786
6,131639,124665
6,133711,126386
6,133647,127947
6,137510,131564
6,134911,129447
6,139640,132098
6,139010,132645
6,138523,131121
6,135300,127456
6,139556,131043
6,136806,129476
6,135610,128853
7,136897,130061
7,130452,122496
7,123621,120372
7,139989,132571
7,88064,81713
7,134872,131340
7,127332,119065
7,113997,108354
7,117139,112743
7,138515,131698
7,139293,129051
7,139792,130019
7,136583,129556
7,134667,129305
7,127979,122893
7,136383,131082
8,133735,127294
8,130331,126083
8,134600,129308
8,135600,127266
8,132512,128189
8,132193,127472
8,140214,132770
8,138092,130958
8,135490,131891
8,133749,128405
8,134739,127944
8,139585,132877
8,133790,128908
8,135162,130914
8,129341,126099
8,134691,128475
9,137431,130488
9,134878,130221
9,134760,128214
9,135663,128366
9,136358,130709
9,136771,131308
9,136585,129945
9,139531,133017
9,134139,128628
9,131503,125449
9,130186,124701
9,138714,132723
9,134438,128722
9,139133,133988
9,137753,134165
