0,21509,16656
0,24572,21423
0,17571,15010
0,19760,17699
0,20928,17216
0,22516,19478
0,24155,20304
0,13724,11063
0,14615,12046
0,23452,19814
0,22080,19168
0,17888,14606
0,19335,16224
0,20945,17993
0,21417,17826
0,24493,19124
1,20091,15640
1,13022,10223
1,18076,15396
1,19949,17344
1,19880,17176
1,18759,15771
1,14588,12601
1,19697,16500
1,19212,16136
1,23642,20370
1,22461,19029
1,12988,10795
1,19981,16709
1,19023,16717
1,19252,15660
1,18787,16744
2,20167,17026
2,21290,19333
2,20579,17753
2,15666,13353
2,18194,14994
2,17586,14013
2,14636,11809
2,13282,11551
2,12593,9922
2,19447,17264
2,20143,15942
2,18821,16759
2,17751,16335
2,19425,15561
2,19344,15741
2,19053,15629
3,13016,11144
3,12381,10377
3,21960,19200
3,20533,19737
3,18560,16478
3,20341,18334
3,18758,17198
3,21485,19902
3,17650,15979
3,19999,17796
3,20836,19878
3,21659,18944
3,24770,22907
3,19073,16186
3,22279,18767
3,23632,21196
4,20533,17863
4,22240,20078
4,11442,9539
4,23145,20301
4,19182,17148
4,14485,11711
4,20359,18538
4,18262,14997
4,18388,15685
4,20285,17458
4,22077,17964
4,21385,19076
4,24251,21684
4,16861,14171
4,12169,10765
4,19330,16234
5,21773,19190
5,11760,9640
5,20965,16978
5,17697,15466
5,17157,15340
5,21507,18896
5,17331,13864
5,14256,10896
5,17504,15903
5,21414,17934
5,21641,18581
5,17374,14942
5,17819,15851
5,22305,19446
5,20322,16314
5,17144,15202
6,19959,16655
6,24006,22116
6,11479,9050
6,17780,15695
6,17131,13538
6,18055,15112
6,21203,18665
6,17393,14763
6,20450,17884
6,13356,10418
6,22177,17600
6,17407,15477
6,17730,13774
6,20771,17783
6,19401,15635
6,20621,17917
7,17967,15203
7,20852,17409
7,21226,18841
7,21287,18378
7,22294,18559
7,8860,7598
7,20101,14894
7,20839,16144
7,19427,15421
7,21753,17441
7,11364,9251
7,18508,15950
7,12336,10559
7,18483,15053
7,22540,20230
7,21968,18049
8,11605,9652
8,14035,10445
8,16229,14031
8,20278,17182
8,11076,9180
8,22782,19337
8,21770,18527
8,22591,20176
8,22403,19260
8,21831,18511
8,18488,16411
8,21338,19473
8,16461,14540
8,20461,17675
8,21194,18574
8,16321,14616
9,20224,16780
9,13185,10376
9,19828,16167
9,22960,21565
9,15802,14998
9,17137,14667
9,18078,15302
9,22099,17984
9,20005,17533
9,18266,14988
9,17929,14724
9,19330,15923
9,20213,17781
9,13938,11529
9,20393,17297
9,20367,16250
A,15576,13710
A,23748,20298
A,12863,10829
A,18675,15991
A,17222,15173
A,14534,13037
A,20907,18663
A,17828,15139
A,18237,15800
A,20861,18101
A,16791,13596
A,21007,18212
A,14365,11351
A,20423,15880
A,19170,15244
A,19405,18076
B,16728,14864
B,17474,14263
B,19074,15119
B,18226,15270
B,14610,11310
B,17342,13994
B,17649,13786
B,18522,15682
B,14431,13178
B,12719,11218
B,16309,13539
B,19429,16016
B,19856,16584
B,18603,16179
B,16623,13646
B,20104,16577
C,18120,16037
C,16434,13829
C,20103,15672
C,16700,14739
C,18886,15751
C,11719,9748
C,18954,15223
C,19277,16819
C,14382,11305
C,18001,15288
C,18533,13842
C,17701,15610
C,16103,13972
C,17401,15087
C,16623,14590
C,19453,16487
D,16631,15484
D,19810,17435
D,13661,10500
D,18611,15454
D,18057,15594
D,17815,15337
D,19703,17233
D,13573,11461
D,21485,17283
D,18869,15759
D,21039,17339
D,12574,10537
D,19168,16457
D,19151,16414
D,11721,9934
D,21070,18213
E,14833,12688
E,19831,16554
E,15550,13019
E,20441,17877
E,19757,16109
E,17046,15323
E,17846,15174
E,17553,15633
E,13656,11235
E,20260,16782
E,16894,14719
E,17609,15314
E,19569,17168
E,12669,10604
E,13578,9679
E,19395,16372
F,19828,16194
F,19508,17313
F,13407,10115
F,16323,14155
F,19836,15989
F,17230,14614
F,16444,13917
F,17123,15432
F,19920,16800
F,22150,18846
F,14367,10939
F,18374,14831
F,12970,11480
F,19734,17290
F,17863,14859
F,21780,17377
10,18894,16178
10,18895,15727
10,18199,16121
10,17775,16464
10,19321,15759
10,17774,14711
10,17624,14262
10,15201,12456
10,15533,12688
10,19721,17187
10,12587,10288
10,16920,12978
10,17025,15190
10,22071,17383
10,14288,11263
10,19640,16457
11,19344,14020
11,15828,13765
11,10788,8713
11,17903,15833
11,19886,15236
11,17368,12999
11,19018,15649
11,16089,12613
11,13430,10397
11,16767,14549
11,16541,14731
11,18411,15640
11,15654,13849
11,20970,16435
11,18970,15216
11,13017,10853
12,19266,15222
12,16841,14288
12,23724,18061
12,11746,9414
12,12871,10560
12,17920,15705
12,18945,15162
12,18613,15711
12,19683,16728
12,18462,16180
12,11477,8457
12,16108,14341
12,17724,16317
12,15775,13447
12,17035,13033
12,22224,17371
13,16837,15175
13,21730,18307
13,18677,15276
13,13457,11535
13,18003,16429
13,18725,15566
13,18781,15692
13,17741,15635
13,21016,16520
13,13874,10666
13,20539,15993
13,12597,10011
13,20756,18152
13,19517,17057
13,19589,16375
13,19046,16506
14,20604,15949
14,18841,16223
14,20625,17216
14,14748,11610
14,19151,16265
14,10730,9598
14,17447,15315
14,20227,17497
14,20567,17177
14,14852,11974
14,21629,17805
14,21621,18326
14,18534,15694
14,17703,15515
14,20829,18401
14,11493,10004
15,13094,10483
15,19780,17126
15,21061,17640
15,22198,16469
15,19361,16053
15,13752,10565
15,20037,17689
15,19059,16807
15,18900,16602
15,14654,12092
15,17548,16054
15,19835,17620
15,21525,18184
15,19240,16822
15,21108,17270
15,17163,14771
16,17880,15398
16,17011,14819
16,18741,15805
16,19793,15006
16,13568,10997
16,12083,10104
16,19552,17288
16,18390,16321
16,17087,14859
16,11299,9171
16,22360,17010
16,19221,14763
16,18036,14981
16,12415,10344
16,18355,15100
16,18290,16522
17,17123,15140
17,18650,16050
17,19994,16448
17,10827,8878
17,14886,12112
17,20186,15779
17,18651,15035
17,14077,11057
17,21007,16916
17,19170,16583
17,19564,16983
17,12667,8974
17,21360,17699
17,20428,17390
17,17980,14564
17,19794,17543
18,14291,12656
18,22454,19722
18,21763,17761
18,18662,16134
18,11894,10145
18,18725,15849
18,18094,16245
18,23036,18893
18,21739,20347
18,20682,18325
18,22387,18417
18,21919,18378
18,17640,15000
18,20086,16975
18,20995,19425
18,15082,12908
19,18812,15769
19,20322,16233
19,16606,14305
19,11592,9220
19,21244,17441
19,14346,11796
19,19341,16317
19,20386,15657
19,17518,16364
19,21164,17239
19,18557,15209
19,12293,10072
19,20584,17865
19,19755,16616
19,18706,16981
19,13069,10179
1A,12478,9333
1A,19971,16673
1A,17655,15205
1A,12064,9587
1A,20063,17432
1A,21300,18944
1A,23805,17386
1A,20920,16503
1A,18201,15896
1A,18849,15635
1A,11288,9193
1A,13535,11232
1A,20129,17817
1A,19131,17393
1A,18753,16954
1A,18689,18163
1B,18772,15710
1B,18184,16759
1B,20100,16238
1B,11157,9205
1B,23191,19464
1B,24571,21752
1B,19516,15747
1B,22616,21161
1B,20070,16491
1B,20179,16111
1B,22608,19399
1B,14728,11045
1B,18816,16993
1B,12712,11638
1B,19191,17605
1B,14204,11364
1C,20110,17398
1C,16741,16013
1C,17123,14800
1C,19716,15835
1C,17828,15524
1C,13127,10724
1C,13917,9714
1C,19073,17187
1C,18653,16033
1C,19869,16888
1C,13156,10259
1C,19109,16702
1C,19484,16846
1C,12597,10177
1C,19304,16049
1C,18890,16615
1D,19078,16367
1D,17279,15218
1D,18618,15326
1D,13005,10170
1D,18710,15276
1D,18932,14826
1D,18222,15286
1D,19530,17826
1D,17015,14240
1D,20569,17194
1D,14988,10799
1D,18683,16126
1D,20407,16510
1D,12596,9315
1D,17411,14991
1D,13225,10782
1E,11561,8832
1E,21984,17010
1E,18978,15946
1E,17828,16314
1E,21247,16715
1E,19620,17845
1E,14547,13874
1E,19056,15700
1E,20657,17845
1E,12934,10365
1E,20453,19243
1E,13164,9958
1E,20097,16707
1E,12834,9755
1E,20098,17518
1E,20796,16058
1F,19429,15309
1F,18948,16477
1F,13843,11267
1F,17903,16572
1F,16999,15115
1F,22513,19687
1F,20255,17381
1F,21459,19133
1F,14739,12142
1F,20785,16951
1F,21620,19050
1F,18935,17346
1F,20552,17021
1F,21352,17543
1F,12346,9879
1F,20838,17526
20,17613,15282
20,20881,17307
20,19726,16741
20,19491,16925
20,14204,11237
20,18816,16445
20,20059,17713
20,19979,18516
20,17192,15905
20,18919,14537
20,17722,16964
20,19689,15053
20,19851,17802
20,21819,17314
20,19412,17054
20,11064,9600
21,17271,13997
21,17179,15374
21,11296,9238
21,19948,15544
21,19357,17567
21,14094,10892
21,12330,9984
21,17363,15544
21,19629,15702
21,23494,20408
21,20297,16634
21,19538,16675
21,18042,15979
21,19190,15279
21,20365,17903
21,17410,15401
22,12005,10643
22,13808,10706
22,19060,15542
22,20305,16835
22,17589,15322
22,18141,13236
22,9945,8157
22,18617,16248
22,19486,16322
22,18702,16256
22,19773,15883
22,16411,13807
22,17906,14257
22,19832,17222
22,17255,14574
22,16759,14255
23,22374,19438
23,22279,18093
23,16769,14537
23,17595,15805
23,16569,12920
23,16537,13134
23,21050,17878
23,16397,14940
23,18764,15840
23,19148,16186
23,19431,15710
23,14087,11200
23,20952,17883
23,16820,14907
23,12032,9377
23,13478,11156
24,16436,13718
24,19633,17681
24,17048,15417
24,19430,17153
24,19792,16467
24,12295,9617
24,18023,14560
24,9740,8683
24,18455,14422
24,20564,18133
24,21541,16876
24,12879,10104
24,19936,16978
24,17833,16114
24,20546,17059
24,20303,16671
25,11886,9514
25,18696,15820
25,16090,14048
25,18013,15262
25,13264,9936
25,16360,14302
25,20871,16960
25,19156,16742
25,20217,16906
25,21176,18433
25,21864,17612
25,19879,18035
25,20863,18886
25,13321,10123
25,10458,8769
25,18641,15478
26,12670,9632
26,20174,17388
26,19822,16833
26,18885,16471
26,16676,13741
26,18550,15223
26,16151,13771
26,18237,16831
26,20186,17364
26,12117,10449
26,14076,10924
26,19337,17313
26,15678,14401
26,14966,13045
26,18132,14681
26,19654,15168
27,14159,10923
27,18272,15088
27,21683,18431
27,20873,17687
27,13585,11906
27,10490,9018
27,19079,15684
27,18509,17059
27,18433,16198
27,22072,19230
27,22339,18640
27,10774,8221
27,21009,16959
27,14161,11339
27,19182,16810
27,23559,18751
28,21486,20210
28,9540,7788
28,18939,15540
28,20835,18897
28,17711,14817
28,12874,11563
28,11051,9393
28,18358,16431
28,20423,17802
28,18898,16466
28,18685,17548
28,24133,19557
28,20938,18966
28,22877,18495
28,13875,11737
28,22074,17993
29,20623,17975
29,19030,16944
29,20526,18058
29,22235,17322
29,17734,16262
29,19156,17488
29,20751,17181
29,20374,17967
29,17937,15308
29,15221,12167
29,15269,13086
29,21884,18811
29,16069,11498
29,18644,15053
29,17300,14742
29,16378,12992
2A,21788,16218
2A,19605,13599
2A,16255,15044
2A,14356,11595
2A,11823,9605
2A,21821,18426
2A,17833,16275
2A,20057,16963
2A,18481,16505
2A,15515,13934
2A,18229,17598
2A,14597,10600
2A,19217,17428
2A,20780,17569
2A,20665,17853
2A,18680,15467
2B,11515,8281
2B,17277,15101
2B,16544,16073
2B,17946,15158
2B,21125,16793
2B,17913,14040
2B,18809,15328
2B,9947,8741
2B,18910,15198
2B,22542,18652
2B,16805,14077
2B,19685,16982
2B,17463,16341
2B,14210,10814
2B,18420,13753
2B,18549,16726
2C,17666,14143
2C,17872,15044
2C,10851,9035
2C,18546,15462
2C,18617,15150
2C,12751,10407
2C,18672,14330
2C,15375,14100
2C,13429,11140
2C,15936,13062
2C,19148,15631
2C,16600,14383
2C,15996,14610
2C,18965,14739
2C,13616,12634
2C,19019,14193
2D,17277,15939
2D,17852,14239
2D,16315,13714
2D,16395,11965
2D,16253,13444
2D,18982,14908
2D,15878,13727
2D,13303,10355
2D,17542,14635
2D,12770,9303
2D,15572,14032
2D,19397,17074
2D,18806,14059
2D,17751,14113
2D,20509,14536
2D,17440,15673
2E,17380,15340
2E,17293,14855
2E,16485,13257
2E,16716,14320
2E,16424,14303
2E,19358,15453
2E,9917,8937
2E,17137,14792
2E,17510,13210
2E,14470,11626
2E,11827,9668
2E,20489,15424
2E,15462,13349
2E,19482,15439
2E,16985,14408
2E,17736,15179
2F,17945,15923
2F,16914,14948
2F,16339,14129
2F,17840,14029
2F,18154,16217
2F,11241,9387
2F,17353,13776
2F,17513,16214
2F,18049,14445
2F,16869,12676
2F,18904,16257
2F,17078,14804
2F,14839,13338
2F,20767,16527
2F,15043,12719
2F,18068,13662
30,14977,12014
30,19614,17987
30,18788,13039
30,13436,10505
30,16833,13002
30,17166,15695
30,16272,14275
30,20269,13416
30,19044,15808
30,17313,16300
30,20828,16930
30,21478,15495
30,17414,16245
30,12061,9558
30,16222,13408
30,18726,14122
31,17791,14640
31,17598,14702
31,20345,15152
31,17663,15214
31,17549,14055
31,11926,9976
31,21607,15650
31,18710,15101
31,17960,14182
31,18040,13690
31,18364,15963
31,13011,10670
31,15763,13930
31,14472,13899
31,17467,14554
31,18462,15807
32,12384,9349
32,15733,13085
32,19186,16253
32,18380,15578
32,18471,13189
32,18485,13884
32,16758,14696
32,17573,13560
32,19179,17134
32,18339,17180
32,20116,16670
32,16724,13028
32,18872,16520
32,22090,18628
32,21218,17560
32,11237,9784
33,20136,16317
33,21926,18888
33,19559,16221
33,20549,17659
33,19109,15464
33,21314,18094
33,16546,14563
33,13362,11306
33,16238,14058
33,19568,16415
33,18025,14419
33,18997,15231
33,12906,10567
33,22022,19653
33,20153,15959
33,21780,19522
34,18921,17233
34,13421,11003
34,10278,8318
34,24113,19845
34,23607,17521
34,14429,10577
34,18989,17854
34,22869,19713
34,20865,19178
34,20635,16698
34,20639,18566
34,18481,16987
