0,16602,15477
0,23889,21249
0,19923,16955
0,19646,17398
0,22074,19580
0,19318,17112
0,22918,18539
0,15029,13414
0,23638,18181
0,18851,15339
0,14786,13131
0,24784,21618
0,22504,17350
0,39105,36233
0,23553,19214
0,26121,20641
1,18522,15828
1,19961,18357
1,20618,18199
1,19292,16265
1,13360,12828
1,16276,15576
1,19255,15327
1,19845,17619
1,20320,16538
1,17808,16374
1,18712,16050
1,16518,14075
1,21073,18565
1,18606,15476
1,21728,18268
1,18550,16348
2,20513,17303
2,19157,17202
2,18791,16668
2,19419,16345
2,16480,14864
2,14709,13759
2,20739,16427
2,19636,16336
2,21570,18745
2,16303,14682
2,18917,15596
2,15300,13643
2,19748,15852
2,17840,15529
2,19404,17522
2,16850,13421
3,21551,20837
3,17716,16113
3,18333,17718
3,19738,18850
3,20765,19273
3,21040,17352
3,20330,19295
3,17242,15295
3,17207,14480
3,24384,23892
3,21734,18210
3,24278,21080
3,18386,17596
3,21275,21041
3,21750,19047
3,23201,21635
4,21234,19339
4,16306,15086
4,21321,19419
4,20926,19637
4,17283,16117
4,27658,25580
4,20783,16703
4,18365,14632
4,19807,17300
4,20087,17618
4,19552,16086
4,18847,15801
4,21594,19740
4,19352,16079
4,30111,29096
4,22471,20779
5,14192,13768
5,21363,17663
5,16508,14236
5,19344,17633
5,18407,16172
5,18376,15963
5,16942,15390
5,18469,16473
5,20768,17625
5,19332,16596
5,16343,14168
5,16138,12488
5,19558,15989
5,19626,16038
5,17639,16604
5,20205,18454
6,19961,15722
6,18114,16182
6,18553,15947
6,20442,18242
6,16065,15756
6,16914,15319
6,20327,18196
6,18839,17289
6,19394,15766
6,19888,15958
6,19416,16236
6,19307,17836
6,19643,15109
6,15070,12514
6,17568,15078
6,19867,17801
7,19204,17283
7,17177,16074
7,19607,16376
7,17830,16617
7,17818,15429
7,13848,11869
7,18878,17080
7,20207,17539
7,16349,14961
7,20660,16753
7,22336,18256
7,18399,16039
7,22343,17040
7,10369,10210
7,19973,17798
7,19284,15863
8,23990,21717
8,24511,19875
8,20484,19032
8,25576,22583
8,23798,20865
8,25068,23666
8,33326,30735
8,22477,19626
8,27154,24507
8,23619,19375
8,24664,21951
8,25461,20945
8,29174,25140
8,28798,26218
8,22313,20904
8,26576,23988
9,19369,18343
9,21046,19996
9,22101,18444
9,22479,20477
9,19481,18708
9,21165,18604
9,16875,16659
9,19869,19733
9,19617,18391
9,20327,19630
9,18119,17429
9,17023,15036
9,22353,19618
9,20125,19485
9,24809,22152
9,25021,20408
A,24432,22051
A,19688,15995
A,20616,19809
A,23902,21840
A,20376,18235
A,20184,18084
A,21682,20562
A,18363,15122
A,21569,16331
A,20045,18072
A,25317,23707
A,25323,23614
A,17285,15074
A,18552,14179
A,19233,17240
A,23614,21481
B,20395,18092
B,13948,13121
B,22061,18804
B,16122,15122
B,20595,18445
B,18850,16548
B,19314,17074
B,19020,16839
B,14513,14168
B,19039,17104
B,21867,17929
B,17759,14900
B,19877,17951
B,16736,14791
B,17296,16310
B,25057,20199
C,18435,14100
C,21945,19754
