0,33917,32349
0,15410,14199
0,13224,12172
0,83375,83322
0,33521,33309
0,25562,25486
0,13596,13646
0,75798,74821
0,17810,16118
0,19518,18193
0,129234,128521
0,19055,17648
0,15518,16758
0,12213,11593
0,22669,22197
0,24894,24658
1,185810,185563
1,15087,12220
1,14912,14371
1,17515,17067
1,16467,15088
1,15380,13765
1,8548,8170
1,157065,155949
1,17200,15494
1,12415,10981
1,88874,88179
1,19067,18128
1,7500,7424
1,7217,6651
1,94833,93302
1,5849,4716
2,9267,8725
2,30700,30185
2,14563,13131
2,12637,10870
2,33282,32337
2,9808,9538
2,12934,10865
2,12127,11391
2,24846,22994
2,20611,18772
2,18828,17078
2,20474,18840
2,11965,10636
2,9918,8487
2,11183,10395
2,14645,13635
3,6216,5738
3,13375,12183
3,13473,12076
3,7243,6303
3,27503,26965
3,15101,13243
3,10899,10010
3,10869,10507
3,14474,13267
3,6918,6187
3,15774,14358
3,10132,9595
3,19258,19218
3,9635,7777
3,22459,22438
3,34492,34056
4,12494,11047
4,12269,11781
4,34190,33338
4,13243,11004
4,7687,5842
4,46001,47813
4,11853,9886
4,7007,5887
4,9889,7744
4,9121,7388
4,25224,23352
4,70752,69842
4,14494,13163
4,12708,10683
4,16344,14021
4,31160,30644
5,25758,23544
5,7895,5999
5,13613,13025
5,8185,7067
5,9322,8041
5,11628,11357
5,12160,10862
5,13991,13361
5,27796,25544
5,13982,12826
5,34771,34416
5,15189,14000
5,6577,4738
5,35597,35118
5,27986,26837
5,9219,8902
6,10674,9782
6,10849,10366
6,11836,10588
6,6013,5084
6,33544,31942
6,8829,7506
6,20261,19418
6,13632,11615
6,12858,11926
6,22013,21399
6,32427,30295
6,13912,12276
6,15981,15057
6,10418,8916
6,30356,28939
6,20609,19466
7,59708,58989
7,6978,4878
7,182915,182702
7,12058,10284
7,16949,15133
7,13926,12278
7,9666,8193
7,825,582
7,21354,19366
7,7623,5300
7,30896,30440
7,124810,122778
7,15385,14383
7,130037,128624
7,6910,5210
7,10848,10128
8,10837,9449
8,10676,9723
8,11957,10174
8,7640,7411
8,20216,18642
8,25813,25414
8,27512,26840
8,9796,9247
8,9528,8260
8,13003,12206
8,34332,33858
8,7771,7459
8,9482,7942
8,16208,14546
8,18562,17359
8,7080,6195
9,14339,13349
9,20211,18207
9,11021,9983
9,6270,5465
9,14166,12742
9,6493,5951
9,13168,12068
9,19028,17936
9,20067,19026
9,11137,9861
9,6700,6097
9,28980,28075
9,10803,9734
9,10855,9527
9,10636,10863
9,26631,25403
A,49299,49455
A,59524,57793
A,36334,35355
A,10945,9963
A,8900,8228
A,13484,12236
A,7230,5749
A,11279,10327
A,21331,20697
A,11588,11348
A,12865,10584
A,16052,14993
A,12874,11440
A,16294,14208
A,19281,17885
A,21326,20923
B,45592,45593
B,14095,11846
B,10150,9092
B,13440,12040
B,9039,7518
B,17223,15616
B,34319,31887
B,17710,17479
B,10257,8248
B,9805,8459
B,10042,8596
B,11939,10941
B,18506,17995
B,18139,16823
B,22686,22253
B,21307,19659
C,7824,7219
C,8875,7415
C,12760,11894
C,12868,13287
C,14753,13094
C,19633,18023
C,15416,14053
C,23180,21948
C,23857,22487
C,7793,7025
C,49101,48043
C,17412,16005
C,14270,12815
C,11613,10128
C,23321,22482
C,27942,26623
D,10262,8756
D,9642,8433
D,16420,15576
D,7896,6477
D,12893,11996
D,19623,19028
D,34451,32997
D,12818,11881
D,15710,15015
D,24090,23013
D,14057,12806
D,17694,16149
D,15092,14454
D,23713,22401
D,84905,83058
D,30989,29698
E,7831,6047
E,13316,12560
E,8612,7560
E,31729,31918
E,14177,12645
E,22628,21467
E,16215,15561
E,7636,6668
E,93512,94466
E,10309,9789
E,13169,12097
E,104708,104832
E,321710,326591
E,25264,23525
E,9162,8076
E,64552,73953
F,13005,12823
F,8077,6794
F,14589,12999
F,7713,6610
F,18166,17159
F,11198,9836
F,13404,11783
F,5935,5267
F,15639,14006
F,14327,13825
F,10306,8834
F,68612,67059
F,82178,79504
F,16949,15664
F,149633,148500
F,28532,26821
10,15251,14031
10,4520,3711
10,12348,11607
10,9518,8305
10,19049,17415
10,19714,18815
10,28910,26771
10,10658,9494
10,26335,25546
10,20429,18696
10,15773,15027
10,9537,7962
10,13941,12033
10,24522,22393
10,14463,12945
10,30691,29930
11,36251,35414
11,14686,13480
11,9169,7580
11,5255,3814
11,20482,19955
11,17337,16154
11,8829,7791
11,8147,6854
11,15483,14092
11,14917,13864
11,6405,5221
11,99902,100054
11,13256,12737
11,8254,6792
11,15921,14164
11,32628,31165
12,12078,10979
12,10085,9304
12,37030,35242
12,11222,9219
12,7527,6948
12,23358,21912
12,35940,35809
12,1257,654
12,20205,18806
12,33408,32723
12,14367,12371
12,12251,10833
12,5065,3723
12,8579,6530
12,9339,7537
12,36687,36031
13,7620,6612
13,12348,11385
13,15136,13955
13,11869,11511
13,15865,15060
13,42491,41335
13,20147,19120
13,13302,11509
13,24133,21782
13,48220,46355
13,10145,9138
13,7314,6855
13,7039,5357
13,11034,9526
13,13523,12316
13,31374,29913
14,18061,18313
14,14950,13128
14,12189,10679
14,13431,12167
14,10313,9481
14,16052,14697
14,9861,7923
14,13687,12727
14,86354,84892
14,76363,75418
14,39636,39545
14,8943,8013
14,28524,27705
14,10712,10301
14,18042,17384
14,28623,26685
15,17991,17205
15,13882,13173
15,12136,9637
15,10864,9335
15,7271,6837
15,12328,11366
15,10943,9606
15,6893,5831
15,9951,7943
15,24639,23213
15,20712,19421
15,14116,13003
15,29562,28739
15,21142,19912
15,15976,13390
15,31773,30856
16,14886,14156
16,13350,11701
16,23116,22290
16,8287,7284
16,22195,21796
16,12281,12058
16,30363,29004
16,32523,31918
16,8213,7959
16,10579,8503
16,13164,12161
16,17326,15111
16,25022,24098
16,8366,6976
16,12463,10890
16,31736,29558
17,23462,21428
17,12361,10210
17,12738,11492
17,3870,2545
17,17351,16234
17,16879,16638
17,24396,22478
17,18921,17974
17,12427,11506
17,14071,14058
17,10348,8326
17,36884,35264
17,12979,10876
17,14668,13551
17,12931,10891
17,45484,44622
18,20329,18723
18,10052,9255
18,12084,10760
18,10565,9311
18,9565,8846
18,16194,15296
18,19918,19682
18,378998,378945
18,28432,27897
18,6494,5452
18,10969,9235
18,10916,9932
18,14866,13647
18,101282,100897
18,12582,11033
18,31483,31265
19,18879,17495
19,13526,12249
19,10050,8875
19,2599,2409
19,24777,37245
19,13499,12279
19,26808,25701
19,11914,11084
19,28286,25828
19,15329,14574
19,35198,34007
19,8009,7439
19,11333,9465
19,22067,25548
19,13352,12889
19,22259,20562
1A,13485,12805
1A,8555,7450
1A,12421,11245
1A,12125,10580
1A,14337,11939
1A,14679,13988
1A,13200,12100
1A,8047,6866
1A,7469,7316
1A,10859,10090
1A,11984,10548
1A,9920,8748
1A,7994,6986
1A,22739,21778
1A,7310,5775
1A,55636,54221
1B,15084,14229
1B,27715,26638
1B,13450,11846
1B,17439,15030
1B,18585,17733
1B,12365,11216
1B,504882,504102
1B,12209,11650
1B,33510,32680
1B,6898,5929
1B,35596,33878
1B,10341,9152
1B,12276,11762
1B,4651,3341
1B,26902,25406
1B,315093,314061
1C,15678,14058
1C,8430,8003
1C,20367,18748
1C,9774,8191
1C,26109,26220
1C,10159,9622
1C,12921,10883
1C,30952,30692
1C,8283,7192
1C,12067,11041
1C,35998,35117
1C,13129,11572
1C,9342,7750
1C,313884,312409
1C,123107,122507
1C,21887,20925
1D,10700,8977
1D,21388,19684
1D,10424,9440
1D,13189,12269
1D,9056,8024
1D,18657,17885
1D,10855,9412
1D,11985,11044
1D,20351,19146
1D,7808,6408
1D,20889,20485
1D,15356,14490
1D,10109,9003
1D,8052,6298
1D,38042,36976
1D,25500,24709
1E,16727,15459
1E,87452,86422
1E,10790,9487
1E,11394,11143
1E,7958,6862
1E,13461,13077
1E,6943,6365
1E,10224,10072
1E,12130,10856
1E,16392,14436
1E,104050,103221
1E,14787,13119
1E,11927,11114
1E,10202,9273
1E,73706,72759
1E,12997,11391
1F,15340,14436
1F,13184,11689
1F,10601,9088
1F,18618,17458
1F,35088,34257
1F,20955,20159
1F,13353,11687
1F,22175,21458
1F,7183,6487
1F,29804,27589
1F,12890,11205
1F,15586,14778
1F,12444,11051
1F,18795,18258
1F,9615,8354
1F,13531,12328
20,9568,8059
20,14344,13502
20,23144,21632
20,12101,10500
20,15027,14664
20,14877,14302
20,6901,6427
20,22813,21752
20,18798,17929
20,41162,39898
20,16569,14443
20,21593,20214
20,15284,13303
20,14681,12117
20,14318,13251
20,9451,8911
21,20871,19430
21,11548,9337
21,18685,18227
21,24129,23493
21,10480,9529
21,10027,8437
21,10027,9009
21,9038,7565
21,18851,17130
21,37963,36277
21,12540,11233
21,6856,7271
21,11841,10817
21,12166,11422
21,15875,15240
21,12786,11382
22,6915,6233
22,10142,8091
22,151818,150922
22,11874,11627
22,155371,154206
22,12487,11069
22,55468,54988
22,9550,8967
22,10548,9473
22,29143,27020
22,13899,12759
22,12855,11058
22,13250,12103
22,10888,10054
22,20466,19114
22,8643,6750
23,25500,23036
23,14277,12809
23,8547,6988
23,11201,9490
23,15038,14586
23,11495,10153
23,17044,15691
23,30768,28911
23,11476,9064
23,6676,5297
23,14680,13514
23,11827,11029
23,12245,11141
23,26936,26872
23,33186,32642
23,31290,29629
24,9882,8303
24,12558,11618
24,26948,25273
24,10171,7652
24,10283,9649
24,18647,18113
24,19134,19287
24,12313,11137
24,11616,10169
24,12175,11332
24,8310,7551
24,15511,13948
24,17407,15791
24,13920,12667
24,19148,19000
24,34608,33475
25,6782,6111
25,70568,68818
25,17982,16190
25,16835,16358
25,9168,8186
25,10591,9433
25,29080,27195
25,5156,4299
25,23836,22703
25,9804,9171
25,11094,9211
25,10610,9153
25,9529,8752
25,14204,13256
25,7926,6304
25,32836,31896
26,10336,8901
26,15268,14828
26,11500,10434
26,10541,9737
26,61327,59520
26,9559,8352
26,11401,11193
26,14192,13064
26,16801,15362
26,8156,6707
26,11359,10240
26,9706,8872
26,13738,12427
26,11039,10654
26,16153,15188
26,32071,31300
27,8026,5978
27,7378,6649
27,11147,8939
27,36091,35300
27,13029,11789
27,11255,10455
27,18993,17894
27,11959,12116
27,8048,6077
27,19954,18792
27,21558,20712
27,10582,8421
27,14379,12817
27,19558,19113
27,10245,9300
27,28859,27832
28,12093,10983
28,13318,13284
28,7959,6943
28,14220,13425
28,12816,13022
28,10201,8878
28,17658,17718
28,12702,11814
28,29755,29187
28,15159,13071
28,18319,17611
28,76543,74996
28,8488,7017
28,10606,8336
28,18615,17615
28,25706,24587
29,7781,7549
29,13309,13090
29,11923,11577
29,23617,22203
29,10388,8675
29,11098,9869
29,12121,10945
29,25345,23850
29,10419,8285
29,12423,12134
29,7778,6204
29,12728,11044
29,21003,19949
29,9609,8845
29,15986,14597
29,33078,32673
2A,26559,24652
2A,9568,9554
2A,7026,6086
2A,11774,10928
2A,8061,6827
2A,11900,10400
2A,7375,6366
2A,15492,13914
2A,18932,17615
2A,13619,12525
2A,9146,8214
2A,10213,10455
2A,10533,8960
2A,17198,15642
2A,18884,17978
2A,30601,29390
2B,12719,11567
2B,13309,12539
2B,13040,12498
2B,9080,7668
2B,12186,11481
2B,9972,9865
2B,10496,8931
2B,14241,12072
2B,10958,9136
2B,10807,10057
2B,22198,20918
2B,18568,17920
2B,12257,11122
2B,8624,8097
2B,13869,12967
2B,27701,26526
2C,12489,11634
2C,10009,8603
2C,9588,8134
2C,8685,7888
2C,6711,5075
2C,8879,6639
2C,9175,7436
2C,10917,10506
2C,361426,360523
2C,10517,9034
2C,48911,46552
2C,8226,6458
2C,12675,12808
2C,13079,12016
2C,8271,6309
2C,11687,11018
2D,10517,9952
2D,10550,10501
2D,20942,20042
2D,8609,7256
2D,14535,13466
2D,17693,16795
2D,10026,9741
2D,5915,4436
2D,13723,12117
2D,6539,4425
2D,38285,37551
2D,18614,18201
2D,11553,10338
2D,12522,10295
2D,10158,8859
2D,17004,15562
2E,7779,6485
2E,12360,11523
2E,11679,9988
2E,11064,10108
2E,19076,18158
2E,4618,4044
2E,4546,3661
2E,11815,10414
2E,27476,26193
2E,6396,4699
2E,20216,18562
2E,27058,25733
2E,9572,8575
2E,8289,5534
2E,21583,20217
2E,16386,15583
2F,9449,8534
2F,14368,13476
2F,15383,14969
2F,13483,11873
2F,14236,12640
2F,7553,5920
2F,8467,6688
2F,15243,14799
2F,20645,19939
2F,16967,15856
2F,34307,33327
2F,10399,8476
2F,11208,10686
2F,9083,7411
2F,10041,9349
2F,10779,9198
30,12152,10915
30,13867,12865
30,5906,5380
30,8196,6954
30,9281,8028
30,11792,9812
30,16585,16285
30,10210,8642
30,15686,13573
30,17095,15439
30,20074,18211
30,19267,18298
30,12820,11759
30,7897,6002
30,15459,14365
30,40747,38831
31,10220,8962
31,11363,9906
31,7989,6991
31,9000,8291
31,7723,6609
31,11504,11410
31,7915,6501
31,16606,15327
31,16295,15069
31,7567,6374
31,32251,30681
31,26653,25553
31,11693,10462
31,14795,13268
31,14136,13533
31,11340,9997
32,17650,16448
32,15827,14435
32,66411,65680
32,37283,35417
32,46784,46014
32,21982,20636
32,14743,14158
32,9941,8778
32,20250,19516
32,13039,12559
32,41963,42072
32,28636,28748
32,11355,9710
32,8993,7869
32,11011,9690
32,8612,7413
33,11445,9375
33,8805,8225
33,12590,11863
33,12221,11082
33,17523,17372
33,12819,11430
33,13205,11608
33,21744,21089
33,15017,13458
33,12705,11697
33,18395,17141
33,13152,12603
33,14487,12945
33,12595,11020
33,10907,9151
33,34229,33545
34,25143,23303
34,11072,9824
34,11455,10285
34,10821,9267
34,16053,15127
34,15225,14007
34,9526,8339
34,23987,22570
34,21072,20163
34,39386,37551
34,38749,37840
34,19750,19248
34,5458,5102
34,18123,17366
34,10965,11114
34,10872,8643
35,16274,15375
35,15114,13950
35,14672,14364
35,21275,20452
35,10605,10409
35,19598,19812
35,8585,7662
35,8835,7167
35,9066,8608
35,21817,20510
35,50501,49343
35,15072,15104
35,9749,8439
35,18953,16544
35,16805,15267
35,14442,13599
36,88810,87352
36,13819,12482
36,46414,45552
36,11008,10784
36,9937,8646
36,10454,9987
36,136990,135193
36,14593,12501
36,17642,16496
36,13474,13127
36,17763,17055
36,19953,19450
36,23529,23523
36,14887,14807
36,84543,84729
36,32873,31328
37,8182,6622
37,13502,12481
37,11248,8980
37,12499,11190
37,15513,14832
37,13929,12544
37,15163,14273
37,25903,24910
37,15499,14004
37,12917,11554
37,19681,18432
37,16605,15953
37,11646,10057
37,16253,15918
37,18802,17503
37,36235,35806
38,6988,5065
38,13577,12427
38,12234,11280
38,8764,8481
38,10083,8174
38,11404,10037
38,6277,5469
38,20427,19281
38,18524,18128
38,23702,22325
38,12528,11239
38,11134,8898
38,31836,30258
38,13942,12862
38,15004,14458
38,33181,32273
39,17594,17421
39,11994,9471
39,20804,19670
39,16651,15165
39,245350,244220
39,5031,4966
39,15014,13589
39,12912,12240
39,20914,19327
39,17090,16141
39,5859,5141
39,10872,9718
39,44826,43158
39,117661,117696
39,10686,9699
39,32201,31169
3A,18696,18074
3A,12899,11681
3A,126473,125193
3A,9613,9074
3A,15095,13452
3A,17072,15651
3A,11302,11424
3A,10963,10489
3A,313116,312451
3A,22544,21049
3A,4103,2678
3A,16184,15309
3A,10290,8837
3A,18381,16460
3A,14715,12402
3A,29015,28351
3B,7453,6487
3B,17032,16224
3B,11146,10036
3B,8281,8145
3B,11586,10716
3B,24506,22379
3B,19405,18111
3B,56174,54753
3B,16136,15805
3B,39246,38656
3B,13128,11748
3B,15663,13723
3B,13248,13319
3B,19650,18685
3B,26627,25902
3B,36821,35141
3C,15417,15759
3C,13911,12524
3C,16425,15017
3C,11227,9891
3C,11036,10274
3C,132807,132643
3C,18313,16767
3C,23009,21952
3C,25156,23417
3C,14376,13265
3C,72716,71548
3C,4649,4833
3C,7891,7411
3C,18380,16802
3C,20081,18619
3C,32055,31283
3D,276746,275733
3D,17153,16193
3D,16599,14786
3D,17473,16079
3D,13898,12472
3D,15957,14786
3D,11222,10420
3D,13345,12741
3D,18374,17075
3D,55508,54936
3D,7177,5941
3D,152781,150849
3D,12061,11003
3D,15898,14799
3D,205624,204300
3D,35883,35252
3E,13678,12665
3E,9215,7926
3E,16978,16194
3E,37693,36321
3E,15240,13929
3E,8531,7907
3E,13256,14647
3E,12992,11340
3E,16968,15495
3E,19466,18522
3E,36325,35939
3E,7036,5800
3E,10725,9727
3E,7209,6383
3E,11097,9298
3E,130042,129329
3F,11879,10309
3F,11300,10728
3F,6232,5111
3F,10369,9757
3F,8554,7170
3F,16639,14776
3F,9905,8179
3F,17966,17884
3F,20848,18794
3F,8021,6989
3F,34927,33166
3F,9571,9075
3F,15591,14710
3F,14418,13282
3F,25992,24254
3F,12353,11769
40,28193,27592
40,26912,27738
40,18457,18869
40,21217,21265
40,24765,24765
40,19109,20622
40,8739,7645
40,336163,334805
40,190816,189995
40,21965,20162
40,38840,39887
40,23214,22344
40,16566,15354
40,14086,13754
40,16061,14462
40,17831,18639
41,20919,20306
41,77015,79306
41,19660,18065
41,25374,24234
41,13720,13283
41,10516,8983
41,8861,8283
41,14359,13263
41,30945,30107
41,30340,30096
41,23683,22753
41,10851,9482
41,16912,15799
41,16018,15391
41,12359,11068
41,24489,22914
42,25744,25089
42,60117,60038
42,57179,56230
42,10537,9492
42,43146,47259
42,10098,9305
42,36332,37215
42,15419,15758
42,33642,36178
42,135535,142211
42,54632,55077
42,180731,183043
42,181557,180999
42,85167,85402
42,45065,43689
42,14295,13621
43,11038,10202
43,19011,18366
43,15310,15152
43,29923,29942
43,18298,17671
43,56372,55903
43,1295384,1294368
43,13260,12261
43,31907,31855
43,22977,21883
43,11607,10016
43,8378,6445
43,47729,46876
43,157690,156788
43,19227,18537
43,16544,14395
44,181197,179934
44,18544,17516
44,116340,116634
44,23699,21519
44,66556,64688
44,14856,13960
44,18337,18607
44,61775,61907
44,15777,14343
44,17297,15788
44,10895,9796
44,11165,10558
44,237136,236318
44,11145,10459
44,17818,13987
44,14981,13687
45,46679,46461
45,88847,87346
45,15470,14784
45,24163,23148
45,24333,22641
45,5428,4298
45,12499,11437
45,12279,11527
45,14988,14575
45,18438,16785
45,11635,10036
45,14329,13690
45,38265,36458
45,16098,15564
45,20871,19961
45,14058,13143
46,15960,15083
46,12286,11684
46,13163,13044
46,40316,39798
46,13206,12567
46,10181,9514
46,40655,39278
46,24680,22874
46,23747,22625
46,56467,55138
46,10736,9043
46,8347,7874
46,33483,33886
46,14821,13543
46,14879,13581
46,19958,19976
47,27784,27505
47,10199,9087
47,11088,10644
47,6120,5098
47,23203,22285
