0,284000,281384
0,171901,166480
0,132082,125204
0,102577,99724
0,177167,174520
0,156084,153262
0,193799,188557
0,208495,202554
0,200083,197303
0,162250,157244
0,129515,127791
0,75272,70674
0,317839,314925
0,103627,96071
0,239971,235609
0,172341,166347
1,167076,161595
1,132605,127508
1,177049,172653
1,163262,159392
1,224559,218670
1,184041,181217
1,234512,227965
1,132306,126986
1,145505,137634
1,126795,119530
1,129842,124596
1,188994,183640
1,153650,147903
1,231006,226573
1,170933,164270
1,175816,169062
2,158248,153280
2,127519,122986
2,244792,238472
2,148123,142796
2,200430,194817
2,122932,115620
2,139254,133718
2,131354,125843
2,139421,133820
2,249715,244489
2,209948,204567
2,160807,154909
2,179002,172066
2,145802,139428
2,111485,106907
2,104285,97561
3,210667,209353
3,129541,127576
3,84231,81389
3,204501,206712
3,181460,182132
3,167663,164088
3,204299,202968
3,94268,90109
3,130491,129820
3,112888,108419
3,211270,211322
3,245191,247513
3,184910,183829
3,167072,166578
3,177143,172976
3,180095,177110
4,168075,162149
4,147195,140152
4,178455,173365
4,163641,156013
4,170434,164657
4,159186,154644
4,133538,127707
4,237457,231848
4,183449,178053
4,127886,120518
4,237818,230513
4,218685,212774
4,160322,152515
4,152610,146916
4,96939,89790
4,123750,123905
5,198178,192248
5,125473,121568
5,157412,152326
5,168510,162021
5,98293,94548
5,220644,213717
5,185950,180112
5,156125,150916
5,212755,206661
5,122876,117379
5,211162,205953
5,202251,195923
5,118050,112869
5,124725,121092
5,145312,139339
5,153518,148719
6,161134,155854
6,151186,147154
6,148319,143350
6,140283,135628
6,87151,79429
6,156219,150306
6,146761,141507
6,241606,237483
6,144256,137985
6,169586,162479
6,159485,152320
6,196812,191180
6,165837,159348
6,242096,235407
6,217724,212510
6,127494,122485
7,114281,107034
7,119049,111183
7,170904,164305
7,185423,180233
7,182016,175655
7,149059,142867
7,3716,2983
7,173831,168734
7,174762,168439
7,145019,141076
7,206292,200739
7,166103,160256
7,309306,305263
7,156426,150974
7,194759,190245
7,111733,105932
8,207918,202764
8,122994,115783
8,181960,177669
8,216977,211958
8,174076,170959
8,198468,194552
8,169843,166826
8,175852,172134
8,193447,191406
8,84299,78868
8,171116,165852
8,99981,94879
8,159565,154650
8,169032,164722
8,161812,157198
8,109185,104612
9,159260,155333
9,232330,228363
9,132826,125623
9,149122,144653
9,241716,238371
9,272732,269820
9,93794,88719
9,101512,96746
9,115583,110544
9,163476,159364
9,123745,117467
9,189829,183124
9,138655,132364
9,119267,113459
9,137737,132088
9,201254,196499
A,126486,121061
A,155558,148645
A,189422,184859
A,129632,125490
A,113389,109892
A,256101,250706
A,138311,134006
A,103569,97285
A,225485,220005
A,139396,131313
A,161012,155718
A,156998,152474
A,139301,133994
A,120088,115750
A,183811,176794
A,134831,128064
B,168674,161952
B,128770,119503
B,146328,142043
B,116585,110928
B,150902,145490
B,96505,90103
B,169660,164530
B,94049,87145
B,142455,137456
B,292757,286422
B,170861,167275
B,140709,136192
B,170301,166331
B,155138,148286
B,135209,128545
B,221742,216508
C,157003,152946
C,97128,90074
C,115432,110386
C,121299,117264
C,142540,136050
C,140105,133586
C,175620,170742
C,195244,188372
C,155182,149926
C,99487,92819
C,224294,218311
C,176122,171724
C,120890,114276
C,159803,154687
C,91406,85457
C,336702,329838
D,119215,113770
D,149371,144250
D,214735,209781
D,128116,122712
D,162103,156980
D,174872,168909
D,165956,158947
D,127493,120935
D,105199,101293
D,179091,177099
D,197840,193117
D,147109,140027
D,270933,267140
D,82606,73722
D,173721,165992
D,207934,202615
E,171725,165638
E,177067,172683
E,158668,152672
E,154434,147245
E,184061,180298
E,220857,214116
E,191096,186721
E,175184,170324
E,165281,159945
E,91884,87431
E,120776,116405
E,119290,112937
E,123417,115364
E,185668,181107
E,117701,111335
E,138219,134362
F,152399,147009
F,167989,163359
F,147804,141277
F,167245,161812
F,161543,154384
F,147663,142520
F,155509,151494
F,175303,168926
F,102276,96720
F,148805,144969
F,179826,172971
F,163387,156926
F,117579,111871
F,192805,188118
F,98546,92198
F,234309,228009
10,81285,73654
10,227182,220969
10,162450,159421
10,188400,180799
10,184064,178859
10,167000,160089
10,146615,141499
10,117203,112448
10,161746,156257
10,150085,144742
10,134399,130782
10,189818,186063
10,252540,247032
10,88148,84343
10,161389,158562
10,161868,154579
11,177224,171157
11,208295,205067
11,116290,111224
11,240989,233956
11,126618,122339
11,116894,111299
11,3430,2795
11,136641,129832
11,119930,114672
11,123447,116440
11,133516,127964
11,194126,187884
11,285608,278026
11,110149,103353
11,143179,137814
11,184235,178778
12,58074,51874
12,165571,159408
12,197080,190706
12,72191,67106
12,171993,167560
12,200582,195469
12,184001,176764
12,102899,102128
12,281179,275132
12,105063,98559
12,184571,177977
12,102214,95621
12,182727,178642
12,169492,163773
12,87504,81651
12,183049,178963
13,190244,184303
13,124267,118805
13,126579,121554
13,164631,159152
13,204386,198722
13,228181,222412
13,127072,118430
13,178542,174830
13,134061,126645
13,118776,114542
13,93082,86434
13,143284,135608
13,183319,177791
13,137841,133997
13,136827,131837
13,201845,196304
14,194106,187732
14,153544,147170
14,132110,125920
14,189351,184627
14,139199,131824
14,196675,191788
14,82057,77755
14,182688,179370
14,210344,204089
14,127161,120945
14,128908,122684
14,120513,113879
14,179139,173474
14,114611,109695
14,204335,200384
14,179275,176026
15,142361,135900
15,151441,146194
15,228121,226111
15,167344,162049
15,181347,175735
15,145355,138993
15,180989,175505
15,185454,179960
15,204061,198314
15,178662,171800
15,195920,189165
15,152253,147821
15,148412,142707
15,116219,109455
15,150649,143186
15,177089,171659
16,88919,83319
16,140845,137302
16,97597,92351
16,195990,189891
16,219627,213625
16,249884,239823
16,160417,154459
16,143220,135637
16,209373,201851
16,118558,112815
16,91358,88972
16,174244,168193
16,170494,165585
16,182432,175721
